segmentnr	original	folio	stemmed
BO_TZ42_NI-020:0	spros med rdzas gcig la brten pa'i sbyin sreg nyi ma'i mdangs 'od bzhugs so //	0	spros med rdzas gcig la rten ba sbyin sreg nyi ma mdangs d bzhugs so 
BO_TZ42_NI-020:1	na mo gu ru d+he ba d+ha ki ni/	0	na mo gu ru d+he ba d+ha ki 
BO_TZ42_NI-020:2	spros med rdzas gcig la brten nas sdig sgrib bar chad sbyang ba ni /	0	spros med rdzas gcig la rten nas sdig sgrib ba chad sbyong ba ni 
BO_TZ42_NI-020:3	mdun du me dang / rdzas til nag po 'du byas la /	0	mdun du me dang rdzas til nag po du byed la 
BO_TZ42_NI-020:4	bdag gzhan dmigs yul thams cad kyi //	0	bdag gzhan dmigs yul thams cad kyi 
BO_TZ42_NI-020:5	sdig sgrib bag chags rnam smin kun //	0	sdig sgrib bag chags rnam smin kun 
BO_TZ42_NI-020:6	bsdus nas til la thim par gyur //	0	sdud nas til la thim ba gyur 
BO_TZ42_NI-020:7	om a ka ro sogs lan gsum brjod /	0	om a ka ro sogs lan gsum rjod 
BO_TZ42_NI-020:8	rang mdun me dkyil rdor sems dkar //	0	rang mdun me dkyil rdar sems dkar 
BO_TZ42_NI-020:9	zhal gcig phyag gnyis rdor dril bsnams //	0	zhal gcig phyag gnyis rdar dril snom 
BO_TZ42_NI-020:10	rgyan ldan skyil mo krung gis bzhugs //	1	rgyan ldan skyil mo krung gis bzhugs 
BO_TZ42_NI-020:11	zhal du sdig sgrib phul bas bsregs //	1	zhal du sdig sgrib bul ba bsregs 
BO_TZ42_NI-020:12	om badzra satwa hu~m/	1	om badzra satwa 
BO_TZ42_NI-020:13	sarba pa pam da ha na shan+tim ku ru swa ha/	1	sarba ba pam da ha na shan+tim ku ru swa 
BO_TZ42_NI-020:14	brgya rtsha sogs ci 'grub 'bul /	1	brgya rtsha sogs ci grub bul 
BO_TZ42_NI-020:15	ar+g+ham nas / shab+da'i bar gyis mchod /	1	ar+g+ham nas shab+da ba gyis mchod 
BO_TZ42_NI-020:16	bstod pa ni /	1	bstod ba ni 
BO_TZ42_NI-020:17	rigs 'dus mnga' bdag he ru ka	1	rigs du mnga bdag he ru ka 
BO_TZ42_NI-020:18	/rab dkar rdo rje dril bu 'dzin //	1	dkar rdo rje dril bu dzin 
BO_TZ42_NI-020:19	las sgrib sbyong ba'i mthu stobs can //	1	las sgrib sbyong ba mthu stobs can 
BO_TZ42_NI-020:20	rdo rje sems dpar phyag 'tshhal bstod //	2	rdo rje sems dpar phyag tshhal bstod 
BO_TZ42_NI-020:21	bdag gzhan sems can thams cad kyi //	2	bdag gzhan sems can thams cad kyi 
BO_TZ42_NI-020:22	bdag 'dzin 'ching ba'i bag chags dang // rnam smin dug lnga'i 'bras bu kun //	2	bdag dzin ching ba bag chags dang rnam smin dug lnga bras bu kun 
BO_TZ42_NI-020:23	ma lus ye shes mes bsregs nas //	2	ma lus ye shes mes bsregs nas 
BO_TZ42_NI-020:24	byang zhing dag par mdzad du gsol /	2	byang zhing dag ba mdzad du gsol 
BO_TZ42_NI-020:25	/mdun gyi rdor sems rang la thim //	2	gyi rdar sems rang la thim 
BO_TZ42_NI-020:26	ka dag chos dbyings don rtogs nas //	2	ka dag chos dbyings don rtogs nas 
BO_TZ42_NI-020:27	myur du sangs rgyas sar 'khod shog	2	myur du sangs rgya sar khod shog 
BO_TZ42_NI-020:28	/ces pa 'di yang dad ldan 'ga' zhig gis bskul ngor rig sngags 'chang ba ha ya gri ba na thas sbyar pa mang+ga lam///	2	ba di yang dad ldan ga jig gis skul ngor rig sngags chang ba ha ya gri ba na thas sbyor ba mang+ga 
