segmentnr	original	folio	stemmed
BO_TZ34_NGI-031:0	@#// ma dang mkha' 'gro mnyes byed me mchod kyi cho ga rig 'dzin srog mthud rtshi sman ljon pa bzhugs so //	0	ma dang mkha gro mnyes byed me mchod kyi cho ga rig dzin srog mthud rtshi sman ljon ba bzhugs so 
BO_TZ34_NGI-031:1	na mo badzra b+ha ra h+yai /	0	na mo badzra b+ha ra h+yai 
BO_TZ34_NGI-031:2	rgyal kun 'dus pa rnga yab gling pa yi //	0	rgyal kun du ba rnga yab gling ba yi 
BO_TZ34_NGI-031:3	ring lugs spel la bi ma la mi tra'i //	0	ring lugs spel la bi ma la mi tra 
BO_TZ34_NGI-031:4	rnam sprul myang ston blo mchog rdo rje'i zhabs //	0	rnam sprul myang ston blo mchog rdo rje zhabs 
BO_TZ34_NGI-031:5	byang chub bar du gtshug gi nor bur bsten //	0	byang chub ba du gtshug gi nor bur sten 
BO_TZ34_NGI-031:6	rnal 'byor rtshing spyod dam sel grib rkyen mthus //	0	rnal byor rtshing spyod dam sel grib rkyen mthus 
BO_TZ34_NGI-031:7	ma dang mkha' 'gro'i bka' chad mun pa'i smag	0	ma dang mkha gro bka chad mun ba smag 
BO_TZ34_NGI-031:8	/mthar byed me mchod snang ba 'od po ches //	0	byed me mchod snang ba d po ches 
BO_TZ34_NGI-031:9	bde skyid gzugs brnyan ma lus mngon sum gsal //	0	bde skyid gzugs rnyan ma lus mngon sum gsal 
BO_TZ34_NGI-031:10	de tshhul zab gter rnam grangs mang ba las //	1	de tshhul zab gter rnam grangs mang ba las 
BO_TZ34_NGI-031:11	mkha' 'gro'i bka' babs gter chen nyang ral gyi //	1	mkha gro bka bab gter chen nyang ral gyi 
BO_TZ34_NGI-031:12	da ki'i snying khrag khros nag dgongs don bzhin //	1	da ki snying khrag khro nag dgongs don bzhin 
BO_TZ34_NGI-031:13	rig 'dzin srog mthud rtshi sman ljon 'di spel //	1	rig dzin srog mthud rtshi sman ljon di spel 
BO_TZ34_NGI-031:14	de la 'dir mkha' 'gro'i me mchod bya ba la sngon 'gro dngos gzhi rjes kyi rim pa dang gsum /	1	de la dir mkha gro me mchod byed ba la sngon gro dngos gzhi rjes kyi rim ba dang gsum 
BO_TZ34_NGI-031:15	dang po ni /	1	dang po ni 
BO_TZ34_NGI-031:16	lha lnga'i gzhung las /	1	lha lnga gzhung las 
BO_TZ34_NGI-031:17	yar ngo mar ngo'i tshhes bcu dang : dus gnyan dus su mi med pa'i :	1	yar ngo mar ngo tshhes chu dang dus gnyan dus su mi med ba 
BO_TZ34_NGI-031:18	sa phyogs dben pa'i gnas nyid du :	1	sa phyogs dben ba gnas nyid du 
BO_TZ34_NGI-031:19	dkyil 'khor lnga ni bzhengs byas la :	1	dkyil khor lnga ni bzhengs byed la 
BO_TZ34_NGI-031:20	zhes pa ltar gnas dben cing gzugs can gzugs med kyi 'tshhe ba med pa'am /	2	zhes ba ltar gnas dben cing gzugs can gzugs med kyi tshhe ba med ba 
BO_TZ34_NGI-031:21	yang na mtshho gling bas mtha' dur khrod nags sogs ji ltar 'os pa'i sa phyogs su yar ngo mar ngo'i tshhes bcu'am dus gnyan gyi srod la bya bar ma zad /	2	yang na mtshho gling ba mtha dur khrod nags sogs ji ltar s ba sa phyogs su yar ngo mar ngo tshhes chu dus gnyan gyi srod la byed ba ma zad 
BO_TZ34_NGI-031:22	nyin mo lta bu'ang mi rung ba min pas gang du bya bar phyag bdar dang brkyang nul legs par byas la gtshang ma'i sa la stegs bu zlum po rgya dang dpangs tshhad ji ltar rigs pa byas na gzhung dang mthun zhing /	2	nyin mo lta bu mi rung ba min ba gang du byed ba phyag bdar dang rkyong nul legs ba byed la gtshang ma sa la stegs bu zlum po rgya dang dpangs tshhad ji ltar rigs ba byed na gzhung dang mthun zhing 
BO_TZ34_NGI-031:23	deng sang lag len du gru bzhi byed pa ltar byas kyang mi 'gal zhing khod snyoms par bdud rtshi lngas chag chag gdab /	2	deng sang lag len du gru bzhi byed ba ltar byed kyang mi gal zhing khod snyom ba bdud rtshi lngas chag chag gdab 
BO_TZ34_NGI-031:24	de nyid las /	2	de nyid las 
BO_TZ34_NGI-031:25	pad+ma 'dab bzhi dkar po bri :	2	pad+ma dab bzhi dkar po bri 
BO_TZ34_NGI-031:26	zhes pa ltar rdul tshhon gyis pad+ma 'dab bzhi mu ran kha khyer dang bcas pa bris pa'i grwa bzhir zla phyed rdo rjes mtshhan pa'i lte ba dkar po'i dbus su phyag mtshhan nam yig 'bru'i mtshhon spungs gang rung dgod /	2	zhes ba ltar rdul tshhon gyis pad+ma dab bzhi mu ran kha khyer dang cha ba bri ba grwa bzhir zla phyed rdo rjes mtshhan ba lte ba dkar po dbus su phyag mtshhan nam yig bru mtshhon spung gang rung god 
BO_TZ34_NGI-031:27	de nyid las /	2	de nyid las 
BO_TZ34_NGI-031:28	glang ma bal bu'i shing rnams la :	2	glang ma bal bu shing rnams la 
BO_TZ34_NGI-031:29	zlum por brtshigs te sreg rdzas 'bul :	2	zlum por brtshigs te sreg rdzas bul 
BO_TZ34_NGI-031:30	zhes pa ltar byas pas khyab kyang srog chags med pa'i lci ba skam po 'jug pa bde phyir zlum por brtshigs te sa dkar sogs kyis kha dog bsgyur /	3	zhes ba ltar byed ba khyab kyang srog chags med ba lci ba skam po jug ba bde phyir zlum por brtshigs te sa dkar sogs kyis kha dog sgyur 
BO_TZ34_NGI-031:31	sman rag gtor gsum chu gnyis nyer spyod /	3	sman rag thor gsum chu gnyis nyer spyod 
BO_TZ34_NGI-031:32	rdo rje dang dgang blug	3	rdo rje dang geng blug 
BO_TZ34_NGI-031:33	/dril bu / thod rnga /	3	bu thod rnga 
