segmentnr	original	stemmed
BO_T02_D1338:324a-0	@324a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1338:324a-1	ratna m'a l'a au pa de sha /	ratna ma la au ba de sha 
BO_T02_D1338:324a-2	bod skad du /	bod skad du 
BO_T02_D1338:324a-3	dbang rin chen phreng ba'i man ngag / dpal bde ba chen po la phyag 'tshal lo //	dbang rin chen phreng ba man ngag dpal bde ba chen po la phyag tshal lo 
BO_T02_D1338:324a-4	bde ba chen po 'khor lo'i bar //	bde ba chen po khor lo ba 
BO_T02_D1338:324a-5	langs nas sprul pa'i 'khor lo gzigs //	ldang nas sprul ba khor lo gzigs 
BO_T02_D1338:324a-6	zla ba nyi ma'i lam de yi //	zla ba nyi ma lam de yi 
BO_T02_D1338:324a-7	aa ba 'dud la phyag 'tshal lo //	aa ba dud la phyag tshal lo 
BO_T02_D1338:324a-8	rin chen rdo rje zhabs bka' drin //	rin chen rdo rje zhabs bka drin 
BO_T02_D1338:324a-9	thams cad bdag rtsa'i 'khor lo mkhyen //	thams cad bdag rtsa khor lo mkhyen 
BO_T02_D1338:324a-10	de dbus rtsa gsum de kho na //	de dbus rtsa gsum de kho na 
BO_T02_D1338:324b-0	shes rab dpal bdag gsal @324b bar bgyid //	shes rab dpal bdag gsal ba bgyid 
BO_T02_D1338:324b-1	bde chen 'khor lo'i rtsa ba la //	bde chen khor lo rtsa ba la 
BO_T02_D1338:324b-2	rtsa yi 'dug sa rab tu gnas //	rtsa yi dug sa rab tu gnas 
BO_T02_D1338:324b-3	lus kyi rten de rtsa yin no //	lus kyi rten de rtsa yin no 
BO_T02_D1338:324b-4	dper na khang rten ka ba 'dra //	dper na khang rten ka ba dra 
BO_T02_D1338:324b-5	khang pa zhes bya 'khor lor gsungs //	khang ba zhes byed khor lor gsungs 
BO_T02_D1338:324b-6	'khor lo'i khang pa ka med na //	khor lo khang ba ka med na 
BO_T02_D1338:324b-7	gzhan dag 'dug pa'i gnas med de //	gzhan dag dug ba gnas med de 
BO_T02_D1338:324b-8	bde chen khang pa gnas yin no //	bde chen khang ba gnas yin no 
BO_T02_D1338:324b-9	dga' ba la sogs so sor gsungs //	dga ba la sogs so sor gsungs 
BO_T02_D1338:324b-10	dga' dang rab tu dga' ba yis //	dga dang rab tu dga ba yis 
BO_T02_D1338:324b-11	skad cig de yi skad cig dang // thang cig dang ni yud tsam mo //	skad cig de yi skad cig dang thang cig dang ni yud tsam mo 
BO_T02_D1338:324b-12	de lta bu yi dbang bzhi'i don //	de lta bu yi dbang bzhi don 
BO_T02_D1338:324b-13	ye shes rgya mtsho'i rgyud nas gsungs //	ye shes rgya mtsho brgyud nas gsungs 
BO_T02_D1338:324b-14	dpal ldan rdo rje sems dpa' yis //	dpal ldan rdo rje sems dpa yis 
BO_T02_D1338:324b-15	rdo rje'i snying po dag la gsungs //	rdo rje snying po dag la gsungs 
BO_T02_D1338:324b-16	bde ba so so gnyis su yang //	bde ba so so gnyis su yang 
BO_T02_D1338:324b-17	rtsa ba dang ni 'bras bu'o //	rtsa ba dang ni bras bu 
BO_T02_D1338:324b-18	zla ba nyi ma me lam gsum //	zla ba nyi ma me lam gsum 
BO_T02_D1338:324b-19	mig gnyis dang ni gling bu'o //	mig gnyis dang ni gling bu 
BO_T02_D1338:324b-20	dngos po lug rgyud 'dra ba'o //	dngos po lug brgyud dra ba 
BO_T02_D1338:324b-21	la la n'a dang ra sa n'a'o //	la la na dang ra sa na 
BO_T02_D1338:324b-22	aa ba dh'u t'i gsum pa yin //	aa ba dhu t gsum ba yin 
BO_T02_D1338:324b-23	gcig pu de ni gsum du 'gyur //	gcig pu de ni gsum du gyur 
BO_T02_D1338:324b-24	gzhan gyis rkang mthil yan chad khyab //	gzhan gyis rkang mthil yan chad khyab 
BO_T02_D1338:324b-25	rtsa yi rtsa ba du zhig mchis //	rtsa yi rtsa ba du jig mchis 
BO_T02_D1338:324b-26	stong phrag bdun cu rtsa gnyis te //	stong phrag bdun cu rtsa gnyis te 
BO_T02_D1338:324b-27	sprul pa'i 'khor lo bha gar gsungs //	sprul ba khor lo bha gar gsungs 
BO_T02_D1338:324b-28	sangs rgyas rin po che yi snod //	sangs rgya rin po che yi snod 
BO_T02_D1338:324b-29	g-yas g-yon la la ra sa n'a'o //	g-yas g-yon la la ra sa na 
BO_T02_D1338:324b-30	aa ba dh'u t'i dbus na bzhugs //	aa ba dhu t dbus na bzhugs 
BO_T02_D1338:324b-31	gzung dang 'dzin pa rnam par spangs //	gzung dang dzin ba rnam ba spong 
BO_T02_D1338:324b-32	rang byung gla rtsi g-yas g-yon rgyu //	rang byung gla rtsi g-yas g-yon rgyu 
BO_T02_D1338:324b-33	dbus kyi aa ba dh'u t'i la //	dbus kyi aa ba dhu t la 
BO_T02_D1338:324b-34	ga pur rnam par rgyu ba yin //	ga pur rnam ba rgyu ba yin 
BO_T02_D1338:324b-35	aa ba dh'u t'i ji ltar gsungs //	aa ba dhu t ji ltar gsungs 
BO_T02_D1338:324b-36	snang srid 'byung ba'i rang bzhin can //	snang srid byung ba rang bzhin can 
BO_T02_D1338:324b-37	thams cad med par byed pa'o //	thams cad med ba byed ba 
BO_T02_D1338:324b-38	de ni aa ba dh'u t'i yin //	de ni aa ba dhu t yin 
BO_T02_D1338:324b-39	rdo rje dbyings kyi dbang phyug ma //	rdo rje dbyings kyi dbang phyug ma 
BO_T02_D1338:324b-40	kun gyi gtso mor gsungs pa'o //	kun gyi gtso mor gsungs ba 
BO_T02_D1338:324b-41	de yi rang bzhin mi rtogs te //	de yi rang bzhin mi rtogs te 
BO_T02_D1338:324b-42	bla ma'i man ngag med gyur na //	bla ma man ngag med gyur na 
BO_T02_D1338:324b-43	de ni rtogs pa ma yin no //	de ni rtogs ba ma yin no 
BO_T02_D1338:324b-44	thog ma dbang gsum ma thob na //	thogs ma dbang gsum ma thob na 
BO_T02_D1338:324b-45	slon dpon gcig kyang mi ston no //	slon dpon gcig kyang mi ston no 
BO_T02_D1338:324b-46	de bas dang po dbang gi don //	de ba dang po dbang gi don 
BO_T02_D1338:324b-47	rdo rje slob dpon la zhus pa //	rdo rje slob dpon la zhus ba 
BO_T02_D1338:324b-48	rgyud ni thams cad las gsungs pa //	brgyud ni thams cad las gsungs ba 
BO_T02_D1338:324b-49	dbang gi rim pa rnam bzhi ste //	dbang gi rim ba rnam bzhi ste 
BO_T02_D1338:324b-50	'bras bu'i gzugs ni gsum du gsungs //	bras bu gzugs ni gsum du gsungs 
BO_T02_D1338:324b-51	bzhi pa'i dbang ni logs na med //	bzhi ba dbang ni logs na med 
BO_T02_D1338:324b-52	gsum las med pa gsum pa rang //	gsum las med ba gsum ba rang 
BO_T02_D1338:324b-53	de yi man ngag thams cad bde //	de yi man ngag thams cad bde 
BO_T02_D1338:324b-54	de skad dpal rin rdo rje yi //	de skad dpal rin rdo rje yi 
BO_T02_D1338:324b-55	bsgoms pa'i rim pa'i nang nas gsungs //	sgom ba rim ba nang nas gsungs 
BO_T02_D1338:325a-0	dang po bum @325a * //	dang po bum 
BO_T02_D1338:325a-1	pa'i dbang dang gcig / gnyis pa gsang ba'i dbang du gsungs //	ba dbang dang gcig gnyis ba gsang ba dbang du gsungs 
BO_T02_D1338:325a-2	gsum pa shes rab ye shes dang // de ltar de bzhin bzhi yin no //	gsum ba shes rab ye shes dang de ltar de bzhin bzhi yin no 
BO_T02_D1338:325a-3	de ltar bzhi pa bya ba gang //	de ltar bzhi ba byed ba gang 
BO_T02_D1338:325a-4	shes rab ye shes dbang gi don //	shes rab ye shes dbang gi don 
BO_T02_D1338:325a-5	shes rab gang lags ye shes gang //	shes rab gang lags ye shes gang 
BO_T02_D1338:325a-6	de yi de kho ngo bo mkhyen //	de yi de kho ngo bo mkhyen 
BO_T02_D1338:325a-7	shes rab bya ba mya ngan 'das //	shes rab byed ba mya ngan da 
BO_T02_D1338:325a-8	ye shes bya ba 'khor bar gsungs //	ye shes byed ba khor ba gsungs 
BO_T02_D1338:325a-9	de kun de dbus rang bzhin no //	de kun de dbus rang bzhin no 
BO_T02_D1338:325a-10	de ltar min na skyon du 'gyur //	de ltar min na skyon du gyur 
BO_T02_D1338:325a-11	rdo rje sems dpa'i bka' lung brdzun //	rdo rje sems dpa bka lung brdzun 
BO_T02_D1338:325a-12	bka' lung brdzun pa ma yin te //	bka lung brdzun ba ma yin te 
BO_T02_D1338:325a-13	gti mug che bar gyur pas so //	gti mug che ba gyur ba so 
BO_T02_D1338:325a-14	lha sbyin mda' phrad bu yi dbang //	lha sbyin mda phrad bu yi dbang 
BO_T02_D1338:325a-15	'bras bu skad cig dga' ba bskyed //	bras bu skad cig dga ba skyed 
BO_T02_D1338:325a-16	gnyis pa gsang ba'i rdo rje phrad //	gnyis ba gsang ba rdo rje phrad 
BO_T02_D1338:325a-17	'bras bu rab dga' gsang ba'i dbang //	bras bu rab dga gsang ba dbang 
BO_T02_D1338:325a-18	gsum pa gnyis med 'dod chags mes //	gsum ba gnyis med dod chags mes 
BO_T02_D1338:325a-19	bzhu ste byang chub sems byung myos //	ju ste byang chub sems byung myos 
BO_T02_D1338:325a-20	de ni shes rab ye shes dang // dga' ba med pa'i 'bras bu bskyed //	de ni shes rab ye shes dang dga ba med ba bras bu skyed 
BO_T02_D1338:325a-21	de yi 'gog pa bzhi pa ni //	de yi gog ba bzhi ba ni 
BO_T02_D1338:325a-22	rang bzhin ye shes mtshan nyid do //	rang bzhin ye shes mtshan nyid do 
