segmentnr	original	folio	stemmed
BO_TZ7_JA-030:0	gu ru'i sgrub thabs kyi las byang yon tan gter mdzod bzhugs so :	0	gu ru sgrub thabs kyi las byang yon tan gter mdzod bzhugs so 
BO_TZ7_JA-030:1	s+ya /mya /y+ya /:	0	s+ya 
BO_TZ7_JA-030:2	rgya /rgya /rgya /:	0	rgya 
BO_TZ7_JA-030:3	thugs dam dbang gi lha la phyag 'tshhal lo :	0	thugs dam dbang gi lha la phyag tshhal lo 
BO_TZ7_JA-030:4	o rgyan pad+ma 'byung gnas la :	0	o rgyan pad+ma byung gnas la 
BO_TZ7_JA-030:5	mkha' 'gro ye shes mtshho rgyal dang : lha sras mu khri btshad po yis :	0	mkha gro ye shes mtshho rgyal dang lha sras mu khri btshad po yis 
BO_TZ7_JA-030:6	phyi nang gsang ba'i mchod pa dang : phyag dang man+dal phul te zhus pa :	0	phyi nang gsang ba mchod ba dang phyag dang man+dal bul te zhus ba 
BO_TZ7_JA-030:7	kye slob dpon chen po lags :	0	kye slob dpon chen po lags 
BO_TZ7_JA-030:8	gong du gsungs pa'i gsol 'debs bsam pa lhun grub bka' bstshal pa de ji ltar lam du khyer ba'i gdams pa zhig zhu :	0	gong du gsungs ba gsol debs bsam ba lhun grub bka bstshal ba de ji ltar lam du khyer ba doms ba jig ju 
BO_TZ7_JA-030:9	zhes zhus pas :	0	zhes zhus ba 
BO_TZ7_JA-030:10	bka' bstshal ba :	1	bka bstshal ba 
BO_TZ7_JA-030:11	gsol ba gang la btab kyang dkon mchog gsum gyi yon tan dran pa gal che :	1	gsol ba gang la debs kyang dkon(d) mchog gsum gyi yon tan dran ba gal che 
BO_TZ7_JA-030:12	de'i nang nas kyang bla ma dran pa gal che :	1	de nang nas kyang bla ma dran ba gal che 
BO_TZ7_JA-030:13	de la bla ma'i rnal 'byor phyi nang gsang gsum du bstan kyang :	1	de la bla ma rnal byor phyi nang gsang gsum du ston kyang 
BO_TZ7_JA-030:14	phyi rabs kyi bu 'bangs rnams sdug bsngal ba'i dus su :	1	phyi rabs kyi bu bang rnams sdug sngal ba dus su 
BO_TZ7_JA-030:15	nga yi yon tan dran pa tsham gyis sdug bsngal skyob par 'gyur gyi :	1	nga yi yon tan dran ba tsham gyis sdug sngal skyob ba gyur gyi 
BO_TZ7_JA-030:16	de'i phyir du dus dang tshhes grangs bzang po la dbu gtshugs te :	1	de phyir du dus dang tshhes grangs bzang po la dbu gtshugs te 
BO_TZ7_JA-030:17	bla ma'i sgrub pa 'di rgyun du thun btshugs 'tshhal lo :	1	bla ma sgrub ba di rgyun du thun btshugs tshhal lo 
BO_TZ7_JA-030:18	nga ni dus gsum sangs rgyas thams cad kyi byin rlabs dang ye shes las grub cing :	1	nga ni dus gsum sangs rgya thams cad kyi byin rlabs dang ye shes las grub cing 
BO_TZ7_JA-030:19	dbang bskur rgyal tshhab tu mnga' gsol :	1	dbang skur rgyal tshhab tu mnga gsol 
BO_TZ7_JA-030:20	'gro ba'i don byed pa lags na :	2	gro ba don byed ba lags na 
BO_TZ7_JA-030:21	nga yi phyi sgrub yon tan kun 'byung 'di ni :	2	nga yi phyi sgrub yon tan kun byung di ni 
BO_TZ7_JA-030:22	'gro ba rnams kyi 'jigs brgyad skyob pa'i thabs :	2	gro ba rnams kyi jigs brgyad skyob ba thabs 
BO_TZ7_JA-030:23	nad mtshhon mu ge'i gnod pa las thar bar byed pa :	2	nad mtshhon mu ge gnod ba las thar ba byed ba 
BO_TZ7_JA-030:24	dngos grub thams cad kyi gter mdzod :	2	dngos grub thams cad kyi gter mdzod 
BO_TZ7_JA-030:25	yon tan ma lus pa'i 'byung gnas su bstan gyis :	2	yon tan ma lus ba byung gnas su ston gyis 
BO_TZ7_JA-030:26	khyed rgyal pos dbu mdzad pa rnams kyis :	2	khyed rgyal pos dbu mdzad ba rnams kyis 
BO_TZ7_JA-030:27	nga yi sku 'bag yon tan rin po che'i 'byung gnas legs par bris te :	2	nga yi sku bag yon tan rin po che byung gnas legs ba bri te 
BO_TZ7_JA-030:28	de'i mdun du   chu gsum sngon 'gro'i nyer spyod   tshhogs kyi mchod pa bzang po :	2	de mdun du chu gsum sngon gro nyer spyod tshhogs kyi mchod ba bzang po 
BO_TZ7_JA-030:29	gtor ma pad+ma spungs pa la dar gyis brgyan te :	2	thor ma pad+ma spung ba la dar gyis rgyan te 
BO_TZ7_JA-030:30	rnga gling dril bu mkhar rnga la sogs pa bsgrags shing :	3	rnga gling dril bu mkhar rnga la sogs ba sgrog shing 
BO_TZ7_JA-030:31	spos bzang po bsreg cing lho nub kyi phyogs su kha bltas te :	3	spros bzang po bsreg cing lho nub kyi phyogs su kha lta te 
BO_TZ7_JA-030:32	khye'u pho mo'i tshhogs kyis bskor bas :	3	khyeu pho mo tshhogs kyis skor ba 
BO_TZ7_JA-030:33	rtshe gcig pa'i yid kyis o rgyan bdag la mos gus mchi ma byung byung du gsol ba thob cig ces gsungs so :	3	rtshe gcig ba yid kyis o rgyan bdag la mos gus mchi ma byung byung du gsol ba thob cig ces gsungs so 
BO_TZ7_JA-030:34	s+ya /mya /y+ya /:	3	s+ya 
BO_TZ7_JA-030:35	skyabs 'gro   ma ha gu ru sarba sid+d+hi hu~m:	3	skyob gro ma ha gu ru sarba sid+d+hi hu~m: 
BO_TZ7_JA-030:36	na mo : skyabs gnas mchog gi gu ru sprul pa'i sku :	3	na mo skyob gnas mchog gi gu ru sprul ba sku 
BO_TZ7_JA-030:37	bskal bzang sangs rgyas stong dang sems dpa' yi :	3	bskal bzang sangs rgya stong dang sems dpa yi 
BO_TZ7_JA-030:38	dgongs spyod gcig gyur khyod la gdung shugs kyis :	3	dgongs spyod gcig gyur khyod la gdung shugs kyis 
BO_TZ7_JA-030:39	phyag 'tshhal gus pas bdag sogs skyabs su mchi :	3	phyag tshhal gus ba bdag sogs skyob su mchi 
BO_TZ7_JA-030:40	bdag sogs 'gro kun thugs rje chen po yis :	4	bdag sogs gro kun thugs rje chen po yis 
BO_TZ7_JA-030:41	o rgyan mkha' 'gro'i gnas su drang du gsol :	4	o rgyan mkha gro gnas su dren du gsol 
BO_TZ7_JA-030:42	om ahhu~m ma ha gu ru sarba sid+d+hi hu~m:	4	om ahhu~m ma ha gu ru sarba sid+d+hi hu~m: 
BO_TZ7_JA-030:43	sems bskyed   skyes mchog pad+ma rgyal po sprul pa'i sku :	4	sems skyed skye mchog pad+ma rgyal po sprul ba sku 
BO_TZ7_JA-030:44	gang gi thugs bskyed smon lam las 'phro yis :	4	gang gi thugs skyed smon lam las phro yis 
