segmentnr	original	folio	stemmed
BO_TZ56_LI-029:0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rtags tshhad mu tig gi phreng ba zhes bya ba rgyud gsum pa'i man ngag khrid kyi rjes so :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rtags tshhad mu tig gi phreng ba zhes byed ba brgyud gsum ba man ngag khrid kyi rjes so 
BO_TZ56_LI-029:1	e ma gzhi ni ka dag la :	0	e ma gzhi ni ka dag la 
BO_TZ56_LI-029:2	lam ni snang ba bzhi yis bstan :	0	lam ni snang ba bzhi yis ston 
BO_TZ56_LI-029:3	'bras bu blo 'das tshhig zad dang : sku gsum ye rdzogs ngang la 'dud :	0	bras bu blo da tshhig zad dang sku gsum ye rdzogs ngang la dud 
BO_TZ56_LI-029:4	e ma mngon sum rang gnad kyis :	0	e ma mngon sum rang gnad kyis 
BO_TZ56_LI-029:5	byad dang me long phrad pa ltar :	0	byad dang me long phrad ba ltar 
BO_TZ56_LI-029:6	rtags dang tshhad kyis gtan la phab :	0	rtags dang tshhad kyis gtan la bebs 
BO_TZ56_LI-029:7	bud med sbrum ma lta bu 'am :	0	bud med sbrum ma lta bu mang 
BO_TZ56_LI-029:8	tshhes gcig zla gang lta bu'i rtags :	0	tshhes gcig zla gang lta bu rtags 
BO_TZ56_LI-029:9	ma nor ma 'chug nyams su longs :	0	ma nor ma chug nyams su longs 
BO_TZ56_LI-029:10	de yang dang po lam la zhugs pa'i rtags tshhad dang : rang bzhin gshis lugs kyi rtags tshhad gnyis so :	1	de yang dang po lam la jug ba rtags tshhad dang rang bzhin gshis lugs kyi rtags tshhad gnyis so 
BO_TZ56_LI-029:11	dang po ni :	1	dang po ni 
BO_TZ56_LI-029:12	bla ma la gsol ba btab cing mos gus bla ma'i rnal 'byor la sems sbyangs pas :	1	bla ma la gsol ba debs cing mos gus bla ma rnal byor la sems sbyong ba 
BO_TZ56_LI-029:13	byin phebs pa'i rtags su bla ma la sangs rgyas dngos su mthong zhing gdong mchi mas dag :	1	byin phebs ba rtags su bla ma la sangs rgya dngos su mthong zhing gdong mchi mas dag 
BO_TZ56_LI-029:14	bla ma min pa re sa med do snyam pa gcig 'byung :	1	bla ma min ba re sa med do snyam ba gcig byung 
BO_TZ56_LI-029:15	de ma byung bar du bla ma bsgom mo :	1	de ma byung ba du bla ma bsgom mo 
BO_TZ56_LI-029:16	sa ma ya :	1	sa ma ya 
BO_TZ56_LI-029:17	rgya rgya rgya :	1	rgya rgya rgya 
BO_TZ56_LI-029:18	de nas skyabs su 'gro ba dang : sems bskyed pa :	1	de nas skyob su gro ba dang sems skyed ba 
BO_TZ56_LI-029:19	man+dal 'bul ba :	1	man+dal bul ba 
BO_TZ56_LI-029:20	sdig pa bshags pa byas pas rig pa dwangs pa dang : mi dang 'phrad snying mi 'dod pa dang : nyams dga' ba dang : shes pa dwangs pa dang : gtad med du spro sing sing ba 'byung ngo :	2	sdig ba chags ba byed ba rig ba dwangs ba dang mi dang phrad snying mi dod ba dang nyams dga ba dang shes ba dwangs ba dang gtod med du spro sing sing ba byung ngo 
BO_TZ56_LI-029:21	de ma byung bar du bsgom mo :	2	de ma byung ba du bsgom mo 
BO_TZ56_LI-029:22	sa ma ya :	2	sa ma ya 
BO_TZ56_LI-029:23	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ56_LI-029:24	de nas 'chi ba mi rtag pa bsams pas :	2	de nas chi ba mi rtag ba bsams ba 
BO_TZ56_LI-029:25	tshhe 'di'i snang ba la mi 'jug cing :	2	tshhe di snang ba la mi jug cing 
BO_TZ56_LI-029:26	cis kyang dgos med blo sna 'ub 'ub hril hril ba 'byung ngo :	2	cis kyang dgos med blo sna ub ub hril hril ba byung ngo 
BO_TZ56_LI-029:27	de ma byung gi bar nyams su blang ngo :	2	de ma byung gi ba nyams su blang ngo 
BO_TZ56_LI-029:28	sa ma ya :	2	sa ma ya 
BO_TZ56_LI-029:29	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ56_LI-029:30	de nas tshhad med pa bzhi bsgoms pas :	3	de nas tshhad med ba bzhi sgom ba 
BO_TZ56_LI-029:31	thams cad la ma bu'i 'du shes 'char ba 'byung :	3	thams cad la ma bu du shes char ba byung 
BO_TZ56_LI-029:32	de ma byung gi bar nyams su blang ngo :	3	de ma byung gi ba nyams su blang ngo 
BO_TZ56_LI-029:33	sa ma ya :	3	sa ma ya 
BO_TZ56_LI-029:34	rgya rgya rgya :	3	rgya rgya rgya 
BO_TZ56_LI-029:35	de nas lus ru shan dbye ba byas pas :	3	de nas lus ru shan byed ba byed ba 
BO_TZ56_LI-029:36	rigs drug gi sdug bsngal blo la longs te :	3	rigs drug gi sdug sngal blo la longs te 
BO_TZ56_LI-029:37	lus la zhen pa log pa 'byung ngo :	3	lus la zhen ba log ba byung ngo 
BO_TZ56_LI-029:38	tshhad ni lus na ba dang : lus khang rul zhig pa lta bu 'byung ngo :	3	tshhad ni lus na ba dang lus khang rul jig ba lta bu byung ngo 
BO_TZ56_LI-029:39	sa ma ya :	3	sa ma ya 
BO_TZ56_LI-029:40	rgya rgya rgya :	4	rgya rgya rgya 
BO_TZ56_LI-029:41	de nas ngag ru shan phyed pa'i rtags ni :	4	de nas ngag ru shan phyed ba rtags ni 
BO_TZ56_LI-029:42	ngag brag cha ltar zungs med pa dang : smra snying mi 'dod pa dang : ngag rang la zhen pa log pa 'char ro :	4	ngag brag cha ltar zungs med ba dang smra snying mi dod ba dang ngag rang la zhen ba log ba char ro 
BO_TZ56_LI-029:43	de ma byung bar du nyams su blang ngo :	4	de ma byung ba du nyams su blang ngo 
BO_TZ56_LI-029:44	sa ma ya :	4	sa ma ya 
BO_TZ56_LI-029:45	rgya rgya rgya :	4	rgya rgya rgya 
BO_TZ56_LI-029:46	de nas sems ru shan phyed pa'i rtags ni :	4	de nas sems ru shan phyed ba rtags ni 
