segmentnr	original	folio	stemmed
BO_NK032_(khi)008:0	// 'dzeng d+harma bo d+hi'i lo rgyus bzhugs so //	0	dzeng d+harma bo d+hi lo rgyus bzhugs so 
BO_NK032_(khi)008:1	na mo gu ru /	0	na mo gu ru 
BO_NK032_(khi)008:2	'dzeng d+harma bo d+hi'i lo rgyus ni /	0	dzeng d+harma bo d+hi lo rgyus ni 
BO_NK032_(khi)008:3	gdung rus gung po'i zim shi yin /	0	gdung rus gung po zim chi yin 
BO_NK032_(khi)008:4	nang tshan gyi 'dzeng yin pas /	0	nang tshan gyi dzeng yin ba 
BO_NK032_(khi)008:5	yab bkra shis g.yung drung /	0	yab bkra shis g.yung drung 
BO_NK032_(khi)008:6	yum mtshar mo mtsho dkar bya ba yin /	0	yum mtshar mo mtsho dkar byed ba yin 
BO_NK032_(khi)008:7	yab de phur pa'i sgo nas grub pa thob nas /	0	yab de phur ba sgo nas grub ba thob nas 
BO_NK032_(khi)008:8	rdo rje gzhon nu'i zhal gzigs /	0	rdo rje gzhon nu zhal gzigs 
BO_NK032_(khi)008:9	brgyad cu rtsa bzhi lnga yang snang /	0	brgyad cu rtsa bzhi lnga yang snang 
BO_NK032_(khi)008:10	la 'das nas pur sbyangs pas /	1	la da nas pur sbyong ba 
BO_NK032_(khi)008:11	rdo rje'i gzhon nu'i sku dang / ring bsrel mang po byon /	1	rdo rje gzhon nu sku dang ring bsrel mang po byon 
BO_NK032_(khi)008:12	khong 'dzeng rang 'brug gi lo ston zla ra ba'i tshes bdun la klung gi khron pa ru sku 'khrungs nas /	1	khong dzeng rang brug gi lo ston zla ra ba tshes bdun la klung gi khron ba ru sku khrung nas 
BO_NK032_(khi)008:13	mtshar dgu klongs su zhang po'i gan du bzhugs so //	1	mtshar dgu klongs su zhang po gan du bzhugs so 
BO_NK032_(khi)008:14	lo dgu lon tsa na yab kyis 'dzeng btsad bcang spyan drangs nas /	1	lo dgu lon tsa na yab kyis dzeng btsad chang spyan drangs nas 
BO_NK032_(khi)008:15	phyag na rdo rje'i rgyal po'i skor zhus /	1	phyag na rdo rje rgyal po skor zhus 
BO_NK032_(khi)008:16	yab la phur pa ur nan dang / rnam gsum skor zhus nas thugs dam mdzad /	1	yab la phur ba ur nan dang rnam gsum skor zhus nas thugs dam mdzad 
BO_NK032_(khi)008:17	lo bcu drug bcu bdun /	1	lo chu drug chu bdun 
BO_NK032_(khi)008:18	la dol gyi gser kha ru dam pa dang mjal /	1	la dol gyi gser kha ru dam ba dang mjal 
BO_NK032_(khi)008:19	don brgyud kyi gdams ngag gnang /	1	don brgyud kyi doms ngag gnang 
BO_NK032_(khi)008:20	brda' mdzad / gtsang gnubs yul rong du rten 'brel 'ga' zung dang sngags kyi gnad mang du gnang /	2	brda mdzad gtsang gnubs yul rong du rten brel ga zung dang sngags kyi gnad mang du gnang 
