segmentnr	original	folio	stemmed
BO_NK110_(we)003:0	// sku gdung 'bar ba'i rgyud kyi 'grel pa sgron ma phreng ba bkod pa zhes bya ba bzhugs so //	0	sku gdung bar ba brgyud kyi grel ba sgron ma phreng ba bkod ba zhes byed ba bzhugs so 
BO_NK110_(we)003:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK110_(we)003:2	+aa lo ke ma l+aa pu ti m+aa /	0	+aa lo ke ma l+aa pu ti m+aa 
BO_NK110_(we)003:3	bod skad du /	0	bod skad du 
BO_NK110_(we)003:4	sgron ma phreng ba bkod pa zhes bya ba /	0	sgron ma phreng ba bkod ba zhes byed ba 
BO_NK110_(we)003:5	bcom ldan 'das 'byung ba rnams rang sar dag pa chen po la phyag 'tshal lo //	0	joms ldan da byung ba rnams rang sar dag ba chen po la phyag tshal lo 
BO_NK110_(we)003:6	ma 'ongs dus kyi skal ldan nges lung can //	0	ma ngs dus kyi skal ldan nges lung can 
BO_NK110_(we)003:7	snying po gsang ba bla med rgyud rgyal nyid //	0	snying po gsang ba bla med brgyud rgyal nyid 
BO_NK110_(we)003:8	the tshom med par bde blag nyid du yang //	0	the tshom med ba bde blag nyid du yang 
BO_NK110_(we)003:9	rmongs shing 'khrul pa med par rtogs bya'i phyir //	0	rmongs shing khrul ba med ba rtogs byed phyir 
BO_NK110_(we)003:10	sgron ma snang byed phreng ba bkod 'dra ba'i //	1	sgron ma snang byed phreng ba bkod dra ba 
BO_NK110_(we)003:11	rab rno'i mig dang 'dra ba'i gsang tig nyid //	1	rab rno mig dang dra ba gsang tig nyid 
BO_NK110_(we)003:12	rje btsun dpal ldan nyid la gsol btab nas //	1	rje btsun dpal ldan nyid la gsol debs nas 
BO_NK110_(we)003:13	rang snang goms pa'i rtags tshad gtan 'bebs pa'i //	1	rang snang goms ba rtags tshad gtan bebs ba 
BO_NK110_(we)003:14	sku gdung nges pa'i sgron ma bshad par bya'o //	1	sku gdung nges ba sgron ma chad ba byed 
BO_NK110_(we)003:15	de la yang dag par rdzogs pa'i sangs rgyas 'gro ba rnams kyi bla ma dpal rdo rje 'chang gis spyir spros pa'i tshig la brten pa'i chos bsam gyis khyab pa zhig gsungs pa las /	1	de la yang dag ba rdzogs ba sangs rgya gro ba rnams kyi bla ma dpal rdo rje chang gis spyir spros ba tshig la rten ba chos bsam gyis khyab ba jig gsungs ba las 
BO_NK110_(we)003:16	de dag gi nang nas theg pa kun las khyad par du bsdus pa mar gyi nying khu lta bu /	1	de dag gi nang nas theg ba kun las khyad ba du sdud ba mar gyi nying khu lta bu 
BO_NK110_(we)003:17	rang bzhin rdzogs pa chen po'i rgyud shwa lo ka 'bum phrag drug bcu rtsa bzhi ming tha dad par gsungs pa las /	1	rang bzhin rdzogs ba chen po brgyud shwa lo ka bum phrag drug chu rtsa bzhi ming tha dad ba gsungs ba las 
BO_NK110_(we)003:18	dkyus tshig man ngag tu bstan pas na man ngag gi sde zhes bya ba rab tu zab par bstan to //	1	dkyu tshig man ngag tu ston ba na man ngag gi sde zhes byed ba rab tu zab ba ston to 
BO_NK110_(we)003:19	de ltar man ngag gi sde rnams las kyang thig le rang gnad la dbab pa rnams zab par bstan pas /	1	de ltar man ngag gi sde rnams las kyang thig le rang gnad la bebs ba rnams zab ba ston ba 
BO_NK110_(we)003:20	rdzogs pa chen po thig le'i skor zhes bya'o //	2	rdzogs ba chen po thig le skor zhes byed 
BO_NK110_(we)003:21	de la sde tshan bzhir gnas pa las /	2	de la sde tshan bzhir gnas ba las 
BO_NK110_(we)003:22	gsang ba bla na med pa yongs su rdzogs pa chen po 'di zab par bstan pa'o //	2	gsang ba bla na med ba yongs su rdzogs ba chen po di zab ba ston ba 
BO_NK110_(we)003:23	'di la rgyud nges pa bcu bdun yod pa las gang zag gi rtags rnam pa gsum bstan pa'i sku gdung 'bar ba'i rgyud do //	2	di la brgyud nges ba chu bdun yod ba las gang zag gi rtags rnam ba gsum ston ba sku gdung bar ba brgyud do 
BO_NK110_(we)003:24	rgyud 'di le'u gsum du gsungs pa ste /	2	brgyud di leu gsum du gsungs ba ste 
