segmentnr	original	folio	stemmed
BO_TZ23_'A-023:0	@#: zab lam 'khor ba dbyings sgrol las :	0	zab lam khor ba dbyings sgrol las 
BO_TZ23_'A-023:1	las byang ye shes 'khor lo bzhugs so :	0	las byang ye shes khor lo bzhugs so 
BO_TZ23_'A-023:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 mi 'gyur don dam thugs rje chen po la :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 mi gyur don dam thugs rje chen po la 
BO_TZ23_'A-023:3	sgo gsum ma 'dres don gyi phyag 'tshhal lo :	0	sgo gsum ma dre don gyi phyag tshhal lo 
BO_TZ23_'A-023:4	sgrub pa kha skong las kyi khrigs su bsdebs :	0	sgrub ba kha skong las kyi khrigs su sdeb 
BO_TZ23_'A-023:5	ma 'ongs las 'phro can gyi dpal du shog :	0	ma ngs las phro can gyi dpal du shog 
BO_TZ23_'A-023:6	sa ma ya: rgya rgya rgya :	0	sa ma ya: rgya rgya rgya 
BO_TZ23_'A-023:7	de yang sbyor dngos rjes gsum dang po ni :	0	de yang sbyor dngos rjes gsum dang po ni 
BO_TZ23_'A-023:8	skyabs sems bgegs bskrad srung 'khor byin dbab cing :	0	skyob sems bgegs skrod srung khor byin bebs cing 
BO_TZ23_'A-023:9	mchod rdzas brlab dang bshags pa sngon 'gro bdun :	0	mchod rdzas brlab dang chags ba sngon gro bdun 
BO_TZ23_'A-023:10	dang po skyabs su 'gro ba 'di skad do :	1	dang po skyob su gro ba di skad do 
BO_TZ23_'A-023:11	na mo : bdag sogs mkha' mnyam sems can rnams :	1	na mo bdag sogs mkha mnyam sems can rnams 
BO_TZ23_'A-023:12	'di bzung bla med byang chub bar :	1	di bzung bla med byang chub ba 
BO_TZ23_'A-023:13	rgyal ba yongs rdzogs thugs rje yi :	1	rgyal ba yongs rdzogs thugs rje yi 
BO_TZ23_'A-023:14	lha tshhogs rnams la skyabs su mchi :	1	lha tshhogs rnams la skyob su mchi 
BO_TZ23_'A-023:15	gnyis pa sems bskyed pa ni :	1	gnyis ba sems skyed ba ni 
BO_TZ23_'A-023:16	hri: srid mtshho 'khor ba'i sdug bsngal las :	1	hri: srid mtshho khor ba sdug sngal las 
BO_TZ23_'A-023:17	bdag gis 'gro rnams bsgral ba'i phyir :	1	bdag gis gro rnams bsgral ba phyir 
BO_TZ23_'A-023:18	rigs 'dus thugs rje chen po yi :	1	rigs du thugs rje chen po yi 
BO_TZ23_'A-023:19	bskyed rdzogs don las mi 'da' 'o :	1	skyed rdzogs don las mi da mang 
BO_TZ23_'A-023:20	gsum pa bgegs bskrad pa ni :	2	gsum ba bgegs skrod ba ni 
BO_TZ23_'A-023:21	hri: bdag nyid thugs rje khros pa'i sku :	2	hri: bdag nyid thugs rje khro ba sku 
BO_TZ23_'A-023:22	dbang chen yongs rdzogs he ru ka :	2	dbang chen yongs rdzogs he ru ka 
BO_TZ23_'A-023:23	sprul pa'i khro tshhogs skar ltar 'khrugs :	2	sprul ba khro tshhogs skar ltar khrugs 
BO_TZ23_'A-023:24	dam sri log 'dren bgegs kyi tshhogs :	2	dam sri log bgrang bgegs kyi tshhogs 
BO_TZ23_'A-023:25	nam yang 'da' bar mi nus pa'i :	2	nam yang da ba mi nus ba 
BO_TZ23_'A-023:26	bden gnyis bar du mtshhams gcod do :	2	bden gnyis ba du mtshhams gcod do 
BO_TZ23_'A-023:27	om h+ya gri ba ma ha kro d+ha sarba dush+tan big+h+nan ma ra ya hu~m phat:	2	om h+ya gri ba ma ha kro d+ha sarba dush+tan big+h+nan ma ra ya hu~m phat: 
BO_TZ23_'A-023:28	bzhi pa srung 'khor ni :	2	bzhi ba srung khor ni 
BO_TZ23_'A-023:29	hri: gdod nas rnam dag rang byung gzhal yas khang :	2	hri: gdod nas rnam dag rang byung jal yas khang 
BO_TZ23_'A-023:30	rig pa'i ngo bo pad+ma he ru ka :	3	rig ba ngo bo pad+ma he ru ka 
