segmentnr	original	folio	stemmed
BO_TZ33_GI-024:0	@#// bka' brgyad gsang ba yongs rdzogs kyi bka' srung dregs pa'i sde dpon sum bcu'i mchod gsol bsdus pa bzhugs so //	0	bka brgyad gsang ba yongs rdzogs kyi bka srung dregs ba sde dpon sum chu mchod gsol sdud ba bzhugs so 
BO_TZ33_GI-024:1	dregs pa'i sde dpon sum cu'i gsol ka ni /	0	dregs ba sde dpon sum cu gsol ka ni 
BO_TZ33_GI-024:2	drag sngags so lnga pa'i mjug tu /	0	drag sngags so lnga ba mjug tu 
BO_TZ33_GI-024:3	badzra tshan+da sarba dush+tan e dza b+h+yo :	0	badzra tshan+da sarba dush+tan e dza b+h+yo 
BO_TZ33_GI-024:4	sha trun hur thums dza ma ra ya rbad /	0	sha trun hur thums dza ma ra ya rbod 
BO_TZ33_GI-024:5	ma ha de wa e /	0	ma ha de wa e 
BO_TZ33_GI-024:6	u ma de wi e /	0	u ma de wi e 
BO_TZ33_GI-024:7	ya ma ra tsha ya /	0	ya ma ra tsha ya 
BO_TZ33_GI-024:8	ya ma dan+ti ya /	0	ya ma dan+ti ya 
BO_TZ33_GI-024:9	ma ma ru lu ma /	0	ma ma ru lu ma 
BO_TZ33_GI-024:10	e ka dza ti trag	1	e ka dza ti trag 
BO_TZ33_GI-024:11	/du khrag du /	1	khrag du 
BO_TZ33_GI-024:12	dun+ting du / ra tsha tsha /	1	dun+ting du ra tsha tsha 
BO_TZ33_GI-024:13	ging ka ra tri /	1	ging ka ra tri 
BO_TZ33_GI-024:14	badzra sa d+hu tri /	1	badzra sa d+hu tri 
BO_TZ33_GI-024:15	ra hu la ra/	1	ra hu la 
BO_TZ33_GI-024:16	rak+sha ra / rak+mo ra /	1	rak+sha ra rak+mo ra 
BO_TZ33_GI-024:17	yak+sha k+sha / yak+mo k+sha /	1	yak+sha k+sha yak+mo k+sha 
BO_TZ33_GI-024:18	ma ha ka la k+shim/	1	ma ha ka la 
BO_TZ33_GI-024:19	ru dra r+n+r-i /	1	ru dra r+n+r-i 
BO_TZ33_GI-024:20	mun mun pa /	2	mun mun ba 
BO_TZ33_GI-024:21	tirti ka tha /	2	tirti ka tha 
BO_TZ33_GI-024:22	de wa a /	2	de wa a 
BO_TZ33_GI-024:23	a se la a /	2	a se la a 
BO_TZ33_GI-024:24	t+khisna 'dre rum tsham /	2	t+khisna dre rum tsham 
BO_TZ33_GI-024:25	a bi shu k+shu /	2	a bi shu k+shu 
BO_TZ33_GI-024:26	tri pa sha la tri /	2	tri ba sha la tri 
BO_TZ33_GI-024:27	ham sham tri /	2	ham sham tri 
BO_TZ33_GI-024:28	bi na ya ka u /	2	bi na ya ka u 
BO_TZ33_GI-024:29	da ki ni mam/	2	da ki ni 
BO_TZ33_GI-024:30	na ga ra dza na ga kro d+hi shwa ri phu /	3	na ga ra dza na ga kro d+hi shwa ri phu 
