segmentnr	original	folio	stemmed
BO_T11_D4226-4:67b-0	khas len na @67b yang tshad ma spangs pa ma yin te /	67b	khas len na yang tshad ma spong ba ma yin te 
BO_T11_D4226-4:67b-1	des na bstan bcos kyang gnod par byed pa kho nar 'gyur ro //	67b	des na ston chos kyang gnod ba byed ba kho nar gyur ro 
BO_T11_D4226-4:67b-2	bstan bcos kyi ngag dang rang gi tshig 'gal na bstan bcos dang 'gal ba yin no //	67b	ston chos kyi ngag dang rang gi tshig gal na ston chos dang gal ba yin no 
BO_T11_D4226-4:67b-3	dper brjod pa 'di ni de lta ma yin no zhes dogs pa la rang gi tshig 'gal ba bsal ba'i zhes smos so //	67b	dper rjod ba di ni de lta ma yin no zhes dogs ba la rang gi tshig gal ba bsal ba zhes smos so 
BO_T11_D4226-4:67b-4	de la ni bstan bcos dang 'gal ba la'o //	67b	de la ni ston chos dang gal ba la 
BO_T11_D4226-4:67b-5	bstan bcos dang 'gal ba la ni bsal ba'i dpe ma yin no zhes ston pa ni /	67b	ston chos dang gal ba la ni bsal ba dpe ma yin no zhes ston ba ni 
BO_T11_D4226-4:67b-6	gal te zhes bya ba'o //	67b	gal te zhes byed ba 
BO_T11_D4226-4:67b-7	'o na ci ltar rang gi tshig dang 'gal snyam na /	67b	mang na ci ltar rang gi tshig dang gal snyam na 
BO_T11_D4226-4:67b-8	gal te tshad ma 'ga' yang zhes bya ba'o //	67b	gal te tshad ma ga yang zhes byed ba 
BO_T11_D4226-4:67b-9	ci ste zhes bya ba ni gzhan gyi'o //	67b	ci ste zhes byed ba ni gzhan gyi 
BO_T11_D4226-4:67b-10	lan ni gang las te zhes bya ba'o //	67b	lan ni gang las te zhes byed ba 
BO_T11_D4226-4:67b-11	de lta na yang rang gi tshig dang 'gal lo zhes bya ba'i don to //	67b	de lta na yang rang gi tshig dang gal lo zhes byed ba don to 
BO_T11_D4226-4:67b-12	'on te de las de 'grub pa tsam du zad kyi de tshad ma ni ma yin no snyam na /	67b	n te de las de grub ba tsam du zad kyi de tshad ma ni ma yin no snyam na 
BO_T11_D4226-4:67b-13	gzhal bya zhes bya ba'o //	67b	jal byed zhes byed ba 
BO_T11_D4226-4:67b-14	'on te med pa kho nar 'gyur ba yin no snyam na /	67b	n te med ba kho nar gyur ba yin no snyam na 
BO_T11_D4226-4:67b-15	tshad ma med na ni zhes bya ba'o //	67b	tshad ma med na ni zhes byed ba 
BO_T11_D4226-4:67b-16	'di ni zhes bya ba ni gzhal bya'i don can gyi tshad ma med do zhes bya ba'o //	67b	di ni zhes byed ba ni jal byed don can gyi tshad ma med do zhes byed ba 
BO_T11_D4226-4:67b-17	'o na gang gi tshe 'di bstan bcos dang 'gal ba yin snyam na /	67b	mang na gang gi tshe di ston chos dang gal ba yin snyam na 
BO_T11_D4226-4:67b-18	gal te zhes bya ba ste /	67b	gal te zhes byed ba ste 
BO_T11_D4226-4:67b-19	bstan bcos tshad mar khas blangs nas gzhal bya'i don can gyi tshad ma dag med do zhes smra na ni /	67b	ston chos tshad mar khas blangs nas jal byed don can gyi tshad ma dag med do zhes smra na ni 
BO_T11_D4226-4:67b-20	de'i tshe bstan bcos dang 'gal bar 'gyur ba yin pa'i phyir na bstan bcos dang 'gal bar mi 'gyur ro zhes bya ba'i nyes pa med do //	67b	de tshe ston chos dang gal ba gyur ba yin ba phyir na ston chos dang gal ba mi gyur ro zhes byed ba nyes ba med do 
BO_T11_D4226-4:67b-21	de nyid kyi phyir zhes bya ba ni mi rtogs pa'i phyir ro //	67b	de nyid kyi phyir zhes byed ba ni mi rtogs ba phyir ro 
BO_T11_D4226-4:67b-22	'di ci ltar bsal ba'i dpe yin zhe na /	67b	di ci ltar bsal ba dpe yin zhe na 
BO_T11_D4226-4:67b-23	rnam pa 'di lta bu'i yul la zhes bya ba'o //	67b	rnam ba di lta bu yul la zhes byed ba 
BO_T11_D4226-4:67b-24	'dir ni bstan bcos su'o //	67b	dir ni ston chos su 
BO_T11_D4226-4:67b-25	gal te khas blangs pas bstan bcos dang rang gi tshig gnyis tshad ma yin na de lta na ni 'o na zhes pa rnam 'grel la 'jug pa'o //	67b	gal te khas blangs ba ston chos dang rang gi tshig gnyis tshad ma yin na de lta na ni mang na zhes ba rnam grel la jug ba 
BO_T11_D4226-4:67b-26	tshad ma yin pa'i phyir ro zhes bya ba ni tshad mar khas blangs pa'i phyir ro //	67b	tshad ma yin ba phyir ro zhes byed ba ni tshad mar khas blangs ba phyir ro 
BO_T11_D4226-4:67b-27	bram ze na ni chos can sgra tshad mas grub pa la /	67b	bram ze na ni chos can sgra tshad mas grub ba la 
BO_T11_D4226-4:67b-28	mi rtag pa nyid dam bcas pa ni bstan bcos kyis gnod pa yin no zhes 'dod pas de'i bsam pa'i dbang gis de skad brjod do //	67b	mi rtag ba nyid dam cha ba ni ston chos kyis gnod ba yin no zhes dod ba de bsam ba dbang gis de skad rjod do 
BO_T11_D4226-4:67b-29	chos can la zhes bya ba ni chos can gyi mtshan nyid la'o //	67b	chos can la zhes byed ba ni chos can gyi mtshan nyid la 
BO_T11_D4226-4:67b-30	khas blangs pa de zhes bya ba ni bde ba ma yin pa sgrub par byed pa ni /	67b	khas blangs ba de zhes byed ba ni bde ba ma yin ba sgrub ba byed ba ni 
BO_T11_D4226-4:67b-31	bstan bcos las brjod pa'i bde ba sgrub par byed pa de'i gnod par byed par 'gyur ro //	67b	ston chos las rjod ba bde ba sgrub ba byed ba de gnod ba byed ba gyur ro 
BO_T11_D4226-4:68a-0	ci'i @68a * //	68a	ci 
BO_T11_D4226-4:68a-1	phyir zhe na /	68a	phyir zhe na 
BO_T11_D4226-4:68a-2	de 'gog pa nyid kyis te de bde bsgrub par byed pa nyid de 'gog pas so //	68a	de gog ba nyid kyis te de bde sgrub ba byed ba nyid de gog ba so 
BO_T11_D4226-4:68a-3	'dis ni rnam par gnas pa nyid las bzlog par rang gi tshig bstan bcos kyis gnod par byed pa yin no zhes brjod pa yin no //	68a	dis ni rnam ba gnas ba nyid las bzlog ba rang gi tshig ston chos kyis gnod ba byed ba yin no zhes rjod ba yin no 
BO_T11_D4226-4:68a-4	'dir zhes bya ba rtsod pa gnyis pa la lan bshad pa'o //	68a	dir zhes byed ba rtsod ba gnyis ba la lan chad ba 
