segmentnr	original	stemmed
BO_T16_D4421-2:277b-16	dad pa bzhi ni dad pa'i dmigs pa'o //	dad ba bzhi ni dad ba dmigs ba 
BO_T16_D4421-2:277b-17	dad pa'i dmigs pa'i bye brag gis dad pa rnam pa gsum du rnam par gzhag cing /	dad ba dmigs ba bye brag gis dad ba rnam ba gsum du rnam ba jog cing 
BO_T16_D4421-2:277b-18	tshul khrims la shes nas dad pa dang lhan cig bzhi yin no //	tshul khrims la shes nas dad ba dang lhan cig bzhi yin no 
BO_T16_D4421-2:277b-19	de la dad pa ni dad pa'i ngang tshul te /	de la dad ba ni dad ba ngang tshul te 
BO_T16_D4421-2:277b-20	ji ltar dang ba yin zhen dri ma med pa'i phyir te dri ma med pas dang pa zhes bya'o //	ji ltar dang ba yin zhen dri ma med ba phyir te dri ma med ba dang ba zhes byed 
BO_T16_D4421-2:277b-21	de'i phyir 'gal ba med do //	de phyir gal ba med do 
BO_T16_D4421-2:277b-22	bden pa rnams bya ba rgyas par 'byung ba la /	bden ba rnams byed ba rgya ba byung ba la 
BO_T16_D4421-2:277b-23	shes rab kyis ni yang dag pa ji lta ba bzhin rtogs pa yin la /	shes rab kyis ni yang dag ba ji lta ba bzhin rtogs ba yin la 
BO_T16_D4421-2:277b-24	dad pas ni yid ches pa yin no //	dad ba ni yid ches ba yin no 
BO_T16_D4421-2:278a-0	dang po nas chos la shes nas dad pa thob pas tshul @278a * //	dang po nas chos la shes nas dad ba thob ba tshul 
BO_T16_D4421-2:278a-1	khrims rnams kyang zhes bya'o //	khrims rnams kyang zhes byed 
BO_T16_D4421-2:278a-2	'di'i rim pa 'di ci lta bu zhe na /	di rim ba di ci lta bu zhe na 
BO_T16_D4421-2:278a-3	de'i phyir langs nas ji ltar zhes bya ba rgyas par 'byung ngo //	de phyir ldang nas ji ltar zhes byed ba rgya ba byung ngo 
BO_T16_D4421-2:278a-4	yang ci'i phyir langs pa 'di ji ltar mngon sum du byed ce na /	yang ci phyir ldang ba di ji ltar mngon sum du byed ce na 
BO_T16_D4421-2:278a-5	de'i phyir sman pa dang sman dang nad g-yog lta bur gyur pa'i phyir ro zhes bya ba smos te /	de phyir sman ba dang sman dang nad g-yog lta bur gyur ba phyir ro zhes byed ba smos te 
BO_T16_D4421-2:278a-6	nad pa nad dang bral ba ni sman pa las mthong ba nyid dang bstan bcos shes pa nyid dang nges par sbyor ba shes nas dang por sman pa la dad do //	nad ba nad dang bral ba ni sman ba las mthong ba nyid dang ston chos shes ba nyid dang nges ba sbyor ba shes nas dang por sman ba la dad do 
BO_T16_D4421-2:278a-7	de'i 'og tu ni sman la dad la /	de g tu ni sman la dad la 
BO_T16_D4421-2:278a-8	de nas nad g-yog la dad pa de bzhin du /	de nas nad g-yog la dad ba de bzhin du 
BO_T16_D4421-2:278a-9	'dir yang bcom ldan 'das ni sman pa lta bur gyur pa yin te /	dir yang joms ldan da ni sman ba lta bur gyur ba yin te 
BO_T16_D4421-2:278a-10	mdo las ; sman pa zug rngu 'byin pa bla na med pa zhes 'byung ba'i phyir ro //	mdo las sman ba zug rngu byin ba bla na med ba zhes byung ba phyir ro 
BO_T16_D4421-2:278a-11	chos ni sman yin te /	chos ni sman yin te 
BO_T16_D4421-2:278a-12	nyon mongs pa'i nad sel ba'i phyir dang / mya ngan las 'das pa nad med pa lta bu thob par byed pa'i phyir dang / dge 'dun ni nad g-yog lta bur gyur pa yin te /	nyon mongs ba nad sel ba phyir dang mya ngan las da ba nad med ba lta bu thob ba byed ba phyir dang dge dun ni nad g-yog lta bur gyur ba yin te 
BO_T16_D4421-2:278a-13	mya ngan las 'das pa'i nad med pa thob par byed pa'i phyir phan tshun rim gro byed pa'i phyir ro //	mya ngan las da ba nad med ba thob ba byed ba phyir phan tshun rim gro byed ba phyir ro 
BO_T16_D4421-2:278a-14	sems rab tu dang bas byas pa'i tshul khrims kyang rab tu dang ba yin pas zhes bya ba la /	sems rab tu dang ba byed ba tshul khrims kyang rab tu dang ba yin ba zhes byed ba la 
BO_T16_D4421-2:278a-15	sems rab tu dang ba ni sangs rgyas la sogs pa rnams la'o //	sems rab tu dang ba ni sangs rgya la sogs ba rnams la 
BO_T16_D4421-2:278a-16	tshul khrims rab tu dang ba yang des byas pa yin no zhes mthar bstan te /	tshul khrims rab tu dang ba yang des byed ba yin no zhes mthar ston te 
BO_T16_D4421-2:278a-17	de ltar rab tu dang ba kho nar bsgrub pa bstan pa'i phyir mthar bzhi par gsungs so //	de ltar rab tu dang ba kho nar sgrub ba ston ba phyir mthar bzhi ba gsungs so 
BO_T16_D4421-2:278a-18	yang dag par rdzogs pa'i sangs rgyas bcom ldan 'das kyis legs par gsungs pa'i chos 'dul ba la legs par zhugs pa'i nyan thos kyi dge 'dun zhes 'di ltar zhugs pa 'di'i bsgrub pa'i phyir 'phags pa dgyes pa'i tshul khrims rnams so //	yang dag ba rdzogs ba sangs rgya joms ldan da kyis legs ba gsungs ba chos dul ba la legs ba jug ba nyan thos kyi dge dun zhes di ltar jug ba di sgrub ba phyir phag ba dgyes ba tshul khrims rnams so 
BO_T16_D4421-2:278a-19	yang na nad med pa lta bur gyur pa yin pa'i phyir ro zhes bya ba la ci zhe na /	yang na nad med ba lta bur gyur ba yin ba phyir ro zhes byed ba la ci zhe na 
BO_T16_D4421-2:278a-20	sman pa dang sman dang nad g-yog dang / nad med pa'i go rims dang mthun par tshul khrims rab tu dang ba tha mar bshad pa yin no //	sman ba dang sman dang nad g-yog dang nad med ba go rims dang mthun ba tshul khrims rab tu dang ba tha mar chad ba yin no 
BO_T16_D4421-2:278a-21	yang na ston par byed pa dang lam dang / lam grogs dang bzhon pa lta bu yin no zhes bya ba la ci zhe na /	yang na ston ba byed ba dang lam dang lam grogs dang bzhon ba lta bu yin no zhes byed ba la ci zhe na 
BO_T16_D4421-2:278a-22	de ngag gi go rims yin no //	de ngag gi go rims yin no 
BO_T16_D4421-2:278a-23	bcom ldan 'das ni ston par byed pa lta bu yin no //	joms ldan da ni ston ba byed ba lta bu yin no 
BO_T16_D4421-2:278a-24	chos ni lam lta bu yin no //	chos ni lam lta bu yin no 
BO_T16_D4421-2:278b-0	dge 'dun ni lam grogs lta bu @278b yin no //	dge dun ni lam grogs lta bu yin no 
BO_T16_D4421-2:278b-1	'phags pa dgyes pa'i tshul khrims dag ni bzhon pa lta bu yin te /	phag ba dgyes ba tshul khrims dag ni bzhon ba lta bu yin te 
BO_T16_D4421-2:278b-2	tshul khrims rten du gyur pa'i phyir de la brten pa 'khor ba las nges par 'byung bas tha mar bzhi par bshad do //	tshul khrims rten du gyur ba phyir de la rten ba khor ba las nges ba byung ba tha mar bzhi ba chad do 
BO_T16_D4421-2:278b-3	'phags pa dgyes pa zhes bya ba'i don gang zhig yin ce na /	phag ba dgyes ba zhes byed ba don gang jig yin ce na 
BO_T16_D4421-2:278b-4	'phags pa bzhad cing mnyes zhes bya ba'i don gang yin pa'o //	phag ba bzhad cing mnyes zhes byed ba don gang yin ba 
BO_T16_D4421-2:278b-5	slob pa ni yan lag brgyad dang ldan no zhes bya ba rgyas par 'byung ba ni mdo las slob pa'i yang dag pa'i lta ba nas slob pa'i yang dag pa'i ting nge 'dzin gyi yan lag brgyad dang ldan no zhes gsungs so //	slob ba ni yan lag brgyad dang ldan no zhes byed ba rgya ba byung ba ni mdo las slob ba yang dag ba lta ba nas slob ba yang dag ba ting nge dzin gyi yan lag brgyad dang ldan no zhes gsungs so 
BO_T16_D4421-2:278b-6	mi slob pa ni yan lag bcu dang ldan no ;	mi slob ba ni yan lag chu dang ldan no 
BO_T16_D4421-2:278b-7	/ mi slob pa'i yang dag pa'i lta ba nas mi slob pa'i rnam par grol ba dang / mi slob pa'i yang dag pa'i shes pa'i bar dang ldan no //	mi slob ba yang dag ba lta ba nas mi slob ba rnam ba grol ba dang mi slob ba yang dag ba shes ba ba dang ldan no 
BO_T16_D4421-2:278b-8	ci'i phyir slob pa la zhes bya ba la sogs pa ni gang slob pa dang mi slob pa dag yang dag pa'i rnam par grol pa dang / rnam par grol ba'i shes pa dang mtshungs par ldan par mtshungs bzhin du /	ci phyir slob ba la zhes byed ba la sogs ba ni gang slob ba dang mi slob ba dag yang dag ba rnam ba grol ba dang rnam ba grol ba shes ba dang mtshungs ba ldan ba mtshungs bzhin du 
BO_T16_D4421-2:278b-9	mi slob ba kho na de dag dang ldan par bshad la /	mi slob ba kho na de dag dang ldan ba chad la 
BO_T16_D4421-2:278b-10	slob pa ma yin pa 'di la rgyu ci zhig yod ces bya ba'o //	slob ba ma yin ba di la rgyu ci jig yod ces byed ba 
BO_T16_D4421-2:278b-11	de'i phyir bcings phyir slob pa yan lag tu rnam grol ma bshad ces bya ba smos so //	de phyir ching phyir slob ba yan lag tu rnam grol ma chad ces byed ba smos so 
BO_T16_D4421-2:278b-12	rnam par grol ba med pa zhes bya ba ni 'ching ba phyogs gcig las ma grol bas rnam par grol ba ma yin pa ma yin la /	rnam ba grol ba med ba zhes byed ba ni ching ba phyogs gcig las ma grol ba rnam ba grol ba ma yin ba ma yin la 
BO_T16_D4421-2:278b-13	de med par rnam par grol ba la bdag rnam par grol ba'o snyam pa'i shes pa de cir 'gyur /	de med ba rnam ba grol ba la bdag rnam ba grol ba snyam ba shes ba de cir gyur 
BO_T16_D4421-2:278b-14	mi slob pa'i rnam par grol ba ni rnam par grol ba'i shes pa dag dang ldan par 'dod do ;	mi slob ba rnam ba grol ba ni rnam ba grol ba shes ba dag dang ldan ba dod do 
BO_T16_D4421-2:278b-15	/ de med pa'i phyir rnam par grol ba dang / de so so rang gi shes pa dag gis rab tu phye ba yin pas zhes bya ba la /	de med ba phyir rnam ba grol ba dang de so so rang gi shes ba dag gis rab tu byed ba yin ba zhes byed ba la 
BO_T16_D4421-2:278b-16	rnam par grol ba la so so rang gi shes pa dang / de so so rang gi shes pa rnam par grol ba yang so so rang gi shes pa ste /	rnam ba grol ba la so so rang gi shes ba dang de so so rang gi shes ba rnam ba grol ba yang so so rang gi shes ba ste 
BO_T16_D4421-2:278b-17	de dag gi sa rnam par grol bar rnam par gzhag go //	de dag gi sa rnam ba grol ba rnam ba jog go 
BO_T16_D4421-2:278b-18	de smos pa rigs pa dang ldan pa yin no zhes bya ba ni /	de smos ba rigs ba dang ldan ba yin no zhes byed ba ni 
BO_T16_D4421-2:278b-19	rnam par grol ba la rnam par grol bar smos ba'o //	rnam ba grol ba la rnam ba grol ba smos ba 
BO_T16_D4421-2:278b-20	gzhan dag na re /	gzhan dag na re 
BO_T16_D4421-2:278b-21	yan lag don ni phan pa'i don de /	yan lag don ni phan ba don de 
BO_T16_D4421-2:278b-22	slob pa'i rnam par grol ba'i yod pa ma yin yang phan pa'i phyir rab tu 'jug go //	slob ba rnam ba grol ba yod ba ma yin yang phan ba phyir rab tu jug go 
BO_T16_D4421-2:279a-0	yang @279a * //	yang 
BO_T16_D4421-2:279a-1	dag pa'i ye shes kyi yul can yin pa de'i phyir yan lag tu rnam par ma bzhag pa yin te /	dag ba ye shes kyi yul can yin ba de phyir yan lag tu rnam ba ma jog ba yin te 
BO_T16_D4421-2:279a-2	yang dag pa'i ye shes su gyur pa nyid kyi phyir ro zhes zer ro //	yang dag ba ye shes su gyur ba nyid kyi phyir ro zhes zer ro 
BO_T16_D4421-2:279a-3	mi slob pa'i yan lag tu bshad de zhes bya ba ni mi slob pa'i yan lag tu bstan pa'o //	mi slob ba yan lag tu chad de zhes byed ba ni mi slob ba yan lag tu ston ba 
BO_T16_D4421-2:279a-4	yan lag rnams ni 'dus byas yin pa'i phyir ro zhes bya ba ni de las gzhan pa dgu rnams so /	yan lag rnams ni du byed yin ba phyir ro zhes byed ba ni de las gzhan ba dgu rnams so 
BO_T16_D4421-2:279a-5	sems rnam par grol ba dang shes rab rnam par grol ba zhes bya ba la /	sems rnam ba grol ba dang shes rab rnam ba grol ba zhes byed ba la 
BO_T16_D4421-2:279a-6	'dod chags las chags pa dang bral ba'i phyir sems rnam par grol ba'o //	dod chags las chags ba dang bral ba phyir sems rnam ba grol ba 
BO_T16_D4421-2:279a-7	ma rig pa la chags pa dang bral ba'i phyir shes rab rnam par grol ba'o //	ma rig ba la chags ba dang bral ba phyir shes rab rnam ba grol ba 
BO_T16_D4421-2:279a-8	de ltar spang bar bya ba'i bye brag las de mdo las rnam pa gnyis su bstan to //	de ltar spong ba byed ba bye brag las de mdo las rnam ba gnyis su ston to 
BO_T16_D4421-2:279a-9	gzhan dag ni phongs pa'i rnam par grol ba dus dang sbyor ba dang phongs pa'i sems rnam par grol ba dus dang mi sbyor bdag kyang de ltar rnam pa gnyis so zhes zer ro //	gzhan dag ni phong ba rnam ba grol ba dus dang sbyor ba dang phong ba sems rnam ba grol ba dus dang mi sbyor bdag kyang de ltar rnam ba gnyis so zhes zer ro 
BO_T16_D4421-2:279a-10	de nyid rnam par grol ba'i phung po yin par yang zhes bya ba ni mi slob pa'i mos pa'o //	de nyid rnam ba grol ba phung po yin ba yang zhes byed ba ni mi slob ba mos ba 
BO_T16_D4421-2:279a-11	'dus ma byas ni phung po'i don du mi rung ba'i phyir rnam par grol ba 'dus ma byas ni rnam par grol ba'i phung po ma yin no //	du ma byed ni phung po don du mi rung ba phyir rnam ba grol ba du ma byed ni rnam ba grol ba phung po ma yin no 
BO_T16_D4421-2:279a-12	'o na mdo las /	mang na mdo las 
BO_T16_D4421-2:279a-13	rnam par grol ba'i phung po ni mos pa las gzhan ma yin pa nyid du gsungs pa de'i phyir /	rnam ba grol ba phung po ni mos ba las gzhan ma yin ba nyid du gsungs ba de phyir 
BO_T16_D4421-2:279a-14	ji ltar bye brag tu smra ba dag gis mos pa kho na rnam par grol ba'i phung por brjod /	ji ltar bye brag tu smra ba dag gis mos ba kho na rnam ba grol ba phung por rjod 
BO_T16_D4421-2:279a-15	mdo de nyid ston pa ni stag gi byang chub kyi bu dag rnam par grol ba yongs su dag pa gtso bo gang yin zhe na zhes bya ba la sogs pa mang po'i tshogs smos pas ni de dag mang ba'i phyir ro //	mdo de nyid ston ba ni stag gi byang chub kyi bu dag rnam ba grol ba yongs su dag ba gtso bo gang yin zhe na zhes byed ba la sogs ba mang po tshogs smos ba ni de dag mang ba phyir ro 
BO_T16_D4421-2:279a-16	stag gi byang chub kyi bu dag rnam par grol ba yongs su dag pa gtso bo gang yin zhe na /	stag gi byang chub kyi bu dag rnam ba grol ba yongs su dag ba gtso bo gang yin zhe na 
BO_T16_D4421-2:279a-17	zhes pa'i dri ba 'di la dbang du byas pa gsum ste /	zhes ba dri ba di la dbang du byed ba gsum ste 
BO_T16_D4421-2:279a-18	rnam par grol ba dang / de yongs su dag pa gtso bo rnams so //	rnam ba grol ba dang de yongs su dag ba gtso bo rnams so 
BO_T16_D4421-2:279a-19	de la 'di na dge slong 'dod chags las sems 'dod chags dang bral zhing rnam par grol ba yin zhes rgyas par 'byung bas rnam par grol ba bstan to //	de la di na dge slong dod chags las sems dod chags dang bral zhing rnam ba grol ba yin zhes rgya ba byung ba rnam ba grol ba ston to 
