segmentnr	original	stemmed
BO_K10_D0287-4_H0289-4:124a-4	reg bya'o // reg bya dang lhan cig 'grogs nas tshor ba dang 'du shes dang sems pa'o //	reg byed reg byed dang lhan cig grogs nas tshor ba dang du shes dang sems ba 
BO_K10_D0287-4_H0289-4:124a-5	de'ang dge sbyong dang bram ze 'di dag gis yang dag pa ji lta bar reg bya de nyid la kun tu lta bar byed de /	de dge sbyong dang bram ze di dag gis yang dag ba ji lta ba reg byed de nyid la kun tu lta ba byed de 
BO_K10_D0287-4_H0289-4:124a-6	reg bya 'di dag ni /	reg byed di dag ni 
BO_K10_D0287-4_H0289-4:124a-7	rtag pa dang brtan pa dang ther zug pa ma yin no //	rtag ba dang brtan ba dang ther zug ba ma yin no 
BO_K10_D0287-4_H0289-4:124a-8	gang 'di la bdag gis tshul bzhin ma yin pa yid la bskyed par gyur na /	gang di la bdag gis tshul bzhin ma yin ba yid la skyed ba gyur na 
BO_K10_D0287-4_H0289-4:124a-9	tshul bzhin ma yin par yid la byed pa des bdag la don ma yin pa rnams 'byung bar 'gyur ro //	tshul bzhin ma yin ba yid la byed ba des bdag la don ma yin ba rnams byung ba gyur ro 
BO_K10_D0287-4_H0289-4:124a-10	bde bar mi 'gyur zhing phan par yang mi 'gyur ro //	bde ba mi gyur zhing phan ba yang mi gyur ro 
BO_K10_D0287-4_H0289-4:124a-11	de gang gi tshe reg bya de'ang ji lta ba bzhin du kun nas rtogs par 'gyur zhing tshul bzhin du yid la byed pas so sor rtog par byed pa na /	de gang gi tshe reg byed de ji lta ba bzhin du kun nas rtogs ba gyur zhing tshul bzhin du yid la byed ba so sor rtogs ba byed ba na 
BO_K10_D0287-4_H0289-4:124a-12	de'i tshe 'di dga' ba'i 'dod chags dang ldan par gyur pa'i sred pas gnod par mi 'gyur ro //	de tshe di dga ba dod chags dang ldan ba gyur ba sred ba gnod ba mi gyur ro 
BO_K10_D0287-4_H0289-4:124a-13	yul gyi stobs kyis kyang kun tu spyod par mi byed do //	yul gyi stobs kyis kyang kun tu spyod ba mi byed do 
BO_K10_D0287-4_H0289-4:124a-14	thabs rnams thams cad kyi lus kyi reg bya rnams ji lta ba bzhin du kun tu brtags par gyur nas yid kyis kyang chos la kun tu lta bar byed do //	thabs rnams thams cad kyi lus kyi reg byed rnams ji lta ba bzhin du kun tu rtog ba gyur nas yid kyis kyang chos la kun tu lta ba byed do 
BO_K10_D0287-4_H0289-4:124a-15	ji ltar yid kyi chos rnams yin na /	ji ltar yid kyi chos rnams yin na 
BO_K10_D0287-4_H0289-4:124b-0	'di na yid kyi rkyen dang chos kyi rkyen @124b las kyang yid kyi rnam par shes pa dge ba'am mi dge ba'am lung du ma bstan pa'ang skye bar 'gyur ro //	di na yid kyi rkyen dang chos kyi rkyen las kyang yid kyi rnam ba shes ba dge ba mi dge ba lung du ma ston ba skye ba gyur ro 
BO_K10_D0287-4_H0289-4:124b-1	de la gang gi tshe mi dge ba la dmigs par gyur pa'i yid kyi rnam par shes ba tshul bzhin ma yin pa 'byung bar 'gyur ba de'i tshe rig par 'gyur te /	de la gang gi tshe mi dge ba la dmigs ba gyur ba yid kyi rnam ba shes ba tshul bzhin ma yin ba byung ba gyur ba de tshe rig ba gyur te 
BO_K10_D0287-4_H0289-4:124b-2	ji ltar bdag las skyes pa 'di ni /	ji ltar bdag las skye ba di ni 
BO_K10_D0287-4_H0289-4:124b-3	mi dge ba'i chos kyi dbang du byas pa'i yid kyi rnam par shes pa skyes pa yin la /	mi dge ba chos kyi dbang du byed ba yid kyi rnam ba shes ba skye ba yin la 
BO_K10_D0287-4_H0289-4:124b-4	dga' ba'i 'dod chags dang kun tu ldan pa'i sred pa yid la byung bas ni /	dga ba dod chags dang kun tu ldan ba sred ba yid la byung ba ni 
BO_K10_D0287-4_H0289-4:124b-5	bdag don med par 'gyur ro //	bdag don med ba gyur ro 
BO_K10_D0287-4_H0289-4:124b-6	phan par mi 'gyur zhing bde bar yang mi 'gyur ro //	phan ba mi gyur zhing bde ba yang mi gyur ro 
BO_K10_D0287-4_H0289-4:124b-7	gang de kho na ltar chos rnams kyi 'byung ba dpyod par byed cing /	gang de kho na ltar chos rnams kyi byung ba dpyod ba byed cing 
BO_K10_D0287-4_H0289-4:124b-8	de ltar chos rnams la chos kyis rjes su lta bas gnas par gyur pa ni /	de ltar chos rnams la chos kyis rjes su lta ba gnas ba gyur ba ni 
