segmentnr	original	folio	stemmed
BO_NK100_(the)006:0	// rdzogs chen gyi lo rgyus dang sdus don bzhugs //	0	rdzogs chen gyi lo rgyus dang thu don bzhugs 
BO_NK100_(the)006:1	bla ma me tri bas theg pa thams cad kyi yang rtse rdzogs chen gyi don ma rnyed nas /	0	bla ma me tri ba theg ba thams cad kyi yang rtse rdzogs chen gyi don ma rnyed nas 
BO_NK100_(the)006:2	pany+tsa b+hi ta thams cad kyi spyan sngar byon pas kyang ma rnyed nas 'dug pa las /	0	pany+tsa b+hi ta thams cad kyi spyan sngar byon ba kyang ma rnyed nas dug ba las 
BO_NK100_(the)006:3	dam pa chos kyi lo rgyus las /	0	dam ba chos kyi lo rgyus las 
BO_NK100_(the)006:4	rgya gar gyi yul gyi shar phyogs na /	0	rgya gar gyi yul gyi char phyogs na 
BO_NK100_(the)006:5	sh+aag kya thub pa'i sprul pa ri dwags kyi rgyal po ri pa bzhugs par gsan nas /	0	sh+aag kya thub ba sprul ba ri dwags kyi rgyal po ri ba bzhugs ba gsan nas 
BO_NK100_(the)006:6	zla ba gcig gi bar du grong khyer dang ma bral bar byon /	0	zla ba gcig gi ba du grong khyer dang ma bral ba byon 
BO_NK100_(the)006:7	zhag bdun du grong khyer dang bral nas byon pas /	0	zhag bdun du grong khyer dang bral nas byon ba 
BO_NK100_(the)006:8	zas skom ma rnyed pa las /	0	zas skom ma rnyed ba las 
BO_NK100_(the)006:9	nags kyi gseb spyil po gcig gi nang nas skyes blo dong can gcig byung ba dang / khyod la zas skom yod dam zhes dris pa las /	0	nags kyi gseb spyil po gcig gi nang nas skye blo dong can gcig byung ba dang khyod la zas skom yod dam zhes dri ba las 
BO_NK100_(the)006:10	skyes pa na re dge slong sha gsol lam zhes dris pa las /	1	skye ba na re dge slong sha gsol lam zhes dri ba las 
