segmentnr	original	folio	stemmed
BO_TZ14_PHA-024:0	@#// sgrub chen bka' brgyad bder gshegs 'dus pa'i sgrub khog dngos grub gter mdzod gsal ba'i me long zhes bya ba bzhugs so //	0	sgrub chen bka brgyad bder gshegs du ba sgrub khog dngos grub gter mdzod gsal ba me long zhes byed ba bzhugs so 
BO_TZ14_PHA-024:1	om swasti / sgrub chen bka' brgyad bder gshegs 'dus pa'i sgrub khog dngos grub gter mdzod gsal ba'i me long zhes bya ba /	0	om swasti sgrub chen bka brgyad bder gshegs du ba sgrub khog dngos grub gter mdzod gsal ba me long zhes byed ba 
BO_TZ14_PHA-024:2	bla ma he ru ka la phyag 'tshhal lo //	0	bla ma he ru ka la phyag tshhal lo 
BO_TZ14_PHA-024:3	kun bzang he ru ka dpal ye shes kyi //	0	kun bzang he ru ka dpal ye shes kyi 
BO_TZ14_PHA-024:4	sgyu 'phrul tshhom bu dgu yi dkyil 'khor lhar //	0	sgyu phrul tshhom bu dgu yi dkyil khor lhar 
BO_TZ14_PHA-024:5	mngon par snang mdzad 'khor lo'i mgon de dang // dbyer med drin can bla mar phyag bgyi'o //	0	mngon ba snang mdzad khor lo mgon de dang dbyer med drin can bla mar phyag bgyid 
BO_TZ14_PHA-024:6	rdo rje can gyi rgyal thabs mchog gi sar //	0	rdo rje can gyi rgyal thabs mchog gi sar 
BO_TZ14_PHA-024:7	bde bar dkri ba'i myur lam bla na med //	0	bde ba dkri ba myur lam bla na med 
BO_TZ14_PHA-024:8	bde gshegs 'dus pa'i sgrub chen cho ga'i khrigs //	0	bde gshegs du ba sgrub chen cho ga khrigs 
BO_TZ14_PHA-024:9	'jug bde dngos grub gter mdzod 'dir gsal bya //	0	jug bde dngos grub gter mdzod dir gsal byed 
BO_TZ14_PHA-024:10	de yang sgrub pa chen po'i rim pa nyams su len pa la /	1	de yang sgrub ba chen po rim ba nyams su len ba la 
BO_TZ14_PHA-024:11	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ14_PHA-024:12	rjes kyi rim pa dang gsum las /	1	rjes kyi rim ba dang gsum las 
BO_TZ14_PHA-024:13	dang po la /	1	dang po la 
BO_TZ14_PHA-024:14	phun sum tshhogs pa lngas sgrub pa'i gzhi bzung ba dang / sgrub pa'i sngon 'gro dngos gnyis las /	1	phun sum tshhogs ba lngas sgrub ba gzhi bzung ba dang sgrub ba sngon gro dngos gnyis las 
BO_TZ14_PHA-024:15	dang po ni /	1	dang po ni 
BO_TZ14_PHA-024:16	ston pa gnas dang 'khor dang dus :	1	ston ba gnas dang khor dang dus 
BO_TZ14_PHA-024:17	yo byad la sogs gzhir ldan nas :	1	yo byad la sogs gzhir ldan nas 
BO_TZ14_PHA-024:18	zhes gsungs pa'i cha rkyen thams cad tshhogs par bya'o //	1	zhes gsungs ba cha rkyen thams cad tshhogs ba byed 
BO_TZ14_PHA-024:19	gnyis pa sgrub pa'i sngon 'gro la lnga las /	1	gnyis ba sgrub ba sngon gro la lnga las 
BO_TZ14_PHA-024:20	dang po sa'i cho ga la /	2	dang po sa cho ga la 
BO_TZ14_PHA-024:21	brtag /bslang / dbang du bya ba /	2	rtog dbang du byed ba 
BO_TZ14_PHA-024:22	sbyong ba / gzung ba dang lnga las /	2	sbyong ba gzung ba dang lnga las 
BO_TZ14_PHA-024:23	dang po brtag pa ni /	2	dang po rtog ba ni 
BO_TZ14_PHA-024:24	dur khrod chen po rab 'jigs pa //	2	dur khrod chen po rab jigs ba 
BO_TZ14_PHA-024:25	zhes sogs gsungs pa'i skyon yon gyi mtshhan nyid las spang blang spyir shes pa dang / bye brag brkos pa'i ro lnga bsal bas khung bu phyur bur khengs pa bzang /	2	zhes sogs gsungs ba skyon yon gyi mtshhan nyid las spong blang spyir shes ba dang bye brag rko ba ro lnga bsal ba khung bu phyur bur kheng ba bzang 
BO_TZ14_PHA-024:26	ma khengs na ngan ltas sel thabs bya'o //	2	ma kheng na ngan ltas sel thabs byed 
BO_TZ14_PHA-024:27	gnyis pa bslang ba la gnyis las /	2	gnyis ba bslang ba la gnyis las 
BO_TZ14_PHA-024:28	snang ba la bslang ba ni /	2	snang ba la bslang ba ni 
BO_TZ14_PHA-024:29	gzhi de gzugs can gyis bdag na rin dang bden pas bslang ngo //	2	gzhi de gzugs can gyis bdag na rin dang bden ba bslang ngo 
BO_TZ14_PHA-024:30	mi snang ba la bslang ba ni /	3	mi snang ba la bslang ba ni 
BO_TZ14_PHA-024:31	gang du dkyil 'khor bya ba'i gnas khang gtshang zhing mdzes par brgyan pa'i dbus su /	3	gang du dkyil khor byed ba gnas khang gtshang zhing mdzes ba rgyan ba dbus su 
BO_TZ14_PHA-024:32	stegs ci ltar rigs pa khebs ldan bang rim can gyi dang po'i dbus su 'bru tshhom gyi steng du bdag bskyed kyi gtor ma dpal gtor pho rgyud dmar po 'khor rang 'dra brgyad kyis bskor ba mtheb kyu dang nyi zla sogs kyis brgyan pa /	3	stegs ci ltar rigs ba khebs ldan bang rim can gyi dang po dbus su bru tshhom gyi steng du bdag skyed kyi thor ma dpal thor pho brgyud dmar po khor rang dra brgyad kyis skor ba mtheb kyu dang nyi zla sogs kyis rgyan ba 
BO_TZ14_PHA-024:33	g.yas su bdud rtshi'i thod pa /	3	g.yas su bdud rtshi thod ba 
BO_TZ14_PHA-024:34	g.yon du rak+ta /	3	g.yon du rak+ta 
BO_TZ14_PHA-024:35	de'i mdun du stegs gnyis par g.yon nas brtsham pa'i chu gnyis nyer spyod lnga phreng tshhar du bkod /	3	de mdun du stegs gnyis ba g.yon nas brtsham ba chu gnyis nyer spyod lnga phreng tshhar du bkod 
BO_TZ14_PHA-024:36	dkyil 'khor gyi stegs bu'i dbus su 'bru'i tshhom bu bkod pa'i steng du many+dzi'i khar sa lha'i gtor ma dkar zlum mtheb kyu dang ril bus mtshhan pa /	3	dkyil khor gyi stegs bu dbus su bru tshhom bu bkod ba steng du many+dzi khar sa lha thor ma dkar zlum mtheb kyu dang ril bud mtshhan ba 
BO_TZ14_PHA-024:37	mdun du gser skyems dang bcas pa'i mthar byang shar du mtshhams 'dzin me tog nas brtsham ste chu gnyis nyer spyod dang bcas pas g.yas su bskor /	3	mdun du gser skyem dang cha ba mthar byang char du mtshhams dzin me tog nas brtsham ste chu gnyis nyer spyod dang cha ba g.yas su skor 
BO_TZ14_PHA-024:38	gzhan yang nye bar mkho ba'i yo byad thams cad tshhogs par byas la /	3	gzhan yang nye ba mkho ba yo byad thams cad tshhogs ba byed la 
BO_TZ14_PHA-024:39	bdag gi rnal 'byor ni /	3	bdag gi rnal byor ni 
BO_TZ14_PHA-024:40	thog mar tshhig bdun gsol 'debs lan gsum /	4	thogs mar tshhig bdun gsol debs lan gsum 
BO_TZ14_PHA-024:41	brgyud 'debs nas tshhogs gsag bar las byang ltar sngon du 'gro bas /	4	brgyud debs nas tshhogs gsag ba las byang ltar sngon du gro ba 
BO_TZ14_PHA-024:42	om swa b+ha wa shud+d+hahsarba d+harmahswa b+ha wa shud+d+ho\u0f85 ham/	4	om swa b+ha wa shud+d+hahsarba d+harmahswa b+ha wa shud+d+ho\u0f85 
BO_TZ14_PHA-024:43	'khor 'das kyi chos thams cad 'od gsal gyi rang mdangs rdo rje srung ba'i 'khor lo chen por dag pa'i dbus su /	4	khor da kyi chos thams cad d gsal gyi rang mdangs rdo rje srung ba khor lo chen por dag ba dbus su 
BO_TZ14_PHA-024:44	pam las pad+ma dang ram las nyi ma'i dkyil 'khor gyi steng du hu~m las rdo rje hu~m gis mtshhan pa ye shes lnga'i 'od zer mchog tu 'bar ba yongs su gyur pa las /	4	pam las pad+ma dang ram las nyi ma dkyil khor gyi steng du hu~m las rdo rje hu~m gis mtshhan ba ye shes lnga d zer mchog tu bar ba yongs su gyur ba las 
BO_TZ14_PHA-024:45	bdag nyid bcom ldan 'das che mchog he ru ka sku mdog mthing nag mthing dkar dmar ba'i zhal gsum phyag drug gi g.yas gsum rdo rje rtshe dgu rtshe lnga rtshe gsum pa dang / g.yon gsum thod pa khrag gis gang ba 'dzin pa /	4	bdag nyid joms ldan da che mchog he ru ka sku mdog mthing nag mthing dkar dmar ba zhal gsum phyag drug gi g.yas gsum rdo rje rtshe dgu rtshe lnga rtshe gsum ba dang g.yon gsum thod ba khrag gis gang ba dzin ba 
BO_TZ14_PHA-024:46	dbyings phyug ma sngon mo kha t+wam dang thod pa 'dzin pa dang snyoms par 'jug pa /	4	dbyings phyug ma sngon mo kha t+wam dang thod ba dzin ba dang snyom ba jug ba 
