segmentnr	original	folio	stemmed
BO_NK031_(ki)003:0	//// kun byed rgyal po'i rgyud kyi bsdus don nyi zla'i d+r+wa ba zhes bya ba bzhugs so //	0	kun byed rgyal po brgyud kyi sdud don nyi zla d+r+wa ba zhes byed ba bzhugs so 
BO_NK031_(ki)003:1	shes bya'i mkha' dbyings sgrib pa med spyan ji snyed ji bzhin gzigs gyur cing //	0	shes byed mkha dbyings sgrib ba med spyan ji snyed ji bzhin gzigs gyur cing 
BO_NK031_(ki)003:2	phan bde'i 'od zer shin tu mtha' yas sa gsum skye dgu'i bla mar gshegs //	0	phan bde d zer shin tu mtha yas sa gsum skye dgu bla mar gshegs 
BO_NK031_(ki)003:3	gdod ma'i mgon po kun tu bzang de sku gsum mdzad pa'i phrin las can //	0	gdod ma mgon po kun tu bzang de sku gsum mdzad ba phrin las can 
BO_NK031_(ki)003:4	ma lus srid zhi'i dpal du gyur la kun nas dga' ba'i gtsug gis mchod //	0	ma lus srid zhi dpal du gyur la kun nas dga ba gtsug gis mchod 
BO_NK031_(ki)003:5	sems nyid rang bzhin gzod nas 'od gsal rang bzhin gzhi yi kun tu bzang //	0	sems nyid rang bzhin gzod nas d gsal rang bzhin gzhi yi kun tu bzang 
BO_NK031_(ki)003:6	mnyam zhing dri med chos sku'i mkha' dbyings spros kun rab zhwi'i ngang nyid las //	0	mnyam zhing dri med chos sku mkha dbyings spros kun rab zhwi ngang nyid las 
BO_NK031_(ki)003:7	gdangs kyi ye shes sems dpa' rdo rje yul drug 'dzin pa'i rnam par shes //	0	gdang kyi ye shes sems dpa rdo rje yul drug dzin ba rnam ba shes 
BO_NK031_(ki)003:8	gzungs dang 'dzin pa gnyis su med gang kun byed rgyud rgyal gsal bar bya //	0	gzungs dang dzin ba gnyis su med gang kun byed brgyud rgyal gsal ba byed 
BO_NK031_(ki)003:9	'dir rgyud thams cad kyi rgyal po /	0	dir brgyud thams cad kyi rgyal po 
BO_NK031_(ki)003:10	lung thams cad kyi rtsa ba /	1	lung thams cad kyi rtsa ba 
BO_NK031_(ki)003:11	man ngag thams cad kyi nying khu /	1	man ngag thams cad kyi nying khu 
BO_NK031_(ki)003:12	bstan pa thams cad kyi snying po /	1	ston ba thams cad kyi snying po 
BO_NK031_(ki)003:13	theg pa thams cad kyi yang rtse /	1	theg ba thams cad kyi yang rtse 
BO_NK031_(ki)003:14	bka' thams cad kyi 'grel pa /	1	bka thams cad kyi grel ba 
BO_NK031_(ki)003:15	lta ba thams cad kyi me long /	1	lta ba thams cad kyi me long 
BO_NK031_(ki)003:16	rgyud dang mdo sde kun gyi spyi 'grel /	1	brgyud dang mdo sde kun gyi spyi grel 
BO_NK031_(ki)003:17	chos thams cad kyi mdo /	1	chos thams cad kyi mdo 
BO_NK031_(ki)003:18	rgyal ba thams cad bskyed par byed pa'i yum /	1	rgyal ba thams cad skyed ba byed ba yum 
BO_NK031_(ki)003:19	ma rig pa'i mun pa sel bar byed pa /	1	ma rig ba mun ba sel ba byed ba 
BO_NK031_(ki)003:20	ye shes chen po'i snang ba mched par byed pa /	2	ye shes chen po snang ba mched ba byed ba 
BO_NK031_(ki)003:21	nyon mongs pa'i 'phreng thag gcod par byed pa /	2	nyon mongs ba phreng thag gcod ba byed ba 
BO_NK031_(ki)003:22	sdug bsngal gyi rgya mo 'dral bar byed pa /	2	sdug sngal gyi rgya mo dral ba byed ba 
BO_NK031_(ki)003:23	ma bcos don gyi lung /	2	ma chos don gyi lung 
BO_NK031_(ki)003:24	skal ldan thams cad dus gcig la grol bar byed pa'i rgyud /	2	skal ldan thams cad dus gcig la grol ba byed ba brgyud 
BO_NK031_(ki)003:25	byang chub kyi sems kun byed rgyal po lta ba nam mkha' dang mnyam pa /	2	byang chub kyi sems kun byed rgyal po lta ba nam mkha dang mnyam ba 
BO_NK031_(ki)003:26	sems nyid bya rtsol med pa'i rgyud kyi rgyal po 'chad pa la gsum ste /	2	sems nyid byed rtsol med ba brgyud kyi rgyal po chad ba la gsum ste 
BO_NK031_(ki)003:27	bshad pa la 'jug pa'i rgyud dang / rgyud dngos ji ltar bshad pa /	2	chad ba la jug ba brgyud dang brgyud dngos ji ltar chad ba 
BO_NK031_(ki)003:28	yongs su rdzogs pa'i don no //	2	yongs su rdzogs ba don no 
BO_NK031_(ki)003:29	dang po la gnyis te /	2	dang po la gnyis te 
BO_NK031_(ki)003:30	mtshan gyi don dang / phyag gi don no //	3	mtshan gyi don dang phyag gi don no 
BO_NK031_(ki)003:31	gnyis pa la gsum ste /	3	gnyis ba la gsum ste 
