segmentnr	original	folio	stemmed
BO_NK109_(dze)002:0	// yi ge med pa'i rgyud kyi 'grel ba pad+ma kha 'byed bzhugs so //	0	yi ge med ba brgyud kyi grel ba pad+ma kha byed bzhugs so 
BO_NK109_(dze)002:1	thag+l+aadrabyakh+aath+aakwan+aathah rgya gar skad du /	0	thag+l+aadrabyakh+aath+aakwan+aathah rgya gar skad du 
BO_NK109_(dze)002:2	pad+ma mus li na 'gu ya a k+sha ti ka na ma /	0	pad+ma mus li na gu ya a k+sha ti ka na ma 
BO_NK109_(dze)002:3	bod skad du /	0	bod skad du 
BO_NK109_(dze)002:4	pad+ma kha 'byed ces bya ba gsang ba yi ge med pa'i tika /	0	pad+ma kha byed ces byed ba gsang ba yi ge med ba tika 
BO_NK109_(dze)002:5	bcom ldan 'das dpal sna tshogs tshig gi bcud sel ba'i dpa' bo rdo rje 'chang chen po grol ba rnams kyi yang grol ba'i mnga' bdag nyid la phyag 'tshal lo //	0	joms ldan da dpal sna tshogs tshig gi bcud sel ba dpa bo rdo rje chang chen po grol ba rnams kyi yang grol ba mnga bdag nyid la phyag tshal lo 
BO_NK109_(dze)002:6	dpal ldan ye shes lnga yi tshogs kyis rab rgyas pa'i /	0	dpal ldan ye shes lnga yi tshogs kyis rab rgya ba 
BO_NK109_(dze)002:7	'jig rten rnams la gzigs pa'i rang shugs mchog gi thugs rje can /	0	jig rten rnams la gzigs ba rang shugs mchog gi thugs rje can 
BO_NK109_(dze)002:8	rnam rtog tha dag gcod pa spu gri lta bu'i gsungs mnga' ba /	0	rnam rtogs tha dag gcod ba spu gri lta bu gsungs mnga ba 
BO_NK109_(dze)002:9	'gro drug gnas nas 'dren pa'i thugs rje'i lcags kyu'i gzung nas ni /	0	gro drug gnas nas bgrang ba thugs rje lcags kyu gzung nas ni 
BO_NK109_(dze)002:10	'khor ba'i 'ching byed brgyad las grol bar byed pa'i ston pa nyid /	1	khor ba ching byed brgyad las grol ba byed ba ston ba nyid 
BO_NK109_(dze)002:11	rdo rje 'chang chen rgyud kyi ston pa bla med yang sangs rgyas /	1	rdo rje chang chen brgyud kyi ston ba bla med yang sangs rgya 
BO_NK109_(dze)002:12	dug gsum drung nas 'don par mdzad pa sman pa'i gtso /	1	dug gsum drung nas don ba mdzad ba sman ba gtso 
BO_NK109_(dze)002:13	dri mas rnam gnyis yang dag nges bral don gnyis rdzogs mdzad pa /	1	dri mas rnam gnyis yang dag nges bral don gnyis rdzogs mdzad ba 
BO_NK109_(dze)002:14	'gro rnams yang dag nges pa'i sar bkod phyir na rgyud gnyis ni /	1	gro rnams yang dag nges ba sar bkod phyir na brgyud gnyis ni 
BO_NK109_(dze)002:15	nyid kyi thugs las 'khrul pa med pa'i tshig tu nges bsam ste /	1	nyid kyi thugs las khrul ba med ba tshig tu nges bsam ste 
BO_NK109_(dze)002:16	rdo rje'i mgur las phyung nas pad+ma'i ljags las bkrams /	1	rdo rje mgur las byin nas pad+ma ljags las bkrams 
BO_NK109_(dze)002:17	'khrul par rtsad gcod ral gri lta bu'i tshig gnyis kyis /	1	khrul ba rtsad gcod ral gri lta bu tshig gnyis kyis 
BO_NK109_(dze)002:18	'gro rnams yang dag sa la drang ba'i don chen nyid du yang /	1	gro rnams yang dag sa la dren ba don chen nyid du yang 
BO_NK109_(dze)002:19	gdul bya tha dad rnams la 'dul byed skur sprul nas /	1	gdul byed tha dad rnams la dul byed skur sprul nas 
BO_NK109_(dze)002:20	gzhan don rdzogs par mdzad pa'i sprul pa'i rgyud 'chang ba /	2	gzhan don rdzogs ba mdzad ba sprul ba brgyud chang ba 
BO_NK109_(dze)002:21	rdo rje 'chang ba sangs rgyas rnams kyi rje btsun nyid la yang /	2	rdo rje chang ba sangs rgya rnams kyi rje btsun nyid la yang 
BO_NK109_(dze)002:22	rab tu g.yo ba med pa'i sems kyis mos byas la /	2	rab tu g.yo ba med ba sems kyis mos byed la 
BO_NK109_(dze)002:23	yan lag lnga yi rtsol bas phyag 'tshal rab tu bstod /	2	yan lag lnga yi rtsol ba phyag tshal rab tu bstod 
BO_NK109_(dze)002:24	de rjes 'dzin pa'i rim brgyud bla ma'i tshogs nyid las /	2	de rjes dzin ba rim brgyud bla ma tshogs nyid las 
BO_NK109_(dze)002:25	dad gus mos pa'i rtsol bas rab tu phyag 'tshal bstod /	2	dad gus mos ba rtsol ba rab tu phyag tshal bstod 
BO_NK109_(dze)002:26	bdag gis rnam rtog zad mdzad rang snang ston pa'i rje btsun nyid /	2	bdag gis rnam rtogs zad mdzad rang snang ston ba rje btsun nyid 
