segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:121b-8	dbang po dang bcas pa'i lha rnams dang / tshangs pa dang bcas pa'i lha rnams dang / dbang bdag dang bcas pa rnams dang / skye rgu'i bdag po dang bcas pa rnams dang / 'jig rten skyong ba bzhi po dag kyang 'jug par 'gyur ro //	121b	dbang po dang cha ba lha rnams dang tshangs ba dang cha ba lha rnams dang dbang bdag dang cha ba rnams dang skye rgu bdag po dang cha ba rnams dang jig rten skyong ba bzhi po dag kyang jug ba gyur ro 
BO_K01_D0001-2_H0001-2:121b-9	lha brgya stong phrag du ma dag dang / lha ma yin gyi dbang po rnams dang / lha ma yin brgya stong phrag du ma dag kyang 'jug par 'gyur ro //	121b	lha brgya stong phrag du ma dag dang lha ma yin gyi dbang po rnams dang lha ma yin brgya stong phrag du ma dag kyang jug ba gyur ro 
BO_K01_D0001-2_H0001-2:121b-10	bcom ldan 'das la mngon par dad pa'i 'byung po brgya stong mang po dag kyang sems can thams cad kyi don gyi phyir 'jug ste /	121b	joms ldan da la mngon ba dad ba byung po brgya stong mang po dag kyang sems can thams cad kyi don gyi phyir jug ste 
BO_K01_D0001-2_H0001-2:121b-11	de dag gis khyed rnams la gnod pa byed par 'gyur gyi /	121b	de dag gis khyed rnams la gnod ba byed ba gyur gyi 
BO_K01_D0001-2_H0001-2:121b-12	nir gatstsha ta /	121b	nir gatstsha ta 
BO_K01_D0001-2_H0001-2:121b-13	nir gatstsha ta /	121b	nir gatstsha ta 
BO_K01_D0001-2_H0001-2:121b-14	nir gatstsha ta /	121b	nir gatstsha ta 
BO_K01_D0001-2_H0001-2:121b-15	nir gatstsha ta; myur du byer cig /	121b	nir gatstsha ta; myur du byer cig 
BO_K01_D0001-2_H0001-2:121b-16	khyed cag las gang dag sdang ba'i sems dang ldan pa de dag ni /	121b	khyed cag las gang dag sdang ba sems dang ldan ba de dag ni 
BO_K01_D0001-2_H0001-2:121b-17	brlag par gyur cig /	121b	brlag ba gyur cig 
BO_K01_D0001-2_H0001-2:121b-18	gang dag byams pa'i sems dang ldan zhing nyes par mi 'dod la /	121b	gang dag byams ba sems dang ldan zhing nyes ba mi dod la 
BO_K01_D0001-2_H0001-2:121b-19	srung ba byed par 'dod pa de dag ni /	121b	srung ba byed ba dod ba de dag ni 
BO_K01_D0001-2_H0001-2:121b-20	'khod cig / dgongs pa la yang 'jug par gyur cig /	121b	khod cig dgongs ba la yang jug ba gyur cig 
BO_K01_D0001-2_H0001-2:121b-21	sangs rgyas 'jig rten la thugs brtse ba can gyis 'di skad ces bka' stsal to //	121b	sangs rgya jig rten la thugs brtse ba can gyis di skad ces bka stsal to 
BO_K01_D0001-2_H0001-2:121b-22	su mu / su mu /	121b	su mu su mu 
BO_K01_D0001-2_H0001-2:121b-23	su mu / su mu /	121b	su mu su mu 
BO_K01_D0001-2_H0001-2:121b-24	su mu ru /	121b	su mu ru 
BO_K01_D0001-2_H0001-2:121b-25	su mu ru /	121b	su mu ru 
BO_K01_D0001-2_H0001-2:121b-26	su mu ru /	121b	su mu ru 
BO_K01_D0001-2_H0001-2:121b-27	mu ru mu ru /	121b	mu ru mu ru 
BO_K01_D0001-2_H0001-2:121b-28	mu ru mu ru /	121b	mu ru mu ru 
BO_K01_D0001-2_H0001-2:121b-29	mu ru mu ru /	121b	mu ru mu ru 
BO_K01_D0001-2_H0001-2:121b-30	mu ru mu ru /	121b	mu ru mu ru 
BO_K01_D0001-2_H0001-2:121b-31	mu ru mu ru /	121b	mu ru mu ru 
BO_K01_D0001-2_H0001-2:121b-32	mi ri mi ri /	121b	mi ri mi ri 
BO_K01_D0001-2_H0001-2:121b-33	mi ri mi ri /	121b	mi ri mi ri 
BO_K01_D0001-2_H0001-2:121b-34	mi ri mu ru /	121b	mi ri mu ru 
BO_K01_D0001-2_H0001-2:121b-35	mi ri mu ru /	121b	mi ri mu ru 
BO_K01_D0001-2_H0001-2:121b-36	mi ri mu ru /	121b	mi ri mu ru 
BO_K01_D0001-2_H0001-2:121b-37	mi ri mu ru /	121b	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-0	@122a *// mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-1	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-2	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-3	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-4	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-5	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-6	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-7	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-8	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-9	mi ri mu ru /	122a	mi ri mu ru 
BO_K01_D0001-2_H0001-2:122a-10	mi ri ti /	122a	mi ri ti 
BO_K01_D0001-2_H0001-2:122a-11	ri ri ri ri ri ri /	122a	ri ri ri ri ri ri 
BO_K01_D0001-2_H0001-2:122a-12	r'i r'i r'i r'i r'i r'i ti /	122a	r r r r r r ti 
BO_K01_D0001-2_H0001-2:122a-13	mi ri mi ri /	122a	mi ri mi ri 
BO_K01_D0001-2_H0001-2:122a-14	mi ri mi ri /	122a	mi ri mi ri 
BO_K01_D0001-2_H0001-2:122a-15	mi ri mi ri ti /	122a	mi ri mi ri ti 
BO_K01_D0001-2_H0001-2:122a-16	ha si mi ri mi ri ti /	122a	ha si mi ri mi ri ti 
BO_K01_D0001-2_H0001-2:122a-17	mi ri mi ri /	122a	mi ri mi ri 
BO_K01_D0001-2_H0001-2:122a-18	si si mi /	122a	si si mi 
BO_K01_D0001-2_H0001-2:122a-19	kam ka ra /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-20	kam ka ra /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-21	kam ka ra /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-22	kam ka ra /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-23	ka ts'a kam ka r'a /	122a	ka tsa kam ka ra 
BO_K01_D0001-2_H0001-2:122a-24	kam ka r'a /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-25	kam ka r'a /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-26	kam ka r'a /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-27	kam ka r'a /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-28	kam ka r'a /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-29	kam ka r'a /	122a	kam ka ra 
BO_K01_D0001-2_H0001-2:122a-30	kam ka r'a t'i /	122a	kam ka ra t 
BO_K01_D0001-2_H0001-2:122a-31	ku r'i she /	122a	ku r she 
BO_K01_D0001-2_H0001-2:122a-32	kam ka r'i she /	122a	kam ka r she 
BO_K01_D0001-2_H0001-2:122a-33	kam ka r'i she /	122a	kam ka r she 
BO_K01_D0001-2_H0001-2:122a-34	ri ri ri ri ri ri /	122a	ri ri ri ri ri ri 
BO_K01_D0001-2_H0001-2:122a-35	re ph'a s'a ri /	122a	re pha sa ri 
BO_K01_D0001-2_H0001-2:122a-36	ri phu ri phu ri phu /	122a	ri phu ri phu ri phu 
BO_K01_D0001-2_H0001-2:122a-37	ri bu / ri phu /	122a	ri bu ri phu 
BO_K01_D0001-2_H0001-2:122a-38	ri phu / ri phu /	122a	ri phu ri phu 
BO_K01_D0001-2_H0001-2:122a-39	n'a th'a th'a /	122a	na tha tha 
BO_K01_D0001-2_H0001-2:122a-40	ri phu ri phu /	122a	ri phu ri phu 
BO_K01_D0001-2_H0001-2:122a-41	n'a th'a th'a /	122a	na tha tha 
BO_K01_D0001-2_H0001-2:122a-42	nir gatstsha ta /	122a	nir gatstsha ta 
BO_K01_D0001-2_H0001-2:122a-43	nir gatstsha ta /	122a	nir gatstsha ta 
BO_K01_D0001-2_H0001-2:122a-44	nir gatstsha ta /	122a	nir gatstsha ta 
BO_K01_D0001-2_H0001-2:122a-45	nir gatstsha ta /	122a	nir gatstsha ta 
BO_K01_D0001-2_H0001-2:122a-46	pa la ya th'a /	122a	ba la ya tha 
BO_K01_D0001-2_H0001-2:122a-47	ri phu ri phu /	122a	ri phu ri phu 
BO_K01_D0001-2_H0001-2:122a-48	pa la ya th'a /	122a	ba la ya tha 
BO_K01_D0001-2_H0001-2:122a-49	sangs rgyas 'jig rten la thugs brtse ba can /	122a	sangs rgya jig rten la thugs brtse ba can 
BO_K01_D0001-2_H0001-2:122a-50	sems can thams cad la phan par lhag par dgongs pa /	122a	sems can thams cad la phan ba lhag ba dgongs ba 
BO_K01_D0001-2_H0001-2:122a-51	byams pa la gnas pa /	122a	byams ba la gnas ba 
BO_K01_D0001-2_H0001-2:122a-52	thugs rje dang dga' ba la gnas pa /	122a	thugs rje dang dga ba la gnas ba 
BO_K01_D0001-2_H0001-2:122a-53	btang snyoms la gnas pa gshegs te /	122a	gtong snyom la gnas ba gshegs te 
BO_K01_D0001-2_H0001-2:122a-54	lha thams cad dang 'byung po thams cad kyi bla ma; sangs rgyas kyis chos nyid kyi ye shes kyi gsang sngags kyi tshig grub pa'i tshigs su bcad pa 'di dag gsungs so //	122a	lha thams cad dang byung po thams cad kyi bla ma; sangs rgya kyis chos nyid kyi ye shes kyi gsang sngags kyi tshig grub ba tshigs su gcod ba di dag gsungs so 
BO_K01_D0001-2_H0001-2:122a-55	gang gis sred pa'i chags pa dang / rnam par bcom nas 'dul mdzad pa //	122a	gang gis sred ba chags ba dang rnam ba joms nas dul mdzad ba 
BO_K01_D0001-2_H0001-2:122a-56	thugs zhi gnod pa mi mnga' de //	122a	thugs zhi gnod ba mi mnga de 
BO_K01_D0001-2_H0001-2:122a-57	khyed la bde legs mdzad par 'gyur //	122a	khyed la bde legs mdzad ba gyur 
BO_K01_D0001-2_H0001-2:122a-58	'dren pa gang zhig 'gro ba rnams //	122a	bgrang ba gang jig gro ba rnams 
BO_K01_D0001-2_H0001-2:122a-59	thar pa'i lam du 'dzud mdzad cing //	122a	thar ba lam du dzud mdzad cing 
BO_K01_D0001-2_H0001-2:122b-0	chos rnams thams cad @122b ston pa de //	122b	chos rnams thams cad ston ba de 
BO_K01_D0001-2_H0001-2:122b-1	khyed la bde legs mdzad par 'gyur //	122b	khyed la bde legs mdzad ba gyur 
BO_K01_D0001-2_H0001-2:122b-2	ston pa 'gro ba rnams kyi rten //	122b	ston ba gro ba rnams kyi rten 
BO_K01_D0001-2_H0001-2:122b-3	sems can kun gyi don gyi phyir //	122b	sems can kun gyi don gyi phyir 
BO_K01_D0001-2_H0001-2:122b-4	gang gis bde ba mnga' mdzad de //	122b	gang gis bde ba mnga mdzad de 
BO_K01_D0001-2_H0001-2:122b-5	khyed la bde legs mdzad par 'gyur //	122b	khyed la bde legs mdzad ba gyur 
BO_K01_D0001-2_H0001-2:122b-6	skyob pa gang zhig byams pa yi //	122b	skyob ba gang jig byams ba yi 
BO_K01_D0001-2_H0001-2:122b-7	thugs kyis 'gro ba 'di dag kun //	122b	thugs kyis gro ba di dag kun 
BO_K01_D0001-2_H0001-2:122b-8	bu gcig bzhin du brtag bskyangs de //	122b	bu gcig bzhin du rtog skyong de 
BO_K01_D0001-2_H0001-2:122b-9	khyed la bde legs mdzad par 'gyur //	122b	khyed la bde legs mdzad ba gyur 
