segmentnr	original	folio	stemmed
BO_NK113_(e)001:2000	g.yo ba rlung la bkod pa byang chub sems //	200	g.yo ba rlung la bkod ba byang chub sems 
BO_NK113_(e)001:2001	gsum du gnas pa rdo rje phung po'i grong //	200	gsum du gnas ba rdo rje phung po grong 
BO_NK113_(e)001:2002	mi yi mngal gnas 'dzin pa'i thog ma ru //	200	mi yi mngal gnas dzin ba thogs ma ru 
BO_NK113_(e)001:2003	mig gnyis dang ni lte ba'i rtsa mdud chags //	200	mig gnyis dang ni lte ba rtsa mdud chags 
BO_NK113_(e)001:2004	de las lus bskyed dwangs mar gyur pa yi //	200	de las lus skyed dwangs mar gyur ba yi 
BO_NK113_(e)001:2005	rtsa gsum ka ba lta bur gnas pa'i nang //	200	rtsa gsum ka ba lta bur gnas ba nang 
BO_NK113_(e)001:2006	phyi ru lus ngag nang du nyon mongs gsum //	200	phyi ru lus ngag nang du nyon mongs gsum 
BO_NK113_(e)001:2007	gsang bar sku gsung thugs kyi rten byed pa'i //	200	gsang ba sku gsung thugs kyi rten byed ba 
BO_NK113_(e)001:2008	yi ge gsum gnas dbu ma'i yas mar sna //	200	yi ge gsum gnas dbu ma yas mar sna 
BO_NK113_(e)001:2009	tshangs pa'i sgo dang gsang gnas gnyis la zug /	200	tshangs ba sgo dang gsang gnas gnyis la zug 
BO_NK113_(e)001:2010	g.yas g.yon ro rkyang dkar dang dmar ba nyid //	201	g.yas g.yon ro rkyang dkar dang dmar ba nyid 
BO_NK113_(e)001:2011	bud med nyid la ldog pas rkyang ma g.yas //	201	bud med nyid la ldog ba rkyang ma g.yas 
BO_NK113_(e)001:2012	dbu ma sngo skyar gnyis pos lug rgyud du //	201	dbu ma sngo skyar gnyis pos lug brgyud du 
BO_NK113_(e)001:2013	mdud pa nyi shu rtsa gcig byas pa la //	201	mdud ba nyi shu rtsa gcig byed ba la 
BO_NK113_(e)001:2014	rim bzhin sku gsung thugs sam sku bzhi lnga //	201	rim bzhin sku gsung thugs sam sku bzhi lnga 
BO_NK113_(e)001:2015	phyin drug grangs kyi 'khor lo'i rtsa 'dab rnams //	201	phyin drug grangs kyi khor lo rtsa dab rnams 
BO_NK113_(e)001:2016	phri bsnan gyur pa sbyang gzhi sbyong byed tshul //	201	phri snon gyur ba sbyong gzhi sbyong byed tshul 
BO_NK113_(e)001:2017	lte bar drug cu rtsa bzhi mgrin pa la //	201	lte ba drug cu rtsa bzhi mgrin ba la 
BO_NK113_(e)001:2018	brgyad tshan gnyis dang snying gar rtsa 'dab brgyad //	201	brgyad tshan gnyis dang snying gar rtsa dab brgyad 
