segmentnr	original	stemmed
BO_T02_D1663:94a-3	gnyis kyis ni ba dan gyi tshul du mi'i pags pa 'dzin la /	gnyis kyis ni ba dan gyi tshul du mi pags ba dzin la 
BO_T02_D1663:94a-4	gnyis kyis ni dbang bskur ba'i tshul gyis rdo rje'i phyag rgya 'dzin la yang g-yas kyis ni rdo rje rtse lnga pa 'bar ba gsor /	gnyis kyis ni dbang skur ba tshul gyis rdo rje phyag rgya dzin la yang g-yas kyis ni rdo rje rtse lnga ba bar ba gsor 
BO_T02_D1663:94a-5	g-yon gyis ni rdo rje kha tv'am ga 'dzin /	g-yon gyis ni rdo rje kha tv ga dzin 
BO_T02_D1663:94a-6	yang g-yas kyis ma h'a raktas bkang ba'i kham pher 'dzin /	yang g-yas kyis ma ha raktas geng ba kham pher dzin 
BO_T02_D1663:94a-7	yang g-yon gyis ni ma h'a mam sas bkang ba'i ka p'a la 'dzin pa'o zhes zer ro //	yang g-yon gyis ni ma ha mam sas geng ba ka pa la dzin ba zhes zer ro 
BO_T02_D1663:94a-8	gzhan dag na re phyag bzhi pa la gnyis ni mi'i pags pa'i gos 'dzin la /	gzhan dag na re phyag bzhi ba la gnyis ni mi pags ba gos dzin la 
BO_T02_D1663:94a-9	gnyis ni snga ma bzhin no zhes zer ro //	gnyis ni snga ma bzhin no zhes zer ro 
BO_T02_D1663:94a-10	rdo rje kha tv'am zhes bya ba ni rdo rje gsum pas mtshan pa'i kha tv'am de la dril bu btags la /	rdo rje kha tv zhes byed ba ni rdo rje gsum ba mtshan ba kha tv de la dril bu dogs la 
BO_T02_D1663:94a-11	de'i sgra sil sil 'khrol ba ni rdo rje kha tv'am ga rdo rje dang bcas pa la dril bu 'khrol bar sgra dang ldan pa'o zhes pa gnyis pa'o mtshams sbyar ba'o //	de sgra sil sil khrol ba ni rdo rje kha tv ga rdo rje dang cha ba la dril bu khrol ba sgra dang ldan ba zhes ba gnyis ba mtshams sbyor ba 
BO_T02_D1663:94a-12	de dag dang ldan pas na rdo rje kha tv'am ga dang rdo rjer bcas pa'i dril bu 'khrol ba'i sgrar bcas pa zhes bya'o //	de dag dang ldan ba na rdo rje kha tv ga dang rdo rjer cha ba dril bu khrol ba sgrar cha ba zhes byed 
BO_T02_D1663:94a-13	phyag rgya sna tshogs rnam 'phrul ba //	phyag rgya sna tshogs rnam phrul ba 
BO_T02_D1663:94a-14	zhes bya ba ni phyag rgya chen po'i gar byed pa la rab tu 'jug pas so //	zhes byed ba ni phyag rgya chen po gar byed ba la rab tu jug ba so 
BO_T02_D1663:94a-15	se ral kha'i tshul du dpung pa g-yon pa la kha tv'am ga yan lag la brten pa'i tshul dang ldan pa'i phyag rgya chen po de ji lta bu zhe na /	se ral kha tshul du dpung ba g-yon ba la kha tv ga yan lag la rten ba tshul dang ldan ba phyag rgya chen po de ji lta bu zhe na 
BO_T02_D1663:94a-16	se ral kha'i zhes bya ba la sogs pa gsungs te /	se ral kha zhes byed ba la sogs ba gsungs te 
BO_T02_D1663:94a-17	de ni 'di skad ston pa yin te /	de ni di skad ston ba yin te 
BO_T02_D1663:94a-18	ma h'a raktas bkang ba'i ka p'a la 'dzin pa'i lag pas rdo rje kha tv'am ga la rgyab brten byas te /	ma ha raktas geng ba ka pa la dzin ba lag ba rdo rje kha tv ga la rgyab rten byed te 
BO_T02_D1663:94a-19	g-yas pa ba dan gsum pas 'bar ba'i phreng ba can gyi rdo rje rtse lnga pa bsnams pa'o //	g-yas ba ba dan gsum ba bar ba phreng ba can gyi rdo rje rtse lnga ba snom ba 
BO_T02_D1663:94a-20	g-yas dang g-yon gyi sbyor ba yis //	g-yas dang g-yon gyi sbyor ba yis 
BO_T02_D1663:94a-21	zhes bya ba ni brla g-yon pa la rkang pa g-yas pa gzhag pas so //	zhes byed ba ni brla g-yon ba la rkang ba g-yas ba jog ba so 
