segmentnr	original	folio	stemmed
BO_TZ11_DA-013:0	@#// gsang thig bla ma mkha' 'gro'i me mchod sgrib gnyis 'joms byed ye shes 'od kyi dkyil 'khor zhes bya ba bzhugs so //	0	gsang thig bla ma mkha gro me mchod sgrib gnyis joms byed ye shes d kyi dkyil khor zhes byed ba bzhugs so 
BO_TZ11_DA-013:1	gu ru dz+nya na da ki ni ye /	0	gu ru dz+nya na da ki ni ye 
BO_TZ11_DA-013:2	'khor 'das brtan g.yo'i khyab bdag mo //	0	khor da brtan g.yo khyab bdag mo 
BO_TZ11_DA-013:3	rang rig 'gyur med kun tu bzang //	0	rang rig gyur med kun tu bzang 
BO_TZ11_DA-013:4	bla ma ye shes mkha' 'gro mar //	0	bla ma ye shes mkha gro mar 
BO_TZ11_DA-013:5	'dud do bde chen snang ba bskyed //	0	dud do bde chen snang ba skyed 
BO_TZ11_DA-013:6	'dir rnal 'byor pa gang zhig gis nyams chag sbyong zhing dngos grub mchog gi skal pa nyams su myang bar 'dod pas las myur du 'grub pa'i phyir /	0	dir rnal byor ba gang jig gis nyams chag sbyong zhing dngos grub mchog gi skal ba nyams su myang ba dod ba las myur du grub ba phyir 
BO_TZ11_DA-013:7	bla ma ye shes mkha' 'gro'i dkyil 'khor par me mchod mdor bsdus 'bul ba'i tshhul la sbyor dngos gnyis las /	0	bla ma ye shes mkha gro dkyil khor ba me mchod mdor sdud bul ba tshhul la sbyor dngos gnyis las 
BO_TZ11_DA-013:8	dang po ni /	0	dang po ni 
BO_TZ11_DA-013:9	dge ba'i gnas su rang nyid thun mtshhams kyi lha'i nga rgyal dang ldan pas sa lhar dkar gtor bsngo /	0	dge ba gnas su rang nyid thun mtshhams kyi lha nga rgyal dang ldan ba sa lhar dkar thor sngo 
BO_TZ11_DA-013:10	sum+b+ha nis bgegs bskrad cing sngags kyis bsrung ba dang / las sngags bzla bzhin bdud rtshi'am dri bzang gi chus chag chag gdab pas sa bzung sbyang gi go bcad /	1	sum+b+ha nis bgegs skrod cing sngags kyis bsrung ba dang las sngags bzla bzhin bdud rtshi dri bzang gi chus chag chag gdab ba sa bzung sbyong gi go gcod 
BO_TZ11_DA-013:11	shis pa'i sa'i stegs bu gru bzhi par rdul tshhon gyis chos 'byung dkar po re kha sngo skya can bsnol ma /	1	shis ba sa stegs bu gru bzhi ba rdul tshhon gyis chos byung dkar po re kha sngo skya can snol ma 
BO_TZ11_DA-013:12	steng ma'i rtshe mo mdun bstan gyi lte bar pad+ma 'dab bzhi'i dbus su bam yig dkar po /	1	steng ma rtshe mo mdun ston gyi lte ba pad+ma dab bzhi dbus su bam yig dkar po 
