segmentnr	original	folio	stemmed
BO_T07_D4092-2:1b-0	@1b # // mu stegs byed kyi log par rtog pas the tshom skyed pa dag / yang sems can dang zhes bya ba rgyas par 'dri bar byed de /	1b	mu stegs byed kyi log ba rtogs ba the tshom skyed ba dag yang sems can dang zhes byed ba rgya ba bri ba byed de 
BO_T07_D4092-2:1b-1	de la sems can sna tshogs pa ni khams dang 'gro ba dang / skye gnas la sogs pa'i bye brag gis so //	1b	de la sems can sna tshogs ba ni khams dang gro ba dang skye gnas la sogs ba bye brag gis so 
BO_T07_D4092-2:1b-2	snod sna tshogs pa ni ri rab dang / gling la sogs pa'i bye brag gis so //	1b	snod sna tshogs ba ni ri rab dang gling la sogs ba bye brag gis so 
BO_T07_D4092-2:1b-3	'dren mar byed pa rnams zhes bya ba ni dge ba dang mi dge ba byed pa rnams so //	1b	bgrang mar byed ba rnams zhes byed ba ni dge ba dang mi dge ba byed ba rnams so 
BO_T07_D4092-2:1b-4	yang ci'i phyir de dag gi lus ni dga' dga' ltar 'dug pa ma yin la /	1b	yang ci phyir de dag gi lus ni dga dga ltar dug ba ma yin la 
BO_T07_D4092-2:1b-5	longs spyod rnams ni dga' ltar 'dug ce na /	1b	longs spyod rnams ni dga ltar dug ce na 
BO_T07_D4092-2:1b-6	de ltar na yul la nye bar longs spyod pa /	1b	de ltar na yul la nye ba longs spyod ba 
BO_T07_D4092-2:1b-7	srid de lus dga' dga' ltar 'dug pa nyid du bya ba'i phyir 'ga' zhig gnyen por yul la nye bar spyod par 'gyur ro //	1b	srid de lus dga dga ltar dug ba nyid du byed ba phyir ga jig gnyen por yul la nye ba spyod ba gyur ro 
BO_T07_D4092-2:1b-8	'dren mar byed pa ma yin pa rnams zhes bya ba ni gzugs la spyod pa rnams so //	1b	bgrang mar byed ba ma yin ba rnams zhes byed ba ni gzugs la spyod ba rnams so 
BO_T07_D4092-2:1b-9	'dod pa na spyod pa'i lha dag kyang 'dren mar byed pa ma yin pa dang 'dra ste /	1b	dod ba na spyod ba lha dag kyang bgrang mar byed ba ma yin ba dang dra ste 
BO_T07_D4092-2:1b-10	lus dang yul dga' dga' ltar 'dug pa ste /	1b	lus dang yul dga dga ltar dug ba ste 
BO_T07_D4092-2:1b-11	dga' dga' ltar 'dug pa nyid kyi rgyu las gnyis byas pa'i phyir ro //	1b	dga dga ltar dug ba nyid kyi rgyu las gnyis byed ba phyir ro 
BO_T07_D4092-2:2a-0	bsam pa zhes bya ba ni 'di ni 'di lta bu zhig tu bya'o @2a # //	2a	bsam ba zhes byed ba ni di ni di lta bu jig tu byed 
BO_T07_D4092-2:2a-1	snyam du'o // gal te ngo bo nyid las yin na ni ngag gi las gcig pur 'gyur ro zhes bya ba ni ngag nyid las yin pas na ngag gi las so zhes bya ba'i phyir ro //	2a	snyam du gal te ngo bo nyid las yin na ni ngag gi las gcig pur gyur ro zhes byed ba ni ngag nyid las yin ba na ngag gi las so zhes byed ba phyir ro 
BO_T07_D4092-2:2a-2	gzhan gnyis las nyid ma yin te /	2a	gzhan gnyis las nyid ma yin te 
BO_T07_D4092-2:2a-3	lus kyi las sam lus kyi las yin pas na /	2a	lus kyi las sam lus kyi las yin ba na 
BO_T07_D4092-2:2a-4	lus kyi las te yid kyi las kyang de dang 'dra bas /	2a	lus kyi las te yid kyi las kyang de dang dra ba 
