segmentnr	original	folio	stemmed
BO_K12_D0789=D1027_H0732:133a-0	@133a dkon mchog gsum la phyag 'tshal lo //	133a	dkon(d) mchog gsum la phyag tshal lo 
BO_K12_D0789=D1027_H0732:133a-1	na mo bha ga ba te /	133a	na mo bha ga ba te 
BO_K12_D0789=D1027_H0732:133a-2	aushn'i sh'a ya dha re /	133a	aushn sha ya dha re 
BO_K12_D0789=D1027_H0732:133a-3	rante sv'a h'a /	133a	rante sva ha 
BO_K12_D0789=D1027_H0732:133a-4	ma bsgrubs kyang las thams cad 'grub par 'gyur te gi wang la lan brgya rtsa brgyad bzlas nas dpral bar thig le byas na gang bltas pa de dga' bar 'gyur ro //	133a	ma sgrub kyang las thams cad grub ba gyur te gi wang la lan brgya rtsa brgyad bzlas nas dpral ba thig le byed na gang lta ba de dga ba gyur ro 
BO_K12_D0789=D1027_H0732:133a-5	mig rtsi la lan brgya rtsa brgyad sngags te mig la bskus na gang dang phrad par bya ba de dga' bar 'gyur ro //	133a	mig rtsi la lan brgya rtsa brgyad sngags te mig la skud na gang dang phrad ba byed ba de dga ba gyur ro 
BO_K12_D0789=D1027_H0732:133a-6	chu khyor gang la lan bdun bzlas te 'thungs na ma bslangs par zas rnyed par 'gyur ro //	133a	chu khyor gang la lan bdun bzlas te thung na ma bslangs ba zas rnyed ba gyur ro 
BO_K12_D0789=D1027_H0732:133a-7	tshogs pa'i nang du 'gro na bdag gi gos kyi mtha' ma nas lag pa g-yon pas bzung la lan nyi shu rtsa gcig bzlas brjod byas nas tshogs pa'i nang du song na tshig btsan par 'gyur ro //	133a	tshogs ba nang du gro na bdag gi gos kyi mtha ma nas lag ba g-yon ba bzung la lan nyi shu rtsa gcig bzlas rjod byed nas tshogs ba nang du gro na tshig btsan ba gyur ro 
BO_K12_D0789=D1027_H0732:133a-8	tshig btsan pa'i gzungs rdzogs so ////	133a	tshig btsan ba gzungs rdzogs so 
BO_K12_D0789=D1027_H0732:133b-0	@133b dkon mchog gsum la phyag 'tshal lo //	133b	dkon(d) mchog gsum la phyag tshal lo 
