segmentnr	original	stemmed
BO_T02_D2197:79a-0	@79a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2197:79a-1	badzra tsanta kro dha s'a dha na n'a ma /	badzra tsanta kro dha sa dha na na ma 
BO_T02_D2197:79a-2	bod skad du /	bod skad du 
BO_T02_D2197:79a-3	khro bo rdo rje gtum po'i sgrub thabs zhes bya ba /	khro bo rdo rje thum po sgrub thabs zhes byed ba 
BO_T02_D2197:79a-4	dpal rdo rje gtum po la phyag 'tshal lo //	dpal rdo rje thum po la phyag tshal lo 
BO_T02_D2197:79a-5	dang po sgrub pa po dkon mchog gsum la dang / bas /	dang po sgrub ba po dkon(d) mchog gsum la dang ba 
BO_T02_D2197:79a-6	byang chub tu sems bskyed la /	byang chub tu sems skyed la 
BO_T02_D2197:79a-7	bla ma dang dkon mchog gsum la mchod par bya'o //	bla ma dang dkon(d) mchog gsum la mchod ba byed 
BO_T02_D2197:79a-8	de nas stong pa nyid du bsams la /	de nas stong ba nyid du bsams la 
BO_T02_D2197:79b-0	padma dang / nyi ma'i steng du h'um las @79b yang dag par byung ba'i rdo rje gtum po sku mdog nag po /	padma dang nyi ma steng du hum las yang dag ba byung ba rdo rje thum po sku mdog nag po 
BO_T02_D2197:79b-1	zhal gcig pa /	zhal gcig ba 
BO_T02_D2197:79b-2	phyag gnyis pa /	phyag gnyis ba 
BO_T02_D2197:79b-3	phyag g-yas pas gnam lcags kyi rdo rje zhun ma bsnams pa /	phyag g-yas ba gnam lcags kyi rdo rje zhun ma snom ba 
BO_T02_D2197:79b-4	g-yon pas thugs kar sdigs mdzub mdzad pa /	g-yon ba thugs kar sdigs mdzub mdzad ba 
BO_T02_D2197:79b-5	zhabs g-yon brkyang ba /	zhabs g-yon rkyong ba 
BO_T02_D2197:79b-6	g-yas bskum pa /	g-yas skum ba 
BO_T02_D2197:79b-7	spyan gsum me'i mdog 'dra ba /	spyan gsum me mdog dra ba 
BO_T02_D2197:79b-8	sbrul gyas brgyan pa /	sbrul gyas rgyan ba 
BO_T02_D2197:79b-9	skra kham pa gyen du 'bar ba /	skra kham ba gyen du bar ba 
BO_T02_D2197:79b-10	bskal pa'i me'i nang na bzhugs pa /	bskal ba me nang na bzhugs ba 
BO_T02_D2197:79b-11	sku las khro chung dang khyung mang po 'phro ba cig gsal bar bskyed la /	sku las khro chung dang khyung mang po phro ba cig gsal ba skyed la 
BO_T02_D2197:79b-12	snying gar h'um la sngags 'dis bskor la bzlas so //	snying gar hum la sngags dis skor la bzlas so 
BO_T02_D2197:79b-13	aom badzra tsanda ma h'a ro sha na h'um phat /	aom badzra tsanda ma ha ro sha na hum phat 
BO_T02_D2197:79b-14	skyon sngags h'um la bsdu'o ;	skyon sngags hum la sdud 
BO_T02_D2197:79b-15	/ de nas gdon gzhom par 'dod na /	de nas don joms ba dod na 
BO_T02_D2197:79b-16	rdo rje de khyung nag po phyag gnyis kyis sprul mgo nas za ba /	rdo rje de khyung nag po phyag gnyis kyis sprul mgo nas za ba 
BO_T02_D2197:79b-17	gshog pa gdengs pa mchu sder rdo rje 'bar bar bsam /	gshog ba gdeng ba mchu sder rdo rje bar ba bsam 
BO_T02_D2197:79b-18	g-yon pa'i sdigs mdzub thur du bsngams pa las me 'bar bar bsams la /	g-yon ba sdigs mdzub thur du bsngams ba las me bar ba bsams la 
BO_T02_D2197:79b-19	sngags 'di bzlas par bya'o //	sngags di bzlas ba byed 
BO_T02_D2197:79b-20	h'um phat sha na ro ma h'a tsanda badzra ga ru na de ba then phyung /	hum phat sha na ro ma ha tsanda badzra ga ru na de ba then byin 
BO_T02_D2197:79b-21	sa ga n'a ga snying la gzir /	sa ga na ga snying la gzir 
BO_T02_D2197:79b-22	thum ril rbad drag po gsum dang ldan par bzlas so //	thum ril rbod drag po gsum dang ldan ba bzlas so 
BO_T02_D2197:79b-23	de nas gdon gsad par 'dod na /	de nas don gsad ba dod na 
BO_T02_D2197:79b-24	rang gi rmi lam du ci byung ba thams cad bsreg cing sngags 'di bzlas so//	rang gi rmi lam du ci byung ba thams cad bsreg cing sngags di bzlas 
BO_T02_D2197:79b-25	aom n'a ga tsanda tshal pa au rta ke / n'a ga tsitta shakti tshal pa nam /	aom na ga tsanda tshal ba au rta ke na ga tsitta shakti tshal ba nam 
BO_T02_D2197:79b-26	n'a ga tri sa ya ti /	na ga tri sa ya ti 
BO_T02_D2197:79b-27	bighnam ta / n'a ga kro dha bi da r'a dza ya /	bighnam ta na ga kro dha bi da ra dza ya 
BO_T02_D2197:79b-28	shi shi / nan nan /	chi chi nan nan 
BO_T02_D2197:79b-29	dul dul rbud rbud thum ril dza:dza:/	dul dul rbud rbud thum ril 
BO_T02_D2197:79b-30	lan gsum gyis thub par 'gyur ro //	lan gsum gyis thub ba gyur ro 
BO_T02_D2197:79b-31	tha ma mnan par bya'o //	tha ma gnon ba byed 
BO_T02_D2197:79b-32	gtum chung khra thogs ma'i sgrub thabs rgyal po zla ba'i snying pos mdzad pa rdzogs so /	thum chung khra thogs ma sgrub thabs rgyal po zla ba snying pos mdzad ba rdzogs so 
BO_T02_D2197:79b-33	// / lo ts'a ba sgeg pa'i dpal gyis bsgyur ba'o//	lo tsa ba sgeg ba dpal gyis sgyur 
