segmentnr	original	stemmed
BO_K09_D0044-3_H0094-3:149b-8	'du ba yod pas ni 'dus byas 'phel bar 'gyur ro //	du ba yod ba ni du byed phel ba gyur ro 
BO_K09_D0044-3_H0094-3:149b-9	'du ba dang bral bas ni 'phel ba med do //	du ba dang bral ba ni phel ba med do 
BO_K09_D0044-3_H0094-3:149b-10	rgyu rkyen dang ldan pas ni 'du byed 'phel bar 'gyur ro //	rgyu rkyen dang ldan ba ni du byed phel ba gyur ro 
BO_K09_D0044-3_H0094-3:149b-11	rgyu rkyen dang mi ldan pas ni 'phel ba med do //	rgyu rkyen dang mi ldan ba ni phel ba med do 
BO_K09_D0044-3_H0094-3:149b-12	de lta bas na bdag gis de lta bu 'dus byas nyes pa mang po'i skyon can shes par bya ste /	de lta ba na bdag gis de lta bu du byed nyes ba mang po skyon can shes ba byed ste 
BO_K09_D0044-3_H0094-3:150a-0	'du ba dang / rgyu rkyen dang ldan pa 'di dag rgyun gcad par @150a *//	du ba dang rgyu rkyen dang ldan ba di dag rgyun gcod ba 
BO_K09_D0044-3_H0094-3:150a-1	bya'o // sems can yongs su smin par bya ba'i phyir 'du byed rnams shin tu zhi ba'ang mngon du mi bya'o zhes te /	byed sems can yongs su smin ba byed ba phyir du byed rnams shin tu zhi ba mngon du mi byed zhes te 
BO_K09_D0044-3_H0094-3:150a-2	kye; rgyal ba'i sras dag /	kye; rgyal ba sras dag 
BO_K09_D0044-3_H0094-3:150a-3	de de ltar 'du byed kyi rnam pa de ltar nyes pa mang po'i skyon can /	de de ltar du byed kyi rnam ba de ltar nyes ba mang po skyon can 
BO_K09_D0044-3_H0094-3:150a-4	snying po dang / rang bzhin med pa /	snying po dang rang bzhin med ba 
BO_K09_D0044-3_H0094-3:150a-5	skye ba med pa /	skye ba med ba 
BO_K09_D0044-3_H0094-3:150a-6	'gag pa med pa'i rang bzhin du rab tu rtog pa dang / snying rje chen por rab tu sgrub pa dang / sems can yongs su mi gtong bas chags pa med pa'i ye shes mngon sum zhes bya ba /	gag ba med ba rang bzhin du rab tu rtogs ba dang snying rje chen por rab tu sgrub ba dang sems can yongs su mi gtong ba chags ba med ba ye shes mngon sum zhes byed ba 
BO_K09_D0044-3_H0094-3:150a-7	shes rab kyi pha rol tu phyin pa la gnas pa snang ba'i tshul du mngon sum du 'gyur ro //	shes rab kyi pha rol tu phyin ba la gnas ba snang ba tshul du mngon sum du gyur ro 
BO_K09_D0044-3_H0094-3:150a-8	de de lta bu ye shes dang ldan zhing shes rab kyi pha rol tu phyin pa la gnas pas snang bar gyur nas kyang /	de de lta bu ye shes dang ldan zhing shes rab kyi pha rol tu phyin ba la gnas ba snang ba gyur nas kyang 
BO_K09_D0044-3_H0094-3:150a-9	byang chub kyi yan lag yongs su sdud pa'i rkyen nye bar gsog cing yang dag par sdud do //	byang chub kyi yan lag yongs su sdud ba rkyen nye ba gsog cing yang dag ba sdud do 
BO_K09_D0044-3_H0094-3:150a-10	'dus byas dang 'grogs par yang mi gnas so //	du byed dang grogs ba yang mi gnas so 
BO_K09_D0044-3_H0094-3:150a-11	'du byed rnams rang bzhin gyis zhi ba'ang rab tu rtog go /	du byed rnams rang bzhin gyis zhi ba rab tu rtogs go 
BO_K09_D0044-3_H0094-3:150a-12	'on kyang byang chub kyi yan lag rnams ma rdzogs pa'i phyir de la mi gnas te /	n kyang byang chub kyi yan lag rnams ma rdzogs ba phyir de la mi gnas te 
