segmentnr	original	folio	stemmed
BO_TZ45_BI-064:0	@#// rdo rje snying po las /	0	rdo rje snying po las 
BO_TZ45_BI-064:1	bcom ldan 'das sman gyi bla ma'i cho ga dbang bskur dang bcas pa bai dur+ya'i phra tshhom zhes bya ba bzhugs so //	0	joms ldan da sman gyi bla ma cho ga dbang skur dang cha ba bai dur+ya phra tshhom zhes byed ba bzhugs so 
BO_TZ45_BI-064:2	ngo mtshhar bsam yas smon lam grub //	0	ngo mtshhar bsam yas smon lam grub 
BO_TZ45_BI-064:3	grol ba bzhi ldan phrin las kyi //	0	grol ba bzhi ldan phrin las kyi 
BO_TZ45_BI-064:4	mkha' mnyam 'gro kun sgrol mdzad pa //	0	mkha mnyam gro kun sgrol mdzad ba 
BO_TZ45_BI-064:5	bder gshegs bdun la gus phyag 'tshhal //	0	bder gshegs bdun la gus phyag tshhal 
BO_TZ45_BI-064:6	de la 'dir klong gsal gter byon sangs rgyas sman bla'i sgo nas don gnyis sgrub pa'i tshhul mdor bsdus bshad pa la gsum /	0	de la dir klong gsal gter byon sangs rgya sman bla sgo nas don gnyis sgrub ba tshhul mdor sdud chad ba la gsum 
BO_TZ45_BI-064:7	bdag bskyed bsnyen pa /	0	bdag skyed snyen ba 
BO_TZ45_BI-064:8	mdun bskyed sgrub mchod /	0	mdun skyed sgrub mchod 
BO_TZ45_BI-064:9	byin rlabs dbang gi cho ga'o //	0	byin rlabs dbang gi cho ga 
BO_TZ45_BI-064:10	dang po la skyabs su 'gro ba ni /	1	dang po la skyob su gro ba ni 
BO_TZ45_BI-064:11	na mo : bdag dang mar gyur 'gro ba sems can rnams :	1	na mo bdag dang mar gyur gro ba sems can rnams 
BO_TZ45_BI-064:12	phyogs bcu'i bde gshegs bcom ldan sman bla la :	1	phyogs chu bde gshegs joms ldan sman bla la 
BO_TZ45_BI-064:13	sgo gsum mchod 'bul gus pas skyabs su mchi :	1	sgo gsum mchod bul gus ba skyob su mchi 
BO_TZ45_BI-064:14	sngon las 'phral rkyen nad las bskyab tu gsol :	1	sngon las phral rkyen nad las bskyab tu gsol 
BO_TZ45_BI-064:15	lan gsum / sems bskyed ni /	1	lan gsum sems skyed ni 
BO_TZ45_BI-064:16	mkha' mnyam sems can nad dang sdug bsngal las :	1	mkha mnyam sems can nad dang sdug sngal las 
BO_TZ45_BI-064:17	grol bar bya phyir sman bla'i go 'phang bsgrub :	1	grol ba byed phyir sman bla go phen sgrub 
BO_TZ45_BI-064:18	gang 'dul dam chos bdud rtshi sman mchog gis :	1	gang dul dam chos bdud rtshi sman mchog gis 
BO_TZ45_BI-064:19	mkha' mnyam sdug bsngal nad kun zhi gyur cig :	1	mkha mnyam sdug sngal nad kun zhi gyur cig 
BO_TZ45_BI-064:20	lan gsum dang tshhad med bzhi spyi ltar bsgom /	2	lan gsum dang tshhad med bzhi spyi ltar bsgom 
BO_TZ45_BI-064:21	bdag bskyed ni /	2	bdag skyed ni 
BO_TZ45_BI-064:22	a mr-itas bsang /	2	a mr-itas bsang 
BO_TZ45_BI-064:23	swa b+ha bas sbyang /	2	swa b+ha ba sbyong 
BO_TZ45_BI-064:24	a : gnas yo snod bcud dag pa lha yi zhing :	2	a gnas yo snod bcud dag ba lha yi zhing 
BO_TZ45_BI-064:25	dngos po'i 'byor tshhogs kun bzang nam mkha'i mdzod :	2	dngos po byor tshhogs kun bzang nam mkha mdzod 
BO_TZ45_BI-064:26	snod bcud dag pa'i rgyu mchog hu~m mthon ka :	2	snod bcud dag ba rgyu mchog hu~m mthon ka 
BO_TZ45_BI-064:27	gdul byar phan bde'i rig mdangs 'bral med kyi :	2	gdul byar phan bde rig mdangs bral med kyi 
BO_TZ45_BI-064:28	ngo bo bcom ldan mgon po sman gyi bla :	2	ngo bo joms ldan mgon po sman gyi bla 
BO_TZ45_BI-064:29	zhal gcig phyag gnyis bai dur+ya yi mdangs :	2	zhal gcig phyag gnyis bai dur+ya yi mdangs 
BO_TZ45_BI-064:30	rtag tu 'gro don sprul pa'i skur gyur pa'i :	3	rtag tu gro don sprul ba skur gyur ba 
BO_TZ45_BI-064:31	phyag g.yas yon tan brgyad ldan a ru ra :	3	phyag g.yas yon tan brgyad ldan a ru ra 
BO_TZ45_BI-064:32	mchog sbyin sbyin pa ngom pa'i mdangs kyis brkyang :	3	mchog sbyin sbyin ba ngom ba mdangs kyis rkyong 
BO_TZ45_BI-064:33	lhung bzed dbus su rnam par rgyal ba g.yon :	3	lhung bzed dbus su rnam ba rgyal ba g.yon 
BO_TZ45_BI-064:34	yon tan ting 'dzin mi g.yo phrin las kyi :	3	yon tan ting dzin mi g.yo phrin las kyi 
BO_TZ45_BI-064:35	zhi ba sman gyi srid mtshhor mnyam par gzhag :	3	zhi ba sman gyi srid mtshhor mnyam ba jog 
BO_TZ45_BI-064:36	mched bdun drang srong sems dpa'i tshhogs kyis bskor :	3	mched bdun dren srong sems dpa tshhogs kyis skor 
BO_TZ45_BI-064:37	kun kyang 'gro ba'i sdug bsngal bsal bar gyur :	3	kun kyang gro ba sdug sngal bsal ba gyur 
BO_TZ45_BI-064:38	ces gsal snang brtan par bya /	3	ces gsal snang brtan ba byed 
BO_TZ45_BI-064:39	bzlas pa ni /	3	bzlas ba ni 
BO_TZ45_BI-064:40	thugs kar rigs thams cad 'dus pa'i ngo bo hu~m mthing ga'i mthar /	4	thugs kar rigs thams cad du ba ngo bo hu~m mthing ga mthar 
BO_TZ45_BI-064:41	om na mo b+ha ga ba te /	4	om na mo b+ha ga ba te 
BO_TZ45_BI-064:42	b+hai sha dz+ye gu ru bai dur+ya pra b+ha ra dza ya /	4	b+hai sha dz+ye gu ru bai dur+ya pra b+ha ra dza ya 
BO_TZ45_BI-064:43	ta tha ga ta ya /	4	ta tha ga ta ya 
