segmentnr	original	folio	stemmed
BO_NK107_(tse)001:0	pan chen dri med bshes gnyen gyi dgongs nyams sgron ma snang byed 'bar ba'i gsang rgyud glegs bam dang po bzhugs so sgra thal 'gyur rtsa rgyud 'grel e ma ho 'dir rgyud lung man ngag thams cad kyi snying po las snying por gyur pa sgron ma 'bar ba	0	pan chen dri med bshes gnyen gyi dgongs nyams sgron ma snang byed bar ba gsang brgyud glegs bam dang po bzhugs so sgra thal gyur rtsa brgyud grel e ma ho dir brgyud lung man ngag thams cad kyi snying po las snying por gyur ba sgron ma bar ba 
BO_NK107_(tse)001:1	rtsa ba'i rgyud 'di bdud rtsi 'o ma'i rgya mtsho lta bu'i nang nas mar gyi snying po lta bu rgyud thams cad kyi rgyal po lung thams cad kyi gal mdo man ngag thams cad kyi rtsa ba rgyud 'bum phrag bcu bdun gyi yang zhun pan chen dri med	0	rtsa ba brgyud di bdud rtsi mang ma rgya mtsho lta bu nang nas mar gyi snying po lta bu brgyud thams cad kyi rgyal po lung thams cad kyi gal mdo man ngag thams cad kyi rtsa ba brgyud bum phrag chu bdun gyi yang zhun pan chen dri med 
BO_NK107_(tse)001:2	bshes gnyen nam mtshan gzhan du b+hi ma la mi tra zhes snyan pa'i ba dan phyogs bcur khyab pa'i slob dpon chen po'i dgongs pa khyad par can 'di la don rnam pa lnga yis legs par bstan te rgyud kyi ngo bo nges tshig dbye ba bsdus don gtan	0	bshes gnyen nam mtshan gzhan du b+hi ma la mi tra zhes snyan ba ba dan phyogs jur khyab ba slob dpon chen po dgongs ba khyad ba can di la don rnam ba lnga yis legs ba ston te brgyud kyi ngo bo nges tshig byed ba sdud don gtan 
BO_NK107_(tse)001:3	la dbab pa dang lnga las 'di ni ngo bo rang bzhin thugs rje gsum gyi gnad don 'od gsal rdzogs pa chen po'i gnas lugs nyi ma'i snying po'i chos skor sgron ma 'bar ba'i gsang rgyud khyad par can bzhugs la sna tshogs sems yin du smra ba la	0	la bebs ba dang lnga las di ni ngo bo rang bzhin thugs rje gsum gyi gnad don d gsal rdzogs ba chen po gnas lugs nyi ma snying po chos skor sgron ma bar ba gsang brgyud khyad ba can bzhugs la sna tshogs sems yin du smra ba la 
BO_NK107_(tse)001:4	sogs pa gsum mo de yang sna tshogs sems yin du smra ba'i rdzogs pa chen mo la gsum ste sems kyi snang tshul brten nas snang ba thams cad chos skur 'dod pa dang sems kyi 'khrul tshul la brten nas 'khrul pa la sna tshogs sems yin du smra	0	sogs ba gsum mo de yang sna tshogs sems yin du smra ba rdzogs ba chen mo la gsum ste sems kyi snang tshul rten nas snang ba thams cad chos skur dod ba dang sems kyi khrul tshul la rten nas khrul ba la sna tshogs sems yin du smra 
BO_NK107_(tse)001:5	ba la sogs pa gsum mo de yang sna tshogs sems yin du smra ba'i rdzogs pa chen mo la gsum ste sems kyi snang tshul la brten nas snang ba thams cad chos skur 'dod pa dang sems kyi 'khrul tshul la brten nas 'khrul pa ye shes su 'dod	0	ba la sogs ba gsum mo de yang sna tshogs sems yin du smra ba rdzogs ba chen mo la gsum ste sems kyi snang tshul la rten nas snang ba thams cad chos skur dod ba dang sems kyi khrul tshul la rten nas khrul ba ye shes su dod 
BO_NK107_(tse)001:6	pa dang sems kyi rtogs tshul la brten nas 'gro ba drug rang grol du smra ba'i rdzogs pa che'o lhun grub rdzogs tshul du smra ba'i rdzogs pa chen po la yang gsum ste rang bzhin lhun grub rang bzhin med par smra ba dang nges med snang tshod mthun	0	ba dang sems kyi rtogs tshul la rten nas gro ba drug rang grol du smra ba rdzogs ba che lhun grub rdzogs tshul du smra ba rdzogs ba chen po la yang gsum ste rang bzhin lhun grub rang bzhin med ba smra ba dang nges med snang tshod mthun 
BO_NK107_(tse)001:7	snang tsam du smra ba dang rol pa 'gag med ci byas thams cad sto med du smra ba'i rdzogs pa chen po'o snang tshul thams cad rang byung ye shes su smra ba'i rdzogs pa chen po la yang gsum ste gzhan sngos 'dul zad du smra ba dang dran	0	snang tsam du smra ba dang rol ba gag med ci byed thams cad sto med du smra ba rdzogs ba chen po snang tshul thams cad rang byung ye shes su smra ba rdzogs ba chen po la yang gsum ste gzhan sngos dul zad du smra ba dang dran 
BO_NK107_(tse)001:8	pa khyungs 'gags thol byung chen por smra ba dang snang sems thug phrad kyi 'khor lo rdzogs par smra ba'i rdzogs pa chen po'o de dag ni rdzogs pa sems kyi rang bzhin dang rtsal la yon tan du blta ba'o 'khrul pa rang gdangs su smra ba'i rdzogs pa	0	ba khyungs gag thol byung chen por smra ba dang snang sems thug phrad kyi khor lo rdzogs ba smra ba rdzogs ba chen po de dag ni rdzogs ba sems kyi rang bzhin dang rtsal la yon tan du lta ba khrul ba rang gdang su smra ba rdzogs ba 
BO_NK107_(tse)001:9	chen po la gsum ste rang byung gi ye shes las mi 'gyur bar smra ba dang mtha' bzhi rang grol du smra ba dang 'khor ba la thog mtha' med par smra ba'o byung tshul rang grol du smra ba la gsum ste snang stong rang sa nas grol bar	0	chen po la gsum ste rang byung gi ye shes las mi gyur ba smra ba dang mtha bzhi rang grol du smra ba dang khor ba la thogs mtha med ba smra ba byung tshul rang grol du smra ba la gsum ste snang stong rang sa nas grol ba 
