segmentnr	original	folio	stemmed
BO_NK113_(e)002:0	// tsan+d+ra pra d+ai pa n+aa ma gu na ra t+na ko sha s+ya bri t+ti dwi sa t+yam b+h+aa s+k+aa ra bi ha ra ti sma ////	0	tsan+d+ra pra d+ai ba n+aa ma gu na ra t+na ko sha s+ya bri t+ti dwi sa t+yam b+h+aa s+k+aa ra bi ha ra ti sma 
BO_NK113_(e)002:1	yon tan rin po che'i mdzod kyi 'grel pa bden gnyis gsal byed zla ba'i sgron me zhes bya ba bzhugs so //	0	yon tan rin po che mdzod kyi grel ba bden gnyis gsal byed zla ba sgron me zhes byed ba bzhugs so 
BO_NK113_(e)002:2	na mahdz+ny+aa na sat+wa ye /	0	na mahdz+ny+aa na sat+wa ye 
BO_NK113_(e)002:3	don gyi dam pa rnam dag dpal //	0	don gyi dam ba rnam dag dpal 
BO_NK113_(e)002:4	'jig rten gsum na skal bzang che //	0	jig rten gsum na skal bzang che 
BO_NK113_(e)002:5	smon lam ye shes rgya mtsho ste //	0	smon lam ye shes rgya mtsho ste 
BO_NK113_(e)002:6	'jam dpal ye shes sems dpar 'dud //	0	jam dpal ye shes sems dpar dud 
BO_NK113_(e)002:7	gang gi mkhyen brtse'i rnam rol ni //	0	gang gi mkhyen brtse rnam rol ni 
BO_NK113_(e)002:8	gdul bya'i dpal du yongs shar ba //	0	gdul byed dpal du yongs char ba 
BO_NK113_(e)002:9	snga 'gyur bstan pa'i sgron me mchog /	0	snga gyur ston ba sgron me mchog 
BO_NK113_(e)002:10	rig 'dzin 'jigs med gling pas skyong //	1	rig dzin jigs med gling ba skyong 
BO_NK113_(e)002:11	de yi thugs mdzod las byung ba'i //	1	de yi thugs mdzod las byung ba 
BO_NK113_(e)002:12	theg dgu'i don bcud bsdus pa'i gzhung //	1	theg dgu don bcud sdud ba gzhung 
BO_NK113_(e)002:13	blo dman rnams la phan pa'i blos //	1	blo dman rnams la phan ba blos 
BO_NK113_(e)002:14	rang nus ji bzhin 'dir gsal bya //	1	rang nus ji bzhin dir gsal byed 
BO_NK113_(e)002:15	de la 'dir rgyal ba thabs mkhas la thugs rje chen po dang ldan pa nyid kyi gdul bya'i khams dbang mos pa dang 'tshams pa'i chos kyi rnam grangs bsam gyis mi khyab pa zhig gsungs pa thams cad kyi don bsdu na mdo sngags gnyis sam skyes bu gsum	1	de la dir rgyal ba thabs mkhas la thugs rje chen po dang ldan ba nyid kyi gdul byed khams dbang mos ba dang tshams ba chos kyi rnam grangs bsam gyis mi khyab ba jig gsungs ba thams cad kyi don sdud na mdo sngags gnyis sam skye bu gsum 
BO_NK113_(e)002:16	gyi lam gyi rim par 'du la /	1	gyi lam gyi rim ba du la 
BO_NK113_(e)002:17	de lta bu'i chos thams cad gzhung lam gcig tu ston pa'i bstan bcos yon tan rin po che'i mdzod 'di 'chad par byed pa la gnyis te /	1	de lta bu chos thams cad gzhung lam gcig tu ston ba ston chos yon tan rin po che mdzod di chad ba byed ba la gnyis te 
BO_NK113_(e)002:18	bshad bya'i yan lag bshad pa dang / bshad bya dngos bshad pa'o //	1	chad byed yan lag chad ba dang chad byed dngos chad ba 
BO_NK113_(e)002:19	dang po bshad bya'i yan lag bshad pa la gsum ste /	1	dang po chad byed yan lag chad ba la gsum ste 
BO_NK113_(e)002:20	slob dpon gyis chos ji ltar 'chad tshul /	2	slob dpon gyis chos ji ltar chad tshul 
BO_NK113_(e)002:21	slob mas ji ltar nyan tshul /	2	slob mas ji ltar nyan tshul 
BO_NK113_(e)002:22	de gnyis kas 'chad nyan ji ltar bgyi ba'i tshul lo //	2	de gnyis kas chad nyan ji ltar bgyid ba tshul lo 
BO_NK113_(e)002:23	dang po slob dpon gyis chos ji ltar 'chad tshul la gsum ste /	2	dang po slob dpon gyis chos ji ltar chad tshul la gsum ste 
BO_NK113_(e)002:24	slob dpon sangs rgyas kyis chos ji ltar 'chad tshul /	2	slob dpon sangs rgya kyis chos ji ltar chad tshul 
BO_NK113_(e)002:25	slob dpon dgra bcom pas chos ji ltar 'chad tshul /	2	slob dpon dgra joms ba chos ji ltar chad tshul 
BO_NK113_(e)002:26	slob dpon mkhas pa pan+di tas chos ji ltar 'chad tshul lo //	2	slob dpon mkhas ba pan+di tas chos ji ltar chad tshul lo 
BO_NK113_(e)002:27	dang po slob dpon sangs rgyas kyis cho 'phrul gsum la brten nas 'chad de /	2	dang po slob dpon sangs rgya kyis cho phrul gsum la rten nas chad de 
BO_NK113_(e)002:28	de yang sku rdzu 'phrul gyi cho 'phrul smin mtshams kyi mdzod spu nas 'od zer spro ba sogs kyis gdul bya 'khor du ma 'dus pa bsdus nas ljags kyi dbang pos stong gsum khebs par mdzad pa sogs kyiis gdul bya 'khor du 'dus pa rnams yid ches par	2	de yang sku rdzu phrul gyi cho phrul smin mtshams kyi mdzod spu nas d zer spro ba sogs kyis gdul byed khor du ma du ba sdud nas ljags kyi dbang pos stong gsum khebs ba mdzad ba sogs kyiis gdul byed khor du du ba rnams yid ches ba 
BO_NK113_(e)002:29	mdzad / thugs kun tu brjod pa'i cho 'phrul gyis gdul bya 'khor du 'dus pa de dag gi blo dang dbang po bag la nyal ba thams cad mkhyen par mdzad nas /	2	mdzad thugs kun tu rjod ba cho phrul gyis gdul byed khor du du ba de dag gi blo dang dbang po bag la nyal ba thams cad mkhyen ba mdzad nas 
BO_NK113_(e)002:30	gsung rjes su bstan pa'i cho 'phrul gyis 'gro ba rang rang gi skad dang mthun pa'i gsung tshangs dbyangs yan lag drug cu dang ldan pa'i sgo nas gang la gang gis 'dul ba'i chos de dang de 'chad ba'o //	3	gsung rjes su ston ba cho phrul gyis gro ba rang rang gi skad dang mthun ba gsung tshangs dbyangs yan lag drug cu dang ldan ba sgo nas gang la gang gis dul ba chos de dang de chad ba 
BO_NK113_(e)002:31	gnyis pa slob dpon dgra bcom pas dag pa gsum la brten nas 'chad de /	3	gnyis ba slob dpon dgra joms ba dag ba gsum la rten nas chad de 
BO_NK113_(e)002:32	nyan pa po'i snod dag pa gzhan sems shes pa'i mngon shes kyis gdul bya de'i rgyud brtags nas rgyud snod rung du gyur na chos 'chad /	3	nyan ba po snod dag ba gzhan sems shes ba mngon shes kyis gdul byed de brgyud rtog nas brgyud snod rung du gyur na chos chad 
