segmentnr	original	folio	stemmed
BO_TZ38_NYI-023:0	@#// dpal ldan rang byung rgyal mo'i skor las ma mo srog sgrub kyi gzhung bzhugs so //	0	dpal ldan rang byung rgyal mo skor las ma mo srog sgrub kyi gzhung bzhugs so 
BO_TZ38_NYI-023:1	dpal lha mo rang byung gi rgyal mo la phyag 'tshhal lo //	0	dpal lha mo rang byung gi rgyal mo la phyag tshhal lo 
BO_TZ38_NYI-023:2	dpal ldan bdud 'dul nag mo yi //	0	dpal ldan bdud dul nag mo yi 
BO_TZ38_NYI-023:3	sgrub thabs man ngag gsang ba 'di //	0	sgrub thabs man ngag gsang ba di 
BO_TZ38_NYI-023:4	bstan pa srung ba'i phrin las mchog	0	ston ba srung ba phrin las mchog 
BO_TZ38_NYI-023:5	/gnam lcags thog dang 'dra ba yi //	0	lcags thogs dang dra ba yi 
BO_TZ38_NYI-023:6	gsang sngags 'di ni brtshon pas bsgrub //	0	gsang sngags di ni brtshon ba sgrub 
BO_TZ38_NYI-023:7	rin chen lta bu'i gang zag gis //	0	rin chen lta bu gang zag gis 
BO_TZ38_NYI-023:8	gser zhun lta bu'i nying khu 'di /	0	gser zhun lta bu nying khu di 
BO_TZ38_NYI-023:9	khe dang grags la mi btshong ste //	0	khe dang grags la mi btshong ste 
BO_TZ38_NYI-023:10	dper na seng ge'i 'o ma de //	1	dper na seng ge mang ma de 
BO_TZ38_NYI-023:11	rin chen snod du blug pa las //	1	rin chen snod du blug ba las 
BO_TZ38_NYI-023:12	gyo mo dri ma can du ni //	1	gyo mo dri ma can du ni 
BO_TZ38_NYI-023:13	blug ces bya ba mi srid do //	1	blug ces byed ba mi srid do 
BO_TZ38_NYI-023:14	snod ngan dam tshhig nyams pa la //	1	snod ngan dam tshhig nyams ba la 
BO_TZ38_NYI-023:15	byin na dam tshhig nyams par 'gyur //	1	byin na dam tshhig nyams ba gyur 
BO_TZ38_NYI-023:16	zhes 'byung bas so //	1	zhes byung ba so 
BO_TZ38_NYI-023:17	dpal ldan bdud 'dul nag mo phrin las dang man ngag thams cad kyi bdag mo /	1	dpal ldan bdud dul nag mo phrin las dang man ngag thams cad kyi bdag mo 
BO_TZ38_NYI-023:18	thun zor thams cad kyi bdag mo bde 'phen ma /	1	thun zor thams cad kyi bdag mo bde phen ma 
BO_TZ38_NYI-023:19	gnod sbyin mo dang srin mo la sogs te lha ma srin sde brgyad thams cad kyi rje mo /	1	gnod sbyin mo dang srin mo la sogs te lha ma srin sde brgyad thams cad kyi rje mo 
BO_TZ38_NYI-023:20	dpal ldan lha mo re ma ti srog gi sgrub pa /	2	dpal ldan lha mo re ma ti srog gi sgrub ba 
BO_TZ38_NYI-023:21	shin tu gsang bar gnas pa'i lha mo'i thugs kyi srog sgrub 'di /	2	shin tu gsang ba gnas ba lha mo thugs kyi srog sgrub di 
BO_TZ38_NYI-023:22	yang dag rnal 'byor don ldan gyis //	2	yang dag rnal byor don ldan gyis 
BO_TZ38_NYI-023:23	yang dag pa yi bla ma las //	2	yang dag ba yi bla ma las 
BO_TZ38_NYI-023:24	dbang gi rim pa rjes su gnang ba dang bcas pa thob pa /	2	dbang gi rim ba rjes su gnang ba dang cha ba thob ba 
BO_TZ38_NYI-023:25	dam tshhig la gnas pa /	2	dam tshhig la gnas ba 
BO_TZ38_NYI-023:26	shes rab dang snying rje che ba /	2	shes rab dang snying rje che ba 
