segmentnr	original	folio	stemmed
BO_T05_D4016-1:42b-7	rna bas ni ma yin no zhes zer te /	42b	rna ba ni ma yin no zhes zer te 
BO_T05_D4016-1:42b-8	bye brag tu bshad pa chen po bam po bcu gsum pa las bshad pa bzhin no //	42b	bye brag tu chad ba chen po bam po chu gsum ba las chad ba bzhin no 
BO_T05_D4016-1:42b-9	mdo sde'i gzhung gis kyang /	42b	mdo sde gzhung gis kyang 
BO_T05_D4016-1:42b-10	rnam par shes pas thos kyis rna bas ni ma yin no zhes zer te /	42b	rnam ba shes ba thos kyis rna ba ni ma yin no zhes zer te 
BO_T05_D4016-1:42b-11	bstan bcos de kho na nyid grub pa las bshad pa bzhin no //	42b	ston chos de kho na nyid grub ba las chad ba bzhin no 
BO_T05_D4016-1:42b-12	slob dpon dpe can gyis 'dus pa las thos so zhes zer te /	42b	slob dpon dpe can gyis du ba las thos so zhes zer te 
BO_T05_D4016-1:42b-13	bye brag tu bshad pa chen po bam po bcu gsum pa las bshad pa bzhin no //	42b	bye brag tu chad ba chen po bam po chu gsum ba las chad ba bzhin no 
BO_T05_D4016-1:42b-14	'dir theg pa chen po dag gis bshad pa dang sbyar na byang chub sems dpa' klu sgrub kyis bshad pa yang rnam pa gnyis yod de /	42b	dir theg ba chen po dag gis chad ba dang sbyor na byang chub sems dpa klu sgrub kyis chad ba yang rnam ba gnyis yod de 
BO_T05_D4016-1:42b-15	dang po ni rna bas thos kyis /	42b	dang po ni rna ba thos kyis 
BO_T05_D4016-1:42b-16	rnam par shes pas ni ma yin no zhes bshad de /	42b	rnam ba shes ba ni ma yin no zhes chad de 
BO_T05_D4016-1:42b-17	shes rab kyi pha rol tu phyin pa'i 'grel pa las ji skad du lha'i mig gis sangs rgyas mthong ngo //	42b	shes rab kyi pha rol tu phyin ba grel ba las ji skad du lha mig gis sangs rgya mthong ngo 
BO_T05_D4016-1:42b-18	lha'i rna bas chos thos so zhes bstan pa lta bu'o //	42b	lha rna ba chos thos so zhes ston ba lta bu 
BO_T05_D4016-1:42b-19	gnyis pa ni 'dus pa las thos so zhes bshad de /	42b	gnyis ba ni du ba las thos so zhes chad de 
BO_T05_D4016-1:42b-20	shes rab kyi pha rol tu phyin pa'i 'grel ba las ji skad du rnam pa gnyis su bshad pa yod kyang 'dus pa ni yang dag pa yin te /	42b	shes rab kyi pha rol tu phyin ba grel ba las ji skad du rnam ba gnyis su chad ba yod kyang du ba ni yang dag ba yin te 
BO_T05_D4016-1:42b-21	thos pa yang dag pa'i don du rnam par bshad pa las 'dus pa las thos so zhes bshad pa'i phyir ro zhes bstan pa lta bu'o //	42b	thos ba yang dag ba don du rnam ba chad ba las du ba las thos so zhes chad ba phyir ro zhes ston ba lta bu 
BO_T05_D4016-1:42b-22	'phags pa byams pa'i gzhung dang sbyar na bshad pa gsum yod de /	42b	phag ba byams ba gzhung dang sbyor na chad ba gsum yod de 
BO_T05_D4016-1:42b-23	kha cig las ni rna bas thos kyis rnam par shes pas ni ma yin no zhes bshad de /	42b	kha cig las ni rna ba thos kyis rnam ba shes ba ni ma yin no zhes chad de 
BO_T05_D4016-1:42b-24	chos mngon pa sna tshogs kun las btus pa las /	42b	chos mngon ba sna tshogs kun las thu ba las 
BO_T05_D4016-1:42b-25	rna ba'i khams kyi mtshan nyid ji lta bu zhe na /	42b	rna ba khams kyi mtshan nyid ji lta bu zhe na 
