segmentnr	original	folio	stemmed
BO_TZ11_DA-048:0	'u~mh klong chen snying gi thig le lasah	0	u~mh klong chen snying gi thig le lasah 
BO_TZ11_DA-048:1	yang gsang bla ma'i sgrub pa thig le'i rgya can bzhugs :	0	yang gsang bla ma sgrub ba thig le rgya can bzhugs 
BO_TZ11_DA-048:2	: gu ru a gra hi na mah	0	gu ru a gra hi na mah 
BO_TZ11_DA-048:3	yang gsang bla ma'i sgrub pa nih	0	yang gsang bla ma sgrub ba nih 
BO_TZ11_DA-048:4	shin tu dben zhing yid mthun parah	0	shin tu dben zhing yid mthun parah 
BO_TZ11_DA-048:5	man+dal tshhom bu lnga pa'i stengah	0	man+dal tshhom bu lnga ba stengah 
BO_TZ11_DA-048:6	b+han+d+ha dum bu gsum pa'i nangah	0	b+han+d+ha dum bu gsum ba nangah 
BO_TZ11_DA-048:7	rig 'dzin 'dus pa'i srog 'khor dngah	0	rig dzin du ba srog khor dngah 
BO_TZ11_DA-048:8	sel med dam rdzas a mr-i tah	0	sel med dam rdzas a mr-i tah 
BO_TZ11_DA-048:9	rin chen sman dang 'bru snas bkangah	0	rin chen sman dang bru snas bkangah 
BO_TZ11_DA-048:10	steng nas dar dmar lding gur phubah	1	steng nas dar dmar lding gur phubah 
BO_TZ11_DA-048:11	mdun du gtor tshhogs spyi mthun bshamah	1	mdun du thor tshhogs spyi mthun bshamah 
BO_TZ11_DA-048:12	bde ba'i stan la bag phab steh	1	bde ba stan la bag bebs steh 
BO_TZ11_DA-048:13	dang po skyabs su 'gro ba nih	1	dang po skyob su gro ba nih 
BO_TZ11_DA-048:14	hu~mh ngo bo rang bzhin thugs rje'i rtshalah	1	hu~mh ngo bo rang bzhin thugs rje rtshalah 
BO_TZ11_DA-048:15	sku gsum chen por lhun rdzogs pa'ih	1	sku gsum chen por lhun rdzogs pah 
BO_TZ11_DA-048:16	rang rig don gyi bla ma lah	1	rang rig don gyi bla ma lah 
BO_TZ11_DA-048:17	'dzin med ngang nas skyabs su mchih	1	dzin med ngang nas skyob su mchih 
BO_TZ11_DA-048:18	lan gsumah gnyis pa sems bskyed nih	1	lan gsumah gnyis ba sems skyed nih 
BO_TZ11_DA-048:19	hoh sangs rgyas med la sems can medah	1	hoh sangs rgya med la sems can medah 
BO_TZ11_DA-048:20	yin pa med la min pa medah	2	yin ba med la min ba medah 
BO_TZ11_DA-048:21	so ma rang gdangs lhug pa'i gdangasah	2	so ma rang gdang lhug ba gdangasah 
BO_TZ11_DA-048:22	rang grol chen por sems bskyed doh	2	rang grol chen por sems skyed doh 
BO_TZ11_DA-048:23	lan gsumah gsum pa mtshhams gcod nih	2	lan gsumah gsum ba mtshhams gcod nih 
BO_TZ11_DA-048:24	hrih gdod nas 'khor 'das gnyis med lah	2	hrih gdod nas khor da gnyis med lah 
BO_TZ11_DA-048:25	bgegs dang bar chad ming yang medah	2	bgegs dang ba chad ming yang medah 
BO_TZ11_DA-048:26	'od gsal sgyu 'phrul drwa ba'i ngangah	2	d gsal sgyu phrul drwa ba ngangah 
BO_TZ11_DA-048:27	rnam rtog bag chags mtshhams gcad doh	2	rnam rtogs bag chags mtshhams gcod doh 
BO_TZ11_DA-048:28	dz+nya na badzra rak+sha hu~mh	2	dz+nya na badzra rak+sha hu~mh 
BO_TZ11_DA-048:29	bzhi pa byin dbab mchod rlabs nih	2	bzhi ba byin bebs mchod rlabs nih 
BO_TZ11_DA-048:30	hu~mh stong nyid dbyings las thugs rje'i rtshalah	3	hu~mh stong nyid dbyings las thugs rje rtshalah 
BO_TZ11_DA-048:31	mkha' la 'ja' tshhon lta bur sharah	3	mkha la ja tshhon lta bur sharah 
BO_TZ11_DA-048:32	dkyil 'khor mchod pa'i rdzas rnams kunah	3	dkyil khor mchod ba rdzas rnams kunah 
BO_TZ11_DA-048:33	rang grol chen por byin gyis rlobasah	3	rang grol chen por byin gyis rlobasah 
BO_TZ11_DA-048:34	dz+nya na badzra sa ma ya phaim phemh	3	dz+nya na badzra sa ma ya phaim phemh 
BO_TZ11_DA-048:35	om ahhu~mh lan gsum brjod pas mchod rdzas rlobah	3	om ahhu~mh lan gsum rjod ba mchod rdzas rlobah 
BO_TZ11_DA-048:36	lnga pa dkyil 'khor bskyed pa nih	3	lnga ba dkyil khor skyed ba nih 
BO_TZ11_DA-048:37	hu~mh rig stong chos nyid mngon sum dbyingasah	3	hu~mh rig stong chos nyid mngon sum dbyingasah 
BO_TZ11_DA-048:38	dran rdzogs nyams snang gong 'phel skuh	3	dran rdzogs nyams snang gong phel skuh 
BO_TZ11_DA-048:39	rig pa tshhad phebs don gyi lhah	3	rig ba tshhad phebs don gyi lhah 
BO_TZ11_DA-048:40	chos zad ma bcos klong chen pah   bi ma lah   zhes kyang bsgyur chog pa rtsha ba'i man ngag	4	chos zad ma chos klong chen pah bi ma lah zhes kyang sgyur chog ba rtsha ba man ngag 
BO_TZ11_DA-048:41	/zhi 'dzum pan+di ta yi chasah	4	dzum pan+di ta yi chasah 
BO_TZ11_DA-048:42	sems nyid ngal gso'i phyag rgya canah	4	sems nyid ngal gso phyag rgya canah 
BO_TZ11_DA-048:43	snang la rang bzhin med pa'i ngangah	4	snang la rang bzhin med ba ngangah 
BO_TZ11_DA-048:44	sku gsum zhing khams thams cad rdzogasah	4	sku gsum zhing khams thams cad rdzogasah 
BO_TZ11_DA-048:45	gnas gsum yi ge gsum gyis mtshhanah	4	gnas gsum yi ge gsum gyis mtshhanah 
BO_TZ11_DA-048:46	de las 'phros pa'i 'od zer gyisah	4	de las phro ba d zer gyisah 
BO_TZ11_DA-048:47	dus gsum bde gshegs rtsha ba gsumah	4	dus gsum bde gshegs rtsha ba gsumah 
BO_TZ11_DA-048:48	rig 'dzin mkha' 'gro rgya mtshhor bcasah	4	rig dzin mkha gro rgya mtshhor bcasah 
BO_TZ11_DA-048:49	ma lus spyan drangs dbyer med bstimah	4	ma lus spyan drangs dbyer med bstimah 
BO_TZ11_DA-048:50	drug pa spyan 'dren bya ba nih	5	drug ba spyan bgrang byed ba nih 
BO_TZ11_DA-048:51	hu~mh rnam rtog bral ba'i pho brang nasah	5	hu~mh rnam rtogs bral ba pho brang nasah 
BO_TZ11_DA-048:52	gdod ma'i mgon po gshegs su gsolah	5	gdod ma mgon po gshegs su gsolah 
BO_TZ11_DA-048:53	phyogs lhung med pa'i pho brang nasah	5	phyogs lhung med ba pho brang nasah 
BO_TZ11_DA-048:54	dus gsum bde gshegs gshegs su gsolah	5	dus gsum bde gshegs gshegs su gsolah 
BO_TZ11_DA-048:55	'ja' lus zang thal pho brang nasah	5	ja lus zang thal pho brang nasah 
BO_TZ11_DA-048:56	dpal mgon bla ma gshegs su gsolah	5	dpal mgon bla ma gshegs su gsolah 
BO_TZ11_DA-048:57	rig pa sku ru smin pa dngah	5	rig ba sku ru smin ba dngah 
BO_TZ11_DA-048:58	'od lus 'grub par byin gyis rlobasah	5	d lus grub ba byin gyis rlobasah 
BO_TZ11_DA-048:59	ma ha gu ru dz+nya na sa ma ya dzahdzah	5	ma ha gu ru dz+nya na sa ma ya dzahdzah 
BO_TZ11_DA-048:60	bdun pa brda phyag 'tshhal ba nih	6	bdun ba brda phyag tshhal ba nih 
BO_TZ11_DA-048:61	hoh lha dang rang sems dbyer med ngangah	6	hoh lha dang rang sems dbyer med ngangah 
BO_TZ11_DA-048:62	dam ye'i 'dzin pa dag bya'i phyirah	6	dam ye dzin ba dag byed phyirah 
BO_TZ11_DA-048:63	bsam brjod bral ba'i bla ma lah	6	bsam rjod bral ba bla ma lah 
BO_TZ11_DA-048:64	spang blang med par phyag 'tshhal loh	6	spong blang med ba phyag tshhal loh 
BO_TZ11_DA-048:65	a ti pu hoh	6	a ti pu hoh 
BO_TZ11_DA-048:66	pra titsh+tshha hoh brgyad pa mchod pa bya ba nih	6	pra titsh+tshha hoh brgyad ba mchod ba byed ba nih 
BO_TZ11_DA-048:67	hu~mh tshhogs drug yul gyi rtshal snang kunah	6	hu~mh tshhogs drug yul gyi rtshal snang kunah 
BO_TZ11_DA-048:68	phyi nang gsang ba'i mchod sprin duh	6	phyi nang gsang ba mchod sprin duh 
BO_TZ11_DA-048:69	phul bas zhen 'dzin rnam rtog kunah	6	bul ba zhen dzin rnam rtogs kunah 
BO_TZ11_DA-048:70	'od gsal chen por dag pa stsholah	7	d gsal chen por dag ba stsholah 
BO_TZ11_DA-048:71	om badzra ar+g+ham nas shab+da ru pa shab+da gan+d+he ra sa spar+she ma ha pany+tsha rak+ta ba lim ta kha hih	7	om badzra ar+g+ham nas shab+da ru ba shab+da gan+d+he ra sa spar+she ma ha pany+tsha rak+ta ba lim ta kha hih 
BO_TZ11_DA-048:72	ma ha su kha d+harma d+ha tu pu dza hoh	7	ma ha su kha d+harma d+ha tu pu dza hoh 
BO_TZ11_DA-048:73	dgu pa don dam bstod pa nih	7	dgu ba don dam bstod ba nih 
BO_TZ11_DA-048:74	hrih ma bcos spros bral 'od gsal chos sku'i ngangah	7	hrih ma chos spros bral d gsal chos sku ngangah 
BO_TZ11_DA-048:75	rnam mang rgyud sde rgya mtshho'i dkyil 'khor rdzogasah	7	rnam mang brgyud sde rgya mtshho dkyil khor rdzogasah 
BO_TZ11_DA-048:76	sku gsum 'du 'bral med pa'i bla ma lah	7	sku gsum du bral med ba bla ma lah 
BO_TZ11_DA-048:77	kun rdzob sgyu ma tsham du bstod par bgyih	7	kun rdzob sgyu ma tsham du bstod ba bgyih 
BO_TZ11_DA-048:78	bcu pa 'dzab kyi dgongs pa nih	7	chu ba dzab kyi dgongs ba nih 
BO_TZ11_DA-048:79	thugs kar thig le 'od lnga'i klongah	7	thugs kar thig le d lnga klongah 
BO_TZ11_DA-048:80	ye shes sems dpa' kun tu bzangah	8	ye shes sems dpa kun tu bzangah 
BO_TZ11_DA-048:81	mthing gsal mnyam gzhag phyag rgya canah	8	mthing gsal mnyam jog phyag rgya canah 
BO_TZ11_DA-048:82	de yi tshit+ta'i gur khang dbusah	8	de yi tshit+ta gur khang dbusah 
BO_TZ11_DA-048:83	pad+ma nyi zla'i gdan gyi stengah	8	pad+ma nyi zla gdan gyi stengah 
BO_TZ11_DA-048:84	hu~m yig mthing ga'i mtha' skor duh	8	hu~m yig mthing ga mtha skor duh 
BO_TZ11_DA-048:85	rig 'dzin 'dus pa'i srog sngags kyisah	8	rig dzin du ba srog sngags kyisah 
BO_TZ11_DA-048:86	bskor ba'i 'od zer phyogs bcur 'phrosah	8	skor ba d zer phyogs jur phrosah 
BO_TZ11_DA-048:87	dus gsum bde gshegs thams cad dngah	8	dus gsum bde gshegs thams cad dngah 
BO_TZ11_DA-048:88	khyad par 'od gsal rdzogs chen gyih	8	khyad ba d gsal rdzogs chen gyih 
BO_TZ11_DA-048:89	rig 'dzin brgyud pa'i thugs rje bskulah	8	rig dzin brgyud ba thugs rje bskulah 
BO_TZ11_DA-048:90	tshhur 'dus bdag la thim pa yisah	9	tshhur du bdag la thim ba yisah 
BO_TZ11_DA-048:91	mchog thun dngos grub thob par dmigasah	9	mchog thun dngos grub thob ba dmigasah 
BO_TZ11_DA-048:92	om ahhu~m ma ha gu ru dz+nya na sid+d+hi hu~mh	9	om ahhu~m ma ha gu ru dz+nya na sid+d+hi hu~mh 
BO_TZ11_DA-048:93	rtsha sngags yig 'bru bcu gnyis pah	9	rtsha sngags yig bru chu gnyis pah 
BO_TZ11_DA-048:94	'bru 'bum dag tu bsnyen par byah	9	bru bum dag tu snyen ba byah 
BO_TZ11_DA-048:95	bsnyen sgrub las gsum chig chod yinah   'od zer 'phros pas bde gshegs mchod pa bsnyen pa /	9	snyen sgrub las gsum chig chod yinah d zer phro ba bde gshegs mchod ba snyen ba 
BO_TZ11_DA-048:96	sems can gyi sdig sgrib sbyangs shing lhar gyur pa sgrub pa /	9	sems can gyi sdig sgrib sbyong shing lhar gyur ba sgrub ba 
BO_TZ11_DA-048:97	tshhur 'dus nas bdag la thim pas sgo gsum gyi sgrib pa byang zhing dngos grub thob pa sgrub chen /	9	tshhur du nas bdag la thim ba sgo gsum gyi sgrib ba byang zhing dngos grub thob ba sgrub chen 
BO_TZ11_DA-048:98	dgongs pa mnyam pa nyid du bzhag pa las sbyor ro //	9	dgongs ba mnyam ba nyid du jog ba las sbyor ro 
BO_TZ11_DA-048:99	mchan / nyams dngos rmi lam ma nges parah	9	mchan nyams dngos rmi lam ma nges parah 
BO_TZ11_DA-048:100	zhal mthong gsung thos rig rtshal 'charah	10	zhal mthong gsung thos rig rtshal charah 
BO_TZ11_DA-048:101	glegs bam char rgyun 'bab pa dngah	10	glegs bam char rgyun bab ba dngah 
BO_TZ11_DA-048:102	seng ge glang chen zhon sogs rmih	10	seng ge glang chen zhon sogs rmih 
BO_TZ11_DA-048:103	khyad par nyams rtogs rtshol med 'charah	10	khyad ba nyams rtogs rtshol med charah 
BO_TZ11_DA-048:104	ma bslab chos kyi gter mdzod rdolah	10	ma bslab chos kyi gter mdzod rdolah 
BO_TZ11_DA-048:105	de tshhe dngos grub blang bar byah	10	de tshhe dngos grub blang ba byah 
BO_TZ11_DA-048:106	sa ma yah rgya rgya rgyah	10	sa ma yah rgya rgya rgyah 
BO_TZ11_DA-048:107	e mah shin tu yang zab dgongs pa'i gterah	10	e mah shin tu yang zab dgongs ba gterah 
BO_TZ11_DA-048:108	yang gsang thig le'i rgya rtags canah	10	yang gsang thig le rgya rtags canah 
BO_TZ11_DA-048:109	gdod ma'i mgon po klong chen pasah	10	gdod ma mgon po klong chen pasah 
BO_TZ11_DA-048:110	dpal gyi bsam yas mchims phu ruh	11	dpal gyi bsam yas mchims phu ruh 
BO_TZ11_DA-048:111	kho bo'i snying gi dbus su sbasah	11	kho bo snying gi dbus su sbasah 
BO_TZ11_DA-048:112	lo lnga'i bar du gsang rgya byasah	11	lo lnga ba du gsang rgya byasah 
BO_TZ11_DA-048:113	da lta dus ngan snyigs ma'i tshheh	11	da lta dus ngan snyigs ma tshheh 
BO_TZ11_DA-048:114	zab rgya spel ba'i snod dkon yangah	11	zab rgya spel ba snod dkon(d) yangah 
BO_TZ11_DA-048:115	gdug pa zhe sdang sbrul gyi lorah	11	gdug ba zhe sdang sbrul gyi lorah 
BO_TZ11_DA-048:116	lwa ba dkar po'i lding gur nangah	11	lwa ba dkar po lding gur nangah 
BO_TZ11_DA-048:117	ye shes dbyings kyi mkha' 'gro masah	11	ye shes dbyings kyi mkha gro masah 
BO_TZ11_DA-048:118	'di nas lo gsum 'das pa nah	11	di nas lo gsum da ba nah 
BO_TZ11_DA-048:119	thugs kyi sras mchog gsum yang 'byungah	11	thugs kyi sras mchog gsum yang byungah 
BO_TZ11_DA-048:120	badzra'i ming can snying stobs cheh	12	badzra ming can snying stobs cheh 
BO_TZ11_DA-048:121	dz+nya na'i ming can grub pa'i gtshoh	12	dz+nya na ming can grub ba gtshoh 
BO_TZ11_DA-048:122	rigs lnga'i ming 'dzin snyan ngag mkhanah	12	rigs lnga ming dzin snyan ngag mkhanah 
BO_TZ11_DA-048:123	de dag rnams la chos sgo 'byedah	12	de dag rnams la chos sgo byedah 
BO_TZ11_DA-048:124	ces pa'i lung bstan ji bzhin duh	12	ces ba lung ston ji bzhin duh 
BO_TZ11_DA-048:125	brgyud 'dzin snying gi bu rnams dngah	12	brgyud dzin snying gi bu rnams dngah 
BO_TZ11_DA-048:126	kong smyon sbas pa'i rnal 'byor gyisah	12	kong smyon sbed ba rnal byor gyisah 
BO_TZ11_DA-048:127	bskul ngor zab don bka' rgya bkrolah	12	skul ngor zab don bka rgya bkrolah 
BO_TZ11_DA-048:128	sman btshun tshhe ring mched lnga dngah	12	sman btshun tshhe ring mched lnga dngah 
BO_TZ11_DA-048:129	gza' rgod srog gi spu gri yisah	12	gza rgod srog gi spu gri yisah 
BO_TZ11_DA-048:130	thub par srungs shig dam tshhig rgyah	13	thub ba srungs shig dam tshhig rgyah 
BO_TZ11_DA-048:131	las can rnams kyi dpal du shogah	13	las can rnams kyi dpal du shogah 
BO_TZ11_DA-048:132	! yang gsang bla ma'i sgrub pa thig le'i rgya can gyi rjes chog tshhogs kyi mchod pa bsod nams sprin gyi rol mo zhes bya ba bzhugs so //	13	yang gsang bla ma sgrub ba thig le rgya can gyi rjes chog tshhogs kyi mchod ba bsod nams sprin gyi rol mo zhes byed ba bzhugs so 
BO_TZ11_DA-048:133	na mo gu ra be /	13	na mo gu ra be 
BO_TZ11_DA-048:134	gdod nas rnam grol 'od gsal gnyug ma'i dpyid //	13	gdod nas rnam grol d gsal gnyug ma dpyid 
BO_TZ11_DA-048:135	sgyu 'phrul drwa ba'i lang tshho la chags pa'i //	13	sgyu phrul drwa ba lang tshho la chags ba 
BO_TZ11_DA-048:136	rnam pa kun gyi mchog ldan mtshhan dpe'i zhal //	13	rnam ba kun gyi mchog ldan mtshhan dpe zhal 
