segmentnr	original	stemmed
BO_T09_D4152:38b-5	de nas skye bo'i tshogs des mtshon cha rnams kyis bcad nas nya ro hi ta de'i sha las blangs nas sman pas bsgo ba'i rim pas nye bar longs spyod par byas te nang de las rab tu grol bar gyur to //	de nas skye bo tshogs des mtshon cha rnams kyis gcod nas nya ro hi ta de sha las blangs nas sman ba sgo ba rim ba nye ba longs spyod ba byed te nang de las rab tu grol ba gyur to 
BO_T09_D4152:38b-6	de ltar na bcom ldan 'das de byang chub sems dpar gyur pa'i tshe na yang sems can rnams kyi don du dka' ba spyad pa rnams mdzad pa de bas na snying rje chen po dang ldan pa'i sangs rgyas bcom ldan 'das de la sems dang bcas pa'i skye	de ltar na joms ldan da de byang chub sems dpar gyur ba tshe na yang sems can rnams kyi don du dka ba spyod ba rnams mdzad ba de ba na snying rje chen po dang ldan ba sangs rgya joms ldan da de la sems dang cha ba skye 
BO_T09_D4152:38b-7	bo su zhig ces bya ba gus pa dang ldan par mi 'gyur ram zhes bya ba'o /	bo su jig ces byed ba gus ba dang ldan ba mi gyur ram zhes byed ba 
BO_T09_D4152:38b-8	padma can gyi skyes rabs te skyes pa'i rabs brgyad pa'o /	padma can gyi skye rabs te skye ba rabs brgyad ba 
BO_T09_D4152:38b-9	// / bdag nyid kun nas gdung bar byas kyang ni //	bdag nyid kun nas gdung ba byed kyang ni 
BO_T09_D4152:38b-10	sbyin pa'i 'bras bu shes pas sbyin pa btang //	sbyin ba bras bu shes ba sbyin ba gtong 
BO_T09_D4152:38b-11	de ni zhing gi sa la ngal ba ste //	de ni zhing gi sa la ngal ba ste 
BO_T09_D4152:38b-12	gang zhig sa bon las ni 'bras bur dad //	gang jig sa bon las ni bras bur dad 
BO_T09_D4152:38b-13	'di ltar rjes su thos te /	di ltar rjes su thos te 
BO_T09_D4152:38b-14	b'a r'a na s'i'i rgyal po'i pho brang na tshul gyi stobs kyis pha rol rnam par gnon pas rgyal po'i chogs gzhan dbang du byas pa /	ba ra na s rgyal po pho brang na tshul gyi stobs kyis pha rol rnam ba gnon ba rgyal po chogs gzhan dbang du byed ba 
BO_T09_D4152:38b-15	'khor los sgyur ba ltar thogs pa med pa'i 'khor lo can khyad par rnam pa bzhis blon po'i tshogs brtags par byas pa /	khor los sgyur ba ltar thogs ba med ba khor lo can khyad ba rnam ba bzhis blon po tshogs rtog ba byed ba 
BO_T09_D4152:38b-16	thos pa dang / tshul khrims dang / gtong ba la sogs pa'i yon tan nor bu rnams kyi gter don du gnyer ba'i skye bo dang thun mong ba'i dbang phyug dang ldan pa /	thos ba dang tshul khrims dang gtong ba la sogs ba yon tan nor bu rnams kyi gter don du gnyer ba skye bo dang thun mong ba dbang phyug dang ldan ba 
BO_T09_D4152:38b-17	nor bu dkar po bcad pa ltar dkar ba'i grags pas rgya mtsho'i pha rol kun nas brgal bar byas pa gzhan gyi don sgrub pa'i phyir 'bad pas rtsol ba de dus gcig gi tshe na /	nor bu dkar po gcod ba ltar dkar ba grags ba rgya mtsho pha rol kun nas rgol ba byed ba gzhan gyi don sgrub ba phyir bad ba rtsol ba de dus gcig gi tshe na 
BO_T09_D4152:38b-18	byang chub chen pa nye bar rgyas par byas pa'i byang chub sems dpa' tshangs pas byin zhes bya ba'i rgyal po byung bar gyur to //	byang chub chen ba nye ba rgya ba byed ba byang chub sems dpa tshangs ba byin zhes byed ba rgyal po byung ba gyur to 
BO_T09_D4152:38b-19	su zhig rgud pa bsal byas te //	su jig rgud ba bsal byed te 
BO_T09_D4152:38b-20	de ring nor gyis tshim byas gang //	de ring nor gyis tshim byed gang 
BO_T09_D4152:38b-21	su zhig zhi ba'i lam la gzhag / gang gi 'di 'dra gnas pa 'byung //	su jig zhi ba lam la jog gang gi di dra gnas ba byung 
BO_T09_D4152:39a-0	bdag nyid srid pa rnam gcod @39a * //	bdag nyid srid ba rnam gcod 
BO_T09_D4152:39a-1	phyir ; / lam bzang po la gzhag 'dod de //	phyir lam bzang po la jog dod de 
BO_T09_D4152:39a-2	gzhan don med par gzhan 'ga' ni //	gzhan don med ba gzhan ga ni 
BO_T09_D4152:39a-3	bdag nyid che rnams bya ba med //	bdag nyid che rnams byed ba med 
BO_T09_D4152:39a-4	der yang chos kyi rgyal srid rjes su skyong ba'i rgyal po la dus gcig na mu ge shin tu drag po byung bar gyur to //	der yang chos kyi rgyal srid rjes su skyong ba rgyal po la dus gcig na mu ge shin tu drag po byung ba gyur to 
BO_T09_D4152:39a-5	rim gyis kyang yul der rab tu srab pa'i chu gter mthong ba gcod pa'i dbang gis kun nas skams pa'i ku ba'i ljon shing chus bkab pa'i tshogs dang ldan pa dang / bang mdzod stong pa'i bug pa nas zhugs pa'i byi ba rnams kyis phyir 'byung bzhin pa'i rab tu srab pa'i s'a lu'i snum pas rtsig pa'i rtsa ba khyab pa dang /	rim gyis kyang yul der rab tu srab ba chu gter mthong ba gcod ba dbang gis kun nas skams ba ku ba ljon shing chus gebs ba tshogs dang ldan ba dang bang mdzod stong ba bug ba nas jug ba byi ba rnams kyis phyir byung bzhin ba rab tu srab ba sa lu snum ba rtsig ba rtsa ba khyab ba dang 
