segmentnr	original	folio	stemmed
BO_K10_D0287-3_H0289-3:332b-17	gson pa yang ni rnam par bzlog /	332b	gson ba yang ni rnam ba bzlog 
BO_K10_D0287-3_H0289-3:332b-18	tshe yang yongs su zad byed pa //	332b	tshe yang yongs su zad byed ba 
BO_K10_D0287-3_H0289-3:332b-19	byis pas kyang ni go ba yin //	332b	byis ba kyang ni go ba yin 
BO_K10_D0287-3_H0289-3:332b-20	yul rnams sgrub par byed pa la //	332b	yul rnams sgrub ba byed ba la 
BO_K10_D0287-3_H0289-3:332b-21	yid ni ngoms pa ma yin no //	332b	yid ni ngoms ba ma yin no 
BO_K10_D0287-3_H0289-3:332b-22	dbang po yang min yul gyis ni //	332b	dbang po yang min yul gyis ni 
BO_K10_D0287-3_H0289-3:332b-23	'dod pa'i 'ching bas gdung bar byed //	332b	dod ba ching ba gdung ba byed 
BO_K10_D0287-3_H0289-3:332b-24	dbang po lnga ni rnam par chags //	332b	dbang po lnga ni rnam ba chags 
BO_K10_D0287-3_H0289-3:333a-0	sems ni 'dod pas nye @333a *//	333a	sems ni dod ba nye 
BO_K10_D0287-3_H0289-3:333a-1	bar bcom // bsod nams yongs su zad pa yang //	333a	ba joms bsod nams yongs su zad ba yang 
BO_K10_D0287-3_H0289-3:333a-2	byis pas go ba ma yin no //	333a	byis ba go ba ma yin no 
BO_K10_D0287-3_H0289-3:333a-3	mi rnams gson pa'i bar chad ni //	333a	mi rnams gson ba ba chad ni 
BO_K10_D0287-3_H0289-3:333a-4	rjes tshol dus 'khor chen po yin; ;de 'dir rings par 'gro ba yang //	333a	rjes tshol dus khor chen po yin; ;de dir dring ba gro ba yang 
BO_K10_D0287-3_H0289-3:333a-5	byis pas shes pa ma yin no //	333a	byis ba shes ba ma yin no 
BO_K10_D0287-3_H0289-3:333a-6	las kyi rlung gis kun sbyar ba'i //	333a	las kyi rlung gis kun sbyor ba 
BO_K10_D0287-3_H0289-3:333a-7	'chi ba'i me 'di sdug bsngal yin //	333a	chi ba me di sdug sngal yin 
BO_K10_D0287-3_H0289-3:333a-8	gang gi tshe na srog 'joms 'dis; ;byis pas shin tu ma go'o //	333a	gang gi tshe na srog joms dis; ;byis ba shin tu ma go 
BO_K10_D0287-3_H0289-3:333a-9	'khor ba na ni sems ldan pa'i //	333a	khor ba na ni sems ldan ba 
BO_K10_D0287-3_H0289-3:333a-10	'chi bdag phyir rgol 'jigs sogs kyis //	333a	chi bdag phyir rgol jigs sogs kyis 
BO_K10_D0287-3_H0289-3:333a-11	zhags pa gal te rnam grol bar //	333a	zhags ba gal te rnam grol ba 
BO_K10_D0287-3_H0289-3:333a-12	byed nus skyes bu 'ga' yod min //	333a	byed nus skye bu ga yod min 
BO_K10_D0287-3_H0289-3:333a-13	ji srid 'chi ba ma byung zhing //	333a	ji srid chi ba ma byung zhing 
BO_K10_D0287-3_H0289-3:333a-14	ji srid me ni ma bcom pa //	333a	ji srid me ni ma joms ba 
BO_K10_D0287-3_H0289-3:333a-15	bag med pa ni spangs byas te //	333a	bag med ba ni spong byed te 
BO_K10_D0287-3_H0289-3:333a-16	de srid bde legs mchog tu soms //	333a	de srid bde legs mchog tu soms 
BO_K10_D0287-3_H0289-3:333a-17	mi rnams gson pa'i bar gcod pa'i //	333a	mi rnams gson ba ba gcod ba 
BO_K10_D0287-3_H0289-3:333a-18	'chi bdag dbyug pa 'di ring min //	333a	chi bdag dbyug ba di ring min 
BO_K10_D0287-3_H0289-3:333a-19	gson pa rnams ni 'joms byed pa'i //	333a	gson ba rnams ni joms byed ba 
BO_K10_D0287-3_H0289-3:333a-20	shugs kyis nye bar gnas par 'gyur //	333a	shugs kyis nye ba gnas ba gyur 
BO_K10_D0287-3_H0289-3:333a-21	dmus long yul gyis kun rmongs pa //	333a	dmus long yul gyis kun rmongs ba 
BO_K10_D0287-3_H0289-3:333a-22	chos kyi mar me rnam par spangs //	333a	chos kyi mar me rnam ba spong 
BO_K10_D0287-3_H0289-3:333a-23	'chi bdag sgron chen mi bzad pa //	333a	chi bdag sgron chen mi bzad ba 
BO_K10_D0287-3_H0289-3:333a-24	'di min par ni ci zhig shes //	333a	di min ba ni ci jig shes 
BO_K10_D0287-3_H0289-3:333a-25	gang 'di 'jigs gang 'chi bdag dus //	333a	gang di jigs gang chi bdag dus 
BO_K10_D0287-3_H0289-3:333a-26	shes par gyis dang byis pa gang //	333a	shes ba gyis dang byis ba gang 
BO_K10_D0287-3_H0289-3:333a-27	yul rnams kyis ni drangs pa'i yid //	333a	yul rnams kyis ni drangs ba yid 
BO_K10_D0287-3_H0289-3:333a-28	mun pa ma lus pa yis rmongs //	333a	mun ba ma lus ba yis rmongs 
BO_K10_D0287-3_H0289-3:333a-29	'chi 'phos 'chi 'phos skye ba min //	333a	chi pho chi pho skye ba min 
BO_K10_D0287-3_H0289-3:333a-30	'gro gzhan 'gro gzhan yang dang yang //	333a	gro gzhan gro gzhan yang dang yang 
BO_K10_D0287-3_H0289-3:333a-31	rang gi las 'bras spyod pa la //	333a	rang gi las bras spyod ba la 
BO_K10_D0287-3_H0289-3:333b-0	@333b // srog chags rnams ni rmongs pas bcom //	333b	srog chags rnams ni rmongs ba joms 
BO_K10_D0287-3_H0289-3:333b-1	rab gtum shin tu myur ba yis //	333b	rab thum shin tu myur ba yis 
BO_K10_D0287-3_H0289-3:333b-2	'jig rten thams cad 'phrog pa po //	333b	jig rten thams cad phrog ba po 
BO_K10_D0287-3_H0289-3:333b-3	'chi bdag dus ni thams cad kyi //	333b	chi bdag dus ni thams cad kyi 
BO_K10_D0287-3_H0289-3:333b-4	ci phyir skye bos rnams mi byed; ;tha na snying gis yang mi rig /	333b	ci phyir skye bod rnams mi byed; ;tha na snying gis yang mi rig 
BO_K10_D0287-3_H0289-3:333b-5	sems kyis kyang ni mi dmigs so //	333b	sems kyis kyang ni mi dmigs so 
BO_K10_D0287-3_H0289-3:333b-6	kun rmongs gang zhig mi rtogs pa //	333b	kun rmongs gang jig mi rtogs ba 
BO_K10_D0287-3_H0289-3:333b-7	'chi bdag dus kyi 'jigs pas 'jigs //	333b	chi bdag dus kyi jigs ba jigs 
BO_K10_D0287-3_H0289-3:333b-8	'chi 'pho'i yang ni rgyu mtshan rnams //	333b	chi pho yang ni rgyu mtshan rnams 
BO_K10_D0287-3_H0289-3:333b-9	ji lta bar ni rtag tu mthong //	333b	ji lta ba ni rtag tu mthong 
BO_K10_D0287-3_H0289-3:333b-10	nges par dus ni thung du na //	333b	nges ba dus ni thung du na 
