segmentnr	original	stemmed
BO_T02_D3598:224b-0	@224b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3598:224b-1	badzra shrim kham l'a s'a dha nam /	badzra shrim kham la sa dha nam 
BO_T02_D3598:224b-2	bod skad du /	bod skad du 
BO_T02_D3598:224b-3	rdo rje lcags sgrog gi sgrub thabs /	rdo rje lcags sgrog gi sgrub thabs 
BO_T02_D3598:224b-4	rdo rje lcags sgrog ma la phyag 'tshal lo //	rdo rje lcags sgrog ma la phyag tshal lo 
BO_T02_D3598:224b-5	sngon du gsungs pa'i cho gas stong pa nyid du bsgoms pa'i rjes la /	sngon du gsungs ba cho gas stong ba nyid du sgom ba rjes la 
BO_T02_D3598:224b-6	sna tshogs chu skyes dang nyi ma la gnas pa'i h'um yig ljang gu las skyes pa'i sku mdog ljang gu zhal gsum pa phyag brgyad pa /	sna tshogs chu skye dang nyi ma la gnas ba hum yig ljang gu las skye ba sku mdog ljang gu zhal gsum ba phyag brgyad ba 
BO_T02_D3598:224b-7	zhal dang po cung zad bzhad pa /	zhal dang po cung zad bzhad ba 
BO_T02_D3598:224b-8	g-yas ser skya la spyan ser skya dang ldan pa /	g-yas ser skya la spyan ser skya dang ldan ba 
BO_T02_D3598:224b-9	g-yon pa dmar zhing khro gnyer can mche ba gtsigs pa /	g-yon ba dmar zhing khro gnyer can mche ba gtsigs ba 
BO_T02_D3598:224b-10	g-yas kyi phyag bzhi rnams su mi 'jigs pa dang / rdo rje dang / rdo rje lcags sgrog dang mda' bsnams pa /	g-yas kyi phyag bzhi rnams su mi jigs ba dang rdo rje dang rdo rje lcags sgrog dang mda snom ba 
BO_T02_D3598:224b-11	g-yon gyi phyag bzhi rnams su khrag gis gang ba'i thod pa dang / sdigs mdzub dang / zhags pa dang / gzhu bsnams ba'o //	g-yon gyi phyag bzhi rnams su khrag gis gang ba thod ba dang sdigs mdzub dang zhags ba dang gzhu snom ba 
BO_T02_D3598:224b-12	rol pa'i stabs kyis bzhugs pa /	rol ba stabs kyis bzhugs ba 
BO_T02_D3598:224b-13	byi la'i pags pas stod g-yogs byas pa /	byi la pags ba stod g-yogs byed ba 
BO_T02_D3598:224b-14	don yod grub pas dbu brgyan pa /	don yod grub ba dbu rgyan ba 
BO_T02_D3598:224b-15	dbu skra ser skya gyen du 'khyil par bsams la /	dbu skra ser skya gyen du khyil ba bsams la 
BO_T02_D3598:224b-16	aom badzra shrim kha le h'um phat sv'a h'a /	aom badzra shrim kha le hum phat sva ha 
BO_T02_D3598:224b-17	zhes pa'i sngags bzlas par bya'o //	zhes ba sngags bzlas ba byed 
BO_T02_D3598:224b-18	'di ni man ngag gi rim pa'i nang nas 'byung ba'i rdo rje lcags sgrog gi sgrub thabs rdzogs so//	di ni man ngag gi rim ba nang nas byung ba rdo rje lcags sgrog gi sgrub thabs rdzogs 
