segmentnr	original	stemmed
BO_T17_MW1PD95844_1978:1	@ga   @#/_/'phags pa gshin rje gshed	ba gshin rje gshed 
BO_T17_MW1PD95844_1978:2	dmar po'i sgrub thabs/	dmar po sgrub 
BO_T17_MW1PD95844_1978:4	@tshhho  /  @##/_/rgya gar skad du/_ar+ya rak+ta ya ma ri sa d+ha nam/_bod skad du/	gar skad rak+ta ya ma ri sa d+ha skad 
BO_T17_MW1PD95844_1978:5	'phags pa gshin rje gshed dmar po'i sgrub thabs/_gshin rje'i mgor	phag ba gshin rje gshed dmar po sgrub rje mgor 
BO_T17_MW1PD95844_1978:6	bzhugs pa la phyag 'tshhal lo/_/dang por re zhig sngags pas bde ba'i stan la nye	bzhugs ba la phyag tshhal por re jig sngags ba bde ba stan la nye 
BO_T17_MW1PD95844_1978:7	bar gnas te/_sgrub pa pos rang gi snying gar yi ge am dmar po las nges par	ba gnas ba pos rang gi snying gar yi ge am dmar po las nges ba 
BO_T17_MW1PD95844_1978:8	grub pa'i nyi ma'i dkyil 'khor rnam par bsgom par bya ba'o/_/de'i steng du yi ge	grub ba nyi ma dkyil khor rnam ba bsgom ba byed steng du yi ge 
BO_T17_MW1PD95844_1978:9	hum dmar po rnam par bkod pas gshin rje gshed dmar po dang /_bla ma dang sangs rgyas dang byang chub sems dpa' rnams mdun du dmigs la/_me tog	hum dmar po rnam ba bkod ba gshin rje gshed dmar po dang ma dang sangs rgya dang byang chub sems dpa rnams mdun du dmigs tog 
BO_T17_MW1PD95844_1978:10	la sogs pas legs par mchod cing phyag kyang 'tshhal zhing gsum la skyabs su	la sogs ba legs ba mchod cing phyag kyang tshhal zhing gsum la skyob su 
BO_T17_MW1PD95844_1978:11	'gro ba la sogs pa byas la stong pa nyid bsgom par bya ste/_om stong pa nyid kyi ye	gro ba la sogs ba byed la stong ba nyid bsgom ba byed stong ba nyid kyi ye 
BO_T17_MW1PD95844_1978:12	shes kyi rdo rje'i rang bzhin gyi bdag nyid ni nga yin no bar ro/_/de'i rjes la yi	shes kyi rdo rje rang bzhin gyi bdag nyid ni nga yin no ba rjes la yi 
