segmentnr	original	folio	stemmed
BO_TZ23_'A-041:0	\u0f01\u0f83: jo bo thugs rje chen po 'phags pa spyan ras gzigs ngan song rang grol las :	0	\u0f01\u0f83: jo bo thugs rje chen po phag ba spyan ras gzigs ngan gro rang grol las 
BO_TZ23_'A-041:1	khrus chab dang ril bu sgrub thabs phan yon dang bcas pa bzhugs so :	0	khru chab dang ril bu sgrub thabs phan yon dang cha ba bzhugs so 
BO_TZ23_'A-041:2	om ma ni pad+me hu~m:	0	om ma ni pad+me hu~m: 
BO_TZ23_'A-041:3	de yang khrus chab kyi sgrub thabs dang phan yon ni :	0	de yang khru chab kyi sgrub thabs dang phan yon ni 
BO_TZ23_'A-041:4	bum pa mtshhan ldan gtshang ma bkrus la gu gul gyis bdug :	0	bum ba mtshhan ldan gtshang ma khrud la gu gul gyis bdug 
BO_TZ23_'A-041:5	dar gyis mgul bcing :	0	dar gyis mgul ching 
BO_TZ23_'A-041:6	man+dal gyi steng du bkod :	0	man+dal gyi steng du bkod 
BO_TZ23_'A-041:7	mchod pa bsham :	0	mchod ba bsham 
BO_TZ23_'A-041:8	chu gtshang srog chags med pas sum cha bkang :	0	chu gtshang srog chags med ba sum cha geng 
BO_TZ23_'A-041:9	bum rdzas nyer lnga blug :	0	bum rdzas nyer lnga blug 
BO_TZ23_'A-041:10	dri bzang gis kha dog bsgyur :	1	dri bzang gis kha dog sgyur 
BO_TZ23_'A-041:11	de yang phyi bum pa la nang gzhal med khang 'od zer gyi rang bzhin can du bsgom :	1	de yang phyi bum ba la nang jal med khang d zer gyi rang bzhin can du bsgom 
BO_TZ23_'A-041:12	de'i nang du bcom ldan 'das 'phags pa nam mkha'i rgyal po bskyed :	1	de nang du joms ldan da phag ba nam mkha rgyal po skyed 
BO_TZ23_'A-041:13	mchod bstod bya :	1	mchod bstod byed 
BO_TZ23_'A-041:14	bdag mdun tha mi dad pa'i 'od zer spro bsdu la dmigs nas yig drug bye ba la sogs ci mang bzla :	1	bdag mdun tha mi dad ba d zer spro sdud la dmigs nas yig drug bye ba la sogs ci mang bzla 
BO_TZ23_'A-041:15	slar bum pa'i lha chu dang dbyer med du bstim :	1	slar bum ba lha chu dang dbyer med du stim 
BO_TZ23_'A-041:16	chu des bdag gzhan thams cad bkru ba dang 'thung ba la sogs bya'o :	1	chu des bdag gzhan thams cad khrud ba dang thung ba la sogs byed 
BO_TZ23_'A-041:17	yang na me long la sogs ci rigs pas :	1	yang na me long la sogs ci rigs ba 
BO_TZ23_'A-041:18	khang khyim dang : yul dgon nam :	1	khang khyim dang yul dgon nam 
BO_TZ23_'A-041:19	rten gsum khyad par can nam :	1	rten gsum khyad ba can nam 
BO_TZ23_'A-041:20	sangs rgyas dang byang chub sems dpa' rtsha ba gsum dang chos skyong srung ma dkar phyogs skyong ba'i gzhi bdag dang bcas pa la sku khrus gsol bar bya ste :	2	sangs rgya dang byang chub sems dpa rtsha ba gsum dang chos skyong srung ma dkar phyogs skyong ba gzhi bdag dang cha ba la sku khru gsol ba byed ste 
BO_TZ23_'A-041:21	de dag gi nus pas khams gsum rigs drug gi sems can thams cad kyi sdig sgrib 'phral du 'dag go :	2	de dag gi nus ba khams gsum rigs drug gi sems can thams cad kyi sdig sgrib phral du dag go 
BO_TZ23_'A-041:22	phyis sdom gsum dang 'gal ba'i las spangs na bshags pa thams cad kyi mchog tu 'gyur ro :	2	byid sdom gsum dang gal ba las spong na chags ba thams cad kyi mchog tu gyur ro 
BO_TZ23_'A-041:23	gang la la zhig gis khrus chu de nam mkha' la 'thor na nam mkha'i khams na gnas pa'i sems can mang po'i don byed do :	2	gang la la jig gis khru chu de nam mkha la thor na nam mkha khams na gnas ba sems can mang po don byed do 
BO_TZ23_'A-041:24	de bzhin du chu dang : sa dang : shing dang : brag la gnas pa'i sems can mang po'i don byed do :	2	de bzhin du chu dang sa dang shing dang brag la gnas ba sems can mang po don byed do 
BO_TZ23_'A-041:25	gang zhig tshhe'i dus byed pa'i sems can gyi ro'am rus pa la sogs pa la 'thor na yang bskal pa'i las sgrib dus gcig la dag go :	2	gang jig tshhe dus byed ba sems can gyi ro rus ba la sogs ba la thor na yang bskal ba las sgrib dus gcig la dag go 
BO_TZ23_'A-041:26	gzhan yang 'phral du klu'i dug dang byad kha dang rbod gtong :	2	gzhan yang phral du klu dug dang byad kha dang rbod gtong 
BO_TZ23_'A-041:27	rims nad dang mi gtshang ba'i grib thams cad zhi bar 'gyur ro :	2	rims nad dang mi gtshang ba grib thams cad zhi ba gyur ro 
BO_TZ23_'A-041:28	lo kag zla kag la sogs dus ma yin par 'chi ba'i dus byed pa thams cad bzlog par 'gyur ro :	2	lo kag zla kag la sogs dus ma yin ba chi ba dus byed ba thams cad bzlog ba gyur ro 
BO_TZ23_'A-041:29	'byung ba'i gnod pa dang : dug mtshhon gyi gnod pa yang bsrung nus so :	2	byung ba gnod ba dang dug mtshhon gyi gnod ba yang bsrung nus so 
BO_TZ23_'A-041:30	khyad par yang rims nad :	3	khyad ba yang rims nad 
BO_TZ23_'A-041:31	nor nad : 'go yams :	3	nor nad go yams 
BO_TZ23_'A-041:32	lo nad thams cad la phan par 'gyur ro :	3	lo nad thams cad la phan ba gyur ro 
BO_TZ23_'A-041:33	smyo 'bog gi nad thams cad dag par 'gyur ro :	3	smyo bog gi nad thams cad dag ba gyur ro 
BO_TZ23_'A-041:34	mdor na khrus byed pa dang : 'thung nas khong du song ba na :	3	mdor na khru byed ba dang thung nas khong du gro ba na 
BO_TZ23_'A-041:35	ci bsam thams cad rdzogs par gdon mi za'o :	3	ci bsam thams cad rdzogs ba don mi za 
BO_TZ23_'A-041:36	bu 'dod pas kyang bu rnyed do :	3	bu dod ba kyang bu rnyed do 
BO_TZ23_'A-041:37	rlung mkhris bad kan gyi nad thams cad zhi ba dang : 'dod chags zhe sdang gti mug gi sdig sgrib thams cad rang bzhin du dag par 'gyur ro :	3	rlung mkhris bad kan gyi nad thams cad zhi ba dang dod chags zhe sdang gti mug gi sdig sgrib thams cad rang bzhin du dag ba gyur ro 
BO_TZ23_'A-041:38	grogs dam nyams dang : sdom shor :	3	grogs dam nyams dang sdom chor 
BO_TZ23_'A-041:39	khrims 'chal la sogs pa'i nyes pa thams cad 'dis dag par 'gyur ro :	3	khrims chal la sogs ba nyes ba thams cad dis dag ba gyur ro 
BO_TZ23_'A-041:40	las ngan sdig sgrib phyi dus su ma lus par :	4	las ngan sdig sgrib phyi dus su ma lus ba 
BO_TZ23_'A-041:41	da lta nyid du dag pa'i gdams pa khyad par can 'di yin no :	4	da lta nyid du dag ba doms ba khyad ba can di yin no 
BO_TZ23_'A-041:42	! 'di'i khrus chab kyi ril bu ni :	4	di khru chab kyi ril bu ni 
BO_TZ23_'A-041:43	sa bzang po 'am :	4	sa bzang po mang 
BO_TZ23_'A-041:44	gnas chen gyi shing sna rdo sna'am :	4	gnas chen gyi shing sna rdo sna 
BO_TZ23_'A-041:45	zhib zan gyis ril bu byas nas phyogs thams cad du spyan drangs te ri chen po'i rtshe la 'thor :	4	zhib zan gyis ril bu byed nas phyogs thams cad du spyan drangs te ri chen po rtshe la thor 
BO_TZ23_'A-041:46	chu chen po'i 'go la 'thor :	4	chu chen po go la thor 
BO_TZ23_'A-041:47	'bu sbrang rgyu ba'i srang la 'thor :	4	bu sbrang rgyu ba srang la thor 
BO_TZ23_'A-041:48	mi mang 'dus pa'i khang pa la 'thor ba la sogs sems bskyed dang ldan na phan yon brjod las 'das par gsungs so :	4	mi mang du ba khang ba la thor ba la sogs sems skyed dang ldan na phan yon rjod las da ba gsungs so 
BO_TZ23_'A-041:49	bum rdzas nyer lnga ni :	4	bum rdzas nyer lnga ni 
BO_TZ23_'A-041:50	sman sna lnga la :	5	sman sna lnga la 
BO_TZ23_'A-041:51	shu dag : kan+da ka ri :	5	shu dag kan+da ka ri 
BO_TZ23_'A-041:52	sle tres : dbang lag :	5	sle tres dbang lag 
BO_TZ23_'A-041:53	rgya mtshho lbu ba dang lnga'o :	5	rgya mtshho lbu ba dang lnga 
BO_TZ23_'A-041:54	'bru lnga ni :	5	bru lnga ni 
BO_TZ23_'A-041:55	nas : gro :	5	nas gro 
BO_TZ23_'A-041:56	'bras : so ba :	5	bras so ba 
BO_TZ23_'A-041:57	sran ma'o : dri lnga ni :	5	sran ma dri lnga ni 
BO_TZ23_'A-041:58	tshan+dan : dza ti :	5	tshan+dan dza ti 
BO_TZ23_'A-041:59	gur gum : ga pur :	5	gur gum ga pur 
BO_TZ23_'A-041:60	gla rtshi'o : snying po lnga ni :	6	gla rtshi snying po lnga ni 
BO_TZ23_'A-041:61	'o ma : mar :	6	mang ma mar 
BO_TZ23_'A-041:62	bu ram : sbrang rtshi :	6	bu ram sbrang rtshi 
BO_TZ23_'A-041:63	lan tshhwa'o : rin po che lnga ni :	6	lan tshhwa rin po che lnga ni 
BO_TZ23_'A-041:64	gser : dngul :	6	gser dngul 
BO_TZ23_'A-041:65	mu tig : mu men :	6	mu tig mu men 
BO_TZ23_'A-041:66	byi ru'o : lag len la rin chen lnga dang : 'bru lnga sman lnga ni ras gtshang mas thum :	6	byi ru lag len la rin chen lnga dang bru lnga sman lnga ni ras gtshang mas thum 
BO_TZ23_'A-041:67	dri lnga ni phye ma bya :	6	dri lnga ni byed ma byed 
BO_TZ23_'A-041:68	snying po lnga ni mar gyis thum :	6	snying po lnga ni mar gyis thum 
BO_TZ23_'A-041:69	! dam rdzas ril bu sgrub thabs ni :	6	dam rdzas ril bu sgrub thabs ni 
BO_TZ23_'A-041:70	om ma ni pad+me hu~m:	7	om ma ni pad+me hu~m: 
BO_TZ23_'A-041:71	yang gnas chen grags che ba :	7	yang gnas chen grags che ba 
BO_TZ23_'A-041:72	rgyal ba gong ma'i zhabs kyis bcags shing bkra shis byin chags rab gnas can gyi sa rdo shing 'bras dang : bla ma mtshhan nyid dang ldan pa'i dbu lo :	7	rgyal ba gong ma zhabs kyis jags shing bkra shis byin chags rab gnas can gyi sa rdo shing bras dang bla ma mtshhan nyid dang ldan ba dbu lo 
BO_TZ23_'A-041:73	dam rdzas zol med khyad par can dang : sngon dus grub thob gong mas bsgrubs pa'i dam rdzas khyad par can gyi phabs rgyun la sman bzang po bsres :	7	dam rdzas zol med khyad ba can dang sngon dus grub thob gong mas sgrub ba dam rdzas khyad ba can gyi phabs rgyun la sman bzang po bsres 
BO_TZ23_'A-041:74	bum rdzas nyer lnga dang : ti se'i gangs thig :	7	bum rdzas nyer lnga dang ti se gangs thig 
BO_TZ23_'A-041:75	sin+d+hur dang : bye ma sa dkar la gzhi byas :	7	sin+d+hur dang bye ma sa dkar la gzhi byed 
BO_TZ23_'A-041:76	yi ge drug pa'i gzungs chus 'dam thag zhib tu btags :	7	yi ge drug ba gzungs chus dam thag zhib tu dogs 
BO_TZ23_'A-041:77	ril bu ci mang bya :	7	ril bu ci mang byed 
BO_TZ23_'A-041:78	bsang sbyang dri ma bkru ba dang : bum pa mtshhan ldan du gzhug :	7	bsang sbyong dri ma khrud ba dang bum ba mtshhan ldan du jug 
BO_TZ23_'A-041:79	ril bu thams cad 'phags pa spyan ras gzigs su bskyed la spyan 'dren mchod bstod phul :	7	ril bu thams cad phag ba spyan ras gzigs su skyed la spyan bgrang mchod bstod bul 
BO_TZ23_'A-041:80	mdun bskyed bskul ba'i bzlas pa bya'o :	8	mdun skyed skul ba bzlas ba byed 
BO_TZ23_'A-041:81	de'i tshhe snang srid snod bcud thams cad rnal 'byor gsum du gsal nas :	8	de tshhe snang srid snod bcud thams cad rnal byor gsum du gsal nas 
BO_TZ23_'A-041:82	'ur ting gi sngags sgra 'brug ltar sgrog par bsgoms nas yig drug rab dung phyur :	8	ur ting gi sngags sgra brug ltar sgrog ba sgom nas yig drug rab dung phyur 
BO_TZ23_'A-041:83	'bring bye ba :	8	bring bye ba 
BO_TZ23_'A-041:84	tha ma 'bum ther gcig bzlas pa'o :	8	tha ma bum ther gcig bzlas ba 
BO_TZ23_'A-041:85	thun bzhi la mchod pa ci 'byor bsham :	8	thun bzhi la mchod ba ci byor bsham 
BO_TZ23_'A-041:86	gsol ba drag po gdab :	8	gsol ba drag po gdab 
BO_TZ23_'A-041:87	rol mo dbyangs dang ldan pa'i bstod pa bya'o :	8	rol mo dbyangs dang ldan ba bstod ba byed 
BO_TZ23_'A-041:88	byin 'beb bro brdung yang yang byed :	8	byin beb bro rdung yang yang byed 
BO_TZ23_'A-041:89	bar chad byung na rta bro brdung ste :	8	ba chad byung na rta bro rdung ste 
BO_TZ23_'A-041:90	rig pa ngar bskyed do :	9	rig ba ngar skyed do 
BO_TZ23_'A-041:91	thun 'jog khar mdun bskyed kyi lha rnams ril bu la bstim :	9	thun jog khar mdun skyed kyi lha rnams ril bu la stim 
BO_TZ23_'A-041:92	bkra shis smon lam gdab bo :	9	bkra shis smon lam gdab bo 
BO_TZ23_'A-041:93	skabs su cha gsum gtor ma bsngos la :	9	skabs su cha gsum thor ma sngo la 
BO_TZ23_'A-041:94	lha dang lha min 'byung po la bden pa brdar :	9	lha dang lha min byung po la bden ba rdar 
BO_TZ23_'A-041:95	yul lha dang gzhi bdag la gsol mchod gtang :	9	yul lha dang gzhi bdag la gsol mchod gtong 
BO_TZ23_'A-041:96	sgrub pa ma thon bar du dkyil 'khor mi la mi ston :	9	sgrub ba ma thon ba du dkyil khor mi la mi ston 
BO_TZ23_'A-041:97	grib dang mi gtshang ba la 'dzems shing gos gtshang ma gyon :	9	grib dang mi gtshang ba la dzems shing gos gtshang ma gyon 
BO_TZ23_'A-041:98	khrus la brtshon :	9	khru la brtshon 
BO_TZ23_'A-041:99	bag med kyi kha zas spangs :	9	bag med kyi kha zas spong 
BO_TZ23_'A-041:100	btshong sgog la sogs mi za :	10	btshong sgog la sogs mi za 
BO_TZ23_'A-041:101	sdom pa dam tshhig dang ldan pa'i dpon slob rnams kyis rgyal ba'i bka' la yid ches nas mdo sngags dpang du 'dzug :	10	sdom ba dam tshhig dang ldan ba dpon slob rnams kyis rgyal ba bka la yid ches nas mdo sngags dpang du dzug 
BO_TZ23_'A-041:102	dkon mchog la nges shes 'drongs pas :	10	dkon(d) mchog la nges shes drong ba 
BO_TZ23_'A-041:103	dam pa'i chos la dad pa thun mong ma yin par yid khyed shes kyi dam bca' brtan po dang khyad par du yang :	10	dam ba chos la dad ba thun mong ma yin ba yid khyed shes kyi dam chos brtan po dang khyad ba du yang 
BO_TZ23_'A-041:104	'phags pa thugs rje chen po la dad pa ngos lkog med par blo 'gel te :	10	phag ba thugs rje chen po la dad ba ngos lkog med ba blo gel te 
BO_TZ23_'A-041:105	gzhung nas bshad pa la ras gcod dang gzu lum rang 'dod kyi 'khri ba med par pha ma sems can thams cad kyi don du bsgrub nus na :	10	gzhung nas chad ba la ras gcod dang gzu lum rang dod kyi khri ba med ba pha ma sems can thams cad kyi don du sgrub nus na 
BO_TZ23_'A-041:106	ril bu 'phel ba dang : sbos pa dang : 'phur ba dang : seng sgra 'ur sgra la sogs 'byung ba dang : nam mkha' nas 'ja' zug pa dang : me tog gi char bab pa dang : nam mkha' la yi ge drug pa'i rang sgra sgrog pa dang :	10	ril bu phel ba dang sbo ba dang phur ba dang seng sgra ur sgra la sogs byung ba dang nam mkha nas ja zug ba dang me tog gi char bab ba dang nam mkha la yi ge drug ba rang sgra sgrog ba dang 
BO_TZ23_'A-041:107	dkyil 'khor gyi steng du 'od 'char ba la sogs pa rtags mtshhan khyad par can mang du yong :	10	dkyil khor gyi steng du d char ba la sogs ba rtags mtshhan khyad ba can mang du yong 
BO_TZ23_'A-041:108	bum chu khol ba dang : lud pa dang : rlangs pa phyur ba dang : mchod pa thams cad bkrag mdangs skyes :	10	bum chu khol ba dang lud ba dang rlangs ba phyur ba dang mchod ba thams cad bkrag mdangs skye 
BO_TZ23_'A-041:109	spos dang mar me yun ring 'dzin pa :	10	spros dang mar me yun ring dzin ba 
BO_TZ23_'A-041:110	yon chab mi 'khyag cing gnas khang la byin chags te bag dro 'ur ba :	11	yon chab mi khyag cing gnas khang la byin chags te bag dro ur ba 
BO_TZ23_'A-041:111	dpon slob rnams nyams 'ur bas bde gsal mi rtog rang shugs la 'char ba yong :	11	dpon slob rnams nyams ur ba bde gsal mi rtogs rang shugs la char ba yong 
BO_TZ23_'A-041:112	de rnams bar chad med cing byin rlabs zhugs pa'i rtags mtshhan yin :	11	de rnams ba chad med cing byin rlabs jug ba rtags mtshhan yin 
BO_TZ23_'A-041:113	de lta bu'i dam rdzas ril bu ni 'gro ba gang gi khong du song yang ngan song gi sdug bsngal las grol :	11	de lta bu dam rdzas ril bu ni gro ba gang gi khong du gro yang ngan gro gi sdug sngal las grol 
BO_TZ23_'A-041:114	lo zla zhag bdun phrag tu bcud len du bsten na :	11	lo zla zhag bdun phrag tu bcud len du sten na 
BO_TZ23_'A-041:115	gnas skabs su tshhe nyi zla dang mnyam :	11	gnas skabs su tshhe nyi zla dang mnyam 
BO_TZ23_'A-041:116	lus bkrag mdangs skye :	11	lus bkrag mdangs skye 
BO_TZ23_'A-041:117	skra dkar dang gnyer ma nyung :	11	skra dkar dang gnyer ma nyung 
BO_TZ23_'A-041:118	dpa' rtshal dang bang mgyogs na tshha dang bsil drod snyoms :	11	dpa rtshal dang bang mgyog na tshha dang bsil drod snyom 
BO_TZ23_'A-041:119	gdon bgegs dang 'byung pos mi gnod cing :	11	don bgegs dang byung pos mi gnod cing 
BO_TZ23_'A-041:120	rgyud zhi dul du 'gro :	12	brgyud zhi dul du gro 
BO_TZ23_'A-041:121	mi kun gyis byams :	12	mi kun gyis byams 
BO_TZ23_'A-041:122	mthong tsham nyid nas yid 'phrog ste :	12	mthong tsham nyid nas yid phrog ste 
BO_TZ23_'A-041:123	'gro ba thams cad dga' zhing mgu la rjes su yi rangs par 'gyur ro :	12	gro ba thams cad dga zhing mgu la rjes su yi rangs ba gyur ro 
BO_TZ23_'A-041:124	las ngan sdig sgrib 'phral du dag pa dang : 'chi ba snying nas dran pa'i nges 'byung skyo shas dang : dam pa'i chos la dad pa btshan thabs su skye bar 'gyur ro :	12	las ngan sdig sgrib phral du dag ba dang chi ba snying nas dran ba nges byung skyo shas dang dam ba chos la dad ba btshan thabs su skye ba gyur ro 
BO_TZ23_'A-041:125	yang ril bu de nyid lus la bcangs pa tsham gyis nad rims kyis mi tshhugs :	12	yang ril bu de nyid lus la chang ba tsham gyis nad rims kyis mi tshhugs 
BO_TZ23_'A-041:126	dug dang mtshhon gyis mi tshhugs :	12	dug dang mtshhon gyis mi tshhugs 
BO_TZ23_'A-041:127	kag rigs sum brgya drug cu'i gnod pa bzlog pa dang : bar chad thams cad rang bzhin du zhi bar 'gyur ro :	12	kag rigs sum brgya drug cu gnod ba bzlog ba dang ba chad thams cad rang bzhin du zhi ba gyur ro 
BO_TZ23_'A-041:128	yang ril bu 'di nyid ri chen po'i rtshe la yod na dpag tshhad sum brgya drug cu'i 'gro ba la phan no :	12	yang ril bu di nyid ri chen po rtshe la yod na dpog tshhad sum brgya drug cu gro ba la phan no 
BO_TZ23_'A-041:129	yang ril bu 'di nyid chu la bsres te zhing la 'thor na :	12	yang ril bu di nyid chu la bsres te zhing la thor na 
BO_TZ23_'A-041:130	lo nad kyi rigs thams cad rgyun chad par 'gyur ro :	13	lo nad kyi rigs thams cad rgyun chad ba gyur ro 
BO_TZ23_'A-041:131	sad dang ser ba'i gnod pa las skyob par 'gyur ro :	13	sad dang ser ba gnod ba las skyob ba gyur ro 
BO_TZ23_'A-041:132	sngon chad bag med kyi mi dam pa'i chos mi dran pa thams cad kyang :	13	sngon chad bag med kyi mi dam ba chos mi dran ba thams cad kyang 
BO_TZ23_'A-041:133	ril bu 'di kha la song ba tsham gyis nyon mongs pa'i rtsha mdud zhig par 'gyur ro :	13	ril bu di kha la gro ba tsham gyis nyon mongs ba rtsha mdud jig ba gyur ro 
BO_TZ23_'A-041:134	phyin chad dam pa'i chos dang ldan par 'gyur ro :	13	phyin chad dam ba chos dang ldan ba gyur ro 
BO_TZ23_'A-041:135	'phags pa spyan ras gzigs kyi yon tan ni de lta bu'o :	13	phag ba spyan ras gzigs kyi yon tan ni de lta bu 
BO_TZ23_'A-041:136	thugs rje'i phrin las ni de lta bu'o :	13	thugs rje phrin las ni de lta bu 
BO_TZ23_'A-041:137	kun gyis 'bad par rigs so :	13	kun gyis bad ba rigs so 
BO_TZ23_'A-041:138	sgrub mchod 'di la brtshon par gyis shig :	13	sgrub mchod di la brtshon ba gyis shig 
BO_TZ23_'A-041:139	'gro don 'di las lhag pa med do :	13	gro don di las lhag ba med do 
BO_TZ23_'A-041:140	'di kho na la 'bod cig :	14	di kho na la bod cig 
BO_TZ23_'A-041:141	'di kho na la brtshon cig :	14	di kho na la brtshon cig 
BO_TZ23_'A-041:142	'di kho na la 'bungs shig :	14	di kho na la bung shig 
BO_TZ23_'A-041:143	'di kho na la myur cig :	14	di kho na la myur cig 
BO_TZ23_'A-041:144	ril bu khong du mid pa'i tshhe na :	14	ril bu khong du mid ba tshhe na 
BO_TZ23_'A-041:145	'phags pa spyan ras gzigs phyag stong spyan stong sku nyungs 'bru tsham du gyur nas khong pa'i nang du song :	14	phag ba spyan ras gzigs phyag stong spyan stong sku nyungs bru tsham du gyur nas khong ba nang du gro 
BO_TZ23_'A-041:146	lus ngag yid gsum gyi sdig sgrib dag nas :	14	lus ngag yid gsum gyi sdig sgrib dag nas 
BO_TZ23_'A-041:147	'od dang 'od 'dres pa lta bur bsgom :	14	d dang d dre ba lta bur bsgom 
BO_TZ23_'A-041:148	ma ni ci nus re bzla :	14	ma ni ci nus re bzla 
BO_TZ23_'A-041:149	mthar mnyam gzhag gi ngang du klod do :	14	mthar mnyam jog gi ngang du klod do 
BO_TZ23_'A-041:150	'phags pa'i sgrub mchod ril bu'i phan yon :	15	phag ba sgrub mchod ril bu phan yon 
BO_TZ23_'A-041:151	bdag 'dra pad+ma 'byung gnas kyis bkod pa 'khor ba ma stongs bar du ma rdzogs so :	15	bdag dra pad+ma byung gnas kyis bkod ba khor ba ma stongs ba du ma rdzogs so 
BO_TZ23_'A-041:152	sa ma ya :	15	sa ma ya 
BO_TZ23_'A-041:153	zhes sprul pa'i skyes mchog o rgyan las 'phro gling pas /	15	zhes sprul ba skye mchog o rgyan las phro gling ba 
BO_TZ23_'A-041:154	glang lo dpyid zla ra ba'i tshhes bcu la kong bu chu lha khang nas gdan drangs pa'o ///	15	glang lo dpyid zla ra ba tshhes chu la kong bu chu lha khang nas gdan drangs ba 
BO_TZ23_'A-041:155	/\u0f01\u0f83:jo bo thugs rje chen po 'phags pa spyan ras gzigs ngan song rang grol las :	15	bo thugs rje chen po phag ba spyan ras gzigs ngan gro rang grol las 
