segmentnr	original	folio	stemmed
BO_NK017_(tsa)003:0	rdzong 'phrang las /	0	rdzong phrangs las 
BO_NK017_(tsa)003:1	dbang bskur rdo rje'i phreng ba bzhugs so //	0	dbang skur rdo rje phreng ba bzhugs so 
BO_NK017_(tsa)003:2	rgya bod mkhas pa mi bzhi'i thugs bcud zab pa'i mthar thug lags so //	0	rgya bod mkhas ba mi bzhi thugs bcud zab ba mthar thug lags so 
BO_NK017_(tsa)003:3	rgya gar skad du /	0	rgya gar skad du 
BO_NK017_(tsa)003:4	ma d+ha la bi d+ai n+aa ma /	0	ma d+ha la bi d+ai n+aa ma 
BO_NK017_(tsa)003:5	bod skad du /	0	bod skad du 
BO_NK017_(tsa)003:6	dkyil 'khor gyi cho ga /	0	dkyil khor gyi cho ga 
BO_NK017_(tsa)003:7	dpal ldan kun bzang rig pa'i ngang //	0	dpal ldan kun bzang rig ba ngang 
BO_NK017_(tsa)003:8	gnyis med yum dang bcas pa la //	0	gnyis med yum dang cha ba la 
BO_NK017_(tsa)003:9	lus ngag yid gsum pyag 'tshal te //	0	lus ngag yid gsum pyag tshal te 
BO_NK017_(tsa)003:10	rdo rje theg pa gzung ba dang // sems can rgyud ni smin pa dang // rang dang 'dra ba drang ba'i phyir //	1	rdo rje theg ba gzung ba dang sems can brgyud ni smin ba dang rang dang dra ba dren ba phyir 
BO_NK017_(tsa)003:11	sku gsung thugs kyi tan+t+ra las //	1	sku gsung thugs kyi tan+t+ra las 
BO_NK017_(tsa)003:12	'phrul med rdo rje'i phreng ba brtsam //	1	phrul med rdo rje phreng ba brtsam 
BO_NK017_(tsa)003:13	thams cad mnyam nyid gzhi yin pas //	1	thams cad mnyam nyid gzhi yin ba 
BO_NK017_(tsa)003:14	gcig gi gzhir gyur du ma'i gzhi //	1	gcig gi gzhir gyur du ma gzhi 
BO_NK017_(tsa)003:15	ming don nges med chen po ste //	1	ming don nges med chen po ste 
BO_NK017_(tsa)003:16	nam mkha' ming du btags pa tsam //	1	nam mkha ming du dogs ba tsam 
BO_NK017_(tsa)003:17	chos rnams thams cad de bzhin nyid //	1	chos rnams thams cad de bzhin nyid 
BO_NK017_(tsa)003:18	gnyis su med pa ye shes te //	1	gnyis su med ba ye shes te 
BO_NK017_(tsa)003:19	rang bzhin don gyi rnal ma yin //	1	rang bzhin don gyi rnal ma yin 
BO_NK017_(tsa)003:20	dper na nam mkha' lta bu'o //	2	dper na nam mkha lta bu 
BO_NK017_(tsa)003:21	ma nor ba yi snying po'i don //	2	ma nor ba yi snying po don 
