segmentnr	original	folio	stemmed
BO_TZ15_BA-031:0	@#// dpal bka' 'dus kyi dkyil 'khor bkod pa bzhugs so //	0	dpal bka du kyi dkyil khor bkod ba bzhugs so 
BO_TZ15_BA-031:1	na mo gu ru /	0	na mo gu ru 
BO_TZ15_BA-031:2	dpal bka' 'dus kyi dkyil 'khor bkod pa ni /	0	dpal bka du kyi dkyil khor bkod ba ni 
BO_TZ15_BA-031:3	phyi rin chen /	0	phyi rin chen 
BO_TZ15_BA-031:4	nang dur khrod kyi gzhal yas khang /	0	nang dur khrod kyi jal yas khang 
BO_TZ15_BA-031:5	gzhi dkyil gcig gi nang du ling tshhe nyer gcig	0	gzhi dkyil gcig gi nang du ling tshhe nyer gcig 
BO_TZ15_BA-031:6	/ling tshhe dbus mar dkyil 'khor sgo rdzogs rta babs dang bcas pa ni bka' 'dus spyi dpal rtsha ba'i dkyil 'khor te /	0	tshhe dbus mar dkyil khor sgo rdzogs rta bab dang cha ba ni bka du spyi dpal rtsha ba dkyil khor te 
BO_TZ15_BA-031:7	de'i dbus su spyi dpal yab yum /	0	de dbus su spyi dpal yab yum 
BO_TZ15_BA-031:8	de rgyab rtshibs bzhi la /	0	de rgyab rtshibs bzhi la 
BO_TZ15_BA-031:9	badzra / rat+na /	0	badzra rat+na 
BO_TZ15_BA-031:10	pad+ma / karma 'dus pa bzhi la sku gsung thugs ye shes las 'phros pa'i lha bzhi bzhi ste yab yum nyi shu /	1	pad+ma karma du ba bzhi la sku gsung thugs ye shes las phro ba lha bzhi bzhi ste yab yum nyi shu 
BO_TZ15_BA-031:11	rtshibs mchan bzhi la sku gsung thugs bud+d+ha /	1	rtshibs mchan bzhi la sku gsung thugs bud+d+ha 
BO_TZ15_BA-031:12	'dus pa bzhi rang rang gi 'khor bzhi bzhi ste yab yum nyi shu /	1	du ba bzhi rang rang gi khor bzhi bzhi ste yab yum nyi shu 
BO_TZ15_BA-031:13	de rgyab mu khyud la rigs bsdus pa'i he ru ka yab yum bzhi bcu /	1	de rgyab mu khyud la rigs sdud ba he ru ka yab yum bzhi chu 
BO_TZ15_BA-031:14	de rgyab khyams la sku /	1	de rgyab khyams la sku 
BO_TZ15_BA-031:15	gsung / thugs /	1	gsung thugs 
BO_TZ15_BA-031:16	yon tan / phrin las kyi khro bo yab yum bcu phrag re re ste lnga bcu /	1	yon tan phrin las kyi khro bo yab yum chu phrag re re ste lnga chu 
BO_TZ15_BA-031:17	'dod snam la thun mong gi mchod pa'i lha mo sku gsung thugs yon phrin las la nang gses lnga lngar phye ba'i nyi shu rtsha lnga /	1	dod snam la thun mong gi mchod ba lha mo sku gsung thugs yon phrin las la nang gses lnga lngar byed ba nyi shu rtsha lnga 
BO_TZ15_BA-031:18	skye gnas bzhi sogs gnas su dag pa'i nang gi mchod pa'i lha mo yab yum nyi shu /	1	skye gnas bzhi sogs gnas su dag ba nang gi mchod ba lha mo yab yum nyi shu 
BO_TZ15_BA-031:19	sgo bzhir sgo ba yab yum bzhi ste /	1	sgo bzhir sgo ba yab yum bzhi ste 
BO_TZ15_BA-031:20	de ltar na gtsho bo yab yum gcig tu brtshis /	2	de ltar na gtsho bo yab yum gcig tu brtshis 
BO_TZ15_BA-031:21	gzhan rnams so sor bgrangs pas lha tshhogs sum brgya dang so bzhi /	2	gzhan rnams so sor bgrong ba lha tshhogs sum brgya dang so bzhi 
BO_TZ15_BA-031:22	de las nyi ma dang zer gyi tshhul du rang rang gi sprul gzhi zhi ba'i lha sum brgya dang sum bcu'i tshhogs kyang      khro bo'i khrag 'thung rigs bzhi dang / 'dus pa bzhi sprul gzhi gcig pas zhi ba sum brgya dang sum cur grangs nges par mdzad do //	2	de las nyi ma dang zer gyi tshhul du rang rang gi sprul gzhi zhi ba lha sum brgya dang sum chu tshhogs kyang khro bo khrag thung rigs bzhi dang du ba bzhi sprul gzhi gcig ba zhi ba sum brgya dang sum cur grangs nges ba mdzad do 
BO_TZ15_BA-031:23	mchan / so so'i nam mkhar 'ja' tshhon shar ba ltar snang bas na /	2	mchan so so nam mkhar ja tshhon char ba ltar snang ba na 
BO_TZ15_BA-031:24	rtsha ba'i dkyil 'khor zhi khro 'dus pa drug brgya dang drug cu rtsha bzhir grangs nges par bzhag pa'o /	2	rtsha ba dkyil khor zhi khro du ba drug brgya dang drug cu rtsha bzhir grangs nges ba jog ba 
BO_TZ15_BA-031:25	1)/de nas yan lag gi dkyil 'khor la /	2	nas yan lag gi dkyil khor la 
BO_TZ15_BA-031:26	shar stod yang dag thugs kyi dkyil 'khor gyi dbus su dpal chen po yang dag he ru ka yab yum /	2	char stod yang dag thugs kyi dkyil khor gyi dbus su dpal chen po yang dag he ru ka yab yum 
BO_TZ15_BA-031:27	rtshibs bzhir bud+d+ha /	2	rtshibs bzhir bud+d+ha 
BO_TZ15_BA-031:28	rat+na / pad+ma /	2	rat+na pad+ma 
BO_TZ15_BA-031:29	karma khrag 'thung yab yum /	2	karma khrag thung yab yum 
BO_TZ15_BA-031:30	rtshibs mchan la gnas ma brgyad /	3	rtshibs mchan la gnas ma brgyad 
BO_TZ15_BA-031:31	khyams la yul ma brgyad /	3	khyams la yul ma brgyad 
BO_TZ15_BA-031:32	sgo bzhir sgo ma bzhi /	3	sgo bzhir sgo ma bzhi 
BO_TZ15_BA-031:33	'dod snam la bkra shis pa'i lha mo brgyad /	3	dod snam la bkra shis ba lha mo brgyad 
BO_TZ15_BA-031:34	khor yug la dbang phyug nyer brgyad de drug cu rtsha brgyad du nges pa'o /	3	khor yug la dbang phyug nyer brgyad de drug cu rtsha brgyad du nges ba 
BO_TZ15_BA-031:35	2)/shar srib rdo rje phreng ba'i dkyil 'khor gyi dbus su rdo rje phreng ba yab yum /	3	srib rdo rje phreng ba dkyil khor gyi dbus su rdo rje phreng ba yab yum 
