segmentnr	original	stemmed
BO_T08_D4143:161b-0	@161b # // rgya gar skad du /	rgya gar skad du 
BO_T08_D4143:161b-1	bi mukti m'arge dh'u ta gu na ni rde sha n'a ma /	bi mukti marge dhu ta gu na ni rde sha na ma 
BO_T08_D4143:161b-2	bod skad du /	bod skad du 
BO_T08_D4143:161b-3	rnam par grol ba'i lam las sbyangs pa'i yon tan bstan pa zhes bya ba /	rnam ba grol ba lam las sbyong ba yon tan ston ba zhes byed ba 
BO_T08_D4143:161b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T08_D4143:161b-5	de nas de ltar tshul khrims rnam par dag pa'i rnal 'byor pa spyod pa sgrub par 'dod pa /	de nas de ltar tshul khrims rnam ba dag ba rnal byor ba spyod ba sgrub ba dod ba 
BO_T08_D4143:161b-6	yon tan don du gnyer bas sbyangs pa'i yon tan yang dag par blangs te 'jug par bya'o //	yon tan don du gnyer ba sbyong ba yon tan yang dag ba blangs te jug ba byed 
BO_T08_D4143:161b-7	rnal 'byor spyod pa'i sbyangs pa'i yon tan yang dag par blangs pa ni rnam grangs du mas yongs su rtog pa'i bzhin can de 'di snyam du gang dag byis pa blun po mi gsal ba /	rnal byor spyod ba sbyong ba yon tan yang dag ba blangs ba ni rnam grangs du mas yongs su rtogs ba bzhin can de di snyam du gang dag byis ba blun po mi gsal ba 
BO_T08_D4143:161b-8	mi mkhas pa de yang dngos po 'di dag shes na 'dod chags kyi sems mi bskyed na /	mi mkhas ba de yang dngos po di dag shes na dod chags kyi sems mi skyed na 
BO_T08_D4143:161b-9	shes rab dang ldan pa rang bzhin can lta smos kyang ci dgos snyam du sems so zhes ji skad gang ngas bshad pa lta bu'o //	shes rab dang ldan ba rang bzhin can lta smos kyang ci dgos snyam du sems so zhes ji skad gang ngas chad ba lta bu 
BO_T08_D4143:161b-10	don rnam par nges pa'i mdo las kyang 'byung ste /	don rnam ba nges ba mdo las kyang byung ste 
BO_T08_D4143:161b-11	dge slong dag 'di la dge slong dag dgon pa na 'dug kyang rung /	dge slong dag di la dge slong dag dgon ba na dug kyang rung 
BO_T08_D4143:161b-12	shing drung na 'dug kyang rung /	shing drung na dug kyang rung 
BO_T08_D4143:161b-13	khang stong na 'dug kyang rung ste /	khang stong na dug kyang rung ste 
BO_T08_D4143:161b-14	lus 'di nyid la 'og gi rkang mthil yan chad skra dang / glad pa la thug gi bar du mi gtsang ba rnam pa sna tshogs kyis gang bar yang dag pa ji lta ba bzhin du so sor rtog ste /	lus di nyid la g gi rkang mthil yan chad skra dang glad ba la thug gi ba du mi gtsang ba rnam ba sna tshogs kyis gang ba yang dag ba ji lta ba bzhin du so sor rtogs ste 
BO_T08_D4143:161b-15	lus 'di la yod pa skra dang / spu dang / sen mo dang / so dang / rdul dang / dri ma dang / pags pa dang / sha dang / rus pa dang / rgyus pa dang / rtsa dang / mkhal ma dang / snying dang /	lus di la yod ba skra dang spu dang sen mo dang so dang rdul dang dri ma dang pags ba dang sha dang rus ba dang rgyus ba dang rtsa dang mkhal ma dang snying dang 
BO_T08_D4143:161b-16	glo ba dang / mchin pa dang / pho ba dang / long kha dang / rgyu ma dang / gnye ma dang / lgang pa dang / sul mang dang / mcher pa dang / phyi sa dang / mchil ma dang / rdul dang / ngar snabs dang /	glo ba dang mchin ba dang pho ba dang long kha dang rgyu ma dang gnye ma dang lgang ba dang sul mang dang mcher ba dang phyi sa dang mchil ma dang rdul dang ngar snabs dang 
