segmentnr	original	folio	stemmed
BO_NK025_(ra)001:2000	thugs rgyud bskul klad pa dung khang du song /	200	thugs brgyud skul klad ba dung khang du gro 
BO_NK025_(ra)001:2001	sgal tshigs nas brgyud rdo rjee nas yum gyi mkhar babs /	200	sgal tshigs nas brgyud rdo rjee nas yum gyi mkhar bab 
BO_NK025_(ra)001:2002	sbyor ba byas yum gyi zhal nas byung /	200	sbyor ba byed yum gyi zhal nas byung 
BO_NK025_(ra)001:2003	yab kyi zhal du thim /	200	yab kyi zhal du thim 
BO_NK025_(ra)001:2004	srog dag pa'i lam nas byung /	200	srog dag ba lam nas byung 
BO_NK025_(ra)001:2005	sgal tshigs nas brgyud de yum gyi mkhar babs sbyor mtshams nas bdud rtsi'i rgyun babs pas bum pa gang bar bsam zhing /	200	sgal tshigs nas brgyud de yum gyi mkhar bab sbyor mtshams nas bdud rtsi rgyun bab ba bum ba gang ba bsam zhing 
BO_NK025_(ra)001:2006	ta pa la te ma ma he he pa ta la h+aum /	200	ta ba la te ma ma he he ba ta la h+aum 
BO_NK025_(ra)001:2007	zhes brjod pas lha tshogs bdud rtsir zhu bum ba gang bas kyang /	200	zhes rjod ba lha tshogs bdud rtsir ju bum ba gang ba kyang 
BO_NK025_(ra)001:2008	dus gsum sangs rgyas thams cad kyi sku gsung thugs yon tan phrin las lnga'i ngo bor rdzogs par bsam la /	200	dus gsum sangs rgya thams cad kyi sku gsung thugs yon tan phrin las lnga ngo bor rdzogs ba bsam la 
BO_NK025_(ra)001:2009	bstod pa ni /	200	bstod ba ni 
BO_NK025_(ra)001:2010	gsal ldan ma'am byin brlabs la //	201	gsal ldan ma byin brlabs la 
BO_NK025_(ra)001:2011	stong gsum yungs 'brur gzhug tshul du //	201	stong gsum yungs brur jug tshul du 
BO_NK025_(ra)001:2012	dbyings nas dkyil 'khor spyan drangs mchod //	201	dbyings nas dkyil khor spyan drangs mchod 
BO_NK025_(ra)001:2013	mnyes nas grub pa'i dam tshig mchog /	201	mnyes nas grub ba dam tshig mchog 
BO_NK025_(ra)001:2014	bdag nyid chen po mchod pa yis //	201	bdag nyid chen po mchod ba yis 
BO_NK025_(ra)001:2015	sangs rgyas dkyil 'khor ma lus mnyes //	201	sangs rgya dkyil khor ma lus mnyes 
BO_NK025_(ra)001:2016	srid gsum 'gro ba thams cad la //	201	srid gsum gro ba thams cad la 
BO_NK025_(ra)001:2017	dga' ba chen pos khyab par 'gyur //	201	dga ba chen pos khyab ba gyur 
BO_NK025_(ra)001:2018	sgyu 'phrul d+r+wa ba brtan pa yis //	201	sgyu phrul d+r+wa ba brtan ba yis 
BO_NK025_(ra)001:2019	phyogs bcu dus bzhir gshegs pa yi //	201	phyogs chu dus bzhir gshegs ba yi 
BO_NK025_(ra)001:2020	sangs rgyas dkyil 'khor ma lus dang // khams gsum 'gro rnams mngon du 'gyur //	202	sangs rgya dkyil khor ma lus dang khams gsum gro rnams mngon du gyur 
BO_NK025_(ra)001:2021	zhes brjod / rtsa bar /	202	zhes rjod rtsa ba 
BO_NK025_(ra)001:2022	zhi ba'i bum pa dbus dang phyogs bzhir bzhag /	202	zhi ba bum ba dbus dang phyogs bzhir jog 
BO_NK025_(ra)001:2023	dbus kyi bum pa'i steng du thod pa dum bu gcig pa'i nang du 'bru bcud kyi phud blug la bdud rtsi btab pa'i khar rdo rje bzhag la zhi ba'i dkyil 'khor bskyed la /	202	dbus kyi bum ba steng du thod ba dum bu gcig ba nang du bru bcud kyi bud blug la bdud rtsi debs ba khar rdo rje jog la zhi ba dkyil khor skyed la 
BO_NK025_(ra)001:2024	bdag gi thugs ka nas 'od 'phros nas b+han+d+ha bdud rtsis gang ba'i bar gong bzhin byas la dbus /	202	bdag gi thugs ka nas d phro nas b+han+d+ha bdud rtsis gang ba ba gong bzhin byed la dbus 
BO_NK025_(ra)001:2025	shar / lho /	202	char lho 
BO_NK025_(ra)001:2026	nub / byang du dgod /	202	nub byang du god 
BO_NK025_(ra)001:2027	bsang sbyang bskyed ba sogs byas la /	202	bsang sbyong skyed ba sogs byed la 
BO_NK025_(ra)001:2028	zhes gsungs pas rnam grangs su bshad pa las gong du rgyas par song /	202	zhes gsungs ba rnam grangs su chad ba las gong du rgya ba gro 
BO_NK025_(ra)001:2029	'dir bum pa 'god tshul gsungs pa 'og tu dkyil 'khor bris zin nas bkod dgos pas /	202	dir bum ba god tshul gsungs ba g tu dkyil khor bri zin nas bkod dgos ba 
BO_NK025_(ra)001:2030	'dir bum sgrub tshar ma thag tu dkyil 'khor gyi steng lding khri'i khar bzhag go //	203	dir bum sgrub tshar ma thag tu dkyil khor gyi steng lding khri khar jog go 
BO_NK025_(ra)001:2031	bum pa sta gon no //	203	bum ba sta gon no 
BO_NK025_(ra)001:2032	rtsa bar / de nas yo byad byin gyis brlab pa ni /	203	rtsa ba de nas yo byad byin gyis brlab ba ni 
BO_NK025_(ra)001:2033	yo byad kyi phud bsags la ram yam kham gis bsang sbyang /	203	yo byad kyi bud bsags la ram yam kham gis bsang sbyong 
BO_NK025_(ra)001:2034	tram s+pha ra na phata /	203	tram s+pha ra na phata 
BO_NK025_(ra)001:2035	sam ha ra na h+aum gis 'phro 'dus /	203	sam ha ra na h+aum gis phro du 
BO_NK025_(ra)001:2036	tram rat+na tree lokya man+dala h+aum zhes pas yid bzhin gyi nor bu rin po che mi zad pa'i gter gyi phung po'i rtser +aahh+aum gi 'od las phyi nang gsang ba'i longs spyod bsam gyis mi khyab pa byung bar bsam mo //	203	tram rat+na tree lokya man+dala h+aum zhes ba yid bzhin gyi nor bu rin po che mi zad ba gter gyi phung po rtser +aahh+aum gi d las phyi nang gsang ba longs spyod bsam gyis mi khyab ba byung ba bsam mo 
BO_NK025_(ra)001:2037	bye brag tu byin gyis brlab pa ni /	203	bye brag tu byin gyis brlab ba ni 
BO_NK025_(ra)001:2038	yo byad tsho gsum du bcad la tsho gcig bam ser po'i 'phro 'du las dpa' bo 'bru lngar bskyed la tshogs dang mchod par bya /	203	yo byad tsho gsum du gcod la tsho gcig bam ser po phro du las dpa bo bru lngar skyed la tshogs dang mchod ba byed 
BO_NK025_(ra)001:2039	tsho gcig a dang ma'i 'phro 'du las 'dod yon du byin gyis brlabs la sgrub pa po rnams rol /	203	tsho gcig a dang ma phro du las dod yon du byin gyis brlabs la sgrub ba po rnams rol 
BO_NK025_(ra)001:2040	tsho gcig nam mkha' mdzod kyi sngags kyis rgya cher spel la mchod mgron la dgye /	204	tsho gcig nam mkha mdzod kyi sngags kyis rgya cher spel la mchod mgron la dgye 
BO_NK025_(ra)001:2041	der tshogs pa thams cad kyang lha dang lha mor bsam mo //	204	der tshogs ba thams cad kyang lha dang lha mor bsam mo 
BO_NK025_(ra)001:2042	yo byad sta gon no //	204	yo byad sta gon no 
BO_NK025_(ra)001:2043	zhes gsungs pa ni sgrub pa'i skabs kyi yo byad phun sum tshogs pa'i skabs su bshad pa ltar sman raka gtor ma la sogs pa'i mchod rdzas dang 'tsho ba zas kyi yo byad bsags pa rnams byin gyis brlab pa'i dgongs pa yin par shes dgos so //	204	zhes gsungs ba ni sgrub ba skabs kyi yo byad phun sum tshogs ba skabs su chad ba ltar sman raka thor ma la sogs ba mchod rdzas dang tsho ba zas kyi yo byad bsags ba rnams byin gyis brlab ba dgongs ba yin ba shes dgos so 
BO_NK025_(ra)001:2044	slob ma sta gon ni /	204	slob ma sta gon ni 
BO_NK025_(ra)001:2045	rtsa bar / lnga pa slob ma sta gon ni nyer gnyis te /	204	rtsa ba lnga ba slob ma sta gon ni nyer gnyis te 
BO_NK025_(ra)001:2046	dkyil 'khor lho ru pad+ma 'dab brgyad /	204	dkyil khor lho ru pad+ma dab brgyad 
BO_NK025_(ra)001:2047	so shing sogs dang / spyi dang khyad par mchod par bsham /	204	so shing sogs dang spyi dang khyad ba mchod ba bsham 
BO_NK025_(ra)001:2048	mtshams nas 'dzab bstod kyi bar bya'o //	204	mtshams nas dzab bstod kyi ba byed 
BO_NK025_(ra)001:2049	zhes gsungs pa'i ma chod pa bsham pa dang mtshams nas 'dzab bstod kyi bar bya ba ni lha sta gon dang bum sgrub rgyas par song ba des khyab /	204	zhes gsungs ba ma chod ba bsham ba dang mtshams nas dzab bstod kyi ba byed ba ni lha sta gon dang bum sgrub rgya ba gro ba des khyab 
BO_NK025_(ra)001:2050	slob ma sta gon dngos ni /	205	slob ma sta gon dngos ni 
BO_NK025_(ra)001:2051	'og tu dgos pa'i yo byad bdud rtsi ka p+aa la chos sman btab pa dang / khyor chu'i dung chos dri bzang btab pa'i chus bkang ba dang / so shing slob ma'i grangs dang mnyam pa dang / de 'dor ba'i dkyil 'khor ras la bris pa'i pad+ma 'dab brgyad mdzes tshon dri bzang gi thig le can dang /	205	g tu dgos ba yo byad bdud rtsi ka p+aa la chos sman debs ba dang khyor chu dung chos dri bzang debs ba chus geng ba dang so shing slob ma grangs dang mnyam ba dang de dor ba dkyil khor ras la bri ba pad+ma dab brgyad mdzes tshon dri bzang gi thig le can dang 
