segmentnr	original	stemmed
BO_T17_MW1PD95844_2681:0	la tshhad _ka ka mi	la tshhad _ka ka mi 
BO_T17_MW1PD95844_2681:1	bde ba @#/_/chos thams cad 'phags pa 'jam	bde ba thams cad phag ba jam 
BO_T17_MW1PD95844_2681:2	dpal gshin rje gshed por	dpal gshin rje gshed por 
BO_T17_MW1PD95844_2681:3	bsgrub pa'i thabs/ @/_chos thams cad 'phags pa 'jam dpal gshin rje gshed por sgrubs pa'i thabs	sgrub ba thams cad phag ba jam dpal gshin rje gshed por sgrubs ba thabs 
BO_T17_MW1PD95844_2681:4	bzhugs so//_@##/_/rgya gar skad du/_sarba d+harma ar+ya many+dzu shi ya man ta ka	bzhugs gar skad d+harma ar+ya many+dzu chi ya man ta ka 
BO_T17_MW1PD95844_2681:5	sa ta no pe ka_/bod skad du/_khor 'das chos skye lugs gsum las thams cad ye nas so so	sa ta no pe skad da chos skye lugs gsum las thams cad ye nas so so 
BO_T17_MW1PD95844_2681:6	skye bo'i las 'phags pa 'jam dpal gshin rje phyi nang gsang ba de kho na'o lta ba rang tad sgoms	skye bo las phag ba jam dpal gshin rje phyi nang gsang ba de kho na lta ba rang tad sgoms 
BO_T17_MW1PD95844_2681:7	ce gshed por bsgrub pa'i thabs/_ngo bo nges tshhig dbye ba bstan pa'o thugs bcom ldan rang bzhin	ce gshed por sgrub ba bo nges tshhig byed ba ston ba thugs joms ldan rang bzhin 
BO_T17_MW1PD95844_2681:8	rnam pa mtshhan nyid 'das chos sku 'jam dpal longs sku/_sangs rgyas kun gyi thugs yang dag pa'i ye shes	rnam ba mtshhan nyid da chos sku jam dpal longs rgya kun gyi thugs yang dag ba ye shes 
BO_T17_MW1PD95844_2681:9	sems dpa' sprul sku la phyag 'tshhal lo/_/gang zhig rgyu rkyen phyi ma skyed pas skye dang 'jam bral	sems dpa sprul sku la phyag tshhal jig rgyu rkyen phyi ma skyed ba skye dang jam bral 
BO_T17_MW1PD95844_2681:10	bas 'chi ba bcom dpal legs pa'i mtshhan nyid ye shes kyi can/_/de la mgon po sems can gyi	ba chi ba joms dpal legs ba mtshhan nyid ye shes kyi la mgon po sems can gyi 
BO_T17_MW1PD95844_2681:11	spros pa'i zug rngus 'jam pa'i dbyangs la gus pas btud nas/_/ma bcos sol re	spros ba zug rngus jam ba dbyangs la gus ba dud chos sol re 
BO_T17_MW1PD95844_2681:12	dogs med par lhug par gnas shing goms pa'i tshhe/_/phyi nang gsang ba de kho na bdud bzhi'i	dogs med ba lhug ba gnas shing goms ba nang gsang ba de kho na bdud bzhi 
BO_T17_MW1PD95844_2681:13	chos thams cad 'phags pa 'jam dpal gshin rje gshed por bsgrub pa'i thabs/	chos thams cad phag ba jam dpal gshin rje gshed por sgrub ba 
BO_T17_MW1PD95844_2681:14	bar chad srung phyir dang po de las thar bar byed pa'i bsgrub thabs bshad/_/phyi 'chi	ba chad srung phyir dang po de las thar ba byed ba sgrub thabs chi 
BO_T17_MW1PD95844_2681:15	bdag lus kyi bdud nang phung gsang nyon mongs ba don gyi bdud/_/lta ba'i phyogs lhung skye lugs gsum/	bdag lus kyi bdud nang phung gsang nyon mongs ba don gyi ba phyogs lhung skye lugs 
BO_T17_MW1PD95844_2681:16	phyi nang gsang de kho na de las thar byed gshed po lhun gsum bzhi/_brtshams pa'i dgos ched me	phyi nang gsang de kho na de las thar byed gshed po lhun gsum ba dgos ched me 
BO_T17_MW1PD95844_2681:17	ri ba'i rgyud las 'ongs pa nyid/_/rgyud na rgyas pa 'dir bsdus te dkrugs pa 'dir	ri ba brgyud las ngs ba na rgya ba dir sdud te dkrug ba dir 
BO_T17_MW1PD95844_2681:18	bsdebs/_/rdo rje'i gdan nas lho phyogs kyi dpag tshhad brgyad khri dang /_/bzhi stong	rje gdan nas lho phyogs kyi dpog tshhad brgyad khri dang stong 
BO_T17_MW1PD95844_2681:19	'das pa'i 'og na lcags khang dgu' rim na/_/sgo med do skye bzhi 'gro ba rigs drug thams cad skye shi	da ba g na lcags khang dgu rim med do skye bzhi gro ba rigs drug thams cad skye chi 
BO_T17_MW1PD95844_2681:20	la gnas pas gshin por gyur pa'i/_/srog dang dbugs thams cad dbang du_bsdud cing	la gnas ba gshin por gyur dang dbugs thams cad dbang du_bsdud cing 
BO_T17_MW1PD95844_2681:21	za bar byed pa'i rje'o/_/'chi' bdag las kyi gshin rje mgo rgu pa de'i 'khor ging po dang /_/ bdud mo nag mo ging kar mo sde brgyad yongs kyi rje de/_/de'i gnyen po bde' gshegs sku'i	za ba byed ba bdag las kyi gshin rje mgo rgu ba de khor ging po dang bdud mo nag mo ging kar mo sde brgyad yongs kyi rje gnyen po bde gshegs sku 
BO_T17_MW1PD95844_2681:22	'jam dpal sku'i rigs 'dzin pas byin brlabs las/_/'jam dpal de'i sprul pa'i khye chung sngon po	jam dpal sku rigs dzin ba byin brlabs dpal de sprul ba khye chung sngon po 
BO_T17_MW1PD95844_2681:23	sngon 'byung ye shes gshin rje des/_/las kyi gshin rje'i skye 'gro khro bo'i gzugs dang mthun par bstan	sngon byung ye shes gshin rje kyi gshin rje skye gro khro bo gzugs dang mthun ba ston 
BO_T17_MW1PD95844_2681:24	nas las ci byed na/_//_//bdag srog dbugs za bar byed pa btul te dam la btags	nas las ci byed srog dbugs za ba byed ba dul te dam la dogs 
