segmentnr	original	folio	stemmed
BO_TZ23_'A-003:0	@#// thugs rje chen po bde gshegs kun 'dus kyi dbang bskur reg pa don ldan bklag chog tu bsdebs pa u dum+ba ra'i 'dzum zer zhes bya ba bzhugs so //	0	thugs rje chen po bde gshegs kun du kyi dbang skur reg ba don ldan klog chog tu sdeb ba u dum+ba ra dzum zer zhes byed ba bzhugs so 
BO_TZ23_'A-003:1	na mo gu ru pad+ma bi s+phu ta ya /	0	na mo gu ru pad+ma bi s+phu ta ya 
BO_TZ23_'A-003:2	rig pa'i rang rtshal 'khor dang myang 'das chos //	0	rig ba rang rtshal khor dang myang da chos 
BO_TZ23_'A-003:3	dbyings kyi thig ler sdud mdzad gar gyi dbang //	0	dbyings kyi thig ler sdud mdzad gar gyi dbang 
BO_TZ23_'A-003:4	rgya mtshho lnga 'dus 'khor lo'i mgon de yi //	0	rgya mtshho lnga du khor lo mgon de yi 
BO_TZ23_'A-003:5	gsang gsum nor bus spyi bo'i rgyan mdzes mdzod //	0	gsang gsum nor bud spyi bo rgyan mdzes mdzod 
BO_TZ23_'A-003:6	bka' srol gsar rnying pad mtshho las //	0	bka srol gsar rnying pad mtshho las 
BO_TZ23_'A-003:7	lha yi rdzas bzhin ches dkon pa //	0	lha yi rdzas bzhin ches dkon(d) ba 
BO_TZ23_'A-003:8	gang der 'jug bde'i sgo dbye na //	0	gang der jug bde sgo byed na 
BO_TZ23_'A-003:9	rgyu mtshhan shes rnams myur zhugs 'tshhal //	0	rgyu mtshhan shes rnams myur jug tshhal 
BO_TZ23_'A-003:10	u dum+ba ra'i me tog ltar dkon la ngo mtshhar che ba'i zab chos 'di'i smin byed kyis slob ma rjes su 'dzin pa la don gsum /	1	u dum+ba ra me tog ltar dkon(d) la ngo mtshhar che ba zab chos di smin byed kyis slob ma rjes su dzin ba la don gsum 
BO_TZ23_'A-003:11	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ23_'A-003:12	rjes so // dang po la gnyis /	1	rjes so dang po la gnyis 
BO_TZ23_'A-003:13	sgrub pa'i rkyen /	1	sgrub ba rkyen 
BO_TZ23_'A-003:14	sgrub pa'i yan lag go	1	sgrub ba yan lag go 
BO_TZ23_'A-003:15	/dang po ni /	1	po ni 
BO_TZ23_'A-003:16	gnas dang dus khyad par 'phags shing snod bcud kyi rten 'brel 'dzom pa na /	1	gnas dang dus khyad ba phag shing snod bcud kyi rten brel dzom ba na 
