segmentnr	original	stemmed
BO_T02_D2506:207b-0	@207b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2506:207b-1	sam kshi ptar mandala s'u tra n'a ma bri tati /	sam kshi ptar mandala su tra na ma bri tati 
BO_T02_D2506:207b-2	bod skad du /	bod skad du 
BO_T02_D2506:207b-3	dkyil 'khor gyi thig gdab pa'i mdor bsdus pa'i 'grel pa /	dkyil khor gyi thig gdab ba mdor sdud ba grel ba 
BO_T02_D2506:207b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2506:207b-5	de la dang po kho nar bcom ldan 'das la phyag 'tshal ba sngon du 'gro bas bstan bcos rtsom pa la 'jug pa yin te /	de la dang po kho nar joms ldan da la phyag tshal ba sngon du gro ba ston chos rtsom ba la jug ba yin te 
BO_T02_D2506:207b-6	gang gi phyir bstan bcos brtsam pa thams cad la yang dam pa rnams ni rang gi 'dod pa'i lha la phyag 'tshal ba dag dang po kho nar nges par byed do //	gang gi phyir ston chos brtsam ba thams cad la yang dam ba rnams ni rang gi dod ba lha la phyag tshal ba dag dang po kho nar nges ba byed do 
BO_T02_D2506:207b-7	de bas na dag cing zhes bya ba la sogs pa rnams smos pa yin te /	de ba na dag cing zhes byed ba la sogs ba rnams smos ba yin te 
BO_T02_D2506:207b-8	de la dag pa ni 'dod chags la sogs pa'i nyes pa rnams dang bral ba'i phyir ro //	de la dag ba ni dod chags la sogs ba nyes ba rnams dang bral ba phyir ro 
BO_T02_D2506:207b-9	de nyid ni rang bzhin zhes bya ba ngo bo nyid kyi chos kyi dbyings kyi bdag nyid yin pas na rang bzhin dri ma med pa ni bag chags dang bcas pa'i nyon mongs pa'i dri ma dang bral ba'o //	de nyid ni rang bzhin zhes byed ba ngo bo nyid kyi chos kyi dbyings kyi bdag nyid yin ba na rang bzhin dri ma med ba ni bag chags dang cha ba nyon mongs ba dri ma dang bral ba 
BO_T02_D2506:207b-10	de nyid ni bde ba chen po zhes bya ste bde ba zhes bya ba ni thams cad stong pa'i mtshan nyid can rang bzhin gyis 'od gsal ba chos kyi dbyings mi 'gyur ba'i ngo bo nyid ces bya ba'i don to //	de nyid ni bde ba chen po zhes byed ste bde ba zhes byed ba ni thams cad stong ba mtshan nyid can rang bzhin gyis d gsal ba chos kyi dbyings mi gyur ba ngo bo nyid ces byed ba don to 
BO_T02_D2506:207b-11	chen po zhes bya ba'i sgra ni mchod par bya ba'i tshig ste 'jig rten pa dang 'jig rten las 'das pa'i mchod pa rnams kyis mchod par bya ba yin pa'i phyir ro //	chen po zhes byed ba sgra ni mchod ba byed ba tshig ste jig rten ba dang jig rten las da ba mchod ba rnams kyis mchod ba byed ba yin ba phyir ro 
BO_T02_D2506:207b-12	'dis sku gsum gyi sgo nas bstod nas phyag bya ba ste /	dis sku gsum gyi sgo nas bstod nas phyag byed ba ste 
BO_T02_D2506:208a-0	@208a * // rang bzhin dri ma med pa zhes bya ba ni chos kyi sku'o //	rang bzhin dri ma med ba zhes byed ba ni chos kyi sku 
BO_T02_D2506:208a-1	bde ba chen po zhes pa ni longs spyod rdzogs pa'i sku'o //	bde ba chen po zhes ba ni longs spyod rdzogs ba sku 
BO_T02_D2506:208a-2	dag cing zhes bya ba ni sprul pa'i sku'o //	dag cing zhes byed ba ni sprul ba sku 
BO_T02_D2506:208a-3	de lta bu'i bcom ldan 'das de la lus dang ngag dang yid kyis phyag 'tshal zhing btud nas rgyud rnams kun gyi ste de kho na nyid bsdus pa la sogs pa'i phyi'i zhes bya ba thun mong du gyur pa'i dkyil 'khor gyi thig gdab ba zhes bya ba	de lta bu joms ldan da de la lus dang ngag dang yid kyis phyag tshal zhing dud nas brgyud rnams kun gyi ste de kho na nyid sdud ba la sogs ba phyi zhes byed ba thun mong du gyur ba dkyil khor gyi thig gdab ba zhes byed ba 
BO_T02_D2506:208a-4	de bzhin gshegs pa'i pho brang gsal bar byed pa bshad par bya zhing bstan par bya'o zhes bya ba'i don to //	de bzhin gshegs ba pho brang gsal ba byed ba chad ba byed zhing ston ba byed zhes byed ba don to 
BO_T02_D2506:208a-5	da ni gnas phun sum tshogs pa bstan pa'i phyir /	da ni gnas phun sum tshogs ba ston ba phyir 
BO_T02_D2506:208a-6	sa gzhi cha snyoms yid 'od ba //	sa gzhi cha snyom yid d ba 
BO_T02_D2506:208a-7	zhes bya ba la sogs pa smos te /	zhes byed ba la sogs ba smos te 
BO_T02_D2506:208a-8	sa yi cha ni gnas te shin tu yang //	sa yi cha ni gnas te shin tu yang 
BO_T02_D2506:208a-9	snyoms shing phyogs bzhir snyoms pa'o //	snyom shing phyogs bzhir snyom ba 
BO_T02_D2506:208a-10	de nyid kyis na yid du 'ong ba ste nye 'khor shing dang chu la sogs pa dang ldan pas nyams dga' ba'o //	de nyid kyis na yid du ng ba ste nye khor shing dang chu la sogs ba dang ldan ba nyams dga ba 
BO_T02_D2506:208a-11	gzhan yang / rgyar ni dkyil 'khor nyis 'gyur la //	gzhan yang rgyar ni dkyil khor nyis gyur la 
BO_T02_D2506:208a-12	zhes bya ste dkyil 'khor gru bzhi la sogs par byed na dkyil 'khor gyi gnas rgyur khur brgyad la sogs par bya'o //	zhes byed ste dkyil khor gru bzhi la sogs ba byed na dkyil khor gyi gnas rgyur khur brgyad la sogs ba byed 
BO_T02_D2506:208a-13	gzhan yang / dri zhim chu yis legs btab cing //	gzhan yang dri zhim chu yis legs debs cing 
BO_T02_D2506:208a-14	zhes bya ba ni ga bur dang tsandan la sogs pa shin tu dri zhim pa'i chus byugs pa'o //	zhes byed ba ni ga bur dang tsandan la sogs ba shin tu dri zhim ba chus byug ba 
BO_T02_D2506:208a-15	sngags kyis dag byas zhes pa ni dkyil 'khor sgrub pa'i thabs kyi tshogs yongs su gzung ba la sogs pa'i sngags rnams sngon du bzlas pas dag cing bsad bar bya'o //	sngags kyis dag byed zhes ba ni dkyil khor sgrub ba thabs kyi tshogs yongs su gzung ba la sogs ba sngags rnams sngon du bzlas ba dag cing bsad ba byed 
BO_T02_D2506:208a-16	rab mdzes par zhes bya ba ni legs pa'i khyad bar dag dang ldan pa'o //	rab mdzes ba zhes byed ba ni legs ba khyad ba dag dang ldan ba 
BO_T02_D2506:208a-17	de lta bu'i yon tan dang ldan pa'i gnas su ci zhig bya zhe na /	de lta bu yon tan dang ldan ba gnas su ci jig byed zhe na 
BO_T02_D2506:208a-18	phyogs mdun mnyam par shes byas la //	phyogs mdun mnyam ba shes byed la 
BO_T02_D2506:208a-19	zhes bya ba la sogs pas mos te dbang po dang gshen rje dang chu bdag dang nor bdag gi phyogs te //	zhes byed ba la sogs ba mos te dbang po dang gshen rje dang chu bdag dang nor bdag gi phyogs te 
BO_T02_D2506:208a-20	phyogs bzhi dang me dang bden bral dang rlung dang dbang ldan gyi phyogs te mtshams rnam pa bzhir phyogs dang mtshams mnyam zhing mtshungs par shes par byas la thig gdab par bya'o //	phyogs bzhi dang me dang bden bral dang rlung dang dbang ldan gyi phyogs te mtshams rnam ba bzhir phyogs dang mtshams mnyam zhing mtshungs ba shes ba byed la thig gdab ba byed 
BO_T02_D2506:208a-21	mtshan nyid ji lta bu dang ldan pa'i thig gis zhe na thig skud ces bya ba la sogs pa smos te /	mtshan nyid ji lta bu dang ldan ba thig gis zhe na thig skud ces byed ba la sogs ba smos te 
BO_T02_D2506:208a-22	gang gis thig gdab ce na thig gis so //	gang gis thig gdab ce na thig gis so 
BO_T02_D2506:208a-23	de'i mtshan nyid ji lta bu zhe na dkyil 'khor nyis 'gyur la zhes bya ba smos te chur dkyil 'khor nyis 'gyur gyi tshad do //	de mtshan nyid ji lta bu zhe na dkyil khor nyis gyur la zhes byed ba smos te chur(d) dkyil khor nyis gyur gyi tshad do 
BO_T02_D2506:208b-0	@208b de bzhin du /	de bzhin du 
BO_T02_D2506:208b-1	shin tu gsar zhing gsher ba'i sa //	shin tu gsar zhing gsher ba sa 
