segmentnr	original	folio	stemmed
BO_TZ21_ZHA-032:0	@#// chos skyong ba'i rgyal po srong btshan sgam po'i bka' 'bum gyi bskyed rdzogs 'gag don bsdus pa'i khrid yig pad+ma dkar po'i phreng ba zhes bya ba bzhugs so //	0	chos skyong ba rgyal po srong btshan sgam po bka bum gyi skyed rdzogs gag don sdud ba khrid yig pad+ma dkar po phreng ba zhes byed ba bzhugs so 
BO_TZ21_ZHA-032:1	chos skyong ba'i rgyal po srong btshan sgam po'i bka' 'bum gyi bskyed rdzogs kyi 'gag don zab gnad gcig tu bsdus pa /	0	chos skyong ba rgyal po srong btshan sgam po bka bum gyi skyed rdzogs kyi gag don zab gnad gcig tu sdud ba 
BO_TZ21_ZHA-032:2	lam rim pa gnyis kyi khrid yig pad+ma dkar po'i phreng ba zhes bya ba /	0	lam rim ba gnyis kyi khrid yig pad+ma dkar po phreng ba zhes byed ba 
BO_TZ21_ZHA-032:3	bla ma dang thabs shes kyi sems dpa' rnams la phyag 'tshhal lo //	0	bla ma dang thabs shes kyi sems dpa rnams la phyag tshhal lo 
BO_TZ21_ZHA-032:4	shes rab stong nyid sems dpa' 'jam pa'i dbyangs //	0	shes rab stong nyid sems dpa jam ba dbyangs 
BO_TZ21_ZHA-032:5	thabs mchog snying rje'i sems dpa' 'jig rten dbang //	0	thabs mchog snying rje sems dpa jig rten dbang 
BO_TZ21_ZHA-032:6	sprul pa'i chos rgyal srong btshan sgam po'i zhabs //	0	sprul ba chos rgyal srong btshan sgam po zhabs 
BO_TZ21_ZHA-032:7	gus par bsnyen no blo gros mchog sbyin mdzod //	0	gus ba snyen no blo gros mchog sbyin mdzod 
BO_TZ21_ZHA-032:8	'dir bka' 'bum gyi don bsdus pa'i bskyed rdzogs kyi lam nyams su blang ba'i rim pa la gnyis /	0	dir bka bum gyi don sdud ba skyed rdzogs kyi lam nyams su blang ba rim ba la gnyis 
BO_TZ21_ZHA-032:9	smin byed dbang gi rim pa dang / grol byed bskyed rdzogs kyi rim pa'o //	0	smin byed dbang gi rim ba dang grol byed skyed rdzogs kyi rim ba 
BO_TZ21_ZHA-032:10	dang po ni zur du bshad la /	1	dang po ni zur du chad la 
BO_TZ21_ZHA-032:11	gnyis pa grol byed la spyi don gsum /	1	gnyis ba grol byed la spyi don gsum 
BO_TZ21_ZHA-032:12	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ21_ZHA-032:13	rjes gsum mo //	1	rjes gsum mo 
BO_TZ21_ZHA-032:14	spyi don dang po sngon 'gro la gsum /	1	spyi don dang po sngon gro la gsum 
BO_TZ21_ZHA-032:15	thun mong dang / thun mong min pa dang / khyad par ro //	1	thun mong dang thun mong min ba dang khyad ba ro 
BO_TZ21_ZHA-032:16	dang po la bzhi /	1	dang po la bzhi 
BO_TZ21_ZHA-032:17	dal 'byor rnyed dka'/	1	dal byor rnyed 
