segmentnr	original	stemmed
BO_T04_D3933:125b-0	@125b bsgom pa'i rim pa mdo kun las btus pa bzhugs /	bsgom ba rim ba mdo kun las thu ba bzhugs 
BO_T04_D3933:125b-1	# // bsgom pa'i rim pa mdo kun las btus pa /	bsgom ba rim ba mdo kun las thu ba 
BO_T04_D3933:125b-2	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3933:125b-3	dal 'byor rnyed dka' bshes gnyen bsten //	dal byor rnyed dka bshes gnyen sten 
BO_T04_D3933:125b-4	ston pa rjes dran mi rtag bsgom //	ston ba rjes dran mi rtag bsgom 
BO_T04_D3933:125b-5	yid 'byung ba dang 'phags pa'i bde na //	yid byung ba dang phag ba bde na 
BO_T04_D3933:125b-6	mi ldog nga yi 'khor lo dang // 'khor gsum yongs su dag pa'i gtam //	mi ldog nga yi khor lo dang khor gsum yongs su dag ba dam 
BO_T04_D3933:125b-7	brgyad po 'di ni spyi sdom yin //	brgyad po di ni spyi sdom yin 
BO_T04_D3933:125b-8	dal 'byor gyi rten rnyed par dka' ba ni gtsug na rin po ches zhus pa las /	dal byor gyi rten rnyed ba dka ba ni gtsug na rin po ches zhus ba las 
BO_T04_D3933:125b-9	dal 'byor mir skye rnyed pa shin tu dka' //	dal byor mir skye rnyed ba shin tu dka 
BO_T04_D3933:125b-10	'dren pa mthong ba shin tu rnyed par dka' //	bgrang ba mthong ba shin tu rnyed ba dka 
BO_T04_D3933:125b-11	zhi ba'i chos kyang thos pa rnyed par dka' //	zhi ba chos kyang thos ba rnyed ba dka 
BO_T04_D3933:125b-12	tshul khrims dad pa'ang shin tu rnyed par dka' //	tshul khrims dad ba shin tu rnyed ba dka 
BO_T04_D3933:125b-13	zhes gsungs so //	zhes gsungs so 
BO_T04_D3933:125b-14	lha'i bu blo gros rab gnas kyis zhus pa las kyang /	lha bu blo gros rab gnas kyis zhus ba las kyang 
BO_T04_D3933:125b-15	mi khom brgyad po thams cad rnam spangs shing //	mi khom brgyad po thams cad rnam spong shing 
BO_T04_D3933:125b-16	khom pa phun sum tshogs pa rnyed dka' thob 'gyur la //	khom ba phun sum tshogs ba rnyed dka thob gyur la 
BO_T04_D3933:125b-17	sangs rgyas 'byung dang yun du gnas pa dang // de bzhin bstan la dad pa thob pa dka' //	sangs rgya byung dang yun du gnas ba dang de bzhin ston la dad ba thob ba dka 
BO_T04_D3933:125b-18	mi yi srid pa rnyed par dka' bas na //	mi yi srid ba rnyed ba dka ba na 
BO_T04_D3933:125b-19	rgyal ba rnams kyi bstan la legs brtson gyis //	rgyal ba rnams kyi ston la legs brtson gyis 
BO_T04_D3933:125b-20	sgra la 'chel cing 'dug par ma byed par //	sgra la chel cing dug ba ma byed ba 
BO_T04_D3933:125b-21	chos thos gyur nas rtag tu nan tan gyis //	chos thos gyur nas rtag tu nan tan gyis 
BO_T04_D3933:125b-22	chos smra'i dge ba'i bshes gnyen gang yin bsten gyis la //	chos smra dge ba bshes gnyen gang yin sten gyis la 
BO_T04_D3933:125b-23	sdig pa'i grogs la lan 'ga' 'ang ma bsten cig / ces gsungs so //	sdig ba grogs la lan ga mang ma sten cig ces gsungs so 
BO_T04_D3933:125b-24	mya ngan las 'das pa'i mdo las kyang /	mya ngan las da ba mdo las kyang 
BO_T04_D3933:125b-25	dge slong dag mi khom pa brgyad dang bral te /	dge slong dag mi khom ba brgyad dang bral te 
BO_T04_D3933:125b-26	mi'i lus thob par dka' ba thob nas nga dang phrad par gyur na don med par chud mi gsan no //	mi lus thob ba dka ba thob nas nga dang phrad ba gyur na don med ba chud mi gsan no 
BO_T04_D3933:125b-27	de bas na khyed rnams bag med par mi bya'o //	de ba na khyed rnams bag med ba mi byed 
BO_T04_D3933:125b-28	dge slong dag ji ltar na yang dag pa'i chos kyi rin po che'i mkhar brgyan cing /	dge slong dag ji ltar na yang dag ba chos kyi rin po che mkhar rgyan cing 
BO_T04_D3933:125b-29	tshul khrims dang / ting nge 'dzin dang / shes rab kyi ra ba  dang / 'obs dang nye 'khor lta bur 'gyur ba soms shig / khyed sangs rgyas kyi chos rin po che mkhar lta bu la phrad pa'i 'og tu yang dag pa ma yin pa sgyu ma dang bcas pa khas len pa mi rigs so //	tshul khrims dang ting nge dzin dang shes rab kyi ra ba dang bs dang nye khor lta bur gyur ba soms shig khyed sangs rgya kyi chos rin po che mkhar lta bu la phrad ba g tu yang dag ba ma yin ba sgyu ma dang cha ba khas len ba mi rigs so 
BO_T04_D3933:126a-0	dper na tshong dpon dag rin po che yang dag pa'i gling du phyin na gyo mo dang rdo @126a * //	dper na tshong dpon dag rin po che yang dag ba gling du phyin na gyo mo dang rdo 
BO_T04_D3933:126a-1	blangs te phyir khyim du 'ongs pa dang 'dra bar khyed kyang rin po che'i gling du phyin nas rdzas sgyu ma dag len to //	blangs te phyir khyim du ngs ba dang dra ba khyed kyang rin po che gling du phyin nas rdzas sgyu ma dag len to 
BO_T04_D3933:126a-2	dge slong dag zhum pa'i bsam pas chog pa'i sems ma skyed cig / khyed rnams rab tu byung mod kyi /	dge slong dag zhum ba bsam ba chog ba sems ma skyed cig khyed rnams rab tu byung mod kyi 
BO_T04_D3933:126a-3	theg pa chen po la mos par mi byed do ;	theg ba chen po la mos ba mi byed do 
BO_T04_D3933:126a-4	/ dge slong dag kha dog bsgyur ba'i gos ngur smrig gyon mod kyi /	dge slong dag kha dog sgyur ba gos ngur smrig gyon mod kyi 
BO_T04_D3933:126a-5	sems theg pa chen po la yang dag pa'i chos la zhen par ma gyur to //	sems theg ba chen po la yang dag ba chos la zhen ba ma gyur to 
BO_T04_D3933:126a-6	dge slong dag bsod snyoms la zhugs te kun tu rgyu mod kyi theg pa chen po'i zas ma myong ngo //	dge slong dag bsod snyom la jug te kun tu rgyu mod kyi theg ba chen po zas ma myong ngo 
BO_T04_D3933:126a-7	dge slong dag skra dang kha spu bregs mod kyi yang dag pa'i chos kyi kun nas nyon mongs pa med par ma byas so //	dge slong dag skra dang kha spu bregs mod kyi yang dag ba chos kyi kun nas nyon mongs ba med ba ma byed so 
BO_T04_D3933:126a-8	de bas na khyed rnams kyis dpa' zhing rtul phod pa'i sems kyis kun nas nyon mongs pa gzhom pa la brtson par gyis shig ces gsungs so //	de ba na khyed rnams kyis dpa zhing rtul phod ba sems kyis kun nas nyon mongs ba joms ba la brtson ba gyis shig ces gsungs so 
BO_T04_D3933:126a-9	dge ba'i bshes gnyen brten pa ni mya ngan las 'das pa'i mdo las ;	dge ba bshes gnyen rten ba ni mya ngan las da ba mdo las 
BO_T04_D3933:126a-10	dge ba'i bshes gnyen brten pa ni lam ste /	dge ba bshes gnyen rten ba ni lam ste 
BO_T04_D3933:126a-11	dge ba'i bshes gnyen la brten na tshul khrims yongs su dag par 'gyur te /	dge ba bshes gnyen la rten na tshul khrims yongs su dag ba gyur te 
BO_T04_D3933:126a-12	bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed par 'gyur ro zhes gsungs so //	bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba gyur ro zhes gsungs so 
BO_T04_D3933:126a-13	de nyid las dge ba'i bshes gnyen zhes bya ba ni mi dge ba bcu spong bar byed cing dge ba bcu spyod par byed de /	de nyid las dge ba bshes gnyen zhes byed ba ni mi dge ba chu spong ba byed cing dge ba chu spyod ba byed de 
BO_T04_D3933:126a-14	don de lta bas na dge ba'i bshes gnyen zhes bya'o //	don de lta ba na dge ba bshes gnyen zhes byed 
BO_T04_D3933:126a-15	yang dag pa'i chos ji lta ba bzhin du ston cing ji ltar bstan pa bzhin du spyod pa'o //	yang dag ba chos ji lta ba bzhin du ston cing ji ltar ston ba bzhin du spyod ba 
