segmentnr	original	folio	stemmed
BO_NK112_(ze)006:0	// rdzogs pa chen po'i gzhi lam 'bras bu'i gtam nyung bsdus gnad kyi za ma tog bzhugs /	0	rdzogs ba chen po gzhi lam bras bu dam nyung sdud gnad kyi za ma tog bzhugs 
BO_NK112_(ze)006:1	na mo many+dzu sh+r+ai dz+ny+aa na sa t+wa ye /	0	na mo many+dzu sh+r+ai dz+ny+aa na sa t+wa ye 
BO_NK112_(ze)006:2	ngo bo ka dag chos sku'i dgongs pa brnyes //	0	ngo bo ka dag chos sku dgongs ba brnyes 
BO_NK112_(ze)006:3	rang bzhin lhun grub longs sku'i snang ba rdzogs //	0	rang bzhin lhun grub longs sku snang ba rdzogs 
BO_NK112_(ze)006:4	thugs rje 'gro 'dul phrin las bsam mi khyab //	0	thugs rje gro dul phrin las bsam mi khyab 
BO_NK112_(ze)006:5	zung 'jug rdo rje 'chang dbang de la 'dud //	0	zung jug rdo rje chang dbang de la dud 
BO_NK112_(ze)006:6	gang gi zhal skyin 'ja' lus rdo rje sku //	0	gang gi zhal skyin ja lus rdo rje sku 
BO_NK112_(ze)006:7	mthong thos rig 'dzin grub pa'i sar bkod nas //	0	mthong thos rig dzin grub ba sar bkod nas 
BO_NK112_(ze)006:8	gsang gsum sprul pa'i rol pa 'byams klas pa'i //	0	gsang gsum sprul ba rol ba byam klas ba 
BO_NK112_(ze)006:9	rnga yab zhing gi mgon po der phyag 'tshal //	0	rnga yab zhing gi mgon po der phyag tshal 
BO_NK112_(ze)006:10	zab gsang rdo rje'i snying po rtsol med lam //	1	zab gsang rdo rje snying po rtsol med lam 
BO_NK112_(ze)006:11	ma nor rig 'dzin brgyud pa'i zhal gyi bcud //	1	ma nor rig dzin brgyud ba zhal gyi bcud 
BO_NK112_(ze)006:12	mngon rtogs spobs pa'i gter gyis skal ldan rnams //	1	mngon rtogs spobs ba gter gyis skal ldan rnams 
BO_NK112_(ze)006:13	grol mdzad bshes gnyen tshogs kyis dge legs rtsol //	1	grol mdzad bshes gnyen tshogs kyis dge legs rtsol 
BO_NK112_(ze)006:14	brgyud gsum dgongs pa'i thugs gter skyabs gcig rje'i //	1	brgyud gsum dgongs ba thugs gter skyob gcig rje 
BO_NK112_(ze)006:15	nyams rtogs phyag rgya mchog gi gtan tshigs la //	1	nyams rtogs phyag rgya mchog gi gtan tshigs la 
BO_NK112_(ze)006:16	brten nas sgrub brgyud bstan pa'i snying po'i gtam //	1	rten nas sgrub brgyud ston ba snying po dam 
BO_NK112_(ze)006:17	cung zad rtogs pa'i lam du smra bar spobs //	1	cung zad rtogs ba lam du smra ba spobs 
BO_NK112_(ze)006:18	'dir theg pa kun gyi yang rtse /	1	dir theg ba kun gyi yang rtse 
BO_NK112_(ze)006:19	man ngag kun gyi nying khu /	1	man ngag kun gyi nying khu 
BO_NK112_(ze)006:20	grub mtha' kun las pha rol tu phyin pa /	2	grub mtha kun las pha rol tu phyin ba 
BO_NK112_(ze)006:21	'od gsal rdzogs pa chen po zhes bya ba las 'phro can tshe 'dir grol ba /	2	d gsal rdzogs ba chen po zhes byed ba las phro can tshe dir grol ba 
BO_NK112_(ze)006:22	shes rab brtson 'grus can dbang stobs kyis grol ba /	2	shes rab brtson grus can dbang stobs kyis grol ba 
BO_NK112_(ze)006:23	mos 'brel tsam gyis kyang srid pa'i sa bon skem zhing /	2	mos brel tsam gyis kyang srid ba sa bon skem zhing 
BO_NK112_(ze)006:24	ngan 'gro'i 'jigs pa 'phrog pa'i myur lam 'dir 'jug pa la dad pa dang shes rab brtson 'grus gsum gyis dpyad sgom dbu sems kyi rigs pa dang / brtag gzhigs tshad ma'i rigs pas bdag rtog gnyis gzhi med rtsa bral gyi sgo nas skye med rig pa'i gshis thog tu 'gro dgos pa'ang yod de /	2	ngan gro jigs ba phrog ba myur lam dir jug ba la dad ba dang shes rab brtson grus gsum gyis dpyod sgom dbu sems kyi rigs ba dang rtog gzhigs tshad ma rigs ba bdag rtogs gnyis gzhi med rtsa bral gyi sgo nas skye med rig ba gshis thogs tu gro dgos ba yod de 
BO_NK112_(ze)006:25	yul 'khor skyong gis zhus pa'i mdo las /	2	yul khor skyong gis zhus ba mdo las 
BO_NK112_(ze)006:26	stong pa zhi ba skye ba med pa'i tshul //	2	stong ba zhi ba skye ba med ba tshul 
BO_NK112_(ze)006:27	mi shes pas ni 'gro ba 'khyams gyur te //	2	mi shes ba ni gro ba khyam gyur te 
BO_NK112_(ze)006:28	de dag thugs rje mnga' bas thabs tshul gyi //	2	de dag thugs rje mnga ba thabs tshul gyi 
BO_NK112_(ze)006:29	rigs pa brgya dag gis ni gzud par mdzad //	2	rigs ba brgya dag gis ni gzud ba mdzad 
BO_NK112_(ze)006:30	ces gsungs so //	3	ces gsungs so 
BO_NK112_(ze)006:31	de ltar min yang ye shes bla ma lta bu dbang po rab la cig char du ngo sprod pa yin yang dbang po rtul po la rim gyis ngo sprod dgos pas lam 'di'i rang gzhung gi lta grub tsam la thos bsam gyis sgro 'dogs chod pa zhig byas	3	de ltar min yang ye shes bla ma lta bu dbang po rab la cig char du ngo sprod ba yin yang dbang po rtul po la rim gyis ngo sprod dgos ba lam di rang gzhung gi lta grub tsam la thos bsam gyis sgro dogs chod ba jig byed 
BO_NK112_(ze)006:32	te / mkhas grub bla ma'i man ngag /	3	te mkhas grub bla ma man ngag 
BO_NK112_(ze)006:33	mos gus snying gi lcags kyu /	3	mos gus snying gi lcags kyu 
BO_NK112_(ze)006:34	dran shes chu bo'i rgyun thag /	3	dran shes chu bo rgyun thag 
BO_NK112_(ze)006:35	zhen log srid pa'i 'jigs pa /	3	zhen log srid ba jigs ba 
BO_NK112_(ze)006:36	mthun rkyen dben pa'i 'dun pa sogs la bsten nas 'jog sgom nyin mtshan 'dres par ma byung na /	3	mthun rkyen dben ba dun ba sogs la sten nas jog sgom nyin mtshan dre ba ma byung na 
BO_NK112_(ze)006:37	bshad yam la ji ltar mkhas kyang tshig don go yul du sgrogs pa'i rnal 'byor tsam las /	3	chad yam la ji ltar mkhas kyang tshig don go yul du sgrogs ba rnal byor tsam las 
BO_NK112_(ze)006:38	don gyi rnal 'byor pa mi 'ong ngo //	3	don gyi rnal byor ba mi ng ngo 
BO_NK112_(ze)006:39	de la dang po gzhi lam 'bras gsum gyi don cung zad nges par bya dgos pas /	3	de la dang po gzhi lam bras gsum gyi don cung zad nges ba byed dgos ba 
BO_NK112_(ze)006:40	mdo rgyud kun gyi nges don mthar thug ni gzhi bder gshegs snying po ste /	4	mdo brgyud kun gyi nges don mthar thug ni gzhi bder gshegs snying po ste 
BO_NK112_(ze)006:41	'khor 'das kun la khyab pas ris su ma chad de /	4	khor da kun la khyab ba ris su ma chad de 
BO_NK112_(ze)006:42	yul thams cad la dbyings kyis khyab yul can thams cad la ye shes kyis khyab pa'i phyir /	4	yul thams cad la dbyings kyis khyab yul can thams cad la ye shes kyis khyab ba phyir 
BO_NK112_(ze)006:43	yul yul can yang gnyis su snang yang gnyis su ma grub ste /	4	yul yul can yang gnyis su snang yang gnyis su ma grub ste 
BO_NK112_(ze)006:44	yul snang 'di dag nang sems las gcig dang tha dad gang du'ang med pas med snang stong pa'i gzugs brnyan rmi lam bzhin yin pa'i phyir /	4	yul snang di dag nang sems las gcig dang tha dad gang du med ba med snang stong ba gzugs rnyan rmi lam bzhin yin ba phyir 
BO_NK112_(ze)006:45	la las sems kyis btags /	4	la las sems kyis dogs 
BO_NK112_(ze)006:46	la las sems las snang sems kyis byas /	4	la las sems las snang sems kyis byed 
BO_NK112_(ze)006:47	la las sems yin zer ba rnams don la mi 'gal lo //	4	la las sems yin zer ba rnams don la mi gal lo 
