segmentnr	original	stemmed
BO_T05_D4013:201a-0	@201a # // rgya gar skad du /	rgya gar skad du 
BO_T05_D4013:201a-1	a'arya bha dra ts'arya pra ni dh'a na r'a dza t'ik'a / bod skad du /	aarya bha dra tsarya pra ni dha na ra dza tka bod skad du 
BO_T05_D4013:201a-2	'phags pa bzang po spyod pa'i smon lam gyi rgyal po'i rgya cher 'grel pa /	phag ba bzang po spyod ba smon lam gyi rgyal po rgya cher grel ba 
BO_T05_D4013:201a-3	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T05_D4013:201a-4	don kun mkhyen pa dpag med cing //	don kun mkhyen ba dpog med cing 
BO_T05_D4013:201a-5	gsung ni mkha' ltar dpag tu med //	gsung ni mkha ltar dpog tu med 
BO_T05_D4013:201a-6	phyogs dang dus sku dpag med pa //	phyogs dang dus sku dpog med ba 
BO_T05_D4013:201a-7	'jam dpal khyod la phyag 'tshal lo //	jam dpal khyod la phyag tshal lo 
BO_T05_D4013:201a-8	'phags pa byang chub sems dpa' chen po kun du bzang po'i smon lam 'di la ni byang chub sems dpa'i smon lam mos pas spyod pa dang / lhag pa'i bsam pa dag pa'i sa'i gnas skabs gnyis kyis rab tu phye ba thabs dang bcas pa /	phag ba byang chub sems dpa chen po kun du bzang po smon lam di la ni byang chub sems dpa smon lam mos ba spyod ba dang lhag ba bsam ba dag ba sa gnas skabs gnyis kyis rab tu byed ba thabs dang cha ba 
BO_T05_D4013:201a-9	phan yon dang bcas pa /	phan yon dang cha ba 
BO_T05_D4013:201a-10	'bras bu dang bcas pa'i bsgom pa'i tshul dang / 'don pa tsam gyi phan yon bstan to //	bras bu dang cha ba bsgom ba tshul dang don ba tsam gyi phan yon ston to 
BO_T05_D4013:201a-11	de la thabs ni /	de la thabs ni 
BO_T05_D4013:201a-12	ji snyed su dag phyogs bcu'i 'jig rten na //	ji snyed su dag phyogs chu jig rten na 
BO_T05_D4013:201a-13	zhes bya ba nas bzung ste /	zhes byed ba nas bzung ste 
BO_T05_D4013:201a-14	dge ba'i tshogs byang chub tu yongs su bsngo ba tshigs su bcad pa bcu gnyis kyis bstan to //	dge ba tshogs byang chub tu yongs su sngo ba tshigs su gcod ba chu gnyis kyis ston to 
BO_T05_D4013:201a-15	de'i 'og tu rgyal ba kun gyi rjes su slob gyur te //	de g tu rgyal ba kun gyi rjes su slob gyur te 
BO_T05_D4013:201b-0	zhes bya ba la sogs pa'i tshigs su @201b bcad pas ni smon lam gyi don thams cad bstan to //	zhes byed ba la sogs ba tshigs su gcod ba ni smon lam gyi don thams cad ston to 
BO_T05_D4013:201b-1	de'i 'og tu /	de g tu 
BO_T05_D4013:201b-2	'das pa'i sangs rgyas rnams dang phyogs bcu yi //	da ba sangs rgya rnams dang phyogs chu yi 
BO_T05_D4013:201b-3	zhes bya ba la sogs pa tshigs su bcad pa gsum gyis ni byang chub tu sems bskyed pa bstan to //	zhes byed ba la sogs ba tshigs su gcod ba gsum gyis ni byang chub tu sems skyed ba ston to 
BO_T05_D4013:201b-4	de'i 'og tu /	de g tu 
BO_T05_D4013:201b-5	byang chub spyod pa dag ni bdag spyod cing //	byang chub spyod ba dag ni bdag spyod cing 
