segmentnr	original	folio	stemmed
BO_TZ52_ZI-012:0	\u0f01\u0f83: gnam chos thugs kyi gter kha snyan rgyud zab mo'i skor las :	0	\u0f01\u0f83: gnam chos thugs kyi gter kha snyan brgyud zab mo skor las 
BO_TZ52_ZI-012:1	thub pa gnas brtan 'khor bcas kyi sgrub thabs snang ngo :	0	thub ba gnas brtan khor cha kyi sgrub thabs snang ngo 
BO_TZ52_ZI-012:2	\u0f88\u0f88\u0f88gu ru shakya mu ne ar+ya sarba sid+d+hi hu~m:	0	\u0f88\u0f88\u0f88gu ru shakya mu ne ar+ya sarba sid+d+hi hu~m: 
BO_TZ52_ZI-012:3	thub pa gnas brtan sgrub pa ni :	0	thub ba gnas brtan sgrub ba ni 
BO_TZ52_ZI-012:4	dkyil 'khor gtor ma dpe'u ris ltar :	0	dkyil khor thor ma dpeu ris ltar 
BO_TZ52_ZI-012:5	rang nyid bstan pa'i bdag po ni :	0	rang nyid ston ba bdag po ni 
BO_TZ52_ZI-012:6	sku mdog gser gyi ri bo'i mdog :	0	sku mdog gser gyi ri bo mdog 
BO_TZ52_ZI-012:7	zhal gcig phyag gnyis g.yas sa gnon :	0	zhal gcig phyag gnyis g.yas sa gnon 
BO_TZ52_ZI-012:8	g.yon pas mnyam gzhag 'od zer 'phro :	0	g.yon ba mnyam jog d zer phro 
BO_TZ52_ZI-012:9	chos gos rnam gsum sku la gsol :	0	chos gos rnam gsum sku la gsol 
BO_TZ52_ZI-012:10	rdzogs pa'i sangs rgyas cha lugs rdzogs :	1	rdzogs ba sangs rgya cha lugs rdzogs 
BO_TZ52_ZI-012:11	pad+ma nyi zla seng khrir bzhugs :	1	pad+ma nyi zla seng khrir bzhugs 
BO_TZ52_ZI-012:12	de yi g.yas su sha ri'i bu :	1	de yi g.yas su sha ri bu 
BO_TZ52_ZI-012:13	sku mdog gser gyi ri ltar mdzes :	1	sku mdog gser gyi ri ltar mdzes 
BO_TZ52_ZI-012:14	g.yas pas gseg shang g.yon par bu :	1	g.yas ba gseg shang g.yon ba bu 
BO_TZ52_ZI-012:15	sku la chos gos rnam gsum gsol :	1	sku la chos gos rnam gsum gsol 
BO_TZ52_ZI-012:16	g.yon du mo 'u gal gyi bu :	1	g.yon du mo u gal gyi bu 
BO_TZ52_ZI-012:17	sku mdog gser gyi ri bo 'dra :	1	sku mdog gser gyi ri bo dra 
BO_TZ52_ZI-012:18	g.yas g.yon gseg shang par bu 'dzin :	1	g.yas g.yon gseg shang ba bu dzin 
BO_TZ52_ZI-012:19	sku la chos gos rnam gsum gsol :mdun du gnas brtan bcu drug ni :	1	sku la chos gos rnam gsum gsol :mdun du gnas brtan chu drug ni 
BO_TZ52_ZI-012:20	shakya'i rgyal por bskor ba yang :	2	shakya rgyal por skor ba yang 
BO_TZ52_ZI-012:21	'phags pa gnas brtan yan lag 'byung :	2	phag ba gnas brtan yan lag byung 
BO_TZ52_ZI-012:22	bgres pa'i tshhul 'dzin chos gos gsol :	2	bgres ba tshhul dzin chos gos gsol 
BO_TZ52_ZI-012:23	phyag na spos phor rnga yab 'dzin :	2	phyag na spros phor rnga yab dzin 
BO_TZ52_ZI-012:24	dgra bcom gcig stong gsum brgyas bskor :	2	dgra joms gcig stong gsum brgyas skor 
BO_TZ52_ZI-012:25	'phags pa gnas brtan ma pham pa :	2	phag ba gnas brtan ma pham ba 
BO_TZ52_ZI-012:26	bgres 'dra'i tshhul 'dzin chos gos gsol :	2	bgres dra tshhul dzin chos gos gsol 
BO_TZ52_ZI-012:27	phyag gnyis mnyam gzhag mdzad pa la :	2	phyag gnyis mnyam jog mdzad ba la 
BO_TZ52_ZI-012:28	dgra bcom brgya phrag gcig gis bskor :	2	dgra joms brgya phrag gcig gis skor 
BO_TZ52_ZI-012:29	'phags pa gnas brtan nags na gnas :	2	phag ba gnas brtan nags na gnas 
BO_TZ52_ZI-012:30	bgres pa'i tshhul 'dzin chos gos gsol :	3	bgres ba tshhul dzin chos gos gsol 
