segmentnr	original	stemmed
BO_T17_MW1PD95844_2641:0	@#/_/gsang ba'i thigs pa'i man ngag gi 'grel pa/	ba thigs ba man ngag gi grel 
BO_T17_MW1PD95844_2641:1	@/_gsang thig gi 'grel pa bzhugs pa lags so//_@##/_/rgya gar skad du/	thig gi grel ba bzhugs ba lags gar skad 
BO_T17_MW1PD95844_2641:2	gu ya bin du u pa te sha 'bri te/_bod skad du/_gsang ba'i thigs pa'i man	gu ya bin du u ba te sha bri skad ba thigs ba man 
BO_T17_MW1PD95844_2641:3	ngag gi 'grel pa/_dpal kun tu bzang po la phyag 'tshhal lo/_/gang na yod	ngag gi grel kun tu bzang po la phyag tshhal na yod 
BO_T17_MW1PD95844_2641:4	pa'i rnam pa brgyad du shes/_/gang la ci 'dra de nyid sres pa bzhin/_/rnam	ba rnam ba brgyad du la ci dra de nyid sres ba 
BO_T17_MW1PD95844_2641:5	bzhi'i bye brag drug las brgyad dkyil nas/_/don dam snying po de la phyag 'tshhal	bzhi bye brag drug las brgyad dkyil dam snying po de la phyag tshhal 
BO_T17_MW1PD95844_2641:6	lo/_/zhes bya ba gang dang de gnyis rtag tu 'brel te/_gang nang yod na snying	byed ba gang dang de gnyis rtag tu brel nang yod na snying 
BO_T17_MW1PD95844_2641:7	gi dkyil na yod/_du yod na rtsha'i dngas ma brgyad yod pa/_de'i dkyil na	gi dkyil na yod na rtsha dngas ma brgyad yod dkyil na 
BO_T17_MW1PD95844_2641:8	dngas ma chen po gsum yod/_de'i dkyil na lnga yod pa de'i dkyil na thig le	dngas ma chen po gsum dkyil na lnga yod ba de dkyil na thig le 
BO_T17_MW1PD95844_2641:9	byang chub kyi sems bzhugs pa de la phyag 'tshhal lo/_/gang na yod na snying khong	byang chub kyi sems bzhugs ba de la phyag tshhal na yod na snying khong 
BO_T17_MW1PD95844_2641:10	stong gi dkyil na rtsha'i dngas ma rtsha bran rgyus pa blad pa 'dra ba brgyad yod pa la/	stong gi dkyil na rtsha dngas ma rtsha bran rgyus ba blad ba dra ba brgyad yod ba 
BO_T17_MW1PD95844_2641:11	gsum chos nyid kyi rtsha/_gcig ye shes kyi rtsha/_gsum rang rgyud kyi rtsha/	gsum chos nyid kyi ye shes kyi rang brgyud kyi 
BO_T17_MW1PD95844_2641:12	gcig yon tan gyi rtsha/_de ltar brgyad du shes par bya'o/_/gang la ci 'dra de	gcig yon tan gyi ltar brgyad du shes ba la ci dra de 
BO_T17_MW1PD95844_2641:13	nyid bsres pa bzhin/_/zhes bya ba chos nyid kyi rtsha la 'od ser po gcig gnas/	nyid bsres ba byed ba chos nyid kyi rtsha la d ser po gcig 
BO_T17_MW1PD95844_2641:14	ci 'dra na dbyibs zlum po/_tshhul dngul chu zhun ma la bzhon mar gyis zol song	ci dra na dbyibs zlum dngul chu zhun ma la bzhon mar gyis zol gro 
BO_T17_MW1PD95844_2641:15	ba dang 'dra'o/_/snying po ni om/_sa bon ni su dang tri'o/_/de gsum kha dog	ba dang po ni bon ni su dang gsum kha dog 
BO_T17_MW1PD95844_2641:16	za 'og gur phub pa dang 'dra'o/_/ye shes kyi rtsha la 'od mthing ka gcig gnas so//	za g gur bubs ba dang shes kyi rtsha la d mthing ka gcig gnas 
BO_T17_MW1PD95844_2641:17	ci 'dra na dbyibs gru bzhi zhags pa bsdogs pa'am zla gam dmar po/_tshhul le	ci dra na dbyibs gru bzhi zhags ba sdog ba zla gam dmar le 
BO_T17_MW1PD95844_2641:18	brgan lce la shel sgong rgyus pa 'dra ba/_snying po ni hum/_sa bon ni a dang bri'o/	brgan lce la shel sgongs rgyus ba dra po ni bon ni a dang 
BO_T17_MW1PD95844_2641:19	rang rgyud kyi rtsha la 'od dmar po gcig gnas so/_/ci 'dra na dbyibs zla gam	rang brgyud kyi rtsha la d dmar po gcig gnas dra na dbyibs zla gam 
BO_T17_MW1PD95844_2641:20	dmar po/_tshhul sos ka'i chu la smigs rgyu ba 'am rtshi skya'i kha la zil pa chags pa	dmar sos ka chu la smigs rgyu ba mang rtshi skya kha la zil ba chags ba 
BO_T17_MW1PD95844_2641:21	'dra/_kha dog zangs ma bzhu ba la ra gan gyi rtshi song ba dang 'dra'o/_/snying	dog zangs ma ju ba la ra gan gyi rtshi gro ba dang 
BO_T17_MW1PD95844_2641:22	po ni a/_sa bon ni pre dang du'o/_/de yang ma rtogs pa'i dus na 'khor ba'i	po ni bon ni pre dang yang ma rtogs ba dus na khor ba 
BO_T17_MW1PD95844_2641:23	rgyu ste/_/a ni la sogs pa'o/_/rtogs pa'i dus na ye shes te/_om la sogs	rgyu ni la sogs ba dus na ye shes la sogs 
BO_T17_MW1PD95844_2641:24	pa'o/_/de gnyis 'dres te/_byang chub kyi sems la gnas pa'i tshhul gong ma	gnyis dre chub kyi sems la gnas ba tshhul gong ma 
BO_T17_MW1PD95844_2641:25	dang 'dra bas bsres pa/_zhes bya'o/_/rnam bzhi'i bye brag drug las brgyad	dang dra ba bsres bzhi bye brag drug las brgyad 
BO_T17_MW1PD95844_2641:26	dkyil na/_/zhes bya ba chos nyid dang ye shes dang rang rgyud dang yon tan gyi rtsha	dkyil byed ba chos nyid dang ye shes dang rang brgyud dang yon tan gyi rtsha 
