segmentnr	original	stemmed
BO_T02_D1654:204b-26	dbang ldan du dge ba ma'o //	dbang ldan du dge ba ma 
BO_T02_D1654:204b-27	mer grib gnon ma'o //	mer grib gnon ma 
BO_T02_D1654:204b-28	bden bral du dus mtshan ma'o //	bden bral du dus mtshan ma 
BO_T02_D1654:204b-29	rlung du grags chen ma'o //	rlung du grags chen ma 
BO_T02_D1654:204b-30	de nas shar gyi sgor padma la mdzes ma'o //	de nas char gyi sgor padma la mdzes ma 
BO_T02_D1654:204b-31	byang du padma la nor 'dzin ma'o //	byang du padma la nor dzin ma 
BO_T02_D1654:204b-32	nub tu padma la skal ba bzang mo'o //	nub tu padma la skal ba bzang mo 
BO_T02_D1654:204b-33	lhor padma la dga' mthong ma'o //	lhor padma la dga mthong ma 
BO_T02_D1654:205a-0	'di rnams thams cad g-yas pa dang @205a * //	di rnams thams cad g-yas ba dang 
BO_T02_D1654:205a-1	cig shos kyi phyag gi yal gas gri gug dang thod pa 'dzin pa /	cig shos kyi phyag gi yal gas gri gug dang thod ba dzin ba 
BO_T02_D1654:205a-2	bdag po la sems pas mchu g-yo ba so cung zad ston pa /	bdag po la sems ba mchu g-yo ba so cung zad ston ba 
BO_T02_D1654:205a-3	zhal gcig pa phyogs kyi gos can rus pa'i rgyan can mgo bo'i phreng ba dang bral ba /	zhal gcig ba phyogs kyi gos can rus ba rgyan can mgo bo phreng ba dang bral ba 
BO_T02_D1654:205a-4	skra'i tshogs gro la zhing dmar ser gyen du 'bar ba shin tu chags pa las khu ba 'dzag pa /	skra tshogs gro la zhing dmar ser gyen du bar ba shin tu chags ba las khu ba dzag ba 
BO_T02_D1654:205a-5	me tog mand'a ra ba kha gsar du bye ba lta bu'i nyi ma'i gzugs rnams la skyil krung phyed pas gar mdzad pa rnams so //	me tog manda ra ba kha gsar du bye ba lta bu nyi ma gzugs rnams la skyil krung phyed ba gar mdzad ba rnams so 
BO_T02_D1654:205a-6	sgo skyong ma rnams ni g-yas brkyang gi zla ba'i zhabs stabs kyis so //	sgo skyong ma rnams ni g-yas rkyong gi zla ba zhabs stabs kyis so 
BO_T02_D1654:205a-7	thams cad kyang stag gi pags pa'i sham thabs can thams cad 'od zer 'bar ba /	thams cad kyang stag gi pags ba sham thabs can thams cad d zer bar ba 
BO_T02_D1654:205a-8	zhal nas khrag gi rgyun 'dzag pa /	zhal nas khrag gi rgyun dzag ba 
BO_T02_D1654:205a-9	spyan gsum pa /	spyan gsum ba 
BO_T02_D1654:205a-10	sgeg pa la sogs pa'i tshogs kyi nyams can mngon par gsar ba'i aindra n'i la'i rdo ba bcag pa'i kha dog gi sku dang ldan pa'o //	sgeg ba la sogs ba tshogs kyi nyams can mngon ba gsar ba aindra n la rdo ba chag ba kha dog gi sku dang ldan ba 
BO_T02_D1654:205a-11	yang na legs par phreng ma la sogs pa bzhi rnams nag mo'o //	yang na legs ba phreng ma la sogs ba bzhi rnams nag mo 
