segmentnr	original	stemmed
BO_T02_D3368:42b-0	@42b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3368:42b-1	kal pokta ma ku ru kulla s'a dha nam /	gel pokta ma ku ru kulla sa dha nam 
BO_T02_D3368:42b-2	bod skad du /	bod skad du 
BO_T02_D3368:42b-3	rtog pa las gsungs pa'i lha mo rigs byed ma'i sgrub pa'i thabs /	rtogs ba las gsungs ba lha mo rigs byed ma sgrub ba thabs 
BO_T02_D3368:42b-4	'phags ma rigs byed ma la phyag 'tshal lo //	phag ma rigs byed ma la phyag tshal lo 
BO_T02_D3368:42b-5	gang zhig dran pa tsam gyis ni //	gang jig dran ba tsam gyis ni 
BO_T02_D3368:42b-6	lha dang lha min mir bcas pa //	lha dang lha min mir cha ba 
BO_T02_D3368:42b-7	nges par ci bgyi byed pa yi //	nges ba ci bgyid byed ba yi 
BO_T02_D3368:42b-8	sgrol ma de la phyag 'tshal nas //	sgrol ma de la phyag tshal nas 
BO_T02_D3368:42b-9	dang po re zhig sngags pas yid dang rjes su mthun pa'i gnas su /	dang po re jig sngags ba yid dang rjes su mthun ba gnas su 
BO_T02_D3368:42b-10	bud med kyi skye bo dang tshogs pa la sogs pas dben par nang par stan bde ba la 'dug ste /	bud med kyi skye bo dang tshogs ba la sogs ba dben ba nang ba stan bde ba la dug ste 
BO_T02_D3368:42b-11	rang gi snying gar dbyangs yig dang po yongs su gyur pa'i zla ba'i dkyil 'khor gyi steng du 'od zer dang bcas pa'i yi ge hr'i:sa bon las byung ba'i 'od zer dmar po'i tshogs kyis 'gro ba gsal bar byas pa'i sngon du 'gro ba'i rigs byed ma'i ri	rang gi snying gar dbyangs yig dang po yongs su gyur ba zla ba dkyil khor gyi steng du d zer dang cha ba yi ge hr:sa bon las byung ba d zer dmar po tshogs kyis gro ba gsal ba byed ba sngon du gro ba rigs byed ma ri 
BO_T02_D3368:42b-12	la gnas pa'i rigs byed ma /	la gnas ba rigs byed ma 
BO_T02_D3368:42b-13	bcom ldan 'das ma bskul nas spyan drangs nas mdun gyi nam mkha' la yang dag par bltas te /	joms ldan da ma skul nas spyan drangs nas mdun gyi nam mkha la yang dag ba lta te 
BO_T02_D3368:42b-14	snying ga'i sa bon las sprul pa'i me tog dang spos la sogs pa'i mchod pa sna tshogs kyis mchod par bya'o //	snying ga sa bon las sprul ba me tog dang spros la sogs ba mchod ba sna tshogs kyis mchod ba byed 
BO_T02_D3368:42b-15	de'i rjes la phyag btsal ba dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa sngon du 'gro bas /	de rjes la phyag btsal ba dang sdig ba chags ba dang bsod nams la rjes su yi rang ba dang sngo ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba sngon du gro ba 
BO_T02_D3368:42b-16	dkon mchog gsum la skyabs su mchi //	dkon(d) mchog gsum la skyob su mchi 
BO_T02_D3368:43a-0	sdig pa thams cad so sor @43a * //	sdig ba thams cad so sor 
BO_T02_D3368:43a-1	bshags // 'gro ba'i bsod nams rjes yi rang //	chags gro ba bsod nams rjes yi rang 
BO_T02_D3368:43a-2	sangs rgyas byang chub yid kyis gzung //	sangs rgya byang chub yid kyis gzung 
BO_T02_D3368:43a-3	zhes lan gsum gyi bar du brjod do //	zhes lan gsum gyi ba du rjod do 
BO_T02_D3368:43a-4	de nas tshangs pa'i gnas bzhi bsgom pa sngon du 'gro bas chos thams cad stong pa nyid rnam par bsgom par bya'o //	de nas tshangs ba gnas bzhi bsgom ba sngon du gro ba chos thams cad stong ba nyid rnam ba bsgom ba byed 
BO_T02_D3368:43a-5	de nas byin gyis brlab pa'i sngags brjod par bya'o //	de nas byin gyis brlab ba sngags rjod ba byed 
BO_T02_D3368:43a-6	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes so //	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham zhes so 
BO_T02_D3368:43a-7	de nas 'gro ba sdug bsngal mtha' dag snying rje bsgoms la /	de nas gro ba sdug sngal mtha dag snying rje sgom la 
BO_T02_D3368:43a-8	rang gi sems sa bon gyi gzugs su bltas te /	rang gi sems sa bon gyi gzugs su lta te 
BO_T02_D3368:43a-9	de yongs su gyur pa las autpa la dmar po'i steng du dbyangs yig dang po yongs su gyur pa'i zla ba la gnas pa'i sa bon gyi 'od zer rnams kyis sngon bzhin du 'gro ba snang bar bya ste /	de yongs su gyur ba las autpa la dmar po steng du dbyangs yig dang po yongs su gyur ba zla ba la gnas ba sa bon gyi d zer rnams kyis sngon bzhin du gro ba snang ba byed ste 
BO_T02_D3368:43a-10	de bzhin gshegs pa bye ba dpag tu med pa rnams bskul te /	de bzhin gshegs ba bye ba dpog tu med ba rnams skul te 
BO_T02_D3368:43a-11	spyan drangs la bstim par bya ste /	spyan drangs la stim ba byed ste 
BO_T02_D3368:43a-12	de la autpa la la sogs pa yongs su gyur pa las sku mdog dmar po padma dmar po dang zla ba'i dkyil 'khor la bzhugs pa /	de la autpa la la sogs ba yongs su gyur ba las sku mdog dmar po padma dmar po dang zla ba dkyil khor la bzhugs ba 
BO_T02_D3368:43a-13	na bza' dmar pos stod g-yogs byas pa /	na bza dmar pos stod g-yogs byed ba 
BO_T02_D3368:43a-14	'od zer dmar po dang ldan pa /	d zer dmar po dang ldan ba 
BO_T02_D3368:43a-15	rin po che'i rna rgyan dang ldan pa /	rin po che rna rgyan dang ldan ba 
BO_T02_D3368:43a-16	dbu rgyan dang ldan pa /	dbu rgyan dang ldan ba 
BO_T02_D3368:43a-17	phyag bzhi pa /	phyag bzhi ba 
BO_T02_D3368:43a-18	g-yas pas mi 'jigs pa sbyin pa /	g-yas ba mi jigs ba sbyin ba 
BO_T02_D3368:43a-19	gnyis pa mda' 'gengs pa /	gnyis ba mda gengs ba 
BO_T02_D3368:43a-20	g-yon pas rin po che'i gzhu 'dzin pa /	g-yon ba rin po che gzhu dzin ba 
