segmentnr	original	stemmed
BO_T03_D3807-1:161b-1	de lta bu'i 'du shes rags pa la mi dmigs pa'i phyir 'du shes med ces bya'o //	de lta bu du shes rags ba la mi dmigs ba phyir du shes med ces byed 
BO_T03_D3807-1:161b-2	'gog pa'i snyom par 'jug pa ltar 'du shes rnam pa thams cad du bkag pa ni ma yin gyi /	gog ba snyom ba jug ba ltar du shes rnam ba thams cad du gog ba ni ma yin gyi 
BO_T03_D3807-1:161b-3	mtshan ma med pa'i 'du shes phra mo 'byung ba'i phyir 'du shes med min zhes bya ste ;	mtshan ma med ba du shes phra mo byung ba phyir du shes med min zhes byed ste 
BO_T03_D3807-1:161b-4	de lta bu'i snyoms par 'jug pa la bsgom zhing gnas so zhes bya ba'i don to //	de lta bu snyom ba jug ba la bsgom zhing gnas so zhes byed ba don to 
BO_T03_D3807-1:161b-5	mi dmigs pa'i tshul gyis zhes bya ba ni de lta bu'i snyoms par 'jug pa yang kun rdzob tu sems sbyang ba'i phyir sgom pa tsam du zad kyi /	mi dmigs ba tshul gyis zhes byed ba ni de lta bu snyom ba jug ba yang kun rdzob tu sems sbyong ba phyir sgom ba tsam du zad kyi 
BO_T03_D3807-1:161b-6	nyan thos dang rang sangs rgyas ltar snyoms par 'jug pa de dag la dngos por dmigs pa ni ma yin no zhes bya ba'i don to //	nyan thos dang rang sangs rgya ltar snyom ba jug ba de dag la dngos por dmigs ba ni ma yin no zhes byed ba don to 
BO_T03_D3807-1:161b-7	mi dmigs pa'i tshul gyis zhes bya ba'i tshig 'di snyoms par 'jug pa gong ma dag la ma smos kyang kun gyi mjug tu smos pas thams cad la sbyar bar bya'o //	mi dmigs ba tshul gyis zhes byed ba tshig di snyom ba jug ba gong ma dag la ma smos kyang kun gyi mjug tu smos ba thams cad la sbyor ba byed 
BO_T03_D3807-1:161b-8	'di ni byang chub sems dpa' sems dpa' chen po'i bsam gtan te zhes bya ba la sogs pa ni sbyin pa'i pha rol tu phyin pa yongs su rdzogs par sgrub pa'i zla la /	di ni byang chub sems dpa sems dpa chen po bsam gtan te zhes byed ba la sogs ba ni sbyin ba pha rol tu phyin ba yongs su rdzogs ba sgrub ba zla la 
BO_T03_D3807-1:161b-9	bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi mi dmigs pa'i tshul gyis bsgom par mjug bsdus nas bstan pa ste /	bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi mi dmigs ba tshul gyis bsgom ba mjug sdud nas ston ba ste 
BO_T03_D3807-1:161b-10	nam mkha'i rnam pa dang / tshul dang mtshan mas mnyam par 'jog cing zhes bya ba ni ji ltar nam mkha' la kha dog dang dbyibs la sogs pa'i rnam pa dang / tshul dang mtshan ma med pa de bzhin du bsam gtan dang / tshad med pa dang /	nam mkha rnam ba dang tshul dang mtshan mas mnyam ba jog cing zhes byed ba ni ji ltar nam mkha la kha dog dang dbyibs la sogs ba rnam ba dang tshul dang mtshan ma med ba de bzhin du bsam gtan dang tshad med ba dang 
BO_T03_D3807-1:161b-11	gzugs med pa'i snyoms par 'jug pa 'di dag la yang don dam par rnam pa dang tshul dang / mtshan mar mi 'dzin pa mnyam par 'jog go zhes bya ba'i don to //	gzugs med ba snyom ba jug ba di dag la yang don dam ba rnam ba dang tshul dang mtshan mar mi dzin ba mnyam ba jog go zhes byed ba don to 
BO_T03_D3807-1:161b-12	rnam par ldang ba'i tshe yang rnam pa thams cad mkhyen pa nyid du yongs su bsngo ba zhes bya ba ni ting nge 'dzin las langs pa'i tshe kun rdzob kyi bden pa la gnas te /	rnam ba ldang ba tshe yang rnam ba thams cad mkhyen ba nyid du yongs su sngo ba zhes byed ba ni ting nge dzin las ldang ba tshe kun rdzob kyi bden ba la gnas te 
BO_T03_D3807-1:161b-13	bsam gtan dang / tshad med pa dang / snyoms par 'jug pa bsgom pa'i dge ba'i rtsa ba de yang sems can thams cad dang thun mong du bya ste /	bsam gtan dang tshad med ba dang snyom ba jug ba bsgom ba dge ba rtsa ba de yang sems can thams cad dang thun mong du byed ste 
BO_T03_D3807-1:162a-0	rnam pa thams cad mkhyen pa nyid du yongs su bsngo ba de nyid thabs @162a * //	rnam ba thams cad mkhyen ba nyid du yongs su sngo ba de nyid thabs 
BO_T03_D3807-1:162a-1	dang shes rab zung du 'brel cing /	dang shes rab zung du brel cing 
BO_T03_D3807-1:162a-2	'khor gsum yongs su dag pa'i phyir sbyin pa'i pha rol tu phyin pa yongs su rdzogs pa yin no zhes bstan pa'o //	khor gsum yongs su dag ba phyir sbyin ba pha rol tu phyin ba yongs su rdzogs ba yin no zhes ston ba 
BO_T03_D3807-1:162a-3	de tshul khrims kyi pha rol tu phyin pa la spyod cing zhes bya ba nas /	de tshul khrims kyi pha rol tu phyin ba la spyod cing zhes byed ba nas 
BO_T03_D3807-1:162a-4	'di ni byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa ste /	di ni byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba ste 
BO_T03_D3807-1:162a-5	tshe dang ldan pa sha ra dva ti'i bu de ltar na byang chub sems dpa' sems dpa' chen po theg pa chen po la yang dag par zhugs pa zhes bya'o zhes bya ba'i bar du tshul khrims dang / bzod pa dang / brtson 'grus dang /	tshe dang ldan ba sha ra dva ti bu de ltar na byang chub sems dpa sems dpa chen po theg ba chen po la yang dag ba jug ba zhes byed zhes byed ba ba du tshul khrims dang bzod ba dang brtson grus dang 
BO_T03_D3807-1:162a-6	bsam gtan dang / shes rab kyi pha rol tu phyin pa rnams yongs su rdzogs par bsgrub pa'i zhar la bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa rnams bsgom pa bstan pa ste /	bsam gtan dang shes rab kyi pha rol tu phyin ba rnams yongs su rdzogs ba sgrub ba zhar la bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba rnams bsgom ba ston ba ste 
BO_T03_D3807-1:162a-7	de dag gi don ni sbyin pa'i pha rol tu phyin pa'i skabs su bshad pa bzhin no //	de dag gi don ni sbyin ba pha rol tu phyin ba skabs su chad ba bzhin no 
BO_T03_D3807-1:162a-8	tshe dang ldan pa sha ra dva ti'i bu gzhan yang byang chub sems dpa' sems dpa' chen po byams pa dang ldan pa'i sems rgya chen po shin tu yangs pa zhes bya ba nas /	tshe dang ldan ba sha ra dva ti bu gzhan yang byang chub sems dpa sems dpa chen po byams ba dang ldan ba sems rgya chen po shin tu yangs ba zhes byed ba nas 
BO_T03_D3807-1:162a-9	'di ni byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa ste /	di ni byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba ste 
BO_T03_D3807-1:162a-10	tshe dang ldan pa sha ra dva ti'i bu 'di ni byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i theg pa chen po'o zhes bya ba'i bar du ni /	tshe dang ldan ba sha ra dva ti bu di ni byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba theg ba chen po zhes byed ba ba du ni 
BO_T03_D3807-1:162a-11	tshad med pa bzhi dang / bsam gtan bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi bsgom pa'i zhar la pha rol tu phyin pa drug yongs su rdzogs par bsgom pa theg pa chen po la yang dag par zhugs pa yin par bstan pa ste gnyis pa'o //	tshad med ba bzhi dang bsam gtan bzhi dang gzugs med ba snyom ba jug ba bzhi bsgom ba zhar la pha rol tu phyin ba drug yongs su rdzogs ba bsgom ba theg ba chen po la yang dag ba jug ba yin ba ston ba ste gnyis ba 
BO_T03_D3807-1:162a-12	de la tshe dang ldan pa sha ra dva ti'i bu gzhan yang byang chub sems dpa' sems dpa' chen po byams pa dang ldan pa'i sems rgya chen po shin tu yangs pa zhes bya ba nas /	de la tshe dang ldan ba sha ra dva ti bu gzhan yang byang chub sems dpa sems dpa chen po byams ba dang ldan ba sems rgya chen po shin tu yangs ba zhes byed ba nas 
BO_T03_D3807-1:162b-0	'di ni byang chub sems dpa' sems dpa' chen po'i sbyin pa'i pha rol tu phyin pa'o zhes bya ba'i bar du ni bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa rnams la @162b bdag kyang bsgom zhing /	di ni byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba zhes byed ba ba du ni bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba rnams la bdag kyang bsgom zhing 
BO_T03_D3807-1:162b-1	de dag gi rang bzhin dang yon tan la sogs pa gzhan la yang ston pa ni /	de dag gi rang bzhin dang yon tan la sogs ba gzhan la yang ston ba ni 
BO_T03_D3807-1:162b-2	chos kyi sbyin pa yin pas bsam gtan dang / ting nge 'dzin dang / gzugs med pa'i snyoms par 'jug pa rnams bsgom pa'i zhar la sbyin pa'i pha rol tu phyin pa yongs su rdzogs par sgrub pa bstan pa ste /	chos kyi sbyin ba yin ba bsam gtan dang ting nge dzin dang gzugs med ba snyom ba jug ba rnams bsgom ba zhar la sbyin ba pha rol tu phyin ba yongs su rdzogs ba sgrub ba ston ba ste 
BO_T03_D3807-1:162b-3	bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa rnams kyi don ni gong du bshad pa bzhin no //	bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba rnams kyi don ni gong du chad ba bzhin no 
BO_T03_D3807-1:162b-4	'di ni byang chub sems dpa' sems dpa' chen po'i ting nge 'dzin te zhes bya ba ni de ltar bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa rnams mi dmigs pa'i tshul gyis bsgom pa de nyid byang chub sems dpa'i ting nge 'dzin yin no zhes bstan pa'o //	di ni byang chub sems dpa sems dpa chen po ting nge dzin te zhes byed ba ni de ltar bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba rnams mi dmigs ba tshul gyis bsgom ba de nyid byang chub sems dpa ting nge dzin yin no zhes ston ba 
BO_T03_D3807-1:162b-5	byang chub sems dpa' sems dpa' chen po de rnam pa thams cad mkhyen pa nyid dang ldan pa'i sems snying rje chen po sngon du 'gro bas nyon mongs pa rab tu spong ba'i phyir zhes bya ba ni bsam gtan dang / tshad med pa dang /	byang chub sems dpa sems dpa chen po de rnam ba thams cad mkhyen ba nyid dang ldan ba sems snying rje chen po sngon du gro ba nyon mongs ba rab tu spong ba phyir zhes byed ba ni bsam gtan dang tshad med ba dang 
BO_T03_D3807-1:162b-6	gzugs med pa'i snyoms par 'jug pa de dag gzhan la ston pa'i rgyu bstan pa ste /	gzugs med ba snyom ba jug ba de dag gzhan la ston ba rgyu ston ba ste 
BO_T03_D3807-1:162b-7	byang chub sems dpa' de rnam pa thams cad mkhyen pa nyid thob par 'dod pa'i sems dang ldan zhing snying rje chen po'i dbang du gyur pas sems can thams cad kyi nyon mongs pa spong ba'i phyir /	byang chub sems dpa de rnam ba thams cad mkhyen ba nyid thob ba dod ba sems dang ldan zhing snying rje chen po dbang du gyur ba sems can thams cad kyi nyon mongs ba spong ba phyir 
