segmentnr	original	folio	stemmed
BO_T09_D4155-1:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T09_D4155-1:1b-1	bo dhi sa tv'a ba d'a na kalpa la t'a /	1b	bo dhi sa tva ba da na kalpa la ta 
BO_T09_D4155-1:1b-2	na ma:sarbba dzny'a ya /	1b	na ma:sarbba dznya ya 
BO_T09_D4155-1:1b-3	(mnyam pa'i pritta las bcu bdun pa dal gyis gnon pa/) tsittam ya sya spha ti ka bi ma lam nee ba grihn'a ti r'a gam * //	1b	(mnyam ba pritta las chu bdun ba dal gyis gnon tsittam ya sya spha ti ka bi ma lam nee ba grihna ti ra gam 
BO_T09_D4155-1:1b-4	bod skad du /	1b	bod skad du 
BO_T09_D4155-1:1b-5	byang chub sems dpa'i rtogs pa brjod pa dpag bsam gyi 'khri shing /	1b	byang chub sems dpa rtogs ba rjod ba dpog bsam gyi khri shing 
BO_T09_D4155-1:1b-6	thams cad mkhyen pa la phyag 'tshal lo //	1b	thams cad mkhyen ba la phyag tshal lo 
BO_T09_D4155-1:1b-7	gang thugs dri bral shel la chags mtshon 'dzin pa min pa nyid//	1b	gang thugs dri bral shel la chags mtshon dzin ba min ba 
BO_T09_D4155-1:1b-8	k'a ru nya rdre ma na si ni khi l'a: sho shi t'a ye na do sh'a:/	1b	ka ru nya rdre ma na si ni khi la: sho chi ta ye na do 
BO_T09_D4155-1:1b-9	aa kro dhe na sva ya ma bhi ha too ye na sam s'a ra sha tru: sarb'a dznyo soo bha ba tu bha ba t'a shre ya se ni shtsa l'a ya /	1b	aa kro dhe na sva ya ma bhi ha too ye na sam sa ra sha tru: sarba dznyo soo bha ba tu bha ba ta shre ya se ni shtsa la ya 
BO_T09_D4155-1:1b-10	yid ni snying rjes brlan la gang gis skyon rnams ma lus bskams //	1b	yid ni snying rjes brlan la gang gis skyon rnams ma lus skem 
BO_T09_D4155-1:1b-11	gang gis khro ba med la rang gis 'khor ba'i dgra mngon bcom //	1b	gang gis khro ba med la rang gis khor ba dgra mngon joms 
BO_T09_D4155-1:1b-12	kun mkhyen de yis khyed la dge legs g-yo ba med gyur cig /	1b	kun mkhyen de yis khyed la dge legs g-yo ba med gyur cig 
BO_T09_D4155-1:2a-0	@2a */ (/ bcu dgu pa stag rnam rtse na/) satstsh'a ya: sthi ra dharma m'u la ba la ya:pu ny'a la b'a la sthi ti dh'i bi dy'a ka ru n'a mbha p'a di bi la sad+bist'irna sha kh'a nvi ta: //	2a	chu dgu ba stag rnam rtse satstsha ya: sthi ra dharma mu la ba la ya:pu nya la ba la sthi ti dh bi dya ka ru na mbha pa di bi la sad+bistrna sha kha nvi ta: 
BO_T09_D4155-1:2a-1	santo shodzdzva la pa lla ba:shu * //	2a	santo shodzdzva la ba lla ba:shu 
BO_T09_D4155-1:2a-2	dam pa'i grib bsil dang ldan brtan pa'i chos kyi rtsa bas bskor cing bsod nams ra bar gnas //	2a	dam ba grib bsil dang ldan brtan ba chos kyi rtsa ba skor cing bsod nams ra ba gnas 
BO_T09_D4155-1:2a-3	blo dang rig pa snying rje la sogs chu yis rnam mdzes rnam par rgyas pa'i yal ga can //	2a	blo dang rig ba snying rje la sogs chu yis rnam mdzes rnam ba rgya ba yal ga can 
