segmentnr	original	folio	stemmed
BO_NK082_(zu)006:0	// rin chen d+r+wa ba mngon rdzogs bzhugs so //	0	rin chen d+r+wa ba mngon rdzogs bzhugs so 
BO_NK082_(zu)006:1	de bzhin gshegs pa kun gyi bdag /ye shes rgya mtsho rab zab thugs //	0	de bzhin gshegs ba kun gyi bdag shes rgya mtsho rab zab thugs 
BO_NK082_(zu)006:2	dkyil 'khor yid bzhin 'byung ba'i gter //	0	dkyil khor yid bzhin byung ba gter 
BO_NK082_(zu)006:3	nor bu rin chen yon tan mdzod //	0	nor bu rin chen yon tan mdzod 
BO_NK082_(zu)006:4	rdo rje'i yid la phyag 'tshal lo //	0	rdo rje yid la phyag tshal lo 
BO_NK082_(zu)006:5	e ma'o bde gshegs snying po las //	0	e ma bde gshegs snying po las 
BO_NK082_(zu)006:6	rang gi rnam rtog las kyis sprul //	0	rang gi rnam rtogs las kyis sprul 
BO_NK082_(zu)006:7	sna tshogs lus dang longs spyod dang // gnas dang sdug bsngal la sogs pa //	0	sna tshogs lus dang longs spyod dang gnas dang sdug sngal la sogs ba 
BO_NK082_(zu)006:8	bdag dang bdag gir sor sor 'dzin //	0	bdag dang bdag gir sor sor dzin 
BO_NK082_(zu)006:9	sus kyang ma bcings bcings med de //	0	sus kyang ma ching ching med de 
BO_NK082_(zu)006:10	bcing bar bya ba yod ma yin //	1	ching ba byed ba yod ma yin 
BO_NK082_(zu)006:11	rnam rtog bdag tu 'dzin pa yis //	1	rnam rtogs bdag tu dzin ba yis 
BO_NK082_(zu)006:12	nan gyis mkha' la mdud pa 'dor //	1	nan gyis mkha la mdud ba dor 
BO_NK082_(zu)006:13	nyon mongs 'khor ba'i rgya dral nas //	1	nyon mongs khor ba rgya dral nas 
BO_NK082_(zu)006:14	byang chub mchog la dgod pa dang // ma 'ongs sangs rgyas blo ldan don //	1	byang chub mchog la god ba dang ma ngs sangs rgya blo ldan don 
BO_NK082_(zu)006:15	bla med ye shes bskyed pa'i phyir //	1	bla med ye shes skyed ba phyir 
BO_NK082_(zu)006:16	rgyud kyi don bsdus snying po 'di //	1	brgyud kyi don sdud snying po di 
