segmentnr	original	folio	stemmed
BO_T09_D4155-2:129b-37	gtum po gtum po'i spyod tshul can //	129b	thum po thum po spyod tshul can 
BO_T09_D4155-2:129b-38	bzod dka' su d'a sa zhes pa //	129b	bzod dka su da sa zhes ba 
BO_T09_D4155-2:130a-0	skyes @130a * //	130a	skye 
BO_T09_D4155-2:130a-1	so n'a ma du:sa ha: //	130a	so na ma du:sa ha: 
BO_T09_D4155-2:130a-2	ta sya sham kha mu kho n'a ma p'a ra me yosti bh'i sha na: //	130a	ta sya sham kha mu kho na ma pa ra me yosti bh sha na: 
BO_T09_D4155-2:130a-3	panth'a sthi sa ka la k'irnn'a ye nee t'a bi hi t'a di sha: //	130a	pantha sthi sa ka la krnna ye nee ta bi hi ta di sha: 
BO_T09_D4155-2:130a-4	tadgo tsa ratsyu ta sye ya mam gatstshe da sa mudbha b'a //	130a	tadgo tsa ratsyu ta sye ya mam gatstshe da sa mudbha ba 
BO_T09_D4155-2:130a-5	m'u h'urtta she sha dz'i ba sya bya th'a me marma sh'a * //	130a	mu hurtta she sha dz ba sya byed tha me marma sha 
BO_T09_D4155-2:130a-6	bu rnams kyi mthar byed gnas //	130a	bu rnams kyi mthar byed gnas 
BO_T09_D4155-2:130a-7	de la dung gi kha zhes pa //	130a	de la dung gi kha zhes ba 
BO_T09_D4155-2:130a-8	khyi ni 'jigs su rung ba song //	130a	khyi ni jigs su rung ba gro 
BO_T09_D4155-2:130a-9	lam gnas mtha' dag gang mthong ba /	130a	lam gnas mtha dag gang mthong ba 
BO_T09_D4155-2:130a-10	(tshig rkang gnyis po 'di bod skad du ma bsgyur 'dug pa za hor ban des bsgyur ba mkhas pa rnams kyis dpyad par zhu/) / gdon mi za bar rnam 'joms pa //	130a	(tshig rkang gnyis po di bod skad du ma sgyur dug ba za hor ban des sgyur ba mkhas ba rnams kyis dpyod ba don mi za ba rnam joms ba 
BO_T09_D4155-2:130a-11	de yi spyod tshul lhung gyur pa //	130a	de yi spyod tshul lhung gyur ba 
BO_T09_D4155-2:130a-12	yud tsam 'tsho ba'i lhag ma can //	130a	yud tsam tsho ba lhag ma can 
BO_T09_D4155-2:130a-13	bdag gi gnad bsnun zug rngu 'di //	130a	bdag gi gnad snun zug rngu di 
BO_T09_D4155-2:130a-14	yan lag bcad yi n'i //	130a	yan lag gcod yi n 
