segmentnr	original	stemmed
BO_K09_D0044-5_H0094-5:334b-14	chos kyi legs pa dang / dge 'dun gyi legs pa dang / dge ba'i bshes gnyen gyi legs pa'ang brjod do //	chos kyi legs ba dang dge dun gyi legs ba dang dge ba bshes gnyen gyi legs ba rjod do 
BO_K09_D0044-5_H0094-5:334b-15	dge ba'i bshes gnyen gyi drung du 'gro ba la'ang bsngags pa byed do //	dge ba bshes gnyen gyi drung du gro ba la bsngags ba byed do 
BO_K09_D0044-5_H0094-5:334b-16	rigs kyi bu /	rigs kyi bu 
BO_K09_D0044-5_H0094-5:334b-17	kho mo rnam par thar pa 'di la sgom zhing /	kho mo rnam ba thar ba di la sgom zhing 
BO_K09_D0044-5_H0094-5:334b-18	sems can rnams kyi chos ma yin pa'i 'dod chags kyi zhen pa rnams kyi chos ma yin pa'i 'dod chags kyi yongs su rtog pa rnams kyang med par byed do //	sems can rnams kyi chos ma yin ba dod chags kyi zhen ba rnams kyi chos ma yin ba dod chags kyi yongs su rtogs ba rnams kyang med ba byed do 
BO_K09_D0044-5_H0094-5:335a-0	tshul ma yin pa'i 'dod pas non pa rnams dang / log par yongs su @335a *//	tshul ma yin ba dod ba non ba rnams dang log ba yongs su 
BO_K09_D0044-5_H0094-5:335a-1	rtog pa'i spyod yul can rnams kyi yongs su rtog pa de dag dang / yid la bya ba de dag kyang med par byed do //	rtogs ba spyod yul can rnams kyi yongs su rtogs ba de dag dang yid la byed ba de dag kyang med ba byed do 
BO_K09_D0044-5_H0094-5:335a-2	sdig to mi dge ba'i chos ma skyes pa rnams mi skye ba dang / sdig to'i yongs su rtog pa skyes par gyur pa rnams kyang med par 'gyur ba'i rkyen nye bar bsgrub bo //	sdig to mi dge ba chos ma skye ba rnams mi skye ba dang sdig to yongs su rtogs ba skye ba gyur ba rnams kyang med ba gyur ba rkyen nye ba sgrub bo 
BO_K09_D0044-5_H0094-5:335a-3	dge ba'i yongs su rtog pa'i pha rol tu phyin pa dang ldan pa dang / spyod pa dang ldan pa dang / thams cad mkhyen pa'i ye shes su 'byung ba'i smon lam mngon par bsgrub pa dang ldan pa dang / byams pa'i tshul dang ldan pa dang /	dge ba yongs su rtogs ba pha rol tu phyin ba dang ldan ba dang spyod ba dang ldan ba dang thams cad mkhyen ba ye shes su byung ba smon lam mngon ba sgrub ba dang ldan ba dang byams ba tshul dang ldan ba dang 
BO_K09_D0044-5_H0094-5:335a-4	sems can rnams la snying rje chen pos rgyas par 'gengs pa dang ldan pa dang / lha dang mi'i bde ba'i rnam pa sna tshogs yongs su bskyed pa dang ldan pa'i yongs su rtogs pa bskyed pa dang / skyes nas kyang tshul sna tshogs kyi rkyen nye bar sgrub pa byed pa nas /	sems can rnams la snying rje chen pos rgya ba gengs ba dang ldan ba dang lha dang mi bde ba rnam ba sna tshogs yongs su skyed ba dang ldan ba yongs su rtogs ba skyed ba dang skye nas kyang tshul sna tshogs kyi rkyen nye ba sgrub ba byed ba nas 
BO_K09_D0044-5_H0094-5:335a-5	thams cad mkhyen pa nyid dang mthun pa'i rkyen kyang nye bar sgrub pa byed de /	thams cad mkhyen ba nyid dang mthun ba rkyen kyang nye ba sgrub ba byed de 
BO_K09_D0044-5_H0094-5:335a-6	rigs kyi bu /	rigs kyi bu 
BO_K09_D0044-5_H0094-5:335a-7	kho mos byang chub sems dpa'i rnam par thar pa bsam gtan zhi ba'i bde bas kun tu rnam par gnon pa 'di shes par zad na /	kho mos byang chub sems dpa rnam ba thar ba bsam gtan zhi ba bde ba kun tu rnam ba gnon ba di shes ba zad na 
BO_K09_D0044-5_H0094-5:335a-8	kho mos byang chub sems dpa'i kun tu bzang po'i spyod pa dang / smon lam gyis byung ba'i byang chub sems dpa' rnams mtha' yas pa'i chos kyi dbyings kyi ye shes rab tu thob pa /	kho mos byang chub sems dpa kun tu bzang po spyod ba dang smon lam gyis byung ba byang chub sems dpa rnams mtha yas ba chos kyi dbyings kyi ye shes rab tu thob ba 
BO_K09_D0044-5_H0094-5:335a-9	dge ba'i rtsa ba thams cad kyis rnam par spel ba'i sems dang ldan pa /	dge ba rtsa ba thams cad kyis rnam ba spel ba sems dang ldan ba 
BO_K09_D0044-5_H0094-5:335b-0	de bzhin gshegs pa thams cad @335b kyi ye shes kyi mthus sems kyi snang ba rab tu thob pa /	de bzhin gshegs ba thams cad kyi ye shes kyi mthus sems kyi snang ba rab tu thob ba 
BO_K09_D0044-5_H0094-5:335b-1	de bzhin gshegs pa thams cad kyi yul la gnas pa'i sems dang ldan pa /	de bzhin gshegs ba thams cad kyi yul la gnas ba sems dang ldan ba 
BO_K09_D0044-5_H0094-5:335b-2	gnas thams cad du sgrib pa med pa'i sems dang ldan pa; thams cad mkhyen pa nyid kyi smon lam yongs su rdzogs pa'i sems dang ldan pa /	gnas thams cad du sgrib ba med ba sems dang ldan pa; thams cad mkhyen ba nyid kyi smon lam yongs su rdzogs ba sems dang ldan ba 
BO_K09_D0044-5_H0094-5:335b-3	zhing rgya mtsho thams cad du zhugs pa'i sems dang ldan pa /	zhing rgya mtsho thams cad du jug ba sems dang ldan ba 
BO_K09_D0044-5_H0094-5:335b-4	sangs rgyas rgya mtsho thams cad mthong bar bya ba la zhugs pa'i sems dang ldan pa /	sangs rgya rgya mtsho thams cad mthong ba byed ba la jug ba sems dang ldan ba 
BO_K09_D0044-5_H0094-5:335b-5	de bzhin gshegs pa thams cad kyi chos kyi sprin gyi char yang dag par gzung ba'i sems dang ldan pa /	de bzhin gshegs ba thams cad kyi chos kyi sprin gyi char yang dag ba gzung ba sems dang ldan ba 
BO_K09_D0044-5_H0094-5:335b-6	sems can thams cad kyi ma rig pa'i mun pa rnam par sel ba /	sems can thams cad kyi ma rig ba mun ba rnam ba sel ba 
