segmentnr	original	stemmed
BO_T17_MW1PD95844_2781:0	@ga_@#/_/mgon po'i rgyu dus brtag pa	po rgyu dus rtog ba 
BO_T17_MW1PD95844_2781:1	bzhugs so// /bla ma mgon po dbyer med phyag 'tshhal lo/_/'di ni mgon po	bzhugs ma mgon po dbyer med phyag tshhal ni mgon po 
BO_T17_MW1PD95844_2781:2	rgyu ba'i dus so/_/dus gnyis las yar ngo'i zla ba dang /_mar ngo'i zla ba'o/_/	rgyu ba dus gnyis las yar ngo zla ba dang ngo zla 
BO_T17_MW1PD95844_2781:3	yar ngo'i tshhes pa bcu gsum la nam gung rgyu de/_kha shar du ltas la bya'o/_/	yar ngo tshhes ba chu gsum la nam gung rgyu char du ltas la 
BO_T17_MW1PD95844_2781:4	tshhes brgyad la srod dang tho rangs rgyu ste/_kha nub tu lta'o/_/tshhes bcu la	tshhes brgyad la srod dang tho rangs rgyu nub tu chu la 
BO_T17_MW1PD95844_2781:5	bsrod la rgyu ste/_kha byang du lta'o/_/bcu dang bco lnga la skya rengs shar nas rgyu	bsrod la rgyu byang du dang chos lnga la skya rengs char nas rgyu 
BO_T17_MW1PD95844_2781:6	ste/_kha nub du ltas la bya'o/_/mar ngo'i nyi shu gnyis la nyi ma nub pa la rgyu ste/	nub du ltas la ngo nyi shu gnyis la nyi ma nub ba la rgyu 
BO_T17_MW1PD95844_2781:7	kha nub du lta'o/_/nyi shu la srod la rgyu ste/_kha byang du lta'o/_/phur pa gdab	kha nub du shu la srod la rgyu byang du ba gdab 
BO_T17_MW1PD95844_2781:8	pa dang thod pa mnan pa dang /_khrag zor 'phangs pa thebs pa'i dus ni/	ba dang thod ba gnon ba dang zor phen ba thebs ba dus 
BO_T17_MW1PD95844_2781:9	dbang phyug chen po skyed gdong nag po dang /_lha mo dbu ma dang gnyis/_zla	dbang phyug chen po skyed gdong nag po dang mo dbu ma dang 
BO_T17_MW1PD95844_2781:10	ba bcu gnyis pa la skye 'gro srang la 'jal zhing nyul bas de'i dus su byas na	ba chu gnyis ba la skye gro srang la jal zhing nyul ba de dus su byed na 
BO_T17_MW1PD95844_2781:11	thebs che/_spyid zla ra ba'i tshhes bcu la 'khor bstan ma bcu gnyis dang	thebs zla ra ba tshhes chu la khor ston ma chu gnyis dang 
BO_T17_MW1PD95844_2781:12	mgon po'i rgyu dus brtag pa bzhugs so//	mgon po rgyu dus rtog ba bzhugs 
BO_T17_MW1PD95844_2781:13	bcas nas nyul bas thebs che'o/_/'bring po'i tshhes bcu drug la 'khor bdud	cha nas nyul ba thebs po tshhes chu drug la khor bdud 
BO_T17_MW1PD95844_2781:14	bzhi dang bcas nyul bas thebs so/_/tha chung gi nyi shu gnyis la ma bdud dang bcas nas nyul bas thebs so/_/dbyar zla ra ba'i tshhes brgyad la 'khor gza'	bzhi dang cha nyul ba thebs chung gi nyi shu gnyis la ma bdud dang cha nas nyul ba thebs zla ra ba tshhes brgyad la khor gza 
BO_T17_MW1PD95844_2781:15	chen brgyad dang bcas nas nyul bas thebs so/_/'bring po'i tshhes bco lnga la	chen brgyad dang cha nas nyul ba thebs po tshhes chos lnga la 
BO_T17_MW1PD95844_2781:16	'khor klu drug dang bcas nas nyul bas thebs so/_/tha chungs la rigs lnga yab	khor klu drug dang cha nas nyul ba thebs chungs la rigs lnga yab 
