segmentnr	original	stemmed
BO_T02_D1389:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1389:1b-1	se kodde sha tippa ni /	se kodde sha tippa ni 
BO_T02_D1389:1b-2	bod skad du /	bod skad du 
BO_T02_D1389:1b-3	dbang mdor bstan pa'i brjed byang /	dbang mdor ston ba brjed byang 
BO_T02_D1389:1b-4	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi khor lo la phyag tshal lo 
BO_T02_D1389:1b-5	dmigs bcas nam mkha' las byung dang // dmigs med bde la phyag 'tshal nas //	dmigs cha nam mkha las byung dang dmigs med bde la phyag tshal nas 
BO_T02_D1389:1b-6	byang chub sems dpa'i rnam bshad pas //	byang chub sems dpa rnam chad ba 
BO_T02_D1389:1b-7	dbang mdor bstan pa dbye bar bya //	dbang mdor ston ba byed ba byed 
BO_T02_D1389:1b-8	zla ba bzang pos gsol ba zhes pa sa bcu'i dbang phyug phyag na rdo rje'i sprul pa'i sku shambhala'i yul gyi bdag po chen pos gsol ba 'debs par byed do //	zla ba bzang pos gsol ba zhes ba sa chu dbang phyug phyag na rdo rje sprul ba sku shambhala yul gyi bdag po chen pos gsol ba debs ba byed do 
BO_T02_D1389:1b-9	yang dag par ston par byed pa nyid kyis na kye ston pa'o //	yang dag ba ston ba byed ba nyid kyis na kye ston ba 
BO_T02_D1389:1b-10	gang zhig 'chad par 'gyur pa chu la sogs pa dbang bskur ba rnam pa bdun dang bum pa la sogs pa rnam gsum dang / bla na med ces pa mchog tu mi 'gyur pa ste /	gang jig chad ba gyur ba chu la sogs ba dbang skur ba rnam ba bdun dang bum ba la sogs ba rnam gsum dang bla na med ces ba mchog tu mi gyur ba ste 
BO_T02_D1389:1b-11	de bzhin zhes pa dbang bskur ba'o //	de bzhin zhes ba dbang skur ba 
BO_T02_D1389:1b-12	'dis 'khrud cing lus la sogs pa sgrib pa med par byed do zhes pas na dbang bskur ba ste /	dis khrud cing lus la sogs ba sgrib ba med ba byed do zhes ba na dbang skur ba ste 
BO_T02_D1389:1b-13	de bdag la gsungs shig pa'o //	de bdag la gsungs shig ba 
BO_T02_D1389:2a-0	'jig rten pa'i dngos grub ces pa 'og min gyi srid pa'i mthar thug pa'i bdag po dang / @2a * //	jig rten ba dngos grub ces ba g min gyi srid ba mthar thug ba bdag po dang 
BO_T02_D1389:2a-1	mchog gi dngos grub ces pa bag chags dang bcas pa'i nyon mongs pa rang shes bya dang snyoms par 'jug pa'i sgrib pa 'gog pa las sa bcu gnyis thob pas yang dag par rdzogs pa'i sangs rgyas nyid de ;	mchog gi dngos grub ces ba bag chags dang cha ba nyon mongs ba rang shes byed dang snyom ba jug ba sgrib ba gog ba las sa chu gnyis thob ba yang dag ba rdzogs ba sangs rgya nyid de 
BO_T02_D1389:2a-2	de'i ched du'o //	de ched du 
BO_T02_D1389:2a-3	mdor bsdus pa yis zhes pa gsol ba 'debs pa po nyon mongs pa dang bskal ba dang sems can dang lta ba dang tshe'i mtshan nyid kyi snyigs ma lngas nye bar bcom pa'i skye bo rjes su 'dzin par mngon par dgongs pa'i phyir ro //	mdor sdud ba yis zhes ba gsol ba debs ba po nyon mongs ba dang bskal ba dang sems can dang lta ba dang tshe mtshan nyid kyi snyigs ma lngas nye ba joms ba skye bo rjes su dzin ba mngon ba dgongs ba phyir ro 
BO_T02_D1389:2a-4	dang po'i sangs rgyas ting nge 'dzin la snyoms par zhugs pa'i ston pa po'i lan gsungs pa /	dang po sangs rgya ting nge dzin la snyom ba jug ba ston ba po lan gsungs ba 
BO_T02_D1389:2a-5	nyon cig ces pa la sogs pa'o //	nyon cig ces ba la sogs ba 
BO_T02_D1389:2a-6	dbang bskur don zhes pa dbang bskur dang de'i dgos pa'o //	dbang skur don zhes ba dbang skur dang de dgos ba 
BO_T02_D1389:2a-7	mchog ces pa mchog tu mi 'gyur pa ste /	mchog ces ba mchog tu mi gyur ba ste 
BO_T02_D1389:2a-8	mchog tu mi 'gyur pa'i bde ba'i thabs nyid kyi phyir lhag par 'dod pa ma yin pa yang ngo //	mchog tu mi gyur ba bde ba thabs nyid kyi phyir lhag ba dod ba ma yin ba yang ngo 
BO_T02_D1389:2a-9	rtsa'i kun spyod la sogs pa gsungs te /	rtsa kun spyod la sogs ba gsungs te 
BO_T02_D1389:2a-10	steng dang 'og tu la la n'a la sogs pa rtsa drug po rnams su 'chad par 'gyur pa'i rim pas srog dang thur sel gyi rlung yang dag par rgyu ba'o //	steng dang g tu la la na la sogs ba rtsa drug po rnams su chad ba gyur ba rim ba srog dang thur sel gyi rlung yang dag ba rgyu ba 
BO_T02_D1389:2a-11	rtsol pa ni zhes pa /	rtsol ba ni zhes ba 
BO_T02_D1389:2a-12	yams nye bar 'gog pa'o zhes pa'i dbyings 'di'i /	yams nye ba gog ba zhes ba dbyings di 
BO_T02_D1389:2a-13	a'a ste kun nas 'gog pa ni srog rtsol te /	aa ste kun nas gog ba ni srog rtsol te 
BO_T02_D1389:2b-0	srog dang @2b thur sel gyi rlung dag 'gog pa zhes pa'i don to //	srog dang thur sel gyi rlung dag gog ba zhes ba don to 
BO_T02_D1389:2b-1	mdor bstan pa yis zhes pa mdor bsdus pas so //	mdor ston ba yis zhes ba mdor sdud ba so 
BO_T02_D1389:2b-2	rnal 'byor dang rnal 'byor ma la sogs pa'i rgyud thams cad du mdor bstan pa rnam pa gsum ste rgyas par bshad pa yang ngo //	rnal byor dang rnal byor ma la sogs ba brgyud thams cad du mdor ston ba rnam ba gsum ste rgya ba chad ba yang ngo 
BO_T02_D1389:2b-3	de la mdor bstan pa rang ming nyid kyis brjod pa'o ;	de la mdor ston ba rang ming nyid kyis rjod ba 
BO_T02_D1389:2b-4	/ rab tu mdor bstan pa ni gnyis pa'o //	rab tu mdor ston ba ni gnyis ba 
BO_T02_D1389:2b-5	mdor bstan che ni gsum pa'o //	mdor ston che ni gsum ba 
BO_T02_D1389:2b-6	de bzhin du rgyas par bshad pa yang rang ming nyid kyis brjod pa'o //	de bzhin du rgya ba chad ba yang rang ming nyid kyis rjod ba 
BO_T02_D1389:2b-7	rab tu rgyas par bshad pa ni gnyis pa'o //	rab tu rgya ba chad ba ni gnyis ba 
BO_T02_D1389:2b-8	gzhan zhes pa rgyas par bshad pa chen po ste gsum pa'o //	gzhan zhes ba rgya ba chad ba chen po ste gsum ba 
BO_T02_D1389:2b-9	mdor bstan pa dang rgyas par bshad pa dag nyid ni rgyud yang dag par bsdus pa ste /	mdor ston ba dang rgya ba chad ba dag nyid ni brgyud yang dag ba sdud ba ste 
BO_T02_D1389:2b-10	de la mdor bstan pa yang dag par bsdus pa ni nyung du'i rgyud mtha' dag ste dper na brgya phrag bco brgyad pa'i gzhung dpal 'dus pa la sogs pa lta bu'o //	de la mdor ston ba yang dag ba sdud ba ni nyung du brgyud mtha dag ste dper na brgya phrag chos brgyad ba gzhung dpal du ba la sogs ba lta bu 
BO_T02_D1389:2b-11	rgyas par bshad pa yang dag par bsdu ba ni rtsa ba'i rgyud kyi rgyal po bstan pa mtha' dag ste dper na stong phrag nyi shu lnga pa'i dpal 'dus pa la sogs pa lta bu'o //	rgya ba chad ba yang dag ba sdud ba ni rtsa ba brgyud kyi rgyal po ston ba mtha dag ste dper na stong phrag nyi shu lnga ba dpal du ba la sogs ba lta bu 
BO_T02_D1389:2b-12	de bzhin du rab tu mdor bstan gyi nyung du'i rgyud la dka' 'grel lo //	de bzhin du rab tu mdor ston gyi nyung du brgyud la dka grel lo 
BO_T02_D1389:2b-13	'dir rgyas par bshad pa ni rab tu rgyas bshad du mngon par 'dod de /	dir rgya ba chad ba ni rab tu rgya chad du mngon ba dod de 
BO_T02_D1389:2b-14	rtsa ba'i rgyud la dka' 'grel lo //	rtsa ba brgyud la dka grel lo 
BO_T02_D1389:2b-15	de bzhin du mdor bstan chen pos nyung du'i rgyud la rgya che 'grel lo //	de bzhin du mdor ston chen pos nyung du brgyud la rgya che grel lo 
BO_T02_D1389:2b-16	'dir rgyas par bshad pa ni rgyas bshad chen por mngon par 'dod de /	dir rgya ba chad ba ni rgya chad chen por mngon ba dod de 
BO_T02_D1389:2b-17	rgyas bshad chen pos rtsa ba'i rgyud la rgya che 'grel lo //	rgya chad chen pos rtsa ba brgyud la rgya che grel lo 
BO_T02_D1389:2b-18	de ni ste yang dag par sdud pa dang dka' 'grel dang rgya che 'grel te gsum ka'ang /	de ni ste yang dag ba sdud ba dang dka grel dang rgya che grel te gsum ka 
BO_T02_D1389:2b-19	mngon shes thob rnams kyis zhes pa lha'i mig dang lha'i rna ba dang pha rol gyi sems shes pa dang rang dang gzhan gyi sngon gyi gnas rjes su dran pa dang / nam mkha' la 'gro ba'i rdzu 'phrul thob pa rnams kho na nas bya'o //	mngon shes thob rnams kyis zhes ba lha mig dang lha rna ba dang pha rol gyi sems shes ba dang rang dang gzhan gyi sngon gyi gnas rjes su dran ba dang nam mkha la gro ba rdzu phrul thob ba rnams kho na nas byed 
BO_T02_D1389:2b-20	mkhas rnams kyis min nyid ces pa rtog ge skam po goms pas sems kyi rgyud nye bar bcom pa /	mkhas rnams kyis min nyid ces ba rtogs ge skam po goms ba sems kyi brgyud nye ba joms ba 
BO_T02_D1389:2b-21	so so rang gi rig par bya ba nang gi bdag nyid sgom pa la kha phyir phyogs pa rnams kyis ni ma yin no //	so so rang gi rig ba byed ba nang gi bdag nyid sgom ba la kha phyir phyogs ba rnams kyis ni ma yin no 
BO_T02_D1389:3a-0	de ltar mdor bstan pa la sogs pa mtha' drug rnams kyis dang ji srid du 'jig rten khams la sogs pa'i bar rnams kyis dag pa 'di ni dang po'i sangs rgyas kyi @3a * //	de ltar mdor ston ba la sogs ba mtha drug rnams kyis dang ji srid du jig rten khams la sogs ba ba rnams kyis dag ba di ni dang po sangs rgya kyi 
BO_T02_D1389:3a-1	rgyud do // shin tu rnam par dag pa dang / chos dang sngags dang dbyibs kyi rdo rje'i rnal 'byor rnams kyis te /	brgyud do shin tu rnam ba dag ba dang chos dang sngags dang dbyibs kyi rdo rje rnal byor rnams kyis te 
BO_T02_D1389:3a-2	stong pa nyid dang mtshan ma med pa dang smon pa med pa dang mngon par 'dus ma byas pa'i rnam par thar pa rnams snying rje dang byams pa dang dga' ba dang / btang snyoms kyi tshangs pa'i gnas rnams la lhan cig rim pa ltar ro mnyam pa'i ngo bo can /	stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba du ma byed ba rnam ba thar ba rnams snying rje dang byams ba dang dga ba dang gtong snyom kyi tshangs ba gnas rnams la lhan cig rim ba ltar ro mnyam ba ngo bo can 
BO_T02_D1389:3a-3	bzhi pa dang shin tu gnyid log pa dang rmi lam dang sad pa'i gnas skabs 'jig par byed pa /	bzhi ba dang shin tu rnyid log ba dang rmi lam dang sad ba gnas skabs jig ba byed ba 
BO_T02_D1389:3a-4	lhan cig skyes pa dang chos dang longs spyod rdzogs pa dang sprul pa'i sku'i ngo bo rnams kyis so //	lhan cig skye ba dang chos dang longs spyod rdzogs ba dang sprul ba sku ngo bo rnams kyis so 
BO_T02_D1389:3a-5	skad cig gcig dang rnam pa lnga dang rnam pa nyi shu dang sgyu 'phrul dra ba'i mngon par rdzogs pa'i byang chub rnams kyis zhes pa la /	skad cig gcig dang rnam ba lnga dang rnam ba nyi shu dang sgyu phrul dra ba mngon ba rdzogs ba byang chub rnams kyis zhes ba la 
BO_T02_D1389:3a-6	skye ba'i rim pas pha dang ma dag gi gnyis ka'i thig le ro mnyam par gyur pa'i ma'i gsang ba'i 'khor lor skye bar 'dod pa'i kun gzhi rnam par shes pa gang skad cig gcig po bde ba yang dag par rig pa 'ba' zhig pa //	skye ba rim ba pha dang ma dag gi gnyis ka thig le ro mnyam ba gyur ba ma gsang ba khor lor skye ba dod ba kun gzhi rnam ba shes ba gang skad cig gcig po bde ba yang dag ba rig ba ba jig ba 
BO_T02_D1389:3a-7	lus kyang nya ro hi ta ltar rnam pa gcig pa de ni skad cig gcig gis mngon par rdzogs par byang chub pa'o //	lus kyang nya ro hi ta ltar rnam ba gcig ba de ni skad cig gcig gis mngon ba rdzogs ba byang chub ba 
BO_T02_D1389:3a-8	gang gi tshe mngal na gnas pa de nyid kyi gzugs la sogs pa'i bag chags kyi bdag nyid can shes pa lnga yang dag par rig cing /	gang gi tshe mngal na gnas ba de nyid kyi gzugs la sogs ba bag chags kyi bdag nyid can shes ba lnga yang dag ba rig cing 
BO_T02_D1389:3a-9	rus sbal ltar 'bur po'i rnam pa lnga 'thon pa de'i tshe rnam pa lnga mngon par rdzogs par byang chub pa'o //	rus sbal ltar bur po rnam ba lnga thon ba de tshe rnam ba lnga mngon ba rdzogs ba byang chub ba 
BO_T02_D1389:3a-10	de nas gang gi tshe shes pa lnga po rnams kyi so so rang gi sa la sogs pa'i bag chags kyi dbye ba dang / lus sor mo nyi shu rdzogs pa de'i tshe rnam pa nyi shus mngon par rdzogs par byang chub pa'o //	de nas gang gi tshe shes ba lnga po rnams kyi so so rang gi sa la sogs ba bag chags kyi byed ba dang lus sor mo nyi shu rdzogs ba de tshe rnam ba nyi shus mngon ba rdzogs ba byang chub ba 
BO_T02_D1389:3a-11	de nas mngal nas 'thon te sgyu ma'i dra ba ltar mtha' yas pa'i dngos po yang dag par rig pa ni sgyu 'phrul dra bas mngon par rdzogs par byang chub pa'o //	de nas mngal nas thon te sgyu ma dra ba ltar mtha yas ba dngos po yang dag ba rig ba ni sgyu phrul dra ba mngon ba rdzogs ba byang chub ba 
BO_T02_D1389:3a-12	rdzogs pa'i rim pas ni du ba la sogs pa'i mtshan ma bcu po rnams kyi chung du dang 'bring dang chen po dang shin tu chen po'i dbye bas sgrub pa bzhi po rnams rdzogs pa'i byang chub pa rnams so //	rdzogs ba rim ba ni du ba la sogs ba mtshan ma chu po rnams kyi chung du dang bring dang chen po dang shin tu chen po byed ba sgrub ba bzhi po rnams rdzogs ba byang chub ba rnams so 
BO_T02_D1389:3a-13	phung po rnams kyis ni gzugs dang tshor ba dang 'du shes dang 'du byed dang rnam par shes pa dang ye shes rnams kyis so //	phung po rnams kyis ni gzugs dang tshor ba dang du shes dang du byed dang rnam ba shes ba dang ye shes rnams kyis so 
BO_T02_D1389:3b-0	khams rnams kyis ni sa dang chu dang me dang rlung dang nam mkha' dang ye shes rnams kyis @3b so ;	khams rnams kyis ni sa dang chu dang me dang rlung dang nam mkha dang ye shes rnams kyis so 
BO_T02_D1389:3b-1	/ skye mched rnams kyis ni lus dang lce dang mig dang sna dang rna ba dang yid dang / dri dang gzugs dang ro dang reg bya dang chos kyi dbyings rnams kyis so //	skye mched rnams kyis ni lus dang lce dang mig dang sna dang rna ba dang yid dang dri dang gzugs dang ro dang reg byed dang chos kyi dbyings rnams kyis so 
BO_T02_D1389:3b-2	mang po'i tshig las bshad lam dang rkang pa dang lag pa dang ngag dang mdoms dang dung can ma dang / bshad ba gtong ba dang 'gro ba dang len pa dang smra brjod dang gci ba 'dzag pa dang khu ba 'pho ba rnams kyis te /	mang po tshig las chad lam dang rkang ba dang lag ba dang ngag dang mdoms dang dung can ma dang chad ba gtong ba dang gro ba dang len ba dang smra rjod dang gci ba dzag ba dang khu ba pho ba rnams kyis te 
BO_T02_D1389:3b-3	rnam par snang mdzad la sogs pa rnams par dag pa so sor rigs drug po 'di rnams kyis so //	rnam ba snang mdzad la sogs ba rnams ba dag ba so sor rigs drug po di rnams kyis so 
