segmentnr	original	folio	stemmed
BO_NK036_(chi)008:0	// spros bcas dbang gi phyag bzhed dang po'i dpe las lag len khrigs su sdebs pa rje btsun seng ge dbang phyug gis mdzad pa bzhugs so //	0	spros cha dbang gi phyag bzhed dang po dpe las lag len khrigs su sdebs ba rje btsun seng ge dbang phyug gis mdzad ba bzhugs so 
BO_NK036_(chi)008:1	man ngag gnyis pa nang tshan gyi dgongs 'grel /	0	man ngag gnyis ba nang tshan gyi dgongs grel 
BO_NK036_(chi)008:2	dbang thams cad kyi mnga' bdag rdo rje 'chang la phyag 'tshal lo //	0	dbang thams cad kyi mnga bdag rdo rje chang la phyag tshal lo 
BO_NK036_(chi)008:3	nges pa'i lung la dad pa'i gdeng rnyed skal ldan bu //	0	nges ba lung la dad ba gdeng rnyed skal ldan bu 
BO_NK036_(chi)008:4	'phangs pa'i srog nor dam pa'i don la gtong phod can //	0	phen ba srog nor dam ba don la gtong phod can 
BO_NK036_(chi)008:5	sbyangs pa'i 'phro can blo yis rtse mor 'jug pa'i don //	0	sbyong ba phro can blo yis rtse mor jug ba don 
BO_NK036_(chi)008:6	dbang rnams kun gyi gnad bsdus nges pa bdag gis bkrol //	0	dbang rnams kun gyi gnad sdud nges ba bdag gis grol 
BO_NK036_(chi)008:7	tshig gi dbang la bye brag bsam yas kyang //	0	tshig gi dbang la bye brag bsam yas kyang 
BO_NK036_(chi)008:8	gnad kyi man ngag snying por phyung ba ni //	0	gnad kyi man ngag snying por byin ba ni 
BO_NK036_(chi)008:9	spros bcas dbang gi tshig don mthong ba'i don //	0	spros cha dbang gi tshig don mthong ba don 
BO_NK036_(chi)008:10	nges par bsdus la lag len khris su sdebs //	1	nges ba sdud la lag len khris su sdebs 
BO_NK036_(chi)008:11	de la skal ba ma chog dang ldan pa'i slob ma dam tshig rang gi srog ltar gces pa gnyis nas bdun tshun chod las /	1	de la skal ba ma chog dang ldan ba slob ma dam tshig rang gi srog ltar gces ba gnyis nas bdun tshun chod las 
