segmentnr	original	stemmed
BO_T02_D2344:2b-0	@2b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2344:2b-1	karma tsanda l'i ka do ha g'i ti n'a ma /	karma tsanda l ka do ha g ti na ma 
BO_T02_D2344:2b-2	bod skad du /	bod skad du 
BO_T02_D2344:2b-3	las kyi gtum mo'i do ha mdzod kyi glu zhes bya ba /	las kyi thum mo do ha mdzod kyi glu zhes byed ba 
BO_T02_D2344:2b-4	don thams cad grub pa la phyag 'tshal lo//	don thams cad grub ba la phyag tshal 
BO_T02_D2344:3a-0	@3a * // nang nas gtum mo'i me sgar bas //	nang nas thum mo me sgar ba 
BO_T02_D2344:3a-1	dbus nas bdud rtsi 'bab par byed //	dbus nas bdud rtsi bab ba byed 
BO_T02_D2344:3a-2	rang byung sdong bu skyes pa yis //	rang byung sdong bu skye ba yis 
BO_T02_D2344:3a-3	rtse mo'i ri la phyin te gnas //	rtse mo ri la phyin te gnas 
BO_T02_D2344:3a-4	mgon po'i bdud rtsi 'bab par byed //	mgon po bdud rtsi bab ba byed 
BO_T02_D2344:3a-5	'khor ba'i sdug bsngal yun ring bcom //	khor ba sdug sngal yun ring joms 
BO_T02_D2344:3a-6	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer gro ba jigs ba spong 
BO_T02_D2344:3a-7	sangs rgyas yon tan phreng ba 'byung //	sangs rgya yon tan phreng ba byung 
BO_T02_D2344:3a-8	bde ba chen po rgyas pa yis //	bde ba chen po rgya ba yis 
BO_T02_D2344:3a-9	thams cad kyis ni khyab par 'gyur //	thams cad kyis ni khyab ba gyur 
BO_T02_D2344:3a-10	'khor ba'i sdug bsngal yun ring bcom //	khor ba sdug sngal yun ring joms 
BO_T02_D2344:3a-11	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer gro ba jigs ba spong 
BO_T02_D2344:3a-12	rdo rjes brkos shing bgos pa la //	rdo rjes rko shing bgod ba la 
BO_T02_D2344:3a-13	nyi zla gnyis ni bsres byas nas //	nyi zla gnyis ni bsres byed nas 
BO_T02_D2344:3a-14	nam mkha'i dbyings su thim par 'gyur //	nam mkha dbyings su thim ba gyur 
BO_T02_D2344:3a-15	bde ba chen po'i grong du phyin //	bde ba chen po grong du phyin 
BO_T02_D2344:3a-16	kun dbus sangs rgyas yon tan gyis //	kun dbus sangs rgya yon tan gyis 
BO_T02_D2344:3a-17	rin chen 'byung ba'i gnas su brtol //	rin chen byung ba gnas su rtol 
BO_T02_D2344:3a-18	'khor ba'i sdug bsngal yun ring bcom //	khor ba sdug sngal yun ring joms 
BO_T02_D2344:3a-19	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer gro ba jigs ba spong 
BO_T02_D2344:3a-20	'byung rgyu'i rlung ni bkag pa yis //	byung rgyu rlung ni gog ba yis 
BO_T02_D2344:3a-21	rin chen gsal ba'i gnas su phyin //	rin chen gsal ba gnas su phyin 
BO_T02_D2344:3a-22	brtags shing brtags shing dpyad pa yis //	rtog shing rtog shing dpyod ba yis 
BO_T02_D2344:3a-23	bi r'u bdag gis 'grub par 'gyur //	bi ru bdag gis grub ba gyur 
BO_T02_D2344:3a-24	'khor ba'i sdug bsngal yun ring bcom //	khor ba sdug sngal yun ring joms 
BO_T02_D2344:3a-25	gshin rjer 'gro ba'i 'jigs pa spangs //	gshin rjer gro ba jigs ba spong 
BO_T02_D2344:3a-26	las kyi gtum mo'i do ha mdzod kyi glu zhes bya ba slob dpon bi r'u pas mdzad pa rdzogs so//	las kyi thum mo do ha mdzod kyi glu zhes byed ba slob dpon bi ru ba mdzad ba rdzogs 
