segmentnr	original	folio	stemmed
BO_NK121_(ko)002:0	// sh+aastram ma h+aa y+aa na s+ya na ye sh+wa ba t+aa ra n+aa ma bi ha ra ti sma //	0	sh+aastram ma h+aa y+aa na s+ya na ye sh+wa ba t+aa ra n+aa ma bi ha ra ti sma 
BO_NK121_(ko)002:1	theg pa chen po'i tshul la 'jug pa zhes bya ba'i bstan bcos bzhugs so //	0	theg ba chen po tshul la jug ba zhes byed ba ston chos bzhugs so 
BO_NK121_(ko)002:2	theg pa chen po'i tshul la 'jug pa mdo tsam brjod pa /	0	theg ba chen po tshul la jug ba mdo tsam rjod ba 
BO_NK121_(ko)002:3	gang zag gang dag 'khor ba'i rgya mtsho las thar bar 'dod cing /	0	gang zag gang dag khor ba rgya mtsho las thar ba dod cing 
BO_NK121_(ko)002:4	bla na med pa'i byang chub bsgrub par 'dod pa rnams kyis /	0	bla na med ba byang chub sgrub ba dod ba rnams kyis 
BO_NK121_(ko)002:5	thog mar kho nar nyon mongs pa rnams kyi mtshan nyid la brtags par rigs so //	0	thogs mar kho nar nyon mongs ba rnams kyi mtshan nyid la rtog ba rigs so 
BO_NK121_(ko)002:6	gang gi phyir nyon mongs pa rnams kyis bcings te /	0	gang gi phyir nyon mongs ba rnams kyis ching te 
BO_NK121_(ko)002:7	'gro ba rnams 'khor ba'i rgya mtshor 'khyams so //	0	gro ba rnams khor ba rgya mtshor khyam so 
BO_NK121_(ko)002:8	zhes bka' spyi las grags pa'i phyir ro //	0	zhes bka spyi las grags ba phyir ro 
BO_NK121_(ko)002:9	de'i 'og tu de rnams kyi gnyen por gyur pa'i lam gyi mchog tu gyur pa gang yin pa zhig btsal te /	0	de g tu de rnams kyi gnyen por gyur ba lam gyi mchog tu gyur ba gang yin ba jig btsal te 
BO_NK121_(ko)002:10	de la goms par bya bar rigs so //	1	de la goms ba byed ba rigs so 
BO_NK121_(ko)002:11	gang gi phyir nyon mongs pa rnams kyi mtshan nyid khong du ma chud par /	1	gang gi phyir nyon mongs ba rnams kyi mtshan nyid khong du ma chud ba 
BO_NK121_(ko)002:12	de'i gnyen po'ang khong du chud par mi 'gyur la /	1	de gnyen po khong du chud ba mi gyur la 
