segmentnr	original	stemmed
BO_K10_D0341_H0347:449b-4	de'i tshe mchod rten gcig gi nang na byang chub sems dpa' thog ma dga' ldan gyi gnas nas babs te yum gyi lhums su gshegs pa'i tshe bci bas pa /	de tshe mchod rten gcig gi nang na byang chub sems dpa thogs ma dga ldan gyi gnas nas bab te yum gyi lhums su gshegs ba tshe bci ba ba 
BO_K10_D0341_H0347:449b-5	glang po che de'i mchod rten zhig kyang yod de /	glang po che de mchod rten jig kyang yod de 
BO_K10_D0341_H0347:449b-6	de'i tshe na glang po che'i gzugs cung zad cig zhig nas de la mi zhig phyag 'tshal du 'ongs te glang po che'i gzugs cung zad zhig pa de mthong nas 'di snyam du bsams so //	de tshe na glang po che gzugs cung zad cig jig nas de la mi jig phyag tshal du ngs te glang po che gzugs cung zad jig ba de mthong nas di snyam du bsams so 
BO_K10_D0341_H0347:449b-7	bde ni / byang chub sems dpa'i bcibs pa'i theg pa yin te /	bde ni byang chub sems dpa chib ba theg ba yin te 
BO_K10_D0341_H0347:449b-8	'di ltar zhig par gyur gyi /	di ltar jig ba gyur gyi 
BO_K10_D0341_H0347:449b-9	bdag gis slar gso'o snyam bsams nas 'jim pa zhig sbyar te bskus pa'i steng du ldong ros kyis bskus nas 'di skad ces smon lam btab bo //	bdag gis slar gso snyam bsams nas jim ba jig sbyor te skud ba steng du ldong ros kyis skud nas di skad ces smon lam debs bo 
BO_K10_D0341_H0347:449b-10	bdag ma 'ongs pa'i dus su rtag tu cho rigs btsun zhing longs spyod zad mi shes pa dang ldan par shog cig ces smon lam btab bo //	bdag ma ngs ba dus su rtag tu cho rigs btsun zhing longs spyod zad mi shes ba dang ldan ba shog cig ces smon lam debs bo 
BO_K10_D0341_H0347:449b-11	mi de tshe 'phos nas mtho ris kyi lhar skyes te /	mi de tshe pho nas mtho ris kyi lhar skye te 
BO_K10_D0341_H0347:449b-12	lha las tshe'i dus byas nas mi'i 'jig rten du skyes te rtag tu cho rigs btsun pa dang / longs spyod dang ldan zhing byad gzugs bzang ste /	lha las tshe dus byed nas mi jig rten du skye te rtag tu cho rigs btsun ba dang longs spyod dang ldan zhing byad gzugs bzang ste 
BO_K10_D0341_H0347:449b-13	gser gyi glang po ches rtag tu bsrungs par gyur to //	gser gyi glang po ches rtag tu bsrungs ba gyur to 
BO_K10_D0341_H0347:450a-0	bcom ldan 'das kyis kun @450a *//	joms ldan da kyis kun 
BO_K10_D0341_H0347:450a-1	dga' bo la bka' stsal pa /	dga bo la bka stsal ba 
BO_K10_D0341_H0347:450a-2	de'i tshe de'i dus na glang po che gsos pa'i mi de ni /	de tshe de dus na glang po che gsos ba mi de ni 
BO_K10_D0341_H0347:450a-3	da ltar dge slong glang po skyong yin te /	da ltar dge slong glang po skyong yin te 
