segmentnr	original	folio	stemmed
BO_K09_D0044-4_H0094-4:318b-4	byang chub sems dpa' rnams kyi lto ste /	318b	byang chub sems dpa rnams kyi lto ste 
BO_K09_D0044-4_H0094-4:318b-5	bcu gang zhe na /	318b	chu gang zhe na 
BO_K09_D0044-4_H0094-4:318b-6	'di ltar bsam pa dag pas g-yo med pa'i lto dang / drang bas sgyu med pa'i lto dang / thibs po med pas 'chos pa med pa'i lto dang / dngos po thams cad la mngon par chags pa med pas yul la mi 'dzin pa'i lto dang /	318b	di ltar bsam ba dag ba g-yo med ba lto dang dren ba sgyu med ba lto dang thibs po med ba chos ba med ba lto dang dngos po thams cad la mngon ba chags ba med ba yul la mi dzin ba lto dang 
BO_K09_D0044-4_H0094-4:318b-7	shes pa'i phyir nyon mongs pa thams cad sel ba'i lto dang / skyon med pa'i phyir sems dag pa'i lto dang / chos ji lta ba bzhin du yid la bya ba'i phyir kha zas thams cad yongs su shes par bya ba so sor rtog pa'i lto dang /	318b	shes ba phyir nyon mongs ba thams cad sel ba lto dang skyon med ba phyir sems dag ba lto dang chos ji lta ba bzhin du yid la byed ba phyir kha zas thams cad yongs su shes ba byed ba so sor rtogs ba lto dang 
BO_K09_D0044-4_H0094-4:318b-8	rten cing 'brel bar 'byung ba rjes su rtogs par bya ba'i phyir /	318b	rten cing brel ba byung ba rjes su rtogs ba byed ba phyir 
BO_K09_D0044-4_H0094-4:318b-9	mngon par 'du mi byed pa so sor rtog pa'i lto dang / bsam pa shin tu smin pas 'byung ba thams cad shes pa'i lto dang / sems can thams cad sangs rgyas kyi sku'i nang du chud pa khong du chud pa'i phyir /	318b	mngon ba du mi byed ba so sor rtogs ba lto dang bsam ba shin tu smin ba byung ba thams cad shes ba lto dang sems can thams cad sangs rgya kyi sku nang du chud ba khong du chud ba phyir 
BO_K09_D0044-4_H0094-4:318b-10	dri ma mtha' yas pa'i lta ba thams cad dang bral ba'i lto'o //	318b	dri ma mtha yas ba lta ba thams cad dang bral ba lto 
BO_K09_D0044-4_H0094-4:318b-11	kye rgyal ba'i sras /	318b	kye rgyal ba sras 
BO_K09_D0044-4_H0094-4:318b-12	bcu po de dag ni /	318b	chu po de dag ni 
BO_K09_D0044-4_H0094-4:318b-13	byang chub sems dpa' rnams kyi lto ste /	318b	byang chub sems dpa rnams kyi lto ste 
BO_K09_D0044-4_H0094-4:318b-14	de dag la gnas shing /	318b	de dag la gnas shing 
BO_K09_D0044-4_H0094-4:319a-0	byang chub sems dpa' rnams de bzhin gshegs pa'i sku 'gro ba thams cad yongs su 'dzin @319a *//	319a	byang chub sems dpa rnams de bzhin gshegs ba sku gro ba thams cad yongs su dzin 
BO_K09_D0044-4_H0094-4:319a-1	pa bla na med pa 'thob par 'gyur ba dag go /	319a	ba bla na med ba thob ba gyur ba dag go 
BO_K09_D0044-4_H0094-4:319a-2	kye rgyal ba'i sras /	319a	kye rgyal ba sras 
BO_K09_D0044-4_H0094-4:319a-3	bcu po 'di dag ni /	319a	chu po di dag ni 
BO_K09_D0044-4_H0094-4:319a-4	byang chub sems dpa' rnams kyi snying po ste /	319a	byang chub sems dpa rnams kyi snying po ste 
BO_K09_D0044-4_H0094-4:319a-5	bcu gang zhe na /	319a	chu gang zhe na 
BO_K09_D0044-4_H0094-4:319a-6	'di ltar de bzhin gshegs pa thams cad kyi tshul gyi mthu tshad med pa yongs su bskyed pa'i phyir /	319a	di ltar de bzhin gshegs ba thams cad kyi tshul gyi mthu tshad med ba yongs su skyed ba phyir 
BO_K09_D0044-4_H0094-4:319a-7	byang chub sems dpa' rnams kyi snying po sangs rgyas kyi rigs rgyun mi gcod par kun nas gnas pa dang / ye shes kyi snang ba chen po yongs su bstan pa'i phyir /	319a	byang chub sems dpa rnams kyi snying po sangs rgya kyi rigs rgyun mi gcod ba kun nas gnas ba dang ye shes kyi snang ba chen po yongs su ston ba phyir 
BO_K09_D0044-4_H0094-4:319a-8	byang chub sems dpa'i snying po chos kyi rigs rab tu gsal bar byed par kun nas gnas pa dang / phyir mi ldog pa'i 'khor lo la yang dag par gzhol bar bya ba'i phyir /	319a	byang chub sems dpa snying po chos kyi rigs rab tu gsal ba byed ba kun nas gnas ba dang phyir mi ldog ba khor lo la yang dag ba gzhol ba byed ba phyir 
BO_K09_D0044-4_H0094-4:319a-9	byang chub sems dpa' rnams kyi snying po dge 'dun gyi rigs yongs su sdud par kun nas gnas pa dang / dus ji lta ba bzhin lus mi 'da' bar bya ba'i phyir byang chub sems dpa' rnams kyi snying po chos thams cad nges par gleng ba byed pa dang /	319a	byang chub sems dpa rnams kyi snying po dge dun gyi rigs yongs su sdud ba kun nas gnas ba dang dus ji lta ba bzhin lus mi da ba byed ba phyir byang chub sems dpa rnams kyi snying po chos thams cad nges ba gleng ba byed ba dang 
BO_K09_D0044-4_H0094-4:319a-10	rgyu gcig nas gcig tu brgyud pa'i rgyun mi 'chad par bya ba'i phyir /	319a	rgyu gcig nas gcig tu brgyud ba rgyun mi chad ba byed ba phyir 
BO_K09_D0044-4_H0094-4:319a-11	byang chub sems dpa' rnams kyi snying po nges pa med par yongs su smin par byed par gnas pa dang / ma 'ongs pa'i rgyu skyon med par bya ba'i phyir /	319a	byang chub sems dpa rnams kyi snying po nges ba med ba yongs su smin ba byed ba gnas ba dang ma ngs ba rgyu skyon med ba byed ba phyir 
BO_K09_D0044-4_H0094-4:319b-0	byang chub sems dpa' rnams kyi snying po sems can log par nges pa rnams @319b la snying rje chen po skye bar kun nas gnas pa dang / bdud kyi sde thams cad btul te /	319b	byang chub sems dpa rnams kyi snying po sems can log ba nges ba rnams la snying rje chen po skye ba kun nas gnas ba dang bdud kyi sde thams cad dul te 
BO_K09_D0044-4_H0094-4:319b-1	dge ba'i rtsa ba mi 'phrogs par bya ba'i phyir /	319b	dge ba rtsa ba mi phrogs ba byed ba phyir 
BO_K09_D0044-4_H0094-4:319b-2	byang chub sems dpa' rnams kyi snying po de bzhin gshegs pa'i stobs bcu thub pa med pa'i rgyu yongs su rdzogs par byed par kun nas gnas pa dang / 'gro ba ma lus pa thams cad yongs su tshim par bya ba'i phyir /	319b	byang chub sems dpa rnams kyi snying po de bzhin gshegs ba stobs chu thub ba med ba rgyu yongs su rdzogs ba byed ba kun nas gnas ba dang gro ba ma lus ba thams cad yongs su tshim ba byed ba phyir 
BO_K09_D0044-4_H0094-4:319b-3	byang chub sems dpa' rnams kyi snying po mi 'jigs pa chen po'i seng ge dang / khyu mchog gi nga ro 'byin par kun nas gnas pa dang / thams cad du ye shes yang dag par gzhol bar bya ba'i phyir /	319b	byang chub sems dpa rnams kyi snying po mi jigs ba chen po seng ge dang khyu mchog gi nga ro byin ba kun nas gnas ba dang thams cad du ye shes yang dag ba gzhol ba byed ba phyir 
BO_K09_D0044-4_H0094-4:319b-4	byang chub sems dpa' rnams kyi snying po sangs rgyas kyi chos ma 'dres pa bco brgyad 'thob pa'i phyir kun nas gnas pa dang / skad cig gcig tu mi mnyam pa med par zhugs pa'i byang chub sems dpa' rnams kyi snying po zhing thams cad dang /	319b	byang chub sems dpa rnams kyi snying po sangs rgya kyi chos ma dre ba chos brgyad thob ba phyir kun nas gnas ba dang skad cig gcig tu mi mnyam ba med ba jug ba byang chub sems dpa rnams kyi snying po zhing thams cad dang 
BO_K09_D0044-4_H0094-4:319b-5	chos thams cad dang / sangs rgyas thams cad mnyam pa nyid du khong du chud par gnas pa'o //	319b	chos thams cad dang sangs rgya thams cad mnyam ba nyid du khong du chud ba gnas ba 
BO_K09_D0044-4_H0094-4:319b-6	kye rgyal ba'i sras /	319b	kye rgyal ba sras 
BO_K09_D0044-4_H0094-4:319b-7	bcu po de dag ni /	319b	chu po de dag ni 
BO_K09_D0044-4_H0094-4:319b-8	byang chub sems dpa' rnams kyi snying po ste /	319b	byang chub sems dpa rnams kyi snying po ste 
BO_K09_D0044-4_H0094-4:319b-9	de dag la gnas shing /	319b	de dag la gnas shing 
BO_K09_D0044-4_H0094-4:319b-10	byang chub sems dpa' rnams dge ba'i rtsa ba thams cad ma log pas de bzhin gshegs pa'i ye shes chen po'i snying po bla na med pa 'thob par 'gyur ba dag go /	319b	byang chub sems dpa rnams dge ba rtsa ba thams cad ma log ba de bzhin gshegs ba ye shes chen po snying po bla na med ba thob ba gyur ba dag go 
BO_K09_D0044-4_H0094-4:319b-11	kye rgyal ba'i sras /	319b	kye rgyal ba sras 
BO_K09_D0044-4_H0094-4:319b-12	bcu po 'di dag ni /	319b	chu po di dag ni 
BO_K09_D0044-4_H0094-4:319b-13	byang chub sems dpa' rnams kyi snying ste /	319b	byang chub sems dpa rnams kyi snying ste 
