segmentnr	original	stemmed
BO_T17_MW1PD95844_1983:0	@ga   @#/_/gshin rje mthar byed kyi sgrub thabs/	rje mthar byed kyi sgrub 
BO_T17_MW1PD95844_1983:1	@##/_/rgya gar skad du/_ya man+ta ka sa d+ha nam/_bod skad du/	gar skad man+ta ka sa d+ha skad 
BO_T17_MW1PD95844_1983:2	gshin rje mthar byed kyi sgrub thabs/_dpal gshin rje mthar byed la phyag 'tshhal	gshin rje mthar byed kyi sgrub gshin rje mthar byed la phyag tshhal 
BO_T17_MW1PD95844_1983:3	lo/_/sgom pa pos dang por zhal bsang ba la sogs pa bya ste/_rang gi snying	ba pos dang por zhal bsang ba la sogs ba byed gi snying 
BO_T17_MW1PD95844_1983:4	gar a yig las skyes pa'i zla ba la yam yig nag po bsgom par bya'o/_/de'i 'od	gar a yig las skye ba zla ba la yam yig nag po bsgom ba d 
BO_T17_MW1PD95844_1983:5	zer gyis bla ma dang /_sangs rgyas rnams gdan drangs nas yang dag par	zer gyis bla ma dang rgya rnams gdan drangs nas yang dag ba 
BO_T17_MW1PD95844_1983:6	mchod cing sdig pa bshags pa la sogs pa bya'o/_/de nas yi yig tsham las	mchod cing sdig ba chags ba la sogs ba nas yi yig tsham las 
BO_T17_MW1PD95844_1983:7	rnal 'byor pas bdag nyid stong pa nyid mngon du bya zhing byin gyis brlab par	rnal byor ba bdag nyid stong ba nyid mngon du byed zhing byin gyis brlab ba 
BO_T17_MW1PD95844_1983:8	yang bya ste/_smon lam rjes su dran par bya'o/_/de'i rjes su ram yig las byung	yang byed lam rjes su dran ba rjes su ram yig las byung 
BO_T17_MW1PD95844_1983:9	ba'i nyi ma la hum yig las byung ba'i rdo rje tho ba/_rang gi sa bon gyis mtshhan pa	ba nyi ma la hum yig las byung ba rdo rje tho gi sa bon gyis mtshhan ba 
BO_T17_MW1PD95844_1983:10	rnam par bsgom par bya'o/_/de las skyes pa'i rdo rje'i sa gzhi dang /_rdo	rnam ba bsgom ba las skye ba rdo rje sa gzhi dang 
BO_T17_MW1PD95844_1983:11	rje'i ra ba dang /_rdo rje'i gur bsgom par bya'o/_/de'i dbus su zla ba'i	rje ra ba dang rje gur bsgom ba dbus su zla ba 
BO_T17_MW1PD95844_1983:12	dkyil 'khor la dbyangs yig nyis 'gyur gyi rang bzhin skyes bu chen po'i mtshhan	dkyil khor la dbyangs yig nyis gyur gyi rang bzhin skye bu chen po mtshhan 
BO_T17_MW1PD95844_1983:13	sum cu rtsha gnyis kyis mtshhan pa/_shes rab kyi rang bzhin yang dag par blta'o/_/	sum cu rtsha gnyis kyis mtshhan rab kyi rang bzhin yang dag ba 
BO_T17_MW1PD95844_1983:14	de'i steng du dpe byad bzang po brgyad cu'i rnam par dag pa de la/_da d+ha ya	de steng du dpe byad bzang po brgyad cu rnam ba dag ba de d+ha ya 
BO_T17_MW1PD95844_1983:15	ra la wa bzhi nyis 'gyur dang bcas pa dang /_ka la sogs pa'i gsal byed	ra la wa bzhi nyis gyur dang cha ba dang la sogs ba gsal byed 
BO_T17_MW1PD95844_1983:16	nyis 'gyur yongs su rdzogs pa las/_gzhan yang zla ba'i dkyil 'khor la	nyis gyur yongs su rdzogs ba yang zla ba dkyil khor la 
BO_T17_MW1PD95844_1983:17	thabs kyi ngo bo mtha' yas pa 'bar ba 'phro zhing bsam par bya'o/_/de nas de	thabs kyi ngo bo mtha yas ba bar ba phro zhing bsam ba nas de 
BO_T17_MW1PD95844_1983:18	gnyis yongs su rdzogs pa las nyi ma'i dkyil 'khor la hum mthing ga dang /_ya	gnyis yongs su rdzogs ba las nyi ma dkyil khor la hum mthing ga dang 
BO_T17_MW1PD95844_1983:19	las yang dag par byung ba'i char sprin nag po gsar pa'i kha dog can gsus pa che	las yang dag ba byung ba char sprin nag po gsar ba kha dog can gsus ba che 
BO_T17_MW1PD95844_1983:20	ba/_smin ma dang sma ra dmar ser gyen du brdzes pa/_mche ba gtshigs pa/	ma dang sma ra dmar ser gyen du brdzes ba gtshigs 
BO_T17_MW1PD95844_1983:21	thung zhing rgyas la ma he la bzhugs pa/_stag gi pags pa'i sham thabs bsnams	thung zhing rgya la ma he la bzhugs gi pags ba sham thabs snom 
BO_T17_MW1PD95844_1983:22	pa/_ri dwags bdag po'i pags pas stod g.yogs byas pa/_shin tu	dwags bdag po pags ba stod g.yogs byed tu 
BO_T17_MW1PD95844_1983:23	'jigs par byed pa/_rang gi sku'i 'od zer gyis khro bo lnga 'phro bzhin pa sprul	jigs ba byed gi sku d zer gyis khro bo lnga phro bzhin ba sprul 
BO_T17_MW1PD95844_1983:24	nas/_gdengs ka'i rgyal pos brgyan pa/_khrag 'dzag pa'i mgo bo	ka rgyal pos rgyan dzag ba mgo bo 
BO_T17_MW1PD95844_1983:25	brgya'i phyed kyi phreng ba bsnams pa/_phyag drug pa g.yas kyi phyag rnams kyis	brgya phyed kyi phreng ba snom drug ba g.yas kyi phyag rnams kyis 
BO_T17_MW1PD95844_1983:26	tho ba dang /_ral gri dang /_rdo rje bsnams pa/_g.yon gyi phyag gsum gyis	tho ba dang gri dang rje snom gyi phyag gsum gyis 
BO_T17_MW1PD95844_1983:27	sdigs mdzub dang bcas pa'i zhags pa bsnams pa'o/_/zhal drug pa dang po khro	sdigs mdzub dang cha ba zhags ba snom drug ba dang po khro 
BO_T17_MW1PD95844_1983:28	zhal dang /_mthing ga dang /_dkar po dang /_ser po dang /_dmar po	zhal dang ga dang po dang po dang po 
BO_T17_MW1PD95844_1983:29	dang /_nag po rnams gzhan rnams su zhal gyi rim pas so/_/zhal thams cad	dang po rnams gzhan rnams su zhal gyi rim ba thams cad 
BO_T17_MW1PD95844_1983:30	ni zlum zhing dmar ba'i spyan gsum pa'o/_/zhabs drug pa/_zhabs gnyis	ni zlum zhing dmar ba spyan gsum drug gnyis 
BO_T17_MW1PD95844_1983:31	g.yon brkyang mdzad cing yang zhabs gnyis gar stabs mdzad pa/_zhabs	g.yon rkyong mdzad cing yang zhabs gnyis gar stabs mdzad 
BO_T17_MW1PD95844_1983:32	gzhan gnyis sems dpa'i skyil krung mdzad pa/_nyi ma 'bar ba'i dbus su	gzhan gnyis sems dpa skyil krung mdzad ma bar ba dbus su 
BO_T17_MW1PD95844_1983:33	gshin rje mthar byed kyi sgrub thabs	gshin rje mthar byed kyi sgrub thabs 
BO_T17_MW1PD95844_1983:34	bzhugs shing bgegs rnams 'joms par mdzad pa/_thod pa brgyad kyis	bzhugs shing bgegs rnams joms ba mdzad ba brgyad kyis 
BO_T17_MW1PD95844_1983:35	legs par brgyan cing shin tu 'jigs pa'i mgo bo'i phreng ba can no/_/de'i	legs ba rgyan cing shin tu jigs ba mgo bo phreng ba can 
BO_T17_MW1PD95844_1983:36	rjes la spyo dzam kham/_lo ske sam gi sa bon rnams las byung ba'i sa'i snying po dang / phyag na rdo rje dang /_nam mkha'i snying po dang /_'jig rten dbang phyug dang / sgrib pa rnam par sel ba dang /_kun du bzang po zhes pa rnams mig dang /	rjes la spyo dzam ske sam gi sa bon rnams las byung ba sa snying po dang phyag na rdo rje dang mkha snying po dang rten dbang phyug dang sgrib ba rnam ba sel ba dang du bzang po zhes ba rnams mig dang 
BO_T17_MW1PD95844_1983:37	rna ba dang /_sna dang /_lce dang /_nu ma dag dang /_lte ba zhes pa rnams	rna ba dang dang dang ma dag dang ba zhes ba rnams 
BO_T17_MW1PD95844_1983:38	kyi 'khor lo dang /_rdo rje dang /_rin po che dang /_chu skyes dang /_mda'	kyi khor lo dang rje dang po che dang skye dang 
BO_T17_MW1PD95844_1983:39	dang /_rdo rje rnams phyag g.yas pa rnams kyis bsnams pa/_phyag g.yon pa	dang rje rnams phyag g.yas ba rnams kyis snom g.yon ba 
BO_T17_MW1PD95844_1983:40	rnams kyis sdigs mdzub kyi phyag rgya mdzad pa/_dkar po dang /_nag po dang / ser po dang /_dmar po dang /_ljang gu dang /_dkar po rnams su bzhugs	rnams kyis sdigs mdzub kyi phyag rgya mdzad po dang po dang ser po dang po dang gu dang po rnams su bzhugs 
BO_T17_MW1PD95844_1983:41	pa/_de'i rjes su mgo bo dang /_mgrin pa dang /_snying ga ste/_sku dang gsung dang /_thugs rnams su gnas pa'i zla ba'i dkyil 'khor la bzhugs pa/	rjes su mgo bo dang ba dang ga dang gsung dang rnams su gnas ba zla ba dkyil khor la bzhugs 
BO_T17_MW1PD95844_1983:42	om ah_hu~m zhes pa las byung ba kha dog dkar po dang /_dmar po dang /_nag po	om ah_hu~m zhes ba las byung ba kha dog dkar po dang po dang po 
BO_T17_MW1PD95844_1983:43	dang /_rdo rje dang /_chu skyes dang /_rdo rje rnams phyag g.yas pa rnams kyis	dang rje dang skye dang rje rnams phyag g.yas ba rnams kyis 
BO_T17_MW1PD95844_1983:44	sdigs mdzub kyi phyag rgya mdzad pa'o/_/de nas snying ga'i sa bon gyi 'od zer	sdigs mdzub kyi phyag rgya mdzad nas snying ga sa bon gyi d zer 
BO_T17_MW1PD95844_1983:45	rnams kyis ye shes sems dpa' gdan drangs nas ro gcig tu bsgoms te/_mi	rnams kyis ye shes sems dpa gdan drangs nas ro gcig tu sgom 
BO_T17_MW1PD95844_1983:46	bskyod pas dbu brgyan pa'i bdag nyid yun ring du bsgom par bya'o/_/de la	skyod ba dbu rgyan ba bdag nyid yun ring du bsgom ba la 
BO_T17_MW1PD95844_1983:47	sngags ni 'di'o/_/om hrih_bi kri ta na na hum hum phat phat swa ha/_de	sngags ni hrih_bi kri ta na na hum hum phat phat swa 
BO_T17_MW1PD95844_1983:48	nas gshegs su gsol nas ldang bar bya'o zhes pa ni gshin rje mthar byed kyi sgrub	nas gshegs su gsol nas ldang ba byed zhes ba ni gshin rje mthar byed kyi sgrub 
BO_T17_MW1PD95844_1983:49	thabs rdzogs so//_//	thabs rdzogs 
