segmentnr	original	folio	stemmed
BO_TZ35_CI-002:0	@#// yang gter sgrol ma 'jigs pa kun skyob kyi phrin las dbang bskur dang bcas pa kun dga'i zla zer zhes bya ba bzhugs so //	0	yang gter sgrol ma jigs ba kun skyob kyi phrin las dbang skur dang cha ba kun dga zla zer zhes byed ba bzhugs so 
BO_TZ35_CI-002:1	na mo gu ru ar+ya ta ra ye /	0	na mo gu ru ar+ya ta ra ye 
BO_TZ35_CI-002:2	'gro ba kun skyob thugs rje'i stobs //	0	gro ba kun skyob thugs rje stobs 
BO_TZ35_CI-002:3	sras bcas rgyal las ches 'phags pa //	0	sras cha rgyal las ches phag ba 
BO_TZ35_CI-002:4	myur ma dpa' mo'i dgyes zhal gyis //	0	myur ma dpa mo dgyes zhal gyis 
BO_TZ35_CI-002:5	byang chub bar du bskyang bar mdzod //	0	byang chub ba du skyong ba mdzod 
BO_TZ35_CI-002:6	sgrol ljang 'jigs pa kun skyob kyi phrin las bya ba la /	0	sgrol ljang jigs ba kun skyob kyi phrin las byed ba la 
BO_TZ35_CI-002:7	sbyor ba gshom ni /	0	sbyor ba gshom ni 
BO_TZ35_CI-002:8	dbang bskur dang 'brel na 'og tu smos pa ltar la dkyus tsham du /	0	dbang skur dang brel na g tu smos ba ltar la dkyu tsham du 
BO_TZ35_CI-002:9	gnas khang gi gung du 'phags ma'i snang brnyan rten yod na bkram /	0	gnas khang gi gung du phag ma snang rnyan rten yod na grem 
BO_TZ35_CI-002:10	stegs gtshang mar rin po che'i snod du 'bul gtor dkar zlum rgyan ldan /	1	stegs gtshang mar rin po che snod du bul thor dkar zlum rgyan ldan 
BO_TZ35_CI-002:11	dkar gsum gyi bza' btung dang sman phud bcas pa bzhag	1	dkar gsum gyi bza thung dang sman bud cha ba jog 
BO_TZ35_CI-002:12	/chu gnyis nyer spyod phreng tshhar du bsham /	1	gnyis nyer spyod phreng tshhar du bsham 
BO_TZ35_CI-002:13	sngon gtor dkar bgegs sogs nyer mkho'i yo byad spyi ltar tshhogs par bya'o //	1	sngon thor dkar bgegs sogs nyer mkho yo byad spyi ltar tshhogs ba byed 
BO_TZ35_CI-002:14	phrin las dngos la gsum /	1	phrin las dngos la gsum 
BO_TZ35_CI-002:15	sngon 'gro dngos gzhi rjes kyi rim pa'o //	1	sngon gro dngos gzhi rjes kyi rim ba 
BO_TZ35_CI-002:16	dang po la /	1	dang po la 
BO_TZ35_CI-002:17	brgyud pa'i gsol 'debs ni /	1	brgyud ba gsol debs ni 
BO_TZ35_CI-002:18	'phags bzhi'i skyed yum chos sku kun bzang mo //	1	phag bzhi skyed yum chos sku kun bzang mo 
BO_TZ35_CI-002:19	rdo rje phag mo ye shes longs spyod rdzogs //	1	rdo rje phag mo ye shes longs spyod rdzogs 
BO_TZ35_CI-002:20	rje btshun 'phags ma sgrol ma sprul pa'i sku	2	rje btshun phag ma sgrol ma sprul ba sku 
BO_TZ35_CI-002:21	/rgyal ba kun 'dus pad 'byung mtshho rgyal lcam //	2	ba kun du pad byung mtshho rgyal lcam 
BO_TZ35_CI-002:22	lo chen bai ro g.yag phyar sngon mo dang // bdud 'dul gling pa mkha' 'gro tshan+di ka	2	lo chen bai ro g.yag phyar sngon mo dang bdud dul gling ba mkha gro tshan+di ka 
BO_TZ35_CI-002:23	/bka' babs bdun 'chang pad+ma mdo sngags gling //	2	bab bdun chang pad+ma mdo sngags gling 
BO_TZ35_CI-002:24	brgyud pa drug ldan rtsha brgyud bla ma'i tshhogs //	2	brgyud ba drug ldan rtsha brgyud bla ma tshhogs 
BO_TZ35_CI-002:25	'jigs pa brgyad skyob rnam 'phrul nyi shu gcig	2	jigs ba brgyad skyob rnam phrul nyi shu gcig 
BO_TZ35_CI-002:26	/mtshhan mchog brgya rtsha la sogs dkyil 'khor lha //	2	mchog brgya rtsha la sogs dkyil khor lha 
BO_TZ35_CI-002:27	da ki chos skyong ye shes rol pa'i rtshal //	2	da ki chos skyong ye shes rol ba rtshal 
BO_TZ35_CI-002:28	thugs rje'i spyan ldan rnams la gsol ba 'debs //	2	thugs rje spyan ldan rnams la gsol ba debs 
BO_TZ35_CI-002:29	gnas skabs mthar thug 'jigs pa kun las sgrol //	2	gnas skabs mthar thug jigs ba kun las sgrol 
BO_TZ35_CI-002:30	rnam bzhi'i phrin las rtshol med lhun gyis grub //	3	rnam bzhi phrin las rtshol med lhun gyis grub 
BO_TZ35_CI-002:31	thun mong mchog gi dngos grub bde blag thob //	3	thun mong mchog gi dngos grub bde blag thob 
BO_TZ35_CI-002:32	'phags ma'i gsang ba gsum dang dbyer med shog	3	phag ma gsang ba gsum dang dbyer med shog 
BO_TZ35_CI-002:33	/dkar gtor / ram yam kham gis bsang sbyang /	3	thor ram yam kham gis bsang sbyong 
BO_TZ35_CI-002:34	stong pa'i ngang las b+h+ru~m las rin po che'i snod zab cing rgya che ba'i nang du gtor ma kha dog dri ro nus mthu phun sum tshhogs par gyur /	3	stong ba ngang las b+h+ru~m las rin po che snod zab cing rgya che ba nang du thor ma kha dog dri ro nus mthu phun sum tshhogs ba gyur 
BO_TZ35_CI-002:35	om ahhu~m hoh lan gsum /	3	om ahhu~m hoh lan gsum 
BO_TZ35_CI-002:36	b+hu mi pa ti sa pa ri ba ra badzra sa ma dzah	3	b+hu mi ba ti sa ba ri ba ra badzra sa ma dzah 
BO_TZ35_CI-002:37	zhes pas mgron 'gugs /	3	zhes ba mgron gugs 
BO_TZ35_CI-002:38	b+hu mi pa ti sa pa ri ba ra om a ka ro sogs lan gsum gyis 'bul /	3	b+hu mi ba ti sa ba ri ba ra om a ka ro sogs lan gsum gyis bul 
BO_TZ35_CI-002:39	gang dag 'dir gnas lha dang klu //	3	gang dag dir gnas lha dang klu 
